STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,347900,0,0,VILLAGE,Morappur,Rural,541,2389,1247,1142,291,174,117,1372,721,651,4,3,1,1606,917,689,783,330,453,924,625,299,852,609,243,83,56,27,218,109,109,31,7,24,520,437,83,72,16,56,7,2,5,48,7,41,1,0,1,16,7,9,1465,622,843,7.0
33,5,,348000,0,0,VILLAGE,Kondayampatty,Rural,43,224,114,110,33,22,11,0,0,0,0,0,0,136,71,65,88,43,45,83,62,21,69,62,7,19,19,0,0,0,0,0,0,0,50,43,7,14,0,14,0,0,0,5,0,5,3,0,3,6,0,6,141,52,89,7.0
33,5,,348100,0,0,VILLAGE,Sennampatti,Rural,120,511,252,259,75,34,41,0,0,0,0,0,0,296,178,118,215,74,141,300,156,144,299,156,143,175,93,82,96,47,49,0,0,0,28,16,12,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,211,96,115,7.0
33,5,,348200,0,0,VILLAGE,Veppasennampatti,Rural,36,154,79,75,20,10,10,0,0,0,0,0,0,95,57,38,59,22,37,89,48,41,89,48,41,83,44,39,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,31,34,7.0
33,5,,348300,0,0,VILLAGE,Gobinathampatti,Rural,579,2401,1237,1164,296,160,136,328,172,156,0,0,0,1303,781,522,1098,456,642,1256,692,564,1183,659,524,479,248,231,419,212,207,31,15,16,254,184,70,73,33,40,5,2,3,46,21,25,1,0,1,21,10,11,1145,545,600,7.0
33,5,,348400,0,0,VILLAGE,Dasirihalli,Rural,377,1647,824,823,192,86,106,378,191,187,0,0,0,967,558,409,680,266,414,924,510,414,791,452,339,228,113,115,218,116,102,70,12,58,275,211,64,133,58,75,3,1,2,109,51,58,16,1,15,5,5,0,723,314,409,7.0
33,5,,348500,0,0,VILLAGE,Reddipatti,Rural,14,59,31,28,10,3,7,0,0,0,0,0,0,31,21,10,28,10,18,44,24,20,44,24,20,30,16,14,12,6,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,8,7.0
33,5,,348600,0,0,VILLAGE,Bodinaickenhalli,Rural,56,256,132,124,36,21,15,203,107,96,0,0,0,119,75,44,137,57,80,143,76,67,143,76,67,41,24,17,93,45,48,0,0,0,9,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,56,57,7.0
33,5,,348700,0,0,VILLAGE,Kurumbapatty,Rural,36,162,80,82,12,6,6,0,0,0,0,0,0,98,53,45,64,27,37,98,48,50,98,48,50,65,32,33,14,7,7,6,0,6,13,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,32,32,7.0
33,5,,348800,0,0,VILLAGE,Nadupatti,Rural,65,264,136,128,34,15,19,19,9,10,0,0,0,132,81,51,132,55,77,164,86,78,164,86,78,112,59,53,36,14,22,0,0,0,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,50,50,7.0
