STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,0,0,0,TALUK,Krishnagiri,Total,111179,512859,259819,253040,67277,35357,31920,59623,29807,29816,3124,1578,1546,286629,166680,119949,226230,93139,133091,250591,149408,101183,203600,132642,70958,83144,52075,31069,47715,23584,24131,4312,1793,2519,68429,55190,13239,46991,16766,30225,6946,2198,4748,29877,9521,20356,1914,411,1503,8254,4636,3618,262268,110411,151857,2.0
33,5,,0,0,0,TALUK,Krishnagiri,Rural,88219,405350,205696,199654,53658,28284,25374,48436,24304,24132,2811,1417,1394,210735,125470,85265,194615,80226,114389,211741,120347,91394,168451,104828,63623,81996,51331,30665,46463,22879,23584,3295,1371,1924,36697,29247,7450,43290,15519,27771,6894,2173,4721,28987,9228,19759,1697,366,1331,5712,3752,1960,193609,85349,108260,2.0
33,5,,0,0,0,TALUK,Krishnagiri,Urban,22960,107509,54123,53386,13619,7073,6546,11187,5503,5684,313,161,152,75894,41210,34684,31615,12913,18702,38850,29061,9789,35149,27814,7335,1148,744,404,1252,705,547,1017,422,595,31732,25943,5789,3701,1247,2454,52,25,27,890,293,597,217,45,172,2542,884,1658,68659,25062,43597,2.0
33,5,,279800,0,0,VILLAGE,Bathimadugu,Rural,150,731,360,371,178,87,91,3,2,1,0,0,0,231,176,55,500,184,316,440,220,220,260,217,43,181,180,1,75,35,40,0,0,0,4,2,2,180,3,177,155,2,153,24,1,23,1,0,1,0,0,0,291,140,151,2.0
33,5,,279900,0,0,VILLAGE,Idipalli,Rural,62,285,148,137,42,20,22,270,140,130,0,0,0,97,59,38,188,89,99,148,79,69,146,77,69,54,34,20,62,23,39,0,0,0,30,20,10,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,137,69,68,2.0
33,5,,280000,0,0,VILLAGE,Odapalli,Rural,76,374,198,176,65,29,36,0,0,0,0,0,0,75,52,23,299,146,153,249,133,116,249,133,116,215,120,95,16,7,9,0,0,0,18,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,65,60,2.0
33,5,,280100,0,0,VILLAGE,Idipalli,Rural,22,115,57,58,18,7,11,115,57,58,0,0,0,46,27,19,69,30,39,59,29,30,58,28,30,8,4,4,42,22,20,0,0,0,8,2,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,56,28,28,2.0
33,5,,280200,0,0,VILLAGE,Sigaralapalli,Rural,130,549,293,256,61,38,23,75,36,39,0,0,0,194,122,72,355,171,184,318,184,134,109,101,8,101,95,6,8,6,2,0,0,0,0,0,0,209,83,126,3,1,2,206,82,124,0,0,0,0,0,0,231,109,122,2.0
33,5,,280300,0,0,VILLAGE,Kasiruganapalli,Rural,66,338,176,162,65,31,34,0,0,0,0,0,0,126,83,43,212,93,119,201,109,92,201,109,92,179,101,78,22,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,67,70,2.0
33,5,,280400,0,0,VILLAGE,Gollapalli,Rural,78,434,235,199,60,36,24,0,0,0,0,0,0,138,85,53,296,150,146,287,155,132,287,155,132,275,148,127,7,4,3,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,80,67,2.0
33,5,,280500,0,0,VILLAGE,Singiripalli,Rural,103,505,271,234,60,31,29,24,13,11,0,0,0,295,188,107,210,83,127,277,158,119,240,152,88,173,108,65,4,2,2,0,0,0,63,42,21,37,6,31,29,3,26,2,1,1,0,0,0,6,2,4,228,113,115,2.0
33,5,,280600,0,0,VILLAGE,Ebbarai,Rural,47,214,112,102,30,16,14,0,0,0,0,0,0,79,49,30,135,63,72,127,65,62,127,65,62,121,63,58,1,0,1,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,47,40,2.0
33,5,,280700,0,0,VILLAGE,Konganepalli,Rural,137,644,304,340,86,40,46,197,90,107,0,0,0,371,213,158,273,91,182,304,183,121,298,182,116,150,89,61,68,23,45,5,4,1,75,66,9,6,1,5,1,0,1,5,1,4,0,0,0,0,0,0,340,121,219,2.0
33,5,,280800,0,0,VILLAGE,Sigaramaganapalli,Rural,230,1117,568,549,146,83,63,96,39,57,0,0,0,535,321,214,582,247,335,603,332,271,489,319,170,292,198,94,52,21,31,3,1,2,142,99,43,114,13,101,7,3,4,97,8,89,5,0,5,5,2,3,514,236,278,2.0
33,5,,280900,0,0,VILLAGE,Doddaganama,Rural,207,1054,532,522,149,66,83,62,31,31,0,0,0,398,258,140,656,274,382,645,356,289,509,335,174,455,304,151,19,5,14,8,3,5,27,23,4,136,21,115,0,0,0,114,10,104,8,1,7,14,10,4,409,176,233,2.0
33,5,,281000,0,0,VILLAGE,Gangamadugu,Rural,95,484,240,244,85,34,51,41,14,27,0,0,0,98,64,34,386,176,210,259,136,123,243,130,113,154,85,69,49,23,26,13,11,2,27,11,16,16,6,10,3,0,3,7,3,4,0,0,0,6,3,3,225,104,121,2.0
33,5,,281100,0,0,VILLAGE,Manavarnapalli,Rural,270,1378,699,679,193,91,102,174,86,88,41,23,18,662,396,266,716,303,413,722,429,293,720,428,292,414,233,181,203,110,93,2,2,0,101,83,18,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,656,270,386,2.0
33,5,,281200,0,0,VILLAGE,Siranapalli,Rural,111,536,277,259,66,34,32,0,0,0,0,0,0,247,154,93,289,123,166,325,179,146,191,137,54,111,75,36,34,25,9,5,4,1,41,33,8,134,42,92,0,0,0,128,40,88,6,2,4,0,0,0,211,98,113,2.0
33,5,,281300,0,0,VILLAGE,Neralagiri,Rural,96,471,250,221,68,34,34,13,8,5,0,0,0,237,153,84,234,97,137,280,151,129,101,95,6,36,36,0,41,39,2,0,0,0,24,20,4,179,56,123,0,0,0,141,35,106,0,0,0,38,21,17,191,99,92,2.0
33,5,,281400,0,0,VILLAGE,Balanapalli,Rural,91,419,207,212,42,20,22,39,18,21,0,0,0,215,130,85,204,77,127,216,127,89,215,126,89,120,72,48,60,28,32,0,0,0,35,26,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,203,80,123,2.0
33,5,,281500,0,0,VILLAGE,Krishnappanayakkanpudur,Rural,114,515,244,271,83,34,49,12,5,7,0,0,0,47,29,18,468,215,253,165,157,8,156,148,8,97,96,1,59,52,7,0,0,0,0,0,0,9,9,0,4,4,0,5,5,0,0,0,0,0,0,0,350,87,263,2.0
33,5,,281600,0,0,VILLAGE,Helekrishnnapuram,Rural,48,243,135,108,47,31,16,0,0,0,0,0,0,60,35,25,183,100,83,82,78,4,75,71,4,37,36,1,38,35,3,0,0,0,0,0,0,7,7,0,0,0,0,7,7,0,0,0,0,0,0,0,161,57,104,2.0
33,5,,281700,0,0,VILLAGE,Theertham  ,Rural,489,2395,1216,1179,323,164,159,138,74,64,0,0,0,1003,608,395,1392,608,784,1408,773,635,1073,631,442,657,400,257,247,123,124,39,22,17,130,86,44,335,142,193,1,1,0,181,56,125,27,5,22,126,80,46,987,443,544,2.0
33,5,,281800,0,0,VILLAGE,Ettipalli,Rural,146,734,362,372,95,42,53,201,99,102,0,0,0,323,196,127,411,166,245,324,207,117,229,188,41,131,119,12,32,23,9,0,0,0,66,46,20,95,19,76,1,0,1,86,19,67,1,0,1,7,0,7,410,155,255,2.0
33,5,,281900,0,0,VILLAGE,Ettipallitalav,Rural,135,672,363,309,73,36,37,672,363,309,0,0,0,255,159,96,417,204,213,334,176,158,333,176,157,9,7,2,317,164,153,2,1,1,5,4,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,338,187,151,2.0
33,5,,282000,0,0,VILLAGE,Pannapalli  ,Rural,142,733,361,372,109,51,58,50,26,24,0,0,0,355,220,135,378,141,237,329,203,126,173,167,6,137,134,3,18,18,0,6,5,1,12,10,2,156,36,120,0,0,0,156,36,120,0,0,0,0,0,0,404,158,246,2.0
33,5,,282100,0,0,VILLAGE,Budhimutlu,Rural,254,1256,644,612,165,85,80,217,108,109,0,0,0,520,336,184,736,308,428,785,421,364,510,411,99,422,356,66,59,29,30,1,1,0,28,25,3,275,10,265,27,1,26,246,9,237,0,0,0,2,0,2,471,223,248,2.0
33,5,,282200,0,0,VILLAGE,Undiganatham,Rural,231,1253,629,624,187,92,95,0,0,0,0,0,0,759,423,336,494,206,288,449,338,111,346,298,48,9,7,2,4,4,0,7,1,6,326,286,40,103,40,63,0,0,0,0,0,0,8,0,8,95,40,55,804,291,513,2.0
33,5,,282300,0,0,VILLAGE,Ariyanapalli,Rural,102,536,271,265,71,37,34,0,0,0,0,0,0,409,212,197,127,59,68,175,143,32,63,57,6,20,17,3,7,7,0,3,3,0,33,30,3,112,86,26,39,28,11,9,8,1,1,0,1,63,50,13,361,128,233,2.0
33,5,,282400,0,0,VILLAGE,Nachikuppam,Rural,282,1313,629,684,172,81,91,143,74,69,0,0,0,784,433,351,529,196,333,773,401,372,677,391,286,414,261,153,85,44,41,13,4,9,165,82,83,96,10,86,24,3,21,42,4,38,1,0,1,29,3,26,540,228,312,2.0
33,5,,282500,0,0,VILLAGE,Tankadikuppam  ,Rural,384,1825,944,881,249,133,116,190,105,85,0,0,0,751,480,271,1074,464,610,1062,556,506,790,547,243,431,374,57,299,122,177,20,19,1,40,32,8,272,9,263,220,3,217,50,5,45,0,0,0,2,1,1,763,388,375,2.0
