STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,296500,0,0,VILLAGE,T.Gollahalli  ,Rural,168,794,407,387,103,52,51,254,120,134,0,0,0,431,260,171,363,147,216,430,225,205,412,223,189,153,82,71,218,117,101,15,0,15,26,24,2,18,2,16,0,0,0,4,0,4,12,1,11,2,1,1,364,182,182,3.0
33,5,,296600,0,0,VILLAGE,Karukkanahalli  ,Rural,933,4667,2397,2270,741,395,346,369,199,170,39,21,18,1951,1257,694,2716,1140,1576,2553,1444,1109,2433,1382,1051,1625,957,668,576,274,302,19,7,12,213,144,69,120,62,58,21,11,10,79,36,43,4,2,2,16,13,3,2114,953,1161,3.0
33,5,,296700,0,0,VILLAGE,Sengodachinnahalli  ,Rural,1405,6875,3558,3317,1132,602,530,385,191,194,111,56,55,2038,1322,716,4837,2236,2601,3901,2181,1720,3871,2168,1703,3394,1900,1494,274,128,146,47,31,16,156,109,47,30,13,17,2,1,1,14,4,10,3,0,3,11,8,3,2974,1377,1597,3.0
33,5,,296900,0,0,VILLAGE,Suligunta,Rural,463,2177,1088,1089,380,206,174,21,11,10,0,0,0,728,484,244,1449,604,845,1245,631,614,1210,614,596,854,527,327,290,44,246,9,3,6,57,40,17,35,17,18,7,3,4,21,9,12,3,2,1,4,3,1,932,457,475,3.0
33,5,,297000,0,0,VILLAGE,Rayakotta,Rural,1972,9026,4626,4400,1336,680,656,897,479,418,71,36,35,5571,3252,2319,3455,1374,2081,4093,2612,1481,3056,2105,951,284,223,61,61,38,23,487,95,392,2224,1749,475,1037,507,530,56,44,12,46,10,36,210,18,192,725,435,290,4933,2014,2919,3.0
33,5,,297100,0,0,VILLAGE,Pillari Agraharam  ,Rural,477,2267,1174,1093,295,164,131,191,102,89,0,0,0,1003,633,370,1264,541,723,1284,708,576,1174,664,510,731,467,264,304,100,204,22,11,11,117,86,31,110,44,66,12,2,10,63,25,38,30,14,16,5,3,2,983,466,517,3.0
33,5,,297200,0,0,VILLAGE,Nellur,Rural,851,4046,2073,1973,590,323,267,106,52,54,0,0,0,1512,965,547,2534,1108,1426,2499,1277,1222,2265,1161,1104,1916,1000,916,236,98,138,73,36,37,40,27,13,234,116,118,6,4,2,227,111,116,0,0,0,1,1,0,1547,796,751,3.0
33,5,,297400,0,0,VILLAGE,Pachapanatti,Rural,655,3267,1660,1607,564,300,264,455,218,237,156,83,73,1276,796,480,1991,864,1127,1719,1009,710,1333,917,416,1164,821,343,57,26,31,31,15,16,81,55,26,386,92,294,43,19,24,307,57,250,27,11,16,9,5,4,1548,651,897,3.0
33,5,,297500,0,0,VILLAGE,Jakkeri,Rural,747,3526,1789,1737,532,276,256,806,392,414,29,9,20,1885,1123,762,1641,666,975,1467,1072,395,1268,1007,261,842,725,117,260,180,80,45,6,39,121,96,25,199,65,134,7,2,5,158,57,101,19,1,18,15,5,10,2059,717,1342,3.0
33,5,,297600,0,0,VILLAGE,Anekollu,Rural,513,2466,1233,1233,424,218,206,115,59,56,0,0,0,842,526,316,1624,707,917,1237,701,536,556,388,168,427,291,136,43,33,10,11,9,2,75,55,20,681,313,368,89,25,64,531,257,274,9,3,6,52,28,24,1229,532,697,3.0
33,5,,297700,0,0,VILLAGE,Mallasandram,Rural,694,3449,1775,1674,439,245,194,288,135,153,27,10,17,1695,993,702,1754,782,972,1884,1089,795,653,524,129,382,323,59,91,52,39,5,2,3,175,147,28,1231,565,666,36,26,10,1132,490,642,4,2,2,59,47,12,1565,686,879,3.0
33,5,,297900,0,0,VILLAGE,Thogarai Agraharam,Rural,144,670,336,334,70,35,35,132,70,62,0,0,0,346,195,151,324,141,183,367,197,170,207,188,19,148,144,4,24,17,7,0,0,0,35,27,8,160,9,151,148,2,146,9,6,3,0,0,0,3,1,2,303,139,164,3.0
33,5,,298000,0,0,VILLAGE,Devaganapalli,Rural,433,1935,1007,928,241,132,109,629,329,300,0,0,0,1045,636,409,890,371,519,1104,631,473,783,578,205,410,308,102,254,163,91,5,5,0,114,102,12,321,53,268,106,12,94,200,32,168,2,0,2,13,9,4,831,376,455,3.0
33,5,,298100,0,0,VILLAGE,Periamadakondapalli,Rural,322,1622,844,778,154,84,70,242,125,117,0,0,0,859,528,331,763,316,447,537,522,15,181,173,8,104,101,3,53,51,2,1,1,0,23,20,3,356,349,7,92,90,2,224,224,0,21,21,0,19,14,5,1085,322,763,3.0
33,5,,298200,0,0,VILLAGE,Kempatti,Rural,449,2037,1020,1017,223,114,109,550,276,274,19,9,10,1109,655,454,928,365,563,695,645,50,459,434,25,248,243,5,56,49,7,42,39,3,113,103,10,236,211,25,78,77,1,127,110,17,2,2,0,29,22,7,1342,375,967,3.0
33,5,,298300,0,0,VILLAGE,Sathanur,Rural,470,2415,1220,1195,317,151,166,789,386,403,0,0,0,1353,793,560,1062,427,635,1412,789,623,939,677,262,410,365,45,449,269,180,6,6,0,74,37,37,473,112,361,5,2,3,176,67,109,12,9,3,280,34,246,1003,431,572,3.0
33,5,,298400,0,0,VILLAGE,Ulimaranapalli,Rural,209,1122,587,535,193,100,93,156,86,70,121,69,52,547,349,198,575,238,337,464,375,89,458,375,83,86,83,3,342,262,80,0,0,0,30,30,0,6,0,6,1,0,1,5,0,5,0,0,0,0,0,0,658,212,446,3.0
33,5,,298500,0,0,VILLAGE,Gumlapuram,Rural,521,2667,1381,1286,370,177,193,620,318,302,297,157,140,1485,886,599,1182,495,687,1071,829,242,1051,829,222,180,171,9,650,468,182,11,2,9,210,188,22,20,0,20,0,0,0,19,0,19,1,0,1,0,0,0,1596,552,1044,3.0
33,5,,298700,0,0,VILLAGE,Unisenatham,Rural,373,1970,1036,934,249,121,128,188,100,88,405,217,188,939,593,346,1031,443,588,750,631,119,739,630,109,259,256,3,377,279,98,5,4,1,98,91,7,11,1,10,0,0,0,9,0,9,2,1,1,0,0,0,1220,405,815,3.0
33,5,,298800,0,0,VILLAGE,Binnamangalam,Rural,497,2407,1215,1192,317,162,155,678,322,356,0,0,0,1264,753,511,1143,462,681,943,710,233,863,669,194,271,243,28,353,260,93,44,33,11,195,133,62,80,41,39,14,6,8,55,28,27,4,2,2,7,5,2,1464,505,959,3.0
33,5,,298900,0,0,VILLAGE,Doddaubbanur,Rural,609,2768,1398,1370,285,137,148,696,353,343,0,0,0,1610,955,655,1158,443,715,924,812,112,827,729,98,465,446,19,183,125,58,6,5,1,173,153,20,97,83,14,72,69,3,22,12,10,0,0,0,3,2,1,1844,586,1258,3.0
33,5,,299000,0,0,VILLAGE,Kuppatti,Rural,636,2972,1531,1441,328,163,165,463,241,222,0,0,0,1824,1090,734,1148,441,707,1232,892,340,1105,842,263,813,641,172,166,115,51,21,13,8,105,73,32,127,50,77,15,7,8,105,38,67,1,0,1,6,5,1,1740,639,1101,3.0
33,5,,299100,0,0,VILLAGE,Kakkadasam   ,Rural,741,3383,1759,1624,355,166,189,489,254,235,0,0,0,1885,1137,748,1498,622,876,1681,1024,657,1552,997,555,956,571,385,379,255,124,8,4,4,209,167,42,129,27,102,30,8,22,91,15,76,1,0,1,7,4,3,1702,735,967,3.0
33,5,,299200,0,0,VILLAGE,Ulimangalam,Rural,271,1506,783,723,129,64,65,293,134,159,0,0,0,805,527,278,701,256,445,772,409,363,556,386,170,328,265,63,106,33,73,35,28,7,87,60,27,216,23,193,79,14,65,119,6,113,13,2,11,5,1,4,734,374,360,3.0
33,5,,299300,0,0,VILLAGE,Arasakuppam,Rural,905,4141,2109,2032,554,278,276,298,152,146,20,9,11,2007,1200,807,2134,909,1225,1870,1310,560,1290,966,324,440,322,118,485,354,131,12,8,4,353,282,71,580,344,236,269,175,94,192,110,82,55,14,41,64,45,19,2271,799,1472,3.0
33,5,,299400,0,0,VILLAGE,Bithireddi,Rural,520,2644,1360,1284,462,247,215,319,157,162,3,1,2,867,541,326,1777,819,958,1392,787,605,827,674,153,613,521,92,98,57,41,7,6,1,109,90,19,565,113,452,108,21,87,427,81,346,8,3,5,22,8,14,1252,573,679,3.0
33,5,,299600,0,0,VILLAGE,Bevunutham,Rural,688,3347,1676,1671,620,325,295,307,151,156,9,3,6,929,565,364,2418,1111,1307,1916,1041,875,1110,766,344,766,603,163,201,91,110,13,9,4,130,63,67,806,275,531,18,6,12,761,261,500,13,1,12,14,7,7,1431,635,796,3.0
33,5,,299700,0,0,VILLAGE,Echanahalli,Rural,469,2102,1092,1010,302,169,133,185,101,84,197,103,94,760,494,266,1342,598,744,1261,668,593,1249,664,585,662,346,316,487,247,240,27,14,13,73,57,16,12,4,8,2,1,1,4,2,2,4,0,4,2,1,1,841,424,417,3.0
33,5,,299900,0,0,VILLAGE,Odayandahalli,Rural,431,1960,1000,960,293,160,133,649,334,315,11,7,4,915,594,321,1045,406,639,953,551,402,847,496,351,521,290,231,201,104,97,10,3,7,115,99,16,106,55,51,0,0,0,86,44,42,12,4,8,8,7,1,1007,449,558,3.0
33,5,,300300,0,0,VILLAGE,Battamugulalam,Rural,1453,7150,3663,3487,1346,672,674,669,330,339,1500,775,725,1553,1033,520,5597,2630,2967,3739,2202,1537,2683,1897,786,1879,1422,457,507,297,210,42,25,17,255,153,102,1056,305,751,178,37,141,538,188,350,4,0,4,336,80,256,3411,1461,1950,3.0
33,5,,300600,0,0,VILLAGE,Hanumanthapuram,Rural,952,4486,2335,2151,660,361,299,729,380,349,358,185,173,1649,1015,634,2837,1320,1517,2359,1361,998,1612,1158,454,1266,908,358,40,22,18,20,13,7,286,215,71,747,203,544,381,77,304,271,87,184,10,1,9,85,38,47,2127,974,1153,3.0
33,5,,300700,0,0,VILLAGE,Rathnagiri,Rural,386,1973,1002,971,283,147,136,352,182,170,110,53,57,676,418,258,1297,584,713,701,492,209,543,453,90,466,398,68,30,21,9,7,6,1,40,28,12,158,39,119,70,26,44,78,12,66,4,1,3,6,0,6,1272,510,762,3.0
33,5,,300800,0,0,VILLAGE,Santhanapalli,Rural,1200,6281,3181,3100,1057,529,528,1761,890,871,417,208,209,2503,1539,964,3778,1642,2136,3147,1876,1271,2044,1589,455,1138,976,162,613,385,228,30,21,9,263,207,56,1103,287,816,12,3,9,964,225,739,21,0,21,106,59,47,3134,1305,1829,3.0
33,5,,301000,0,0,VILLAGE,Noganoor,Rural,582,2793,1449,1344,399,201,198,436,206,230,0,0,0,1322,869,453,1471,580,891,1236,836,400,810,665,145,464,424,40,201,123,78,6,2,4,139,116,23,426,171,255,82,2,80,285,114,171,4,3,1,55,52,3,1557,613,944,3.0
33,5,,301100,0,0,VILLAGE,Thavarakarai ,Rural,546,2355,1219,1136,336,167,169,146,76,70,0,0,0,1024,697,327,1331,522,809,1393,738,655,1023,683,340,580,435,145,303,166,137,59,24,35,81,58,23,370,55,315,19,8,11,284,31,253,50,4,46,17,12,5,962,481,481,3.0
33,5,,301200,0,0,VILLAGE,Kottur,Rural,554,2546,1331,1215,313,163,150,437,231,206,15,6,9,1062,681,381,1484,650,834,1660,862,798,1045,771,274,766,622,144,82,49,33,87,4,83,110,96,14,615,91,524,6,6,0,570,66,504,13,3,10,26,16,10,886,469,417,3.0
33,5,,301300,0,0,VILLAGE,Ballapalli,Rural,505,2442,1243,1199,311,156,155,302,142,160,0,0,0,1203,748,455,1239,495,744,1032,727,305,731,646,85,553,516,37,24,15,9,19,8,11,135,107,28,301,81,220,195,44,151,60,10,50,12,1,11,34,26,8,1410,516,894,3.0
33,5,,301400,0,0,VILLAGE,Serandapalli,Rural,399,1901,985,916,241,138,103,345,175,170,68,38,30,768,476,292,1133,509,624,1095,641,454,909,620,289,681,530,151,30,14,16,95,5,90,103,71,32,186,21,165,158,20,138,22,0,22,3,0,3,3,1,2,806,344,462,3.0
33,5,,301500,0,0,VILLAGE,Daravendram,Rural,452,2188,1079,1109,360,178,182,411,205,206,4,4,0,872,525,347,1316,554,762,1155,641,514,823,617,206,598,487,111,79,40,39,13,11,2,133,79,54,332,24,308,185,10,175,122,11,111,2,0,2,23,3,20,1033,438,595,3.0
33,5,,301600,0,0,VILLAGE,Thalikothanur,Rural,619,2894,1456,1438,356,174,182,407,208,199,0,0,0,1570,945,625,1324,511,813,1398,889,509,1030,853,177,647,579,68,177,109,68,8,6,2,198,159,39,368,36,332,278,20,258,84,14,70,1,0,1,5,2,3,1496,567,929,3.0
33,5,,301700,0,0,VILLAGE,Kottamadagu,Rural,287,1424,742,682,189,107,82,219,109,110,0,0,0,804,466,338,620,276,344,663,424,239,380,238,142,201,136,65,76,42,34,45,11,34,58,49,9,283,186,97,16,14,2,256,168,88,10,3,7,1,1,0,761,318,443,3.0
33,5,,301800,0,0,VILLAGE,Arupalli,Rural,125,624,307,317,75,36,39,68,37,31,0,0,0,393,221,172,231,86,145,338,183,155,196,105,91,116,62,54,50,25,25,17,9,8,13,9,4,142,78,64,1,1,0,141,77,64,0,0,0,0,0,0,286,124,162,3.0
33,5,,301900,0,0,VILLAGE,Thalli,Rural,1238,6228,3123,3105,914,458,456,1354,679,675,0,0,0,3714,2053,1661,2514,1070,1444,2620,1774,846,2158,1612,546,443,317,126,491,304,187,120,50,70,1104,941,163,462,162,300,157,19,138,153,45,108,19,2,17,133,96,37,3608,1349,2259,3.0
33,5,,302000,0,0,VILLAGE,Chudasandiram,Rural,306,1628,874,754,235,146,89,424,243,181,0,0,0,650,410,240,978,464,514,907,512,395,744,508,236,677,476,201,54,27,27,10,2,8,3,3,0,163,4,159,109,4,105,48,0,48,4,0,4,2,0,2,721,362,359,3.0
33,5,,302100,0,0,VILLAGE,Achubalu,Rural,567,2581,1312,1269,354,180,174,783,401,382,217,106,111,897,559,338,1684,753,931,1516,783,733,845,606,239,714,521,193,85,54,31,2,2,0,44,29,15,671,177,494,268,24,244,380,147,233,0,0,0,23,6,17,1065,529,536,3.0
33,5,,302200,0,0,VILLAGE,Chikkaveripalli,Rural,40,150,81,69,24,10,14,0,0,0,135,74,61,51,34,17,99,47,52,98,58,40,63,52,11,57,49,8,5,3,2,1,0,1,0,0,0,35,6,29,34,5,29,1,1,0,0,0,0,0,0,0,52,23,29,3.0
33,5,,302300,0,0,VILLAGE,Averupally Agraharam,Rural,161,777,403,374,124,57,67,108,55,53,0,0,0,249,149,100,528,254,274,455,227,228,214,172,42,205,166,39,0,0,0,0,0,0,9,6,3,241,55,186,4,0,4,237,55,182,0,0,0,0,0,0,322,176,146,3.0
33,5,,302400,0,0,VILLAGE,Nellamaru  Agraharam,Rural,188,922,473,449,165,89,76,126,57,69,245,128,117,289,175,114,633,298,335,393,218,175,224,208,16,100,92,8,115,109,6,6,4,2,3,3,0,169,10,159,34,0,34,99,8,91,35,1,34,1,1,0,529,255,274,3.0
33,5,,302500,0,0,VILLAGE,Kunchena Agraharam,Rural,65,312,154,158,35,19,16,5,1,4,0,0,0,178,100,78,134,54,80,162,106,56,125,99,26,81,66,15,6,2,4,3,2,1,35,29,6,37,7,30,11,4,7,8,1,7,10,2,8,8,0,8,150,48,102,3.0
33,5,,302600,0,0,VILLAGE,Marupalli,Rural,481,2558,1300,1258,464,244,220,256,137,119,0,0,0,828,494,334,1730,806,924,1307,742,565,972,683,289,521,373,148,160,78,82,18,6,12,273,226,47,335,59,276,23,7,16,148,27,121,113,7,106,51,18,33,1251,558,693,3.0
33,5,,302700,0,0,VILLAGE,Jowlagiri,Rural,763,3841,1961,1880,567,269,298,345,171,174,14,6,8,1568,972,596,2273,989,1284,1725,1131,594,1469,1090,379,937,767,170,375,205,170,35,16,19,122,102,20,256,41,215,100,5,95,145,32,113,0,0,0,11,4,7,2116,830,1286,3.0
33,5,,303000,0,0,VILLAGE,Agalakotta    ,Rural,939,4467,2282,2185,677,352,325,445,230,215,602,311,291,1675,1073,602,2792,1209,1583,2159,1353,806,1585,1146,439,1289,930,359,193,145,48,10,8,2,93,63,30,574,207,367,38,5,33,505,181,324,0,0,0,31,21,10,2308,929,1379,3.0
33,5,,303100,0,0,VILLAGE,Settipalli,Rural,357,1675,863,812,225,114,111,473,245,228,110,56,54,845,537,308,830,326,504,926,480,446,719,473,246,226,215,11,443,215,228,3,2,1,47,41,6,207,7,200,48,4,44,6,1,5,135,0,135,18,2,16,749,383,366,3.0
33,5,,303200,0,0,VILLAGE,Palayamkotta,Rural,694,3441,1829,1612,561,295,266,556,292,264,360,177,183,1427,939,488,2014,890,1124,1722,1009,713,1294,932,362,771,615,156,268,176,92,159,62,97,96,79,17,428,77,351,8,5,3,277,44,233,114,1,113,29,27,2,1719,820,899,3.0
33,5,,303300,0,0,VILLAGE,Karandapalli,Rural,784,3874,2006,1868,652,349,303,207,107,100,0,0,0,1512,1013,499,2362,993,1369,2170,1132,1038,1806,1073,733,1504,943,561,178,57,121,41,14,27,83,59,24,364,59,305,234,28,206,96,8,88,15,8,7,19,15,4,1704,874,830,3.0
33,5,,303400,0,0,VILLAGE,Andevanapalli,Rural,918,4480,2318,2162,625,321,304,262,130,132,0,0,0,2230,1399,831,2250,919,1331,2220,1344,876,1798,1225,573,1147,770,377,210,85,125,9,7,2,432,363,69,422,119,303,89,20,69,200,59,141,26,3,23,107,37,70,2260,974,1286,3.0
33,5,,303500,0,0,VILLAGE,Erudukotta,Rural,990,5378,2729,2649,971,487,484,855,407,448,103,56,47,1628,1063,565,3750,1666,2084,2657,1547,1110,1745,1208,537,1111,838,273,449,224,225,17,11,6,168,135,33,912,339,573,220,98,122,574,199,375,45,10,35,73,32,41,2721,1182,1539,3.0
33,5,,303600,0,0,VILLAGE,Bilalam,Rural,75,370,194,176,70,41,29,51,27,24,0,0,0,122,86,36,248,108,140,144,110,34,89,84,5,65,65,0,14,11,3,2,2,0,8,6,2,55,26,29,9,9,0,45,16,29,0,0,0,1,1,0,226,84,142,3.0
33,5,,303700,0,0,VILLAGE,Kolatti,Rural,411,2009,984,1025,295,136,159,231,114,117,6,2,4,622,368,254,1387,616,771,1001,560,441,847,469,378,713,379,334,75,41,34,14,14,0,45,35,10,154,91,63,2,1,1,136,77,59,5,2,3,11,11,0,1008,424,584,3.0
33,5,,303800,0,0,VILLAGE,Salivaram,Rural,706,3277,1655,1622,439,224,215,409,193,216,142,71,71,1380,888,492,1897,767,1130,1398,890,508,996,748,248,636,487,149,89,47,42,9,6,3,262,208,54,402,142,260,148,23,125,205,103,102,7,4,3,42,12,30,1879,765,1114,3.0
33,5,,303900,0,0,VILLAGE,Malligarjunadurgam,Rural,511,2364,1214,1150,335,176,159,295,149,146,32,16,16,973,614,359,1391,600,791,1191,746,445,944,646,298,411,306,105,421,268,153,11,6,5,101,66,35,247,100,147,12,4,8,221,86,135,2,1,1,12,9,3,1173,468,705,3.0
