STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,307600,0,0,VILLAGE,Velakalahalli    ,Rural,893,3849,1913,1936,541,288,253,454,217,237,11,5,6,2059,1224,835,1790,689,1101,1679,1101,578,1434,1044,390,773,596,177,327,202,125,24,18,6,310,228,82,245,57,188,50,21,29,183,29,154,2,0,2,10,7,3,2170,812,1358,4.0
33,5,,307700,0,0,VILLAGE,Jakkasamudram,Rural,966,4391,2220,2171,591,297,294,657,334,323,0,0,0,2242,1352,890,2149,868,1281,2094,1290,804,1517,1131,386,610,458,152,390,231,159,42,36,6,475,406,69,577,159,418,153,27,126,328,80,248,17,4,13,79,48,31,2297,930,1367,4.0
33,5,,307800,0,0,VILLAGE,Giddanahalli,Rural,199,853,430,423,171,95,76,0,0,0,0,0,0,289,161,128,564,269,295,530,261,269,443,241,202,290,164,126,101,42,59,6,4,2,46,31,15,87,20,67,43,9,34,40,9,31,1,0,1,3,2,1,323,169,154,4.0
33,5,,307900,0,0,VILLAGE,Chikkadornabettam  ,Rural,905,3910,2052,1858,503,284,219,385,192,193,0,0,0,1582,953,629,2328,1099,1229,2090,1159,931,1938,1134,804,1072,649,423,565,312,253,13,11,2,288,162,126,152,25,127,50,4,46,97,21,76,0,0,0,5,0,5,1820,893,927,4.0
33,5,,308000,0,0,VILLAGE,Samanur  ,Rural,926,4056,2029,2027,487,246,241,561,280,281,0,0,0,1883,1087,796,2173,942,1231,2034,1195,839,1509,936,573,742,479,263,639,357,282,9,5,4,119,95,24,525,259,266,187,138,49,324,111,213,1,1,0,13,9,4,2022,834,1188,4.0
33,5,,308100,0,0,VILLAGE,Bodikuttalapally,Rural,45,230,119,111,39,24,15,0,0,0,0,0,0,74,45,29,156,74,82,119,65,54,116,64,52,5,4,1,110,59,51,0,0,0,1,1,0,3,1,2,0,0,0,2,0,2,1,1,0,0,0,0,111,54,57,4.0
33,5,,308200,0,0,VILLAGE,Athimutlu,Rural,591,2723,1389,1334,345,189,156,408,212,196,3,1,2,1293,801,492,1430,588,842,1457,851,606,1326,802,524,562,380,182,415,193,222,13,9,4,336,220,116,131,49,82,17,5,12,80,27,53,2,0,2,32,17,15,1266,538,728,4.0
33,5,,308300,0,0,VILLAGE,Gendanahalli,Rural,488,2296,1210,1086,326,177,149,378,202,176,276,139,137,847,522,325,1449,688,761,789,668,121,783,664,119,417,366,51,296,239,57,3,2,1,67,57,10,6,4,2,4,3,1,2,1,1,0,0,0,0,0,0,1507,542,965,4.0
33,5,,308400,0,0,VILLAGE,Marandahalli ,Rural,278,1168,592,576,165,89,76,35,18,17,0,0,0,427,277,150,741,315,426,687,379,308,619,367,252,296,174,122,228,116,112,0,0,0,95,77,18,68,12,56,0,0,0,30,2,28,3,0,3,35,10,25,481,213,268,4.0
33,5,,308500,0,0,VILLAGE,Chennanahalli,Rural,230,955,485,470,129,73,56,5,3,2,0,0,0,465,274,191,490,211,279,530,310,220,527,309,218,205,145,60,235,100,135,4,1,3,83,63,20,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,425,175,250,4.0
