STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,5,,0,0,0,TALUK,Uthangarai,Total,42230,182447,94646,87801,23477,12802,10675,39864,20315,19549,1155,591,564,100086,60053,40033,82361,34593,47768,94775,54726,40049,82466,50269,32197,35038,21015,14023,28825,14758,14067,1710,839,871,16893,13657,3236,12309,4457,7852,2063,650,1413,8435,2855,5580,504,162,342,1307,790,517,87672,39920,47752,6.0
33,5,,0,0,0,TALUK,Uthangarai,Rural,38793,167004,86692,80312,21763,11904,9859,36399,18575,17824,1140,584,556,88891,53793,35098,78113,32899,45214,89216,50703,38513,77761,46589,31172,34711,20757,13954,28285,14440,13845,1519,770,749,13246,10622,2624,11455,4114,7341,2062,650,1412,7787,2604,5183,399,123,276,1207,737,470,77788,35989,41799,6.0
33,5,,0,0,0,TALUK,Uthangarai,Urban,3437,15443,7954,7489,1714,898,816,3465,1740,1725,15,7,8,11195,6260,4935,4248,1694,2554,5559,4023,1536,4705,3680,1025,327,258,69,540,318,222,191,69,122,3647,3035,612,854,343,511,1,0,1,648,251,397,105,39,66,100,53,47,9884,3931,5953,6.0
33,5,,319700,0,0,VILLAGE,Kottapadi,Rural,74,343,177,166,35,19,16,0,0,0,0,0,0,247,141,106,96,36,60,207,116,91,201,116,85,93,55,38,53,13,40,0,0,0,55,48,7,6,0,6,2,0,2,3,0,3,0,0,0,1,0,1,136,61,75,6.0
33,5,,319800,0,0,VILLAGE,Ramakrishnampatty,Rural,449,1912,997,915,234,126,108,8,4,4,0,0,0,1020,619,401,892,378,514,775,514,261,766,507,259,227,116,111,351,239,112,10,4,6,178,148,30,9,7,2,0,0,0,1,0,1,0,0,0,8,7,1,1137,483,654,6.0
33,5,,319900,0,0,VILLAGE,Papparapatti,Rural,361,1454,743,711,197,114,83,54,29,25,0,0,0,683,403,280,771,340,431,827,427,400,778,403,375,321,176,145,317,106,211,0,0,0,140,121,19,49,24,25,5,5,0,33,11,22,0,0,0,11,8,3,627,316,311,6.0
33,5,,320000,0,0,VILLAGE,Kullampatti,Rural,128,530,271,259,82,48,34,0,0,0,0,0,0,269,169,100,261,102,159,291,148,143,275,139,136,117,80,37,132,38,94,0,0,0,26,21,5,16,9,7,2,2,0,12,5,7,0,0,0,2,2,0,239,123,116,6.0
33,5,,320100,0,0,VILLAGE,Mathampatti,Rural,161,679,344,335,87,45,42,0,0,0,0,0,0,372,226,146,307,118,189,441,218,223,433,216,217,306,145,161,96,48,48,1,0,1,30,23,7,8,2,6,2,0,2,5,1,4,0,0,0,1,1,0,238,126,112,6.0
33,5,,320200,0,0,VILLAGE,Arunapathi,Rural,132,520,272,248,68,42,26,5,2,3,0,0,0,319,183,136,201,89,112,333,179,154,333,179,154,211,107,104,69,31,38,0,0,0,53,41,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,93,94,6.0
33,5,,320300,0,0,VILLAGE,Pullavadampadi,Rural,62,243,131,112,36,22,14,0,0,0,0,0,0,122,78,44,121,53,68,143,69,74,143,69,74,74,36,38,68,32,36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,62,38,6.0
33,5,,320400,0,0,VILLAGE,Kadavani,Rural,108,481,259,222,89,53,36,461,248,213,0,0,0,240,151,89,241,108,133,235,132,103,235,132,103,3,2,1,179,81,98,1,0,1,52,49,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,127,119,6.0
33,5,,320500,0,0,VILLAGE,Karumandapathi,Rural,114,480,254,226,66,39,27,0,0,0,0,0,0,282,160,122,198,94,104,293,156,137,291,155,136,121,59,62,138,70,68,2,1,1,30,25,5,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,187,98,89,6.0
