State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,613.0,5771.0,0.0,0.0,0.0,SUB-DISTRICT,Kulithalai,Total,50997.0,206731.0,102029.0,104702.0,22006.0,11145.0,10861.0,48345.0,23421.0,24924.0,140.0,74.0,66.0,135215.0,74436.0,60779.0,71516.0,27593.0,43923.0,105134.0,61422.0,43712.0,99697.0,59131.0,40566.0,16552.0,10982.0,5570.0,52250.0,25300.0,26950.0,1929.0,1042.0,887.0,28966.0,21807.0,7159.0,5437.0,2291.0,3146.0,275.0,171.0,104.0,3635.0,1252.0,2383.0,144.0,46.0,98.0,1383.0,822.0,561.0,4824.0,2032.0,2792.0,250.0,159.0,91.0,3249.0,1111.0,2138.0,125.0,40.0,85.0,1200.0,722.0,478.0,613.0,259.0,354.0,25.0,12.0,13.0,386.0,141.0,245.0,19.0,6.0,13.0,183.0,100.0,83.0,101597.0,40607.0,60990.0,,
33.0,613.0,5771.0,0.0,0.0,0.0,SUB-DISTRICT,Kulithalai,Rural,36296.0,150267.0,74252.0,76015.0,16602.0,8354.0,8248.0,35230.0,17094.0,18136.0,27.0,16.0,11.0,93777.0,52348.0,41429.0,56490.0,21904.0,34586.0,79586.0,44902.0,34684.0,75226.0,43164.0,32062.0,14283.0,9293.0,4990.0,41185.0,19545.0,21640.0,1409.0,700.0,709.0,18349.0,13626.0,4723.0,4360.0,1738.0,2622.0,253.0,161.0,92.0,3099.0,1041.0,2058.0,104.0,29.0,75.0,904.0,507.0,397.0,3887.0,1539.0,2348.0,230.0,149.0,81.0,2765.0,915.0,1850.0,90.0,25.0,65.0,802.0,450.0,352.0,473.0,199.0,274.0,23.0,12.0,11.0,334.0,126.0,208.0,14.0,4.0,10.0,102.0,57.0,45.0,70681.0,29350.0,41331.0,,
33.0,613.0,5771.0,0.0,0.0,0.0,SUB-DISTRICT,Kulithalai,Urban,14701.0,56464.0,27777.0,28687.0,5404.0,2791.0,2613.0,13115.0,6327.0,6788.0,113.0,58.0,55.0,41438.0,22088.0,19350.0,15026.0,5689.0,9337.0,25548.0,16520.0,9028.0,24471.0,15967.0,8504.0,2269.0,1689.0,580.0,11065.0,5755.0,5310.0,520.0,342.0,178.0,10617.0,8181.0,2436.0,1077.0,553.0,524.0,22.0,10.0,12.0,536.0,211.0,325.0,40.0,17.0,23.0,479.0,315.0,164.0,937.0,493.0,444.0,20.0,10.0,10.0,484.0,196.0,288.0,35.0,15.0,20.0,398.0,272.0,126.0,140.0,60.0,80.0,2.0,0.0,2.0,52.0,15.0,37.0,5.0,2.0,3.0,81.0,43.0,38.0,30916.0,11257.0,19659.0,,
33.0,613.0,5771.0,635607.0,0.0,0.0,VILLAGE,Karuvappanaickenpettai,Rural,1248.0,4844.0,2362.0,2482.0,482.0,241.0,241.0,2065.0,1016.0,1049.0,0.0,0.0,0.0,3448.0,1855.0,1593.0,1396.0,507.0,889.0,2328.0,1396.0,932.0,2261.0,1369.0,892.0,167.0,149.0,18.0,1500.0,747.0,753.0,21.0,12.0,9.0,573.0,461.0,112.0,67.0,27.0,40.0,3.0,2.0,1.0,45.0,11.0,34.0,5.0,2.0,3.0,14.0,12.0,2.0,64.0,26.0,38.0,3.0,2.0,1.0,43.0,11.0,32.0,4.0,1.0,3.0,14.0,12.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2516.0,966.0,1550.0,,
33.0,613.0,5771.0,635608.0,0.0,0.0,VILLAGE,Vadhiyam ,Rural,848.0,3284.0,1604.0,1680.0,361.0,189.0,172.0,922.0,420.0,502.0,0.0,0.0,0.0,2432.0,1281.0,1151.0,852.0,323.0,529.0,1626.0,1011.0,615.0,1392.0,885.0,507.0,216.0,169.0,47.0,775.0,392.0,383.0,22.0,10.0,12.0,379.0,314.0,65.0,234.0,126.0,108.0,5.0,2.0,3.0,165.0,77.0,88.0,1.0,1.0,0.0,63.0,46.0,17.0,230.0,125.0,105.0,5.0,2.0,3.0,161.0,76.0,85.0,1.0,1.0,0.0,63.0,46.0,17.0,4.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0,593.0,1065.0,,
33.0,613.0,5771.0,635609.0,0.0,0.0,VILLAGE,Manathattai ,Rural,317.0,1206.0,584.0,622.0,124.0,59.0,65.0,808.0,400.0,408.0,0.0,0.0,0.0,759.0,403.0,356.0,447.0,181.0,266.0,651.0,353.0,298.0,649.0,352.0,297.0,37.0,25.0,12.0,527.0,268.0,259.0,12.0,7.0,5.0,73.0,52.0,21.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,231.0,324.0,,
33.0,613.0,5771.0,635610.0,0.0,0.0,VILLAGE,Vaiganallur(North),Rural,715.0,2843.0,1392.0,1451.0,283.0,140.0,143.0,907.0,445.0,462.0,0.0,0.0,0.0,2117.0,1135.0,982.0,726.0,257.0,469.0,1342.0,799.0,543.0,1226.0,761.0,465.0,78.0,58.0,20.0,799.0,437.0,362.0,6.0,0.0,6.0,343.0,266.0,77.0,116.0,38.0,78.0,1.0,0.0,1.0,98.0,26.0,72.0,1.0,1.0,0.0,16.0,11.0,5.0,106.0,34.0,72.0,0.0,0.0,0.0,89.0,22.0,67.0,1.0,1.0,0.0,16.0,11.0,5.0,10.0,4.0,6.0,1.0,0.0,1.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.0,593.0,908.0,,
33.0,613.0,5771.0,635611.0,0.0,0.0,VILLAGE,Vaiganallur(South),Rural,1690.0,6538.0,3240.0,3298.0,722.0,359.0,363.0,111.0,54.0,57.0,0.0,0.0,0.0,3944.0,2228.0,1716.0,2594.0,1012.0,1582.0,3482.0,2029.0,1453.0,3389.0,2003.0,1386.0,267.0,204.0,63.0,2289.0,1215.0,1074.0,94.0,45.0,49.0,739.0,539.0,200.0,93.0,26.0,67.0,0.0,0.0,0.0,75.0,20.0,55.0,6.0,1.0,5.0,12.0,5.0,7.0,88.0,23.0,65.0,0.0,0.0,0.0,72.0,19.0,53.0,5.0,0.0,5.0,11.0,4.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,3056.0,1211.0,1845.0,,
33.0,613.0,5771.0,635612.0,0.0,0.0,VILLAGE,Rajendram (North) ,Rural,1103.0,4212.0,2073.0,2139.0,372.0,191.0,181.0,1060.0,530.0,530.0,9.0,5.0,4.0,3252.0,1733.0,1519.0,960.0,340.0,620.0,1871.0,1208.0,663.0,1791.0,1191.0,600.0,164.0,140.0,24.0,693.0,355.0,338.0,144.0,85.0,59.0,790.0,611.0,179.0,80.0,17.0,63.0,3.0,2.0,1.0,28.0,2.0,26.0,35.0,3.0,32.0,14.0,10.0,4.0,79.0,17.0,62.0,3.0,2.0,1.0,28.0,2.0,26.0,34.0,3.0,31.0,14.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2341.0,865.0,1476.0,,
33.0,613.0,5771.0,635613.0,0.0,0.0,VILLAGE,Rajendram (South),Rural,1180.0,4543.0,2207.0,2336.0,521.0,233.0,288.0,1637.0,774.0,863.0,6.0,3.0,3.0,3095.0,1729.0,1366.0,1448.0,478.0,970.0,2327.0,1350.0,977.0,2206.0,1301.0,905.0,247.0,218.0,29.0,1347.0,618.0,729.0,6.0,2.0,4.0,606.0,463.0,143.0,121.0,49.0,72.0,4.0,1.0,3.0,58.0,12.0,46.0,1.0,0.0,1.0,58.0,36.0,22.0,100.0,40.0,60.0,3.0,1.0,2.0,51.0,10.0,41.0,0.0,0.0,0.0,46.0,29.0,17.0,21.0,9.0,12.0,1.0,0.0,1.0,7.0,2.0,5.0,1.0,0.0,1.0,12.0,7.0,5.0,2216.0,857.0,1359.0,,
