State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,630.0,5888.0,0.0,0.0,0.0,SUB-DISTRICT,Dharmapuri,Total,109252.0,441148.0,226210.0,214938.0,48756.0,25413.0,23343.0,47352.0,24073.0,23279.0,6725.0,3505.0,3220.0,282785.0,160498.0,122287.0,158363.0,65712.0,92651.0,205343.0,127570.0,77773.0,174447.0,113095.0,61352.0,41878.0,24548.0,17330.0,38739.0,18002.0,20737.0,3534.0,1688.0,1846.0,90296.0,68857.0,21439.0,30896.0,14475.0,16421.0,2861.0,1407.0,1454.0,14806.0,5610.0,9196.0,1169.0,348.0,821.0,12060.0,7110.0,4950.0,26154.0,12667.0,13487.0,2470.0,1238.0,1232.0,12693.0,4995.0,7698.0,883.0,294.0,589.0,10108.0,6140.0,3968.0,4742.0,1808.0,2934.0,391.0,169.0,222.0,2113.0,615.0,1498.0,286.0,54.0,232.0,1952.0,970.0,982.0,235805.0,98640.0,137165.0,,
33.0,630.0,5888.0,0.0,0.0,0.0,SUB-DISTRICT,Dharmapuri,Rural,80692.0,327930.0,169450.0,158480.0,37363.0,19568.0,17795.0,36253.0,18519.0,17734.0,6403.0,3322.0,3081.0,195358.0,114209.0,81149.0,132572.0,55241.0,77331.0,161663.0,96182.0,65481.0,134098.0,83500.0,50598.0,40787.0,23791.0,16996.0,37744.0,17492.0,20252.0,2233.0,1076.0,1157.0,53334.0,41141.0,12193.0,27565.0,12682.0,14883.0,2765.0,1357.0,1408.0,14632.0,5553.0,9079.0,875.0,257.0,618.0,9293.0,5515.0,3778.0,23272.0,11090.0,12182.0,2377.0,1190.0,1187.0,12554.0,4948.0,7606.0,659.0,213.0,446.0,7682.0,4739.0,2943.0,4293.0,1592.0,2701.0,388.0,167.0,221.0,2078.0,605.0,1473.0,216.0,44.0,172.0,1611.0,776.0,835.0,166267.0,73268.0,92999.0,,
33.0,630.0,5888.0,0.0,0.0,0.0,SUB-DISTRICT,Dharmapuri,Urban,28560.0,113218.0,56760.0,56458.0,11393.0,5845.0,5548.0,11099.0,5554.0,5545.0,322.0,183.0,139.0,87427.0,46289.0,41138.0,25791.0,10471.0,15320.0,43680.0,31388.0,12292.0,40349.0,29595.0,10754.0,1091.0,757.0,334.0,995.0,510.0,485.0,1301.0,612.0,689.0,36962.0,27716.0,9246.0,3331.0,1793.0,1538.0,96.0,50.0,46.0,174.0,57.0,117.0,294.0,91.0,203.0,2767.0,1595.0,1172.0,2882.0,1577.0,1305.0,93.0,48.0,45.0,139.0,47.0,92.0,224.0,81.0,143.0,2426.0,1401.0,1025.0,449.0,216.0,233.0,3.0,2.0,1.0,35.0,10.0,25.0,70.0,10.0,60.0,341.0,194.0,147.0,69538.0,25372.0,44166.0,,
33.0,630.0,5888.0,643564.0,0.0,0.0,VILLAGE,Mookkanahalli,Rural,1214.0,5331.0,2751.0,2580.0,545.0,273.0,272.0,61.0,30.0,31.0,0.0,0.0,0.0,3270.0,1946.0,1324.0,2061.0,805.0,1256.0,2472.0,1587.0,885.0,1587.0,1220.0,367.0,664.0,548.0,116.0,266.0,195.0,71.0,29.0,6.0,23.0,628.0,471.0,157.0,885.0,367.0,518.0,63.0,33.0,30.0,694.0,272.0,422.0,6.0,1.0,5.0,122.0,61.0,61.0,823.0,332.0,491.0,61.0,33.0,28.0,647.0,241.0,406.0,4.0,1.0,3.0,111.0,57.0,54.0,62.0,35.0,27.0,2.0,0.0,2.0,47.0,31.0,16.0,2.0,0.0,2.0,11.0,4.0,7.0,2859.0,1164.0,1695.0,,
33.0,630.0,5888.0,643565.0,0.0,0.0,VILLAGE,Palavadi,Rural,1176.0,4631.0,2372.0,2259.0,471.0,236.0,235.0,367.0,193.0,174.0,0.0,0.0,0.0,2744.0,1609.0,1135.0,1887.0,763.0,1124.0,2432.0,1399.0,1033.0,2030.0,1207.0,823.0,856.0,518.0,338.0,547.0,201.0,346.0,9.0,5.0,4.0,618.0,483.0,135.0,402.0,192.0,210.0,185.0,84.0,101.0,171.0,78.0,93.0,5.0,1.0,4.0,41.0,29.0,12.0,370.0,173.0,197.0,182.0,82.0,100.0,151.0,68.0,83.0,5.0,1.0,4.0,32.0,22.0,10.0,32.0,19.0,13.0,3.0,2.0,1.0,20.0,10.0,10.0,0.0,0.0,0.0,9.0,7.0,2.0,2199.0,973.0,1226.0,,
33.0,630.0,5888.0,643566.0,0.0,0.0,VILLAGE,Kadagathur,Rural,1456.0,6096.0,3151.0,2945.0,640.0,349.0,291.0,489.0,251.0,238.0,1.0,1.0,0.0,3950.0,2320.0,1630.0,2146.0,831.0,1315.0,2852.0,1741.0,1111.0,2277.0,1479.0,798.0,491.0,274.0,217.0,480.0,214.0,266.0,54.0,29.0,25.0,1252.0,962.0,290.0,575.0,262.0,313.0,65.0,43.0,22.0,201.0,74.0,127.0,19.0,2.0,17.0,290.0,143.0,147.0,417.0,222.0,195.0,58.0,37.0,21.0,149.0,60.0,89.0,13.0,1.0,12.0,197.0,124.0,73.0,158.0,40.0,118.0,7.0,6.0,1.0,52.0,14.0,38.0,6.0,1.0,5.0,93.0,19.0,74.0,3244.0,1410.0,1834.0,,
33.0,630.0,5888.0,643567.0,0.0,0.0,VILLAGE,Naduhalli,Rural,1255.0,4894.0,2568.0,2326.0,574.0,309.0,265.0,63.0,31.0,32.0,0.0,0.0,0.0,2930.0,1733.0,1197.0,1964.0,835.0,1129.0,2691.0,1503.0,1188.0,2421.0,1440.0,981.0,590.0,285.0,305.0,780.0,334.0,446.0,41.0,24.0,17.0,1010.0,797.0,213.0,270.0,63.0,207.0,9.0,6.0,3.0,218.0,40.0,178.0,18.0,6.0,12.0,25.0,11.0,14.0,183.0,44.0,139.0,8.0,6.0,2.0,139.0,22.0,117.0,16.0,6.0,10.0,20.0,10.0,10.0,87.0,19.0,68.0,1.0,0.0,1.0,79.0,18.0,61.0,2.0,0.0,2.0,5.0,1.0,4.0,2203.0,1065.0,1138.0,,
33.0,630.0,5888.0,643568.0,0.0,0.0,VILLAGE,Nallanahalli,Rural,1414.0,5962.0,3087.0,2875.0,671.0,362.0,309.0,412.0,206.0,206.0,0.0,0.0,0.0,3711.0,2190.0,1521.0,2251.0,897.0,1354.0,2815.0,1669.0,1146.0,2335.0,1497.0,838.0,401.0,230.0,171.0,660.0,293.0,367.0,83.0,29.0,54.0,1191.0,945.0,246.0,480.0,172.0,308.0,27.0,13.0,14.0,282.0,89.0,193.0,25.0,4.0,21.0,146.0,66.0,80.0,339.0,139.0,200.0,21.0,11.0,10.0,213.0,69.0,144.0,11.0,1.0,10.0,94.0,58.0,36.0,141.0,33.0,108.0,6.0,2.0,4.0,69.0,20.0,49.0,14.0,3.0,11.0,52.0,8.0,44.0,3147.0,1418.0,1729.0,,
33.0,630.0,5888.0,643569.0,0.0,0.0,VILLAGE,Konanginaickanahalli,Rural,1024.0,4378.0,2331.0,2047.0,471.0,254.0,217.0,1362.0,709.0,653.0,14.0,11.0,3.0,2724.0,1643.0,1081.0,1654.0,688.0,966.0,1763.0,1209.0,554.0,1089.0,718.0,371.0,223.0,147.0,76.0,501.0,283.0,218.0,14.0,6.0,8.0,351.0,282.0,69.0,674.0,491.0,183.0,81.0,61.0,20.0,424.0,290.0,134.0,13.0,6.0,7.0,156.0,134.0,22.0,637.0,472.0,165.0,81.0,61.0,20.0,394.0,278.0,116.0,13.0,6.0,7.0,149.0,127.0,22.0,37.0,19.0,18.0,0.0,0.0,0.0,30.0,12.0,18.0,0.0,0.0,0.0,7.0,7.0,0.0,2615.0,1122.0,1493.0,,
33.0,630.0,5888.0,643570.0,0.0,0.0,VILLAGE,Vellalapatti,Rural,1084.0,4601.0,2408.0,2193.0,560.0,276.0,284.0,1322.0,686.0,636.0,1.0,0.0,1.0,2902.0,1734.0,1168.0,1699.0,674.0,1025.0,2516.0,1386.0,1130.0,1639.0,1008.0,631.0,454.0,299.0,155.0,768.0,348.0,420.0,23.0,14.0,9.0,394.0,347.0,47.0,877.0,378.0,499.0,125.0,78.0,47.0,681.0,255.0,426.0,16.0,12.0,4.0,55.0,33.0,22.0,562.0,234.0,328.0,53.0,34.0,19.0,445.0,160.0,285.0,13.0,10.0,3.0,51.0,30.0,21.0,315.0,144.0,171.0,72.0,44.0,28.0,236.0,95.0,141.0,3.0,2.0,1.0,4.0,3.0,1.0,2085.0,1022.0,1063.0,,
