State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,630.0,5889.0,0.0,0.0,0.0,SUB-DISTRICT,Pennagaram,Total,57398.0,234853.0,123177.0,111676.0,27405.0,14530.0,12875.0,28017.0,14643.0,13374.0,4900.0,2594.0,2306.0,132404.0,78441.0,53963.0,102449.0,44736.0,57713.0,117824.0,71428.0,46396.0,104025.0,65260.0,38765.0,33588.0,19988.0,13600.0,33738.0,17356.0,16382.0,2155.0,934.0,1221.0,34544.0,26982.0,7562.0,13799.0,6168.0,7631.0,1492.0,645.0,847.0,6422.0,2179.0,4243.0,707.0,144.0,563.0,5178.0,3200.0,1978.0,11793.0,5260.0,6533.0,1319.0,562.0,757.0,5738.0,1973.0,3765.0,560.0,111.0,449.0,4176.0,2614.0,1562.0,2006.0,908.0,1098.0,173.0,83.0,90.0,684.0,206.0,478.0,147.0,33.0,114.0,1002.0,586.0,416.0,117029.0,51749.0,65280.0,,
33.0,630.0,5889.0,0.0,0.0,0.0,SUB-DISTRICT,Pennagaram,Rural,50132.0,205199.0,108106.0,97093.0,24176.0,12844.0,11332.0,24743.0,12972.0,11771.0,4239.0,2231.0,2008.0,112052.0,67187.0,44865.0,93147.0,40919.0,52228.0,104832.0,62791.0,42041.0,92371.0,57265.0,35106.0,32796.0,19483.0,13313.0,31313.0,16011.0,15302.0,1309.0,570.0,739.0,26953.0,21201.0,5752.0,12461.0,5526.0,6935.0,1434.0,618.0,816.0,6222.0,2111.0,4111.0,560.0,115.0,445.0,4245.0,2682.0,1563.0,10791.0,4777.0,6014.0,1270.0,541.0,729.0,5581.0,1921.0,3660.0,460.0,90.0,370.0,3480.0,2225.0,1255.0,1670.0,749.0,921.0,164.0,77.0,87.0,641.0,190.0,451.0,100.0,25.0,75.0,765.0,457.0,308.0,100367.0,45315.0,55052.0,,
33.0,630.0,5889.0,0.0,0.0,0.0,SUB-DISTRICT,Pennagaram,Urban,7266.0,29654.0,15071.0,14583.0,3229.0,1686.0,1543.0,3274.0,1671.0,1603.0,661.0,363.0,298.0,20352.0,11254.0,9098.0,9302.0,3817.0,5485.0,12992.0,8637.0,4355.0,11654.0,7995.0,3659.0,792.0,505.0,287.0,2425.0,1345.0,1080.0,846.0,364.0,482.0,7591.0,5781.0,1810.0,1338.0,642.0,696.0,58.0,27.0,31.0,200.0,68.0,132.0,147.0,29.0,118.0,933.0,518.0,415.0,1002.0,483.0,519.0,49.0,21.0,28.0,157.0,52.0,105.0,100.0,21.0,79.0,696.0,389.0,307.0,336.0,159.0,177.0,9.0,6.0,3.0,43.0,16.0,27.0,47.0,8.0,39.0,237.0,129.0,108.0,16662.0,6434.0,10228.0,,
33.0,630.0,5889.0,643628.0,0.0,0.0,VILLAGE,Pikkili,Rural,2160.0,9316.0,4884.0,4432.0,1286.0,696.0,590.0,312.0,165.0,147.0,133.0,68.0,65.0,4187.0,2507.0,1680.0,5129.0,2377.0,2752.0,5066.0,2839.0,2227.0,4142.0,2429.0,1713.0,2085.0,1207.0,878.0,912.0,360.0,552.0,24.0,10.0,14.0,1121.0,852.0,269.0,924.0,410.0,514.0,196.0,70.0,126.0,544.0,238.0,306.0,11.0,3.0,8.0,173.0,99.0,74.0,773.0,359.0,414.0,131.0,47.0,84.0,492.0,229.0,263.0,7.0,2.0,5.0,143.0,81.0,62.0,151.0,51.0,100.0,65.0,23.0,42.0,52.0,9.0,43.0,4.0,1.0,3.0,30.0,18.0,12.0,4250.0,2045.0,2205.0,,
33.0,630.0,5889.0,643629.0,0.0,0.0,VILLAGE,Panaikulam  ,Rural,1609.0,6980.0,3605.0,3375.0,799.0,414.0,385.0,323.0,173.0,150.0,5.0,1.0,4.0,4122.0,2400.0,1722.0,2858.0,1205.0,1653.0,3566.0,2097.0,1469.0,3229.0,1965.0,1264.0,910.0,552.0,358.0,773.0,394.0,379.0,79.0,24.0,55.0,1467.0,995.0,472.0,337.0,132.0,205.0,64.0,27.0,37.0,196.0,82.0,114.0,19.0,2.0,17.0,58.0,21.0,37.0,324.0,128.0,196.0,62.0,26.0,36.0,195.0,82.0,113.0,16.0,2.0,14.0,51.0,18.0,33.0,13.0,4.0,9.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,7.0,3.0,4.0,3414.0,1508.0,1906.0,,
33.0,630.0,5889.0,643630.0,0.0,0.0,VILLAGE,Madehalli   ,Rural,1298.0,5388.0,2773.0,2615.0,659.0,317.0,342.0,0.0,0.0,0.0,7.0,4.0,3.0,2865.0,1699.0,1166.0,2523.0,1074.0,1449.0,3048.0,1656.0,1392.0,2909.0,1603.0,1306.0,1368.0,730.0,638.0,480.0,246.0,234.0,46.0,8.0,38.0,1015.0,619.0,396.0,139.0,53.0,86.0,4.0,1.0,3.0,13.0,5.0,8.0,5.0,4.0,1.0,117.0,43.0,74.0,117.0,45.0,72.0,4.0,1.0,3.0,9.0,3.0,6.0,5.0,4.0,1.0,99.0,37.0,62.0,22.0,8.0,14.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,18.0,6.0,12.0,2340.0,1117.0,1223.0,,
33.0,630.0,5889.0,643631.0,0.0,0.0,VILLAGE,Andarahalli,Rural,32.0,132.0,73.0,59.0,22.0,13.0,9.0,16.0,8.0,8.0,0.0,0.0,0.0,73.0,45.0,28.0,59.0,28.0,31.0,81.0,41.0,40.0,45.0,38.0,7.0,0.0,0.0,0.0,35.0,28.0,7.0,0.0,0.0,0.0,10.0,10.0,0.0,36.0,3.0,33.0,0.0,0.0,0.0,34.0,2.0,32.0,1.0,0.0,1.0,1.0,1.0,0.0,36.0,3.0,33.0,0.0,0.0,0.0,34.0,2.0,32.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,32.0,19.0,,
33.0,630.0,5889.0,643632.0,0.0,0.0,VILLAGE,Pallipatti,Rural,191.0,723.0,378.0,345.0,85.0,47.0,38.0,2.0,0.0,2.0,0.0,0.0,0.0,461.0,274.0,187.0,262.0,104.0,158.0,437.0,214.0,223.0,206.0,154.0,52.0,29.0,14.0,15.0,90.0,78.0,12.0,5.0,2.0,3.0,82.0,60.0,22.0,231.0,60.0,171.0,17.0,7.0,10.0,163.0,22.0,141.0,0.0,0.0,0.0,51.0,31.0,20.0,192.0,44.0,148.0,7.0,1.0,6.0,144.0,17.0,127.0,0.0,0.0,0.0,41.0,26.0,15.0,39.0,16.0,23.0,10.0,6.0,4.0,19.0,5.0,14.0,0.0,0.0,0.0,10.0,5.0,5.0,286.0,164.0,122.0,,
33.0,630.0,5889.0,643633.0,0.0,0.0,VILLAGE,Velampatti,Rural,268.0,1056.0,541.0,515.0,85.0,45.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,392.0,309.0,355.0,149.0,206.0,640.0,332.0,308.0,474.0,259.0,215.0,137.0,73.0,64.0,94.0,61.0,33.0,61.0,29.0,32.0,182.0,96.0,86.0,166.0,73.0,93.0,39.0,18.0,21.0,30.0,13.0,17.0,8.0,0.0,8.0,89.0,42.0,47.0,163.0,72.0,91.0,37.0,17.0,20.0,30.0,13.0,17.0,8.0,0.0,8.0,88.0,42.0,46.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,416.0,209.0,207.0,,
33.0,630.0,5889.0,643634.0,0.0,0.0,VILLAGE,Kariappanahalli,Rural,194.0,801.0,413.0,388.0,110.0,67.0,43.0,62.0,28.0,34.0,0.0,0.0,0.0,445.0,249.0,196.0,356.0,164.0,192.0,385.0,222.0,163.0,197.0,131.0,66.0,88.0,50.0,38.0,86.0,63.0,23.0,0.0,0.0,0.0,23.0,18.0,5.0,188.0,91.0,97.0,16.0,10.0,6.0,162.0,77.0,85.0,0.0,0.0,0.0,10.0,4.0,6.0,170.0,85.0,85.0,16.0,10.0,6.0,148.0,72.0,76.0,0.0,0.0,0.0,6.0,3.0,3.0,18.0,6.0,12.0,0.0,0.0,0.0,14.0,5.0,9.0,0.0,0.0,0.0,4.0,1.0,3.0,416.0,191.0,225.0,,
