"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
9014,Karai Ellapalayam,Erode,Periyar,563,343,147,3.8,293,270,1085,62,33,29,1138,261,46.4,143,118,1212,0,0.0,0,0,0,230,45.91,156,74,2108,342,60.7,202,140,1443,0,0.0,0,0,0,221,39.3,91,130,700,270,78.95,138,132,1045,22,6.43,20,2,10000,50,14.62,44,6,7333,67,19.59,44,23,1913,191,55.85,90,101,891,12,0.04,4,8,500,0,0.0,0,0,0,1,0.29,0,1,0,14,4.09,13,1,13000,7,2.05,7,0,0,19,5.56,16,3,5333,5,1.46,5,0,0,26,7.6,23,3,7667,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Bhavana,4,yes,1,1,0,0,0,0.0,116,89.11,14,10.89,0,0.0,34,20.76,0.0,0.0,0.0,0.0,0.0,115.88,0.0,0.0
9015,Elavamalai,Erode,Periyar,5386,641,1537,3.5,2794,2592,1078,635,326,309,1055,1393,25.9,734,659,1114,0,0.0,0,0,0,1956,41.17,1293,663,1950,2844,52.8,1830,1014,1805,1,0.0,0,1,0,2541,47.2,964,1577,611,2232,78.48,1363,869,1568,427,15.01,332,95,3495,185,6.5,135,50,2700,595,20.92,458,137,3343,1633,57.42,901,732,1231,4,0.0,4,0,0,0,0.0,0,0,0,4,0.14,3,1,3000,404,14.21,311,93,3344,19,0.67,18,1,18000,78,2.74,51,27,1889,21,0.74,20,1,20000,86,3.02,64,22,2909,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Bhavana,3,yes,1,1,0,0,0,0.0,509,77.55,147,22.45,173,20.61,11,1.34,0.0,0.0,0.0,0.0,0.0,508.79,0.0,0.0
9016,Mettunasuvanpalayam,Erode,Periyar,10282,2076,2811,3.7,5358,4924,1088,1292,654,638,1025,1202,11.7,626,576,1087,4,0.0,2,2,1000,5933,66.0,3620,2313,1565,4422,43.0,3427,995,3444,114,1.1,0,114,0,5746,55.9,1931,3815,506,1342,30.33,876,466,1880,1597,36.14,1321,276,4786,1483,33.54,1230,253,4862,273,6.17,195,78,2500,1026,23.2,644,382,1686,42,0.01,37,5,7400,1,0.02,0,1,0,38,0.86,24,14,1714,1353,30.6,1145,208,5505,206,4.66,152,54,2815,587,13.27,497,90,5522,348,7.87,339,9,37667,548,12.39,394,154,2558,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,1,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Bhavan,1,yes,1,1,0,0,0,0.0,318,68.35,147,31.65,0,0.0,30,6.04,0.0,0.0,0.0,0.0,0.0,318.1,0.0,0.0
9017,Anainasuvampalayam,Erode,Periyar,463,185,121,3.8,236,227,1040,56,29,27,1074,21,4.5,10,11,909,0,0.0,0,0,0,308,75.68,173,135,1281,188,40.6,148,40,3700,0,0.0,0,0,0,275,59.4,88,187,471,60,31.91,36,24,1500,58,30.85,51,7,7286,70,37.23,61,9,6778,5,2.66,5,0,0,55,29.26,31,24,1292,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,49,26.06,42,7,6000,9,4.79,9,0,0,32,17.02,28,4,7000,22,11.7,22,0,0,16,8.51,11,5,2200,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Bhavan,2,yes,1,1,0,0,0,0.0,120,94.83,7,5.17,14,5.6,110,43.96,0.0,0.0,0.0,0.0,0.0,119.67,0.0,0.0
9018,Suriampalayam,Erode,Periyar,10933,1065,3027,3.6,5644,5289,1067,1320,685,635,1079,3924,35.9,2018,1906,1059,1,0.0,1,0,0,5541,57.64,3476,2065,1683,5219,47.7,3634,1585,2293,189,1.7,12,177,68,5525,50.5,1998,3527,566,2477,47.44,1355,1122,1208,1950,37.38,1656,294,5633,792,15.18,623,169,3686,484,9.27,312,172,1814,1913,36.65,973,940,1035,79,0.02,69,10,6900,1,0.02,1,0,0,12,0.23,8,4,2000,1640,31.42,1418,222,6387,298,5.71,230,68,3382,311,5.96,252,59,4271,134,2.57,131,3,43667,347,6.65,240,107,2243,no,1,0,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,1,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Erod,10,yes,0,0,0,1,0,0.0,475,61.68,295,38.32,0,0.0,256,24.98,0.0,0.0,0.0,0.0,0.0,474.84,0.0,0.0
9019,Kumilamparappu,Erode,Periyar,3374,763,942,3.6,1727,1647,1049,335,180,155,1161,264,7.8,141,123,1146,0,0.0,0,0,0,1660,54.62,1048,612,1712,1562,46.3,1146,416,2755,36,1.1,0,36,0,1776,52.6,581,1195,486,500,31.88,308,192,1604,753,48.34,573,180,3183,309,19.78,265,44,6023,132,8.45,117,15,7800,341,21.83,165,176,938,25,0.02,24,1,24000,2,0.13,2,0,0,61,3.91,37,24,1542,568,36.36,433,135,3207,124,7.94,103,21,4905,165,10.56,150,15,10000,47,3.01,47,0,0,97,6.21,68,29,2345,yes,0,2,1,1,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,,10,yes,0,0,0,1,0,0.0,301,79.37,78,20.63,62,14.01,1,0.22,0.0,0.0,0.0,0.0,0.0,301.0,0.0,0.0
9020,Perodu,Erode,Periyar,2596,481,690,3.8,1297,1299,998,261,131,130,1008,652,25.1,316,336,940,0,0.0,0,0,0,1124,48.14,729,395,1846,1198,46.1,876,322,2720,109,4.2,3,106,28,1289,49.7,418,871,480,927,77.38,658,269,2446,147,12.27,116,31,3742,124,10.35,102,22,4636,393,32.8,309,84,3679,518,43.24,333,185,1800,16,0.01,16,0,0,0,0.0,0,0,0,31,2.59,25,6,4167,56,4.67,54,2,27000,60,5.01,37,23,1609,25,2.09,24,1,24000,33,2.75,33,0,0,66,5.51,45,21,2143,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Erod,10,yes,1,1,0,0,0,0.0,273,67.08,134,32.92,25,4.81,108,19.84,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0
9021,Nochipalayam,Erode,Periyar,170,169,48,3.5,88,82,1073,12,6,6,1000,0,0.0,0,0,0,0,0.0,0,0,0,106,67.09,72,34,2118,63,37.1,62,1,62000,0,0.0,0,0,0,107,62.9,26,81,321,53,84.13,52,1,52000,7,11.11,7,0,0,3,4.76,3,0,0,49,77.78,49,0,0,4,6.35,3,1,3000,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,7,11.11,7,0,0,0,0.0,0,0,0,2,3.17,2,0,0,0,0.0,0,0,0,1,1.59,1,0,0,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,1,0,Erod,12,yes,1,1,0,0,0,0.0,32,35.56,58,64.44,8,8.36,2,1.99,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0
9022,Thaipalayam,Erode,Periyar,867,344,221,3.9,432,435,993,98,47,51,922,201,23.2,98,103,951,0,0.0,0,0,0,384,49.93,244,140,1743,387,44.6,309,78,3962,112,12.9,0,112,0,368,42.4,123,245,502,301,77.78,241,60,4017,64,16.54,50,14,3571,22,5.68,18,4,4500,158,40.83,138,20,6900,143,36.95,103,40,2575,0,0.0,0,0,0,0,0.0,0,0,0,9,2.33,7,2,3500,55,14.21,43,12,3583,0,0.0,0,0,0,7,1.81,6,1,6000,3,0.78,3,0,0,12,3.1,9,3,3000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Erod,12,yes,1,1,0,0,0,0.0,103,48.13,111,51.87,31,12.3,7,2.78,0.0,0.0,0.0,0.0,0.0,103.01,0.0,0.0
9023,Gangapuram,Erode,Periyar,3490,486,952,3.7,1815,1675,1084,343,183,160,1144,906,26.0,470,436,1078,0,0.0,0,0,0,1532,48.68,1015,517,1963,1823,52.2,1204,619,1945,2,0.1,0,2,0,1665,47.7,611,1054,580,1391,75.21,824,567,1453,251,14.87,222,29,7655,181,9.93,158,23,6870,647,35.49,417,230,1813,717,39.33,390,327,1193,7,0.0,5,2,2500,20,1.1,12,8,1500,18,0.99,11,7,1571,202,11.08,186,16,11625,31,1.7,25,6,4167,49,2.69,41,8,5125,50,2.74,50,0,0,82,4.5,67,15,4467,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Erod,16,yes,1,1,0,0,0,0.0,506,96.93,16,3.07,106,14.83,89,12.41,0.0,0.0,0.0,0.0,0.0,506.0,0.0,0.0
