"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
8760,Burgur (North RF),Bhavani,Periyar,547,1,135,4.1,277,270,1026,106,56,50,1120,17,3.1,7,10,700,97,17.7,43,54,796,43,9.75,31,12,2583,203,37.1,143,60,2383,12,2.2,3,9,333,332,60.7,131,201,652,197,97.04,139,58,2397,1,0.49,1,0,0,5,2.46,3,2,1500,134,66.01,105,29,3621,62,30.54,33,29,1138,1,0.0,1,0,0,0,0.0,0,0,0,1,0.49,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.49,1,0,0,1,0.49,1,0,0,3,1.48,1,2,500,no,3,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,no,3,0,0,0,1,0,Andiyu,31,yes,1,0,0,0,48004,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8761,Burgur,Bhavani,Periyar,12368,224,2901,4.3,6385,5983,1067,2117,1105,1012,1092,455,3.7,235,220,1068,1995,16.1,1029,966,1065,1446,14.11,1060,386,2746,5189,42.0,3839,1350,2844,332,2.7,18,314,57,6847,55.4,2528,4319,585,4956,94.91,3656,1300,2812,50,1.56,43,7,6143,183,3.53,140,43,3256,3364,64.83,2762,602,4588,1507,29.04,836,671,1246,54,0.01,34,20,1700,31,0.6,24,7,3429,16,0.31,13,3,4333,18,0.35,18,0,0,16,0.31,12,4,3000,60,1.16,55,5,11000,12,0.23,12,0,0,111,2.14,73,38,1921,yes,0,12,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Andiyu,31,yes,0,0,0,1,0,0.0,70,2.08,3289,97.92,1225,22.17,939,17.01,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8762,Thamarakkarai RF,Bhavani,Periyar,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8763,Burgur South RF.,Bhavani,Periyar,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8764,Ennamangalam,Bhavani,Periyar,3708,163,965,3.8,1956,1752,1116,409,226,183,1235,614,16.6,321,293,1096,0,0.0,0,0,0,1535,46.53,1030,505,2040,1583,42.7,1362,221,6163,253,6.8,1,252,4,1872,50.5,593,1279,464,1368,86.42,1167,201,5806,105,6.63,97,8,12125,110,6.95,98,12,8167,349,22.05,333,16,20813,1015,64.12,830,185,4486,4,0.0,4,0,0,0,0.0,0,0,0,36,2.27,30,6,5000,58,3.66,57,1,57000,11,0.69,10,1,10000,41,2.59,40,1,40000,14,0.88,14,0,0,55,3.47,44,11,4000,no,3,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,no,3,0,0,0,1,0,Andiyu,11,yes,1,0,0,0,2271,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8765,Ennamangalam,Bhavani,Periyar,2255,130,501,4.5,1151,1104,1043,252,121,131,924,491,21.8,248,243,1021,5,0.2,2,3,667,771,38.49,510,261,1954,1219,54.1,748,471,1588,0,0.0,0,0,0,1036,45.9,403,633,637,1075,88.19,621,454,1368,58,4.76,52,6,8667,86,7.05,75,11,6818,291,23.87,204,87,2345,782,64.15,415,367,1131,2,0.0,2,0,0,0,0.0,0,0,0,6,0.49,5,1,5000,52,4.27,47,5,9400,0,0.0,0,0,0,20,1.64,17,3,5667,24,1.97,24,0,0,42,3.45,34,8,4250,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,1,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,andiyu,10,yes,0,0,0,1,0,0.0,1161,96.97,36,3.03,220,12.69,314,18.16,593.19,0.0,28.56,0.0,538.76,0.0,0.0,0.0
8766,Sankarapalayam,Bhavani,Periyar,3292,511,772,4.3,1694,1598,1060,391,192,199,965,1185,36.0,622,563,1105,149,4.5,82,67,1224,1313,45.26,835,478,1747,1834,55.7,1098,736,1492,70,2.1,2,68,29,1388,42.2,594,794,748,1586,85.44,891,695,1282,111,7.09,103,8,12875,137,7.47,104,33,3152,458,24.97,300,158,1899,1084,59.11,562,522,1077,25,0.01,11,14,786,19,1.04,18,1,18000,6,0.33,5,1,5000,96,5.23,90,6,15000,9,0.49,8,1,8000,37,2.02,26,11,2364,31,1.69,30,1,30000,69,3.76,48,21,2286,yes,0,2,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Andiyu,5,yes,0,0,0,1,0,0.0,389,66.82,193,33.18,3,0.49,58,9.06,226.25,0.0,0.0,0.0,162.85,0.0,0.0,0.0
8767,Anthiyur,Bhavani,Periyar,10606,264,2654,4.0,5482,5124,1070,1110,587,523,1122,2820,26.6,1473,1347,1094,7,0.1,4,3,1333,3416,35.97,2273,1143,1989,5245,49.5,3545,1700,2085,78,0.7,1,77,13,5283,49.8,1936,3347,578,4453,84.9,3000,1453,2065,633,12.07,421,212,1986,159,3.03,124,35,3543,1155,22.02,950,205,4634,3283,62.59,2039,1244,1639,15,0.0,11,4,2750,0,0.0,0,0,0,64,1.22,44,20,2200,559,10.66,367,192,1911,10,0.19,10,0,0,35,0.67,30,5,6000,22,0.42,21,1,21000,102,1.94,73,29,2517,yes,0,13,4,1,2,0,0,0,1,0,yes,0,1,1,1,0,0,0,0,12,0,0,1,0,9,0,0,yes,0,0,0,1,1,yes,0,1,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Andiyu,2,yes,0,0,0,1,0,0.0,568,17.75,2631,82.25,376,9.37,438,10.9,428.6,0.0,0.0,0.0,139.45,0.0,0.0,0.0
8768,Nagalur RF,Bhavani,Periyar,2102,933,549,3.8,1047,1055,992,248,119,129,922,441,21.0,236,205,1151,0,0.0,0,0,0,714,38.51,458,256,1789,1052,50.0,678,374,1813,0,0.0,0,0,0,1050,50.0,369,681,542,800,76.05,516,284,1817,169,16.06,114,55,2073,83,7.89,48,35,1371,205,19.49,150,55,2727,591,56.18,365,226,1615,4,0.0,1,3,333,0,0.0,0,0,0,27,2.57,13,14,929,136,12.93,95,41,2317,6,0.57,6,0,0,16,1.52,10,6,1667,6,0.57,6,0,0,61,5.8,32,29,1103,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,1,0,no,1,0,0,0,1,0,Andiyu,5,yes,1,0,0,0,225,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8769,Nagalur,Bhavani,Periyar,1806,96,403,4.5,930,876,1062,180,97,83,1169,244,13.5,116,128,906,67,3.7,39,28,1393,734,45.14,463,271,1708,805,44.6,603,202,2985,157,8.7,0,157,0,844,46.7,327,517,632,762,94.66,571,191,2990,20,2.48,15,5,3000,23,2.86,17,6,2833,413,51.3,354,59,6000,346,42.98,214,132,1621,3,0.0,3,0,0,0,0.0,0,0,0,3,0.37,2,1,2000,15,1.86,11,4,2750,2,0.25,2,0,0,6,0.75,6,0,0,0,0.0,0,0,0,17,2.11,11,6,1833,yes,0,3,1,1,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Andiyu,5,yes,1,1,0,0,0,0.0,241,22.41,835,77.59,304,16.23,496,26.41,241.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
