"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
8821,Periyakadiveri,Gopichettipalaiy,Periyar,5448,773,1293,4.2,2742,2706,1013,587,288,299,963,898,16.5,473,425,1113,0,0.0,0,0,0,2174,44.72,1354,820,1651,2435,44.7,1721,714,2410,55,1.0,12,43,279,2958,54.3,1009,1949,518,1613,66.04,1033,580,1781,507,21.03,450,57,7895,315,12.94,238,77,3091,265,10.88,222,43,5163,1323,54.33,786,537,1464,20,0.01,20,0,0,5,0.21,5,0,0,247,10.14,193,54,3574,85,3.49,82,3,27333,175,7.19,175,0,0,92,3.78,70,22,3182,27,1.11,27,0,0,196,8.05,141,55,2564,yes,0,4,1,1,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Sathyamangala,7,yes,0,0,0,1,0,0.0,165,33.49,327,66.51,70,9.92,143,20.34,127.64,0.0,0.0,0.0,0.0,36.98,0.0,0.0
8822,Senrayampalayam,Gopichettipalaiy,Periyar,4150,896,1033,4.0,2132,2018,1056,410,235,175,1343,771,18.6,387,384,1008,0,0.0,0,0,0,1711,45.75,1090,621,1755,2001,48.2,1441,560,2573,369,8.9,2,367,5,1780,42.9,689,1091,632,1290,64.47,799,491,1627,608,30.38,554,54,10259,103,5.15,88,15,5867,179,8.95,166,13,12769,1107,55.32,629,478,1316,4,0.0,4,0,0,0,0.0,0,0,0,380,18.99,349,31,11258,220,10.99,197,23,8565,8,0.4,8,0,0,50,2.5,46,4,11500,11,0.55,11,0,0,42,2.1,31,11,2818,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Sathyamangala,8,yes,0,0,0,1,0,0.0,110,30.9,247,69.1,42,9.02,65,13.94,110.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8823,Pullappanaickenpalayam,Gopichettipalaiy,Periyar,2764,748,743,3.7,1402,1362,1029,274,133,141,943,418,15.1,206,212,972,0,0.0,0,0,0,1094,43.94,690,404,1708,1234,44.6,852,382,2230,139,5.0,1,138,7,1391,50.3,549,842,652,1071,86.79,710,361,1967,48,3.89,47,1,47000,115,9.32,95,20,4750,161,13.05,150,11,13636,903,73.18,553,350,1580,7,0.01,7,0,0,0,0.0,0,0,0,0,0.0,0,0,0,41,3.32,40,1,40000,7,0.57,7,0,0,52,4.21,45,7,6429,8,0.65,8,0,0,55,4.46,42,13,3231,yes,0,1,1,1,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Sathyamangala,10,yes,0,0,0,1,0,0.0,124,47.76,135,52.24,56,15.06,55,14.77,119.56,0.0,0.0,0.0,0.0,4.33,0.0,0.0
8824,Arrakkankottaigramam,Gopichettipalaiy,Periyar,3208,315,864,3.7,1682,1526,1102,330,182,148,1230,431,13.4,222,209,1062,193,6.0,90,103,874,1155,40.13,759,396,1917,1635,51.0,1100,535,2056,15,0.5,3,12,250,1558,48.6,579,979,591,1477,90.21,975,502,1942,53,3.36,45,8,5625,105,6.42,80,25,3200,493,30.15,380,113,3363,970,59.33,586,384,1526,12,0.01,7,5,1400,2,0.12,2,0,0,9,0.55,6,3,2000,38,2.32,33,5,6600,6,0.37,6,0,0,26,1.59,19,7,2714,11,0.67,11,0,0,68,4.16,50,18,2778,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,0,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,,11,yes,0,0,0,1,0,0.0,432,51.42,408,48.58,155,15.16,24,2.37,292.22,0.0,0.0,0.0,0.0,139.95,0.0,0.0
8825,Kangarpalyam,Gopichettipalaiy,Periyar,5805,536,1537,3.8,2891,2914,992,657,344,313,1099,1201,20.7,596,605,985,362,6.2,184,178,1034,1945,37.78,1208,737,1639,3422,58.9,1990,1432,1390,48,0.8,7,41,171,2335,40.2,894,1441,620,3177,92.84,1797,1380,1302,62,1.81,56,6,9333,183,5.35,137,46,2978,638,18.64,390,248,1573,2525,73.79,1395,1130,1235,14,0.0,12,2,6000,0,0.0,0,0,0,19,0.56,17,2,8500,38,1.11,34,4,8500,5,0.15,5,0,0,60,1.75,42,18,2333,21,0.61,21,0,0,102,2.98,74,28,2643,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,ASathyamangala,11,yes,0,0,0,1,0,0.0,483,61.44,303,38.56,90,8.28,207,19.12,122.76,0.0,0.0,0.0,0.0,360.62,0.0,0.0
8826,Kavandampalayam,Gopichettipalaiy,Periyar,1073,231,284,3.8,557,516,1079,124,66,58,1138,316,29.5,160,156,1026,0,0.0,0,0,0,356,37.51,235,121,1942,594,55.4,363,231,1571,0,0.0,0,0,0,479,44.6,194,285,681,568,95.62,341,227,1502,11,1.85,10,1,10000,15,2.53,12,3,4000,63,10.61,63,0,0,505,85.02,278,227,1225,0,0.0,0,0,0,0,0.0,0,0,0,1,0.17,0,1,0,9,1.52,9,0,0,1,0.17,1,0,0,5,0.84,4,1,4000,5,0.84,5,0,0,5,0.84,3,2,1500,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Sathyamangala,12,yes,0,0,0,1,0,0.0,226,58.44,160,41.56,33,7.1,46,9.85,0.0,0.0,0.0,0.0,0.0,225.59,0.0,0.0
8827,Vaniputhur,Gopichettipalaiy,Periyar,12104,950,3202,3.8,6132,5972,1027,1222,642,580,1107,1728,14.3,856,872,982,6,0.0,4,2,2000,5035,46.27,3057,1978,1546,6418,53.0,4003,2415,1658,63,0.5,12,51,235,5623,46.5,2117,3506,604,5136,79.81,2931,2205,1329,361,5.84,327,34,9618,921,14.35,745,176,4233,775,12.08,560,215,2605,4330,67.47,2345,1985,1181,17,0.0,15,2,7500,14,0.22,11,3,3667,132,2.06,117,15,7800,175,2.73,159,16,9938,54,0.84,51,3,17000,368,5.73,321,47,6830,100,1.56,97,3,32333,453,7.06,327,126,2595,yes,0,4,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,yes,0,0,0,1,0,yes,0,1,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Gobichettypala,13,yes,0,0,0,1,0,0.0,845,92.83,65,7.17,102,8.03,261,20.49,461.6,0.0,0.0,0.0,383.81,0.0,0.0,0.0
8828,Punjaithuraipalayam,Gopichettipalaiy,Periyar,7701,561,2023,3.8,3878,3823,1014,714,374,340,1100,795,10.3,383,412,930,183,2.4,96,87,1103,3470,49.66,2111,1359,1553,4060,52.7,2430,1630,1491,145,1.9,1,144,7,3496,45.4,1447,2049,706,3312,81.26,1812,1500,1208,208,5.44,192,16,12000,540,13.3,426,114,3737,500,12.32,357,143,2497,2748,67.68,1413,1335,1058,51,0.01,30,21,1429,13,0.32,12,1,12000,35,0.86,30,5,6000,125,3.08,115,10,11500,48,1.18,47,1,47000,202,4.98,160,42,3810,61,1.5,59,2,29500,277,6.82,207,70,2957,yes,0,3,1,1,1,0,0,1,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Gopichettypala,12,yes,0,0,0,1,0,0.0,923,80.47,224,19.53,55,4.02,171,12.45,276.04,0.0,0.0,0.0,0.0,646.73,0.0,0.0
8829,Kondayampalayam,Gopichettipalaiy,Periyar,6854,777,1920,3.6,3468,3386,1024,766,399,367,1087,936,13.7,478,458,1044,2,0.0,1,1,1000,2857,46.93,1767,1090,1621,3658,53.4,2277,1381,1649,436,6.4,3,433,7,2760,40.3,1188,1572,756,2753,75.12,1589,1164,1365,390,10.8,278,112,2482,515,14.08,410,105,3905,412,11.26,297,115,2583,2312,63.2,1267,1045,1212,24,0.01,20,4,5000,5,0.14,5,0,0,227,6.21,130,97,1340,118,3.23,107,11,9727,45,1.23,41,4,10250,184,5.03,151,33,4576,45,1.23,45,0,0,286,7.82,214,72,2972,yes,0,2,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,yes,0,0,0,1,1,yes,0,1,1,0,1,1,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Gobichettypala,14,yes,0,0,0,1,0,0.0,556,87.54,79,12.46,91,10.31,156,17.71,269.74,0.0,0.0,0.0,0.0,286.23,0.0,0.0
8830,Kannakampalayam,Gopichettipalaiy,Periyar,6224,689,1711,3.6,3171,3053,1039,699,374,325,1151,1364,21.9,713,651,1095,220,3.5,118,102,1157,2462,44.56,1580,882,1791,3432,55.1,2104,1328,1584,385,6.2,37,348,106,2407,38.7,1030,1377,748,2645,77.07,1549,1096,1413,575,16.75,395,180,2194,212,6.18,160,52,3077,606,17.66,485,121,4008,2006,58.45,1042,964,1081,33,0.01,22,11,2000,0,0.0,0,0,0,472,13.75,306,166,1843,80,2.33,67,13,5154,23,0.67,22,1,22000,81,2.36,62,19,3263,19,0.55,18,1,18000,112,3.26,80,32,2500,yes,0,4,1,1,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Gopaichettypal,16,yes,1,1,0,0,0,0.0,385,88.16,52,11.84,360,39.84,106,11.78,383.56,0.0,0.0,0.0,0.0,1.66,0.0,0.0
