"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
9096,Kathanganni,Kangayam,Periyar,1960,151,514,3.8,1001,959,1044,187,95,92,1033,495,25.3,242,253,957,0,0.0,0,0,0,746,42.08,497,249,1996,1182,60.3,708,474,1494,139,7.1,8,131,61,639,32.6,285,354,805,889,74.96,516,373,1383,236,20.22,154,82,1878,57,4.82,38,19,2000,382,32.32,265,117,2265,500,42.3,247,253,976,4,0.0,1,3,333,3,0.25,3,0,0,0,0.0,0,0,0,200,16.92,129,71,1817,36,3.05,25,11,2273,16,1.35,8,8,1000,8,0.68,7,1,7000,33,2.79,23,10,2300,yes,0,1,0,0,0,0,0,0,0,1,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Kangaya,16,yes,1,1,0,0,0,0.0,363,40.52,532,59.48,209,16.13,194,14.92,306.6,0.0,47.91,0.0,8.0,0.0,0.0,0.0
9097,Ganapathipalayam,Kangayam,Periyar,992,123,262,3.8,521,471,1106,101,57,44,1295,233,23.5,129,104,1240,0,0.0,0,0,0,379,42.54,268,111,2414,523,52.7,396,127,3118,165,16.6,1,164,6,304,30.6,124,180,689,363,69.02,267,96,2781,77,15.11,55,22,2500,83,15.87,74,9,8222,129,24.67,99,30,3300,137,26.2,114,23,4957,95,0.18,53,42,1262,2,0.38,1,1,1000,27,5.16,20,7,2857,50,9.56,35,15,2333,0,0.0,0,0,0,6,1.15,6,0,0,3,0.57,2,1,2000,74,14.15,66,8,8250,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kangaya,14,yes,1,1,0,0,0,0.0,145,20.08,578,79.92,18,2.19,65,8.04,145.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9098,Thammareddipalayam,Kangayam,Periyar,824,133,251,3.3,420,404,1040,52,29,23,1261,191,23.2,92,99,929,0,0.0,0,0,0,343,44.43,224,119,1882,496,60.2,323,173,1867,55,6.7,0,55,0,273,33.1,97,176,551,363,72.78,244,119,2050,75,15.52,43,32,1344,58,11.69,36,22,1636,199,40.12,149,50,2980,161,32.46,92,69,1333,1,0.0,1,0,0,2,0.4,2,0,0,39,7.86,18,21,857,33,6.65,22,11,2000,3,0.6,3,0,0,21,4.23,13,8,1625,5,1.01,5,0,0,32,6.45,18,14,1286,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,,13,yes,0,0,0,1,0,0.0,23,11.76,173,88.24,328,52.83,97,15.63,21.49,0.0,0.0,0.0,1.53,0.0,0.0,0.0
9099,Maravapalayam,Kangayam,Periyar,2773,231,766,3.6,1400,1373,1020,254,120,134,896,705,25.4,362,343,1055,0,0.0,0,0,0,1089,43.23,721,368,1959,1580,57.0,958,622,1540,18,0.6,0,18,0,1175,42.4,442,733,603,1368,86.58,791,577,1371,125,7.91,101,24,4208,87,5.51,66,21,3143,642,40.63,426,216,1972,724,45.82,363,361,1006,2,0.0,2,0,0,0,0.0,0,0,0,15,0.95,13,2,6500,82,5.19,70,12,5833,28,1.77,18,10,1800,15,0.95,13,2,6500,14,0.89,14,0,0,58,3.67,39,19,2053,yes,0,2,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Kangaya,14,yes,0,0,0,1,0,0.0,404,47.8,441,52.2,243,20.17,116,9.63,173.36,0.0,0.0,0.0,4.5,225.74,0.0,0.0
9100,Peranjervali,Kangayam,Periyar,6215,174,1626,3.8,3189,3026,1054,557,299,258,1159,1476,23.7,758,718,1056,0,0.0,0,0,0,2442,43.16,1628,814,2000,3664,59.0,2289,1375,1665,0,0.0,0,0,0,2551,41.0,900,1651,545,2998,81.2,1785,1213,1472,427,12.28,316,111,2847,239,6.52,188,51,3686,1409,38.46,953,456,2090,1559,42.55,808,751,1076,7,0.0,6,1,6000,23,0.63,18,5,3600,100,2.73,68,32,2125,316,8.62,238,78,3051,11,0.3,10,1,10000,50,1.36,39,11,3545,51,1.39,43,8,5375,138,3.77,106,32,3313,yes,0,5,1,0,0,0,0,0,0,1,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Kangaya,8,yes,0,0,0,1,0,0.0,811,62.38,489,37.62,1989,55.57,290,8.1,520.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0
9101,Marudurai,Kangayam,Periyar,2030,221,597,3.4,1024,1006,1018,166,83,83,1000,321,15.8,160,161,994,0,0.0,0,0,0,945,50.7,603,342,1763,1190,58.6,756,434,1742,326,16.1,0,326,0,514,25.3,268,246,1089,956,80.34,568,388,1464,166,13.95,131,35,3743,68,5.71,57,11,5182,480,40.34,373,107,3486,469,39.41,189,280,675,7,0.01,6,1,6000,0,0.0,0,0,0,51,4.29,37,14,2643,111,9.33,90,21,4286,4,0.34,4,0,0,14,1.18,13,1,13000,11,0.92,11,0,0,43,3.61,33,10,3300,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kangaya,19,yes,0,0,0,1,0,0.0,638,86.59,99,13.41,22,2.4,159,17.27,98.2,0.0,0.0,0.0,21.1,519.01,0.0,0.0
9102,Nathakadaiyur,Kangayam,Periyar,6623,331,1778,3.7,3370,3253,1036,640,340,300,1133,1047,15.8,534,513,1041,0,0.0,0,0,0,3350,55.99,2104,1246,1689,3505,52.9,2216,1289,1719,158,2.4,3,155,19,2960,44.7,1151,1809,636,2480,70.56,1360,1120,1214,693,19.97,573,120,4775,332,9.47,283,49,5776,1009,28.79,615,394,1561,1456,41.54,735,721,1019,8,0.0,7,1,7000,7,0.2,3,4,750,309,8.82,261,48,5438,365,10.41,295,70,4214,19,0.54,17,2,8500,95,2.71,90,5,18000,59,1.68,59,0,0,178,5.08,134,44,3045,yes,0,3,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Kangaya,15,yes,0,0,0,1,0,0.0,635,38.02,1034,61.98,108,5.41,225,11.25,133.16,0.0,0.0,0.0,0.0,501.4,0.0,0.0
9103,Palayakottai,Kangayam,Periyar,5226,148,1494,3.5,2683,2543,1055,494,277,217,1276,919,17.6,485,434,1118,0,0.0,0,0,0,1992,42.1,1318,674,1955,3387,64.8,1874,1513,1239,314,6.0,1,313,3,1525,29.2,808,717,1127,2792,82.43,1404,1388,1012,381,11.25,298,83,3590,214,6.32,172,42,4095,1092,32.24,626,466,1343,1678,49.54,764,914,836,22,0.01,14,8,1750,0,0.0,0,0,0,157,4.64,92,65,1415,201,5.93,186,15,12400,23,0.68,20,3,6667,36,1.06,33,3,11000,33,0.97,33,0,0,145,4.28,106,39,2718,yes,0,5,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Kangaya,18,yes,0,0,0,1,0,0.0,1526,49.54,1555,50.46,7,0.19,444,12.57,179.59,0.0,0.0,0.0,8.38,1338.3,0.0,0.0
9104,Pappini,Kangayam,Periyar,3900,117,1124,3.5,1949,1951,999,319,163,156,1045,740,19.0,375,365,1027,0,0.0,0,0,0,1809,50.52,1180,629,1876,2523,64.7,1416,1107,1279,90,2.3,3,87,34,1287,33.0,530,757,700,1884,74.59,997,887,1124,401,15.97,222,179,1240,238,9.43,197,41,4805,1047,41.5,626,421,1487,822,32.58,364,458,795,13,0.01,5,8,625,2,0.08,2,0,0,91,3.61,45,46,978,295,11.69,166,129,1287,15,0.59,11,4,2750,64,2.54,60,4,15000,38,1.51,37,1,37000,136,5.39,100,36,2778,yes,0,5,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Kangaya,5,yes,1,1,0,0,0,0.0,55,2.32,2323,97.68,755,22.71,189,5.7,55.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9105,Alambadi,Kangayam,Periyar,2209,172,611,3.6,1127,1082,1042,184,102,82,1244,525,23.8,273,252,1083,0,0.0,0,0,0,923,45.58,622,301,2066,1118,50.6,797,321,2483,14,0.6,0,14,0,1077,48.8,330,747,442,725,64.85,547,178,3073,238,21.29,139,99,1404,155,13.86,111,44,2523,423,37.84,317,106,2991,293,26.21,227,66,3439,9,0.01,3,6,500,0,0.0,0,0,0,29,2.59,12,17,706,194,17.35,114,80,1425,15,1.34,13,2,6500,30,2.68,27,3,9000,80,7.16,51,29,1759,45,4.03,33,12,2750,yes,0,3,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Kangaya,3,yes,1,1,0,0,0,0.0,182,27.87,471,72.13,504,39.32,125,9.74,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9106,Keeranur,Kangayam,Periyar,2904,159,816,3.6,1466,1438,1019,247,145,102,1422,615,21.2,315,300,1050,0,0.0,0,0,0,1114,41.93,721,393,1835,1895,65.3,1038,857,1211,37,1.3,0,37,0,972,33.5,428,544,787,1409,74.25,732,677,1081,358,19.0,208,150,1387,128,6.75,98,30,3267,779,41.11,440,339,1298,608,32.08,283,325,871,20,0.01,8,12,667,2,0.11,1,1,1000,92,4.85,49,43,1140,258,13.61,152,106,1434,8,0.42,7,1,7000,39,2.06,24,15,1600,26,1.37,26,0,0,63,3.32,48,15,3200,yes,0,2,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Kangaya,8,yes,1,1,0,0,0,0.0,122,11.63,927,88.37,612,33.54,164,8.98,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
