STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,23,,42301000,6,0,WARD,Nerkuppai (TP) - Ward No.6,Urban,184,856,445,411,122,63,59,187,94,93,0,0,0,407,258,149,449,187,262,309,242,67,217,198,19,86,82,4,31,25,6,3,2,1,97,89,8,92,44,48,2,1,1,65,31,34,9,2,7,16,10,6,547,203,344,1.0
33,23,,42301000,7,0,WARD,Nerkuppai (TP) - Ward No.7,Urban,70,298,139,159,44,22,22,230,108,122,0,0,0,151,82,69,147,57,90,82,71,11,9,8,1,5,5,0,0,0,0,0,0,0,4,3,1,73,63,10,0,0,0,39,35,4,0,0,0,34,28,6,216,68,148,1.0
33,23,,42301000,8,0,WARD,Nerkuppai (TP) - Ward No.8,Urban,69,237,117,120,21,10,11,13,8,5,0,0,0,169,98,71,68,19,49,74,68,6,37,34,3,1,1,0,2,1,1,0,0,0,34,32,2,37,34,3,0,0,0,4,4,0,2,1,1,31,29,2,163,49,114,1.0
33,23,,42301000,9,0,WARD,Nerkuppai (TP) - Ward No.9,Urban,95,407,193,214,51,21,30,0,0,0,0,0,0,243,133,110,164,60,104,221,113,108,130,101,29,74,62,12,5,1,4,1,0,1,50,38,12,91,12,79,39,4,35,16,1,15,1,0,1,35,7,28,186,80,106,1.0
33,23,,42301000,10,0,WARD,Nerkuppai (TP) - Ward No.10,Urban,213,977,478,499,133,58,75,233,115,118,0,0,0,464,303,161,513,175,338,567,287,280,389,257,132,258,171,87,21,8,13,1,1,0,109,77,32,178,30,148,145,22,123,15,2,13,0,0,0,18,6,12,410,191,219,1.0
33,23,,42301000,11,0,WARD,Nerkuppai (TP) - Ward No.11,Urban,145,528,229,299,50,21,29,14,6,8,0,0,0,336,181,155,192,48,144,208,116,92,132,116,16,65,63,2,6,3,3,4,4,0,57,46,11,76,0,76,68,0,68,2,0,2,3,0,3,3,0,3,320,113,207,1.0
33,23,,42301000,12,0,WARD,Nerkuppai (TP) - Ward No.12,Urban,127,429,165,264,40,15,25,0,0,0,0,0,0,251,124,127,178,41,137,218,99,119,168,93,75,74,40,34,16,6,10,3,3,0,75,44,31,50,6,44,42,6,36,4,0,4,0,0,0,4,0,4,211,66,145,1.0
33,23,,42302000,0,0,TOWN,Singampuneri (TP),Urban,3777,16858,8423,8435,1957,1019,938,2275,1064,1211,0,0,0,11961,6541,5420,4897,1882,3015,6020,4575,1445,5624,4304,1320,203,187,16,209,134,75,320,168,152,4892,3815,1077,396,271,125,59,54,5,113,78,35,29,9,20,195,130,65,10838,3848,6990,1.0
33,23,,42302000,1,0,WARD,Singampuneri (TP) - Ward No.1,Urban,263,1274,645,629,152,83,69,93,45,48,0,0,0,900,497,403,374,148,226,464,375,89,462,374,88,10,10,0,7,7,0,5,2,3,440,355,85,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,810,270,540,1.0
33,23,,42302000,2,0,WARD,Singampuneri (TP) - Ward No.2,Urban,250,1112,550,562,120,62,58,490,249,241,0,0,0,782,437,345,330,113,217,448,320,128,443,319,124,11,11,0,1,1,0,90,54,36,341,253,88,5,1,4,0,0,0,0,0,0,4,0,4,1,1,0,664,230,434,1.0
