STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,27,,1516200,0,0,VILLAGE,Sendaneri,Rural,167,649,315,334,77,38,39,548,269,279,0,0,0,166,82,84,483,233,250,402,206,196,401,205,196,351,180,171,46,24,22,0,0,0,4,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,247,109,138,3.0
33,27,,1516300,0,0,VILLAGE,Melachirupodhu,Rural,440,1783,885,898,206,111,95,378,186,192,0,0,0,893,547,346,890,338,552,990,494,496,649,366,283,402,232,170,189,84,105,0,0,0,58,50,8,341,128,213,115,27,88,212,90,122,2,0,2,12,11,1,793,391,402,3.0
33,27,,42704000,0,0,TOWN,Mudukulathur (TP),Urban,2839,13126,6530,6596,1695,899,796,2838,1404,1434,0,0,0,9184,4927,4257,3942,1603,2339,4167,3176,991,3617,2885,732,299,220,79,497,300,197,78,43,35,2743,2322,421,550,291,259,21,9,12,335,145,190,15,7,8,179,130,49,8959,3354,5605,3.0
33,27,,42704000,1,0,WARD,Mudukulathur (TP) - Ward No.1,Urban,190,946,500,446,119,64,55,642,340,302,0,0,0,596,357,239,350,143,207,317,238,79,214,178,36,9,5,4,6,4,2,4,3,1,195,166,29,103,60,43,0,0,0,63,35,28,8,3,5,32,22,10,629,262,367,3.0
33,27,,42704000,2,0,WARD,Mudukulathur (TP) - Ward No.2,Urban,214,1042,510,532,110,51,59,28,13,15,0,0,0,545,306,239,497,204,293,329,272,57,316,265,51,45,43,2,22,20,2,3,1,2,246,201,45,13,7,6,0,0,0,7,4,3,2,0,2,4,3,1,713,238,475,3.0
33,27,,42704000,3,0,WARD,Mudukulathur (TP) - Ward No.3,Urban,172,940,467,473,125,61,64,7,4,3,0,0,0,674,357,317,266,110,156,268,244,24,225,209,16,5,5,0,3,3,0,2,0,2,215,201,14,43,35,8,0,0,0,37,29,8,1,1,0,5,5,0,672,223,449,3.0
33,27,,42704000,4,0,WARD,Mudukulathur (TP) - Ward No.4,Urban,249,1075,538,537,164,93,71,237,123,114,0,0,0,752,405,347,323,133,190,331,264,67,319,260,59,7,6,1,7,7,0,3,1,2,302,246,56,12,4,8,2,2,0,7,1,6,0,0,0,3,1,2,744,274,470,3.0
33,27,,42704000,5,0,WARD,Mudukulathur (TP) - Ward No.5,Urban,269,1223,594,629,175,90,85,928,435,493,0,0,0,721,389,332,502,205,297,524,300,224,329,236,93,15,8,7,121,73,48,3,1,2,190,154,36,195,64,131,1,0,1,131,20,111,0,0,0,63,44,19,699,294,405,3.0
33,27,,42704000,6,0,WARD,Mudukulathur (TP) - Ward No.6,Urban,181,899,470,429,112,62,50,408,199,209,0,0,0,586,329,257,313,141,172,364,235,129,363,235,128,23,14,9,237,128,109,1,0,1,102,93,9,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,535,235,300,3.0
33,27,,42704000,7,0,WARD,Mudukulathur (TP) - Ward No.7,Urban,133,582,292,290,76,41,35,131,69,62,0,0,0,466,244,222,116,48,68,158,143,15,153,139,14,11,10,1,21,19,2,0,0,0,121,110,11,5,4,1,0,0,0,1,1,0,0,0,0,4,3,1,424,149,275,3.0
33,27,,42704000,8,0,WARD,Mudukulathur (TP) - Ward No.8,Urban,109,465,227,238,55,33,22,0,0,0,0,0,0,379,191,188,86,36,50,127,102,25,121,99,22,12,8,4,7,4,3,2,0,2,100,87,13,6,3,3,2,1,1,1,0,1,0,0,0,3,2,1,338,125,213,3.0
33,27,,42704000,9,0,WARD,Mudukulathur (TP) - Ward No.9,Urban,111,483,230,253,69,36,33,2,1,1,0,0,0,382,193,189,101,37,64,121,101,20,96,82,14,3,2,1,0,0,0,1,1,0,92,79,13,25,19,6,1,1,0,16,11,5,3,2,1,5,5,0,362,129,233,3.0
33,27,,42704000,10,0,WARD,Mudukulathur (TP) - Ward No.10,Urban,105,424,206,218,55,34,21,133,59,74,0,0,0,275,141,134,149,65,84,114,90,24,89,70,19,10,7,3,16,12,4,4,1,3,59,50,9,25,20,5,1,1,0,5,4,1,0,0,0,19,15,4,310,116,194,3.0
33,27,,42704000,11,0,WARD,Mudukulathur (TP) - Ward No.11,Urban,139,692,304,388,77,41,36,39,21,18,0,0,0,519,238,281,173,66,107,175,134,41,174,134,40,47,32,15,18,8,10,0,0,0,109,94,15,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,517,170,347,3.0
33,27,,42704000,12,0,WARD,Mudukulathur (TP) - Ward No.12,Urban,139,618,302,316,72,35,37,2,2,0,0,0,0,469,243,226,149,59,90,224,149,75,202,142,60,62,38,24,13,5,8,1,0,1,126,99,27,22,7,15,3,1,2,19,6,13,0,0,0,0,0,0,394,153,241,3.0
33,27,,42704000,13,0,WARD,Mudukulathur (TP) - Ward No.13,Urban,245,1029,514,515,122,68,54,0,0,0,0,0,0,805,429,376,224,85,139,333,255,78,304,237,67,27,21,6,7,4,3,1,0,1,269,212,57,29,18,11,3,1,2,3,0,3,0,0,0,23,17,6,696,259,437,3.0
33,27,,42704000,14,0,WARD,Mudukulathur (TP) - Ward No.14,Urban,314,1445,724,721,201,93,108,28,14,14,0,0,0,1073,591,482,372,133,239,438,349,89,405,333,72,20,18,2,14,9,5,21,15,6,350,291,59,33,16,17,6,1,5,13,5,8,0,0,0,14,10,4,1007,375,632,3.0
33,27,,42704000,15,0,WARD,Mudukulathur (TP) - Ward No.15,Urban,269,1263,652,611,163,97,66,253,124,129,0,0,0,942,514,428,321,138,183,344,300,44,307,266,41,3,3,0,5,4,1,32,20,12,267,239,28,37,34,3,2,1,1,30,29,1,1,1,0,4,3,1,919,352,567,3.0
