STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,27,,1520500,0,0,VILLAGE,Mudaliarpudukkulam ,Rural,152,546,266,280,48,22,26,64,29,35,0,0,0,287,176,111,259,90,169,320,167,153,172,110,62,69,60,9,101,49,52,1,0,1,1,1,0,148,57,91,43,27,16,102,28,74,1,0,1,2,2,0,226,99,127,4.0
33,27,,1520600,0,0,VILLAGE,Idivilagi    ,Rural,465,1676,829,847,159,89,70,125,64,61,0,0,0,926,569,357,750,260,490,1118,549,569,510,363,147,302,254,48,87,35,52,70,26,44,51,48,3,608,186,422,20,8,12,557,155,402,11,5,6,20,18,2,558,280,278,4.0
33,27,,1520700,0,0,VILLAGE,Ponthampuli,Rural,183,739,393,346,98,60,38,0,0,0,0,0,0,545,304,241,194,89,105,507,255,252,476,246,230,79,43,36,308,177,131,55,3,52,34,23,11,31,9,22,6,3,3,13,4,9,11,1,10,1,1,0,232,138,94,4.0
33,27,,1520800,0,0,VILLAGE,Thimmanathapuram,Rural,560,2277,1152,1125,336,161,175,80,40,40,0,0,0,1300,832,468,977,320,657,1480,753,727,1320,716,604,575,336,239,617,289,328,18,0,18,110,91,19,160,37,123,6,1,5,149,35,114,2,0,2,3,1,2,797,399,398,4.0
33,27,,1520900,0,0,VILLAGE,T.Valasubramaniapuram,Rural,115,452,223,229,54,30,24,10,5,5,0,0,0,320,182,138,132,41,91,316,159,157,234,134,100,210,122,88,14,9,5,9,3,6,1,0,1,82,25,57,7,2,5,74,23,51,1,0,1,0,0,0,136,64,72,4.0
33,27,,1521000,0,0,VILLAGE,P.Muthuramalingapuram ,Rural,495,2002,991,1011,299,150,149,166,86,80,0,0,0,1226,703,523,776,288,488,1120,629,491,826,459,367,427,251,176,284,111,173,5,3,2,110,94,16,294,170,124,11,6,5,241,125,116,3,2,1,39,37,2,882,362,520,4.0
33,27,,1521100,0,0,VILLAGE,Perunali,Rural,837,3294,1665,1629,342,187,155,343,180,163,0,0,0,2468,1376,1092,826,289,537,1570,915,655,1038,794,244,420,301,119,55,24,31,21,19,2,542,450,92,532,121,411,33,9,24,451,86,365,5,1,4,43,25,18,1724,750,974,4.0
33,27,,1521200,0,0,VILLAGE,Kadamangalam,Rural,205,960,475,485,104,59,45,119,60,59,0,0,0,565,323,242,395,152,243,631,311,320,385,241,144,150,106,44,219,127,92,0,0,0,16,8,8,246,70,176,7,7,0,187,62,125,0,0,0,52,1,51,329,164,165,4.0
33,27,,42705000,0,0,TOWN,Abiramam (TP),Urban,1427,6638,3238,3400,712,344,368,210,114,96,0,0,0,5040,2650,2390,1598,588,1010,2203,1689,514,2076,1661,415,83,70,13,415,215,200,23,15,8,1555,1361,194,127,28,99,0,0,0,100,15,85,0,0,0,27,13,14,4435,1549,2886,4.0
33,27,,42705000,1,0,WARD,Abiramam (TP) - Ward No.1,Urban,109,544,276,268,57,29,28,22,11,11,0,0,0,462,242,220,82,34,48,155,139,16,151,137,14,0,0,0,4,4,0,1,1,0,146,132,14,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,389,137,252,4.0
