STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,27,,0,0,0,TALUK,Paramakudi,Total,55976,239823,118320,121503,28439,14387,14052,60009,29964,30045,59,27,32,154728,87757,66971,85095,30563,54532,115281,67836,47445,99953,62281,37672,41742,23035,18707,18583,7934,10649,8532,5249,3283,31096,26063,5033,15328,5555,9773,3206,1247,1959,9275,2695,6580,892,203,689,1955,1410,545,124542,50484,74058,2.0
33,27,,0,0,0,TALUK,Paramakudi,Rural,37030,155502,76219,79283,18254,9229,9025,48903,24337,24566,15,9,6,92204,53953,38251,63298,22266,41032,87836,45921,41915,74052,41363,32689,40991,22553,18438,18067,7593,10474,2605,1426,1179,12389,9791,2598,13784,4558,9226,3163,1224,1939,8852,2396,6456,549,112,437,1220,826,394,67666,30298,37368,2.0
33,27,,0,0,0,TALUK,Paramakudi,Urban,18946,84321,42101,42220,10185,5158,5027,11106,5627,5479,44,18,26,62524,33804,28720,21797,8297,13500,27445,21915,5530,25901,20918,4983,751,482,269,516,341,175,5927,3823,2104,18707,16272,2435,1544,997,547,43,23,20,423,299,124,343,91,252,735,584,151,56876,20186,36690,2.0
33,27,,1502600,0,0,VILLAGE,Kallikudi ,Rural,328,1370,697,673,205,97,108,1136,575,561,0,0,0,767,501,266,603,196,407,770,402,368,347,302,45,120,118,2,117,94,23,3,2,1,107,88,19,423,100,323,4,2,2,410,90,320,0,0,0,9,8,1,600,295,305,2.0
33,27,,1502700,0,0,VILLAGE,Melaparthibanur ,Rural,1762,7752,3677,4075,1029,480,549,2201,1068,1133,0,0,0,5337,2828,2509,2415,849,1566,2569,1931,638,1717,1466,251,114,102,12,77,63,14,50,22,28,1476,1279,197,852,465,387,91,65,26,405,161,244,34,6,28,322,233,89,5183,1746,3437,2.0
33,27,,1502800,0,0,VILLAGE,Soodiyur ,Rural,633,2609,1285,1324,262,140,122,887,425,462,0,0,0,1538,906,632,1071,379,692,1692,888,804,1322,754,568,637,398,239,331,105,226,21,6,15,333,245,88,370,134,236,152,41,111,180,77,103,1,0,1,37,16,21,917,397,520,2.0
33,27,,1502900,0,0,VILLAGE,Radhappuli ,Rural,532,2133,1007,1126,219,105,114,502,253,249,0,0,0,1230,712,518,903,295,608,1238,621,617,1145,584,561,911,450,461,158,69,89,3,3,0,73,62,11,93,37,56,30,9,21,60,25,35,1,1,0,2,2,0,895,386,509,2.0
33,27,,1503000,0,0,VILLAGE,Karadaranthakudi ,Rural,523,2121,1021,1100,219,110,109,244,117,127,0,0,0,1328,727,601,793,294,499,1227,620,607,1117,566,551,911,418,493,64,24,40,4,2,2,138,122,16,110,54,56,34,11,23,69,37,32,0,0,0,7,6,1,894,401,493,2.0
33,27,,1503100,0,0,VILLAGE,Vadavaneri,Rural,109,424,195,229,40,13,27,123,56,67,0,0,0,263,156,107,161,39,122,263,134,129,252,131,121,81,44,37,158,75,83,0,0,0,13,12,1,11,3,8,2,0,2,9,3,6,0,0,0,0,0,0,161,61,100,2.0
33,27,,1503200,0,0,VILLAGE,Ariyankottai,Rural,421,1527,708,819,182,114,68,195,93,102,0,0,0,819,454,365,708,254,454,872,374,498,832,358,474,769,323,446,24,9,15,0,0,0,39,26,13,40,16,24,0,0,0,40,16,24,0,0,0,0,0,0,655,334,321,2.0
