"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
13825,Athangudi,Karaikkudi,Pasumpon Muthuramilinga Theva,1007,147,249,4.0,478,529,904,107,54,53,1019,234,23.2,113,121,934,0,0.0,0,0,0,556,61.78,319,237,1346,384,38.1,247,137,1803,8,0.8,8,0,0,615,61.1,223,392,569,306,79.69,176,130,1354,39,10.16,39,0,0,39,10.16,32,7,4571,45,11.72,41,4,10250,260,67.71,134,126,1063,1,0.0,1,0,0,0,0.0,0,0,0,3,0.78,3,0,0,28,7.29,28,0,0,8,2.08,8,0,0,12,3.13,12,0,0,7,1.82,7,0,0,20,5.21,13,7,1857,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Karaigud,10,yes,0,0,0,1,204,29.79,143,97.95,3,2.05,100,14.6,235,34.29,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0
13826,Aranmanaipatti,Karaikkudi,Pasumpon Muthuramilinga Theva,3577,320,887,4.0,1769,1808,978,410,190,220,864,384,10.7,200,184,1087,0,0.0,0,0,0,2085,65.84,1281,804,1593,1606,44.9,982,624,1574,30,0.8,0,30,0,1941,54.3,787,1154,682,1180,73.47,620,560,1107,173,10.77,151,22,6864,253,15.75,211,42,5024,437,27.21,363,74,4905,740,46.08,254,486,523,3,0.0,3,0,0,0,0.0,0,0,0,19,1.18,8,11,727,122,7.6,115,7,16429,32,1.99,28,4,7000,116,7.22,113,3,37667,14,0.87,13,1,13000,123,7.66,85,38,2237,yes,0,2,1,0,0,0,0,0,0,0,yes,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Karaikud,10,yes,0,0,0,1,0,0.0,264,98.88,3,1.12,205,18.36,644,57.72,0.0,0.0,264.0,0.0,0.0,0.0,0.0,0.0
13827,Kovilur,Karaikkudi,Pasumpon Muthuramilinga Theva,2537,501,559,4.5,1260,1277,987,291,159,132,1205,289,11.4,133,156,853,0,0.0,0,0,0,1047,46.62,623,424,1469,1396,55.0,803,593,1354,29,1.1,0,29,0,1112,43.8,457,655,698,1219,87.32,650,569,1142,81,5.8,76,5,15200,96,6.88,77,19,4053,689,49.36,402,287,1401,530,37.97,248,282,879,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,67,4.8,62,5,12400,14,1.0,14,0,0,10,0.72,10,0,0,14,1.0,14,0,0,72,5.16,53,19,2789,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Karaikud,5,yes,0,0,0,1,56,11.06,73,35.44,133,64.56,12,2.37,233,45.9,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0
13828,Managirisuganendal,Karaikkudi,Pasumpon Muthuramilinga Theva,3348,285,779,4.3,1651,1697,973,445,233,212,1099,762,22.8,369,393,939,0,0.0,0,0,0,1836,63.24,1173,663,1769,1421,42.4,905,516,1754,110,3.3,44,66,667,1817,54.3,702,1115,630,810,56.86,438,372,1177,343,24.28,246,97,2536,268,18.86,221,47,4702,500,35.19,299,201,1488,302,21.25,133,169,787,6,0.0,5,1,5000,2,0.14,1,1,1000,17,1.2,17,0,0,316,22.24,219,97,2258,10,0.7,10,0,0,100,7.04,91,9,10111,81,5.7,80,1,80000,87,6.12,50,37,1351,yes,0,2,2,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Karikud,5,yes,0,0,0,1,161,13.72,569,79.03,151,20.97,59,5.03,233,19.87,0.0,0.0,569.0,0.0,0.0,0.0,0.0,0.0
13829,Karaikudi RF,Karaikkudi,Pasumpon Muthuramilinga Theva,154,54,41,3.8,81,73,1110,33,21,12,1750,0,0.0,0,0,0,0,0.0,0,0,0,23,19.01,17,6,2833,52,33.8,41,11,3727,0,0.0,0,0,0,102,66.2,40,62,645,52,100.0,41,11,3727,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,52,100.0,41,11,3727,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Karaikud,5,yes,0,0,0,1,284,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13830,Kiranippatti,Karaikkudi,Pasumpon Muthuramilinga Theva,468,79,95,4.9,206,262,786,75,26,49,531,13,2.8,6,7,857,0,0.0,0,0,0,244,62.09,146,98,1490,226,48.3,137,89,1539,7,1.5,1,6,167,235,50.2,68,167,407,197,87.17,111,86,1291,6,2.65,6,0,0,23,10.18,20,3,6667,64,28.32,45,19,2368,131,57.96,64,67,955,2,0.01,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,6,2.65,6,0,0,0,0.0,0,0,0,10,4.42,10,0,0,5,2.21,5,0,0,8,3.54,5,3,1667,no,1,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,KARIKUD,7,yes,0,0,0,1,90,15.21,83,21.39,305,78.61,9,1.52,105,17.72,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
13831,Koothalur,Karaikkudi,Pasumpon Muthuramilinga Theva,2456,218,602,4.1,1144,1312,872,317,162,155,1045,561,22.8,259,302,858,0,0.0,0,0,0,1230,57.5,696,534,1303,1230,50.1,665,565,1177,245,10.0,0,245,0,981,39.9,479,502,954,1133,92.11,592,541,1094,15,1.22,15,0,0,82,6.67,58,24,2417,688,55.93,415,273,1520,443,36.02,175,268,653,2,0.0,2,0,0,0,0.0,0,0,0,1,0.08,1,0,0,14,1.14,14,0,0,0,0.0,0,0,0,13,1.06,13,0,0,12,0.98,12,0,0,57,4.63,33,24,1375,yes,0,1,1,1,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Karaikud,8,yes,0,0,0,1,191,16.92,348,64.21,194,35.79,16,1.42,380,33.65,0.0,0.0,348.0,0.0,0.0,0.0,0.0,0.0
13832,Variyanvayal,Karaikkudi,Pasumpon Muthuramilinga Theva,159,49,41,3.9,80,79,1013,11,6,5,1200,0,0.0,0,0,0,0,0.0,0,0,0,63,42.57,44,19,2316,118,74.2,57,61,934,0,0.0,0,0,0,41,25.8,23,18,1278,112,94.92,51,61,836,4,3.39,4,0,0,2,1.69,2,0,0,29,24.58,28,1,28000,83,70.34,23,60,383,0,0.0,0,0,0,0,0.0,0,0,0,3,2.54,3,0,0,0,0.0,0,0,0,1,0.85,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,1.69,2,0,0,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Karaikud,10,yes,0,0,0,1,0,0.0,73,35.1,135,64.9,40,12.34,76,23.5,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0
13833,Sethurengunathpattanam,Karaikkudi,Pasumpon Muthuramilinga Theva,1658,131,413,4.0,742,916,810,184,92,92,1000,291,17.6,129,162,796,0,0.0,0,0,0,775,52.58,429,346,1240,544,32.8,415,129,3217,262,15.8,4,258,16,852,51.4,323,529,611,493,90.44,375,118,3178,11,2.21,10,1,10000,40,7.35,30,10,3000,276,50.74,232,44,5273,216,39.71,142,74,1919,0,0.0,0,0,0,1,0.18,1,0,0,3,0.55,3,0,0,8,1.47,7,1,7000,0,0.0,0,0,0,11,2.02,11,0,0,4,0.74,4,0,0,25,4.6,15,10,1500,yes,0,2,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Karaikud,12,yes,0,0,0,1,555,43.98,306,61.82,189,38.18,9,0.71,203,16.07,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0
13834,Kallupatti,Karaikkudi,Pasumpon Muthuramilinga Theva,2774,276,660,4.2,1336,1438,929,273,143,130,1100,438,15.8,206,232,888,0,0.0,0,0,0,1609,64.33,957,652,1468,1103,39.8,765,338,2263,272,9.8,0,272,0,1399,50.4,571,828,690,965,87.49,647,318,2035,48,4.35,44,4,11000,90,8.16,74,16,4625,679,61.56,507,172,2948,286,25.93,140,146,959,0,0.0,0,0,0,0,0.0,0,0,0,10,0.91,8,2,4000,35,3.17,33,2,16500,3,0.27,3,0,0,19,1.72,17,2,8500,11,1.0,11,0,0,60,5.44,46,14,3286,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Karikud,10,yes,0,0,0,1,273,27.13,156,31.9,333,68.1,6,0.6,238,23.68,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0
