State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,632.0,5900.0,0.0,0.0,0.0,SUB-DISTRICT,Valparai,Total,19017.0,70859.0,35204.0,35655.0,5007.0,2564.0,2443.0,42286.0,20943.0,21343.0,1241.0,636.0,605.0,55602.0,29871.0,25731.0,15257.0,5333.0,9924.0,38440.0,20614.0,17826.0,34446.0,18525.0,15921.0,107.0,60.0,47.0,4828.0,2229.0,2599.0,173.0,111.0,62.0,29338.0,16125.0,13213.0,3994.0,2089.0,1905.0,71.0,32.0,39.0,341.0,162.0,179.0,62.0,27.0,35.0,3520.0,1868.0,1652.0,3472.0,1801.0,1671.0,63.0,27.0,36.0,293.0,142.0,151.0,58.0,25.0,33.0,3058.0,1607.0,1451.0,522.0,288.0,234.0,8.0,5.0,3.0,48.0,20.0,28.0,4.0,2.0,2.0,462.0,261.0,201.0,32419.0,14590.0,17829.0,,
33.0,632.0,5900.0,0.0,0.0,0.0,SUB-DISTRICT,Valparai,Rural,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.0,632.0,5900.0,0.0,0.0,0.0,SUB-DISTRICT,Valparai,Urban,19017.0,70859.0,35204.0,35655.0,5007.0,2564.0,2443.0,42286.0,20943.0,21343.0,1241.0,636.0,605.0,55602.0,29871.0,25731.0,15257.0,5333.0,9924.0,38440.0,20614.0,17826.0,34446.0,18525.0,15921.0,107.0,60.0,47.0,4828.0,2229.0,2599.0,173.0,111.0,62.0,29338.0,16125.0,13213.0,3994.0,2089.0,1905.0,71.0,32.0,39.0,341.0,162.0,179.0,62.0,27.0,35.0,3520.0,1868.0,1652.0,3472.0,1801.0,1671.0,63.0,27.0,36.0,293.0,142.0,151.0,58.0,25.0,33.0,3058.0,1607.0,1451.0,522.0,288.0,234.0,8.0,5.0,3.0,48.0,20.0,28.0,4.0,2.0,2.0,462.0,261.0,201.0,32419.0,14590.0,17829.0,,
33.0,632.0,5900.0,804010.0,0.0,0.0,TOWN,Valparai (M),Urban,19017.0,70859.0,35204.0,35655.0,5007.0,2564.0,2443.0,42286.0,20943.0,21343.0,1241.0,636.0,605.0,55602.0,29871.0,25731.0,15257.0,5333.0,9924.0,38440.0,20614.0,17826.0,34446.0,18525.0,15921.0,107.0,60.0,47.0,4828.0,2229.0,2599.0,173.0,111.0,62.0,29338.0,16125.0,13213.0,3994.0,2089.0,1905.0,71.0,32.0,39.0,341.0,162.0,179.0,62.0,27.0,35.0,3520.0,1868.0,1652.0,3472.0,1801.0,1671.0,63.0,27.0,36.0,293.0,142.0,151.0,58.0,25.0,33.0,3058.0,1607.0,1451.0,522.0,288.0,234.0,8.0,5.0,3.0,48.0,20.0,28.0,4.0,2.0,2.0,462.0,261.0,201.0,32419.0,14590.0,17829.0,,
33.0,632.0,5900.0,804010.0,1.0,0.0,WARD,Valparai (M) WARD NO.-0001,Urban,817.0,2823.0,1452.0,1371.0,244.0,132.0,112.0,1382.0,708.0,674.0,273.0,132.0,141.0,2022.0,1144.0,878.0,801.0,308.0,493.0,1523.0,873.0,650.0,1299.0,776.0,523.0,14.0,13.0,1.0,161.0,81.0,80.0,25.0,15.0,10.0,1099.0,667.0,432.0,224.0,97.0,127.0,11.0,2.0,9.0,15.0,0.0,15.0,8.0,5.0,3.0,190.0,90.0,100.0,213.0,92.0,121.0,9.0,2.0,7.0,15.0,0.0,15.0,6.0,4.0,2.0,183.0,86.0,97.0,11.0,5.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,4.0,3.0,1300.0,579.0,721.0,,
33.0,632.0,5900.0,804010.0,2.0,0.0,WARD,Valparai (M) WARD NO.-0002,Urban,1036.0,3778.0,1845.0,1933.0,251.0,136.0,115.0,1741.0,847.0,894.0,152.0,83.0,69.0,3008.0,1571.0,1437.0,770.0,274.0,496.0,2133.0,1069.0,1064.0,2034.0,1015.0,1019.0,10.0,2.0,8.0,10.0,5.0,5.0,1.0,0.0,1.0,2013.0,1008.0,1005.0,99.0,54.0,45.0,2.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,93.0,51.0,42.0,93.0,52.0,41.0,2.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,87.0,49.0,38.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,1645.0,776.0,869.0,,
33.0,632.0,5900.0,804010.0,3.0,0.0,WARD,Valparai (M) WARD NO.-0003,Urban,780.0,3073.0,1510.0,1563.0,222.0,113.0,109.0,2044.0,997.0,1047.0,100.0,49.0,51.0,2411.0,1276.0,1135.0,662.0,234.0,428.0,1602.0,831.0,771.0,1454.0,757.0,697.0,2.0,1.0,1.0,305.0,133.0,172.0,14.0,11.0,3.0,1133.0,612.0,521.0,148.0,74.0,74.0,4.0,2.0,2.0,20.0,7.0,13.0,1.0,0.0,1.0,123.0,65.0,58.0,114.0,58.0,56.0,4.0,2.0,2.0,20.0,7.0,13.0,1.0,0.0,1.0,89.0,49.0,40.0,34.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,16.0,18.0,1471.0,679.0,792.0,,
33.0,632.0,5900.0,804010.0,4.0,0.0,WARD,Valparai (M) WARD NO.-0004,Urban,739.0,2900.0,1449.0,1451.0,179.0,92.0,87.0,2305.0,1134.0,1171.0,17.0,7.0,10.0,2319.0,1249.0,1070.0,581.0,200.0,381.0,1800.0,890.0,910.0,1398.0,671.0,727.0,3.0,2.0,1.0,322.0,149.0,173.0,3.0,1.0,2.0,1070.0,519.0,551.0,402.0,219.0,183.0,0.0,0.0,0.0,3.0,2.0,1.0,17.0,9.0,8.0,382.0,208.0,174.0,392.0,214.0,178.0,0.0,0.0,0.0,3.0,2.0,1.0,16.0,8.0,8.0,373.0,204.0,169.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,4.0,5.0,1100.0,559.0,541.0,,
33.0,632.0,5900.0,804010.0,5.0,0.0,WARD,Valparai (M) WARD NO.-0005,Urban,916.0,3705.0,1842.0,1863.0,240.0,119.0,121.0,2856.0,1431.0,1425.0,9.0,3.0,6.0,3075.0,1643.0,1432.0,630.0,199.0,431.0,2329.0,1188.0,1141.0,2066.0,1063.0,1003.0,5.0,3.0,2.0,1120.0,542.0,578.0,14.0,8.0,6.0,927.0,510.0,417.0,263.0,125.0,138.0,14.0,8.0,6.0,40.0,20.0,20.0,9.0,2.0,7.0,200.0,95.0,105.0,258.0,124.0,134.0,14.0,8.0,6.0,39.0,20.0,19.0,9.0,2.0,7.0,196.0,94.0,102.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,1376.0,654.0,722.0,,
33.0,632.0,5900.0,804010.0,6.0,0.0,WARD,Valparai (M) WARD NO.-0006,Urban,917.0,3417.0,1670.0,1747.0,221.0,113.0,108.0,2449.0,1206.0,1243.0,10.0,2.0,8.0,2668.0,1413.0,1255.0,749.0,257.0,492.0,1783.0,931.0,852.0,1110.0,567.0,543.0,3.0,1.0,2.0,31.0,15.0,16.0,5.0,4.0,1.0,1071.0,547.0,524.0,673.0,364.0,309.0,0.0,0.0,0.0,8.0,4.0,4.0,7.0,4.0,3.0,658.0,356.0,302.0,464.0,245.0,219.0,0.0,0.0,0.0,6.0,3.0,3.0,7.0,4.0,3.0,451.0,238.0,213.0,209.0,119.0,90.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,207.0,118.0,89.0,1634.0,739.0,895.0,,
