State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,632.0,5899.0,0.0,0.0,0.0,SUB-DISTRICT,Pollachi,Total,165932.0,575928.0,285835.0,290093.0,46989.0,23976.0,23013.0,110843.0,54735.0,56108.0,9655.0,4853.0,4802.0,402475.0,217189.0,185286.0,173453.0,68646.0,104807.0,294009.0,187214.0,106795.0,272469.0,178191.0,94278.0,21877.0,14683.0,7194.0,91765.0,47243.0,44522.0,8487.0,4555.0,3932.0,150340.0,111710.0,38630.0,21540.0,9023.0,12517.0,869.0,361.0,508.0,9902.0,3474.0,6428.0,862.0,248.0,614.0,9907.0,4940.0,4967.0,18772.0,7976.0,10796.0,798.0,339.0,459.0,8661.0,3059.0,5602.0,690.0,197.0,493.0,8623.0,4381.0,4242.0,2768.0,1047.0,1721.0,71.0,22.0,49.0,1241.0,415.0,826.0,172.0,51.0,121.0,1284.0,559.0,725.0,281919.0,98621.0,183298.0,,
33.0,632.0,5899.0,0.0,0.0,0.0,SUB-DISTRICT,Pollachi,Rural,93955.0,321477.0,159968.0,161509.0,25392.0,12881.0,12511.0,74513.0,36854.0,37659.0,6235.0,3118.0,3117.0,209163.0,115395.0,93768.0,112314.0,44573.0,67741.0,179647.0,107665.0,71982.0,165205.0,102185.0,63020.0,18914.0,12401.0,6513.0,69901.0,35479.0,34422.0,4747.0,2632.0,2115.0,71643.0,51673.0,19970.0,14442.0,5480.0,8962.0,759.0,319.0,440.0,7942.0,2725.0,5217.0,526.0,152.0,374.0,5215.0,2284.0,2931.0,12694.0,4878.0,7816.0,691.0,297.0,394.0,7016.0,2431.0,4585.0,435.0,123.0,312.0,4552.0,2027.0,2525.0,1748.0,602.0,1146.0,68.0,22.0,46.0,926.0,294.0,632.0,91.0,29.0,62.0,663.0,257.0,406.0,141830.0,52303.0,89527.0,,
33.0,632.0,5899.0,0.0,0.0,0.0,SUB-DISTRICT,Pollachi,Urban,71977.0,254451.0,125867.0,128584.0,21597.0,11095.0,10502.0,36330.0,17881.0,18449.0,3420.0,1735.0,1685.0,193312.0,101794.0,91518.0,61139.0,24073.0,37066.0,114362.0,79549.0,34813.0,107264.0,76006.0,31258.0,2963.0,2282.0,681.0,21864.0,11764.0,10100.0,3740.0,1923.0,1817.0,78697.0,60037.0,18660.0,7098.0,3543.0,3555.0,110.0,42.0,68.0,1960.0,749.0,1211.0,336.0,96.0,240.0,4692.0,2656.0,2036.0,6078.0,3098.0,2980.0,107.0,42.0,65.0,1645.0,628.0,1017.0,255.0,74.0,181.0,4071.0,2354.0,1717.0,1020.0,445.0,575.0,3.0,0.0,3.0,315.0,121.0,194.0,81.0,22.0,59.0,621.0,302.0,319.0,140089.0,46318.0,93771.0,,
33.0,632.0,5899.0,644475.0,0.0,0.0,VILLAGE,Arasampalayam,Rural,1090.0,3818.0,1894.0,1924.0,298.0,160.0,138.0,947.0,471.0,476.0,0.0,0.0,0.0,2473.0,1384.0,1089.0,1345.0,510.0,835.0,2041.0,1269.0,772.0,1863.0,1166.0,697.0,360.0,241.0,119.0,746.0,345.0,401.0,23.0,12.0,11.0,734.0,568.0,166.0,178.0,103.0,75.0,20.0,16.0,4.0,44.0,18.0,26.0,2.0,1.0,1.0,112.0,68.0,44.0,167.0,100.0,67.0,19.0,15.0,4.0,41.0,18.0,23.0,2.0,1.0,1.0,105.0,66.0,39.0,11.0,3.0,8.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,5.0,1777.0,625.0,1152.0,,
33.0,632.0,5899.0,644476.0,0.0,0.0,VILLAGE,Panappatti,Rural,763.0,2635.0,1383.0,1252.0,199.0,113.0,86.0,450.0,219.0,231.0,0.0,0.0,0.0,1740.0,1026.0,714.0,895.0,357.0,538.0,1579.0,974.0,605.0,1566.0,969.0,597.0,631.0,391.0,240.0,604.0,300.0,304.0,11.0,5.0,6.0,320.0,273.0,47.0,13.0,5.0,8.0,5.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,5.0,3.0,2.0,8.0,2.0,6.0,5.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,1056.0,409.0,647.0,,
33.0,632.0,5899.0,644477.0,0.0,0.0,VILLAGE,Mettubavi,Rural,719.0,2485.0,1281.0,1204.0,173.0,93.0,80.0,301.0,153.0,148.0,8.0,3.0,5.0,1671.0,971.0,700.0,814.0,310.0,504.0,1372.0,891.0,481.0,1325.0,879.0,446.0,477.0,335.0,142.0,457.0,252.0,205.0,8.0,3.0,5.0,383.0,289.0,94.0,47.0,12.0,35.0,2.0,0.0,2.0,31.0,6.0,25.0,1.0,1.0,0.0,13.0,5.0,8.0,41.0,10.0,31.0,2.0,0.0,2.0,28.0,5.0,23.0,0.0,0.0,0.0,11.0,5.0,6.0,6.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1113.0,390.0,723.0,,
33.0,632.0,5899.0,644478.0,0.0,0.0,VILLAGE,Vadasithur ,Rural,1532.0,5080.0,2483.0,2597.0,342.0,173.0,169.0,940.0,459.0,481.0,2.0,1.0,1.0,3452.0,1878.0,1574.0,1628.0,605.0,1023.0,2512.0,1671.0,841.0,2419.0,1631.0,788.0,548.0,354.0,194.0,717.0,377.0,340.0,28.0,19.0,9.0,1126.0,881.0,245.0,93.0,40.0,53.0,4.0,1.0,3.0,53.0,22.0,31.0,2.0,1.0,1.0,34.0,16.0,18.0,79.0,39.0,40.0,3.0,1.0,2.0,51.0,22.0,29.0,1.0,1.0,0.0,24.0,15.0,9.0,14.0,1.0,13.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,10.0,1.0,9.0,2568.0,812.0,1756.0,,
33.0,632.0,5899.0,644479.0,0.0,0.0,VILLAGE,Kondampatty,Rural,738.0,2467.0,1218.0,1249.0,165.0,77.0,88.0,455.0,221.0,234.0,2.0,1.0,1.0,1625.0,889.0,736.0,842.0,329.0,513.0,1310.0,818.0,492.0,986.0,635.0,351.0,140.0,86.0,54.0,414.0,219.0,195.0,9.0,8.0,1.0,423.0,322.0,101.0,324.0,183.0,141.0,41.0,28.0,13.0,181.0,93.0,88.0,15.0,6.0,9.0,87.0,56.0,31.0,283.0,167.0,116.0,41.0,28.0,13.0,162.0,86.0,76.0,11.0,3.0,8.0,69.0,50.0,19.0,41.0,16.0,25.0,0.0,0.0,0.0,19.0,7.0,12.0,4.0,3.0,1.0,18.0,6.0,12.0,1157.0,400.0,757.0,,
33.0,632.0,5899.0,644480.0,0.0,0.0,VILLAGE,Solavampalayam,Rural,1837.0,6387.0,3195.0,3192.0,619.0,316.0,303.0,1364.0,691.0,673.0,3.0,2.0,1.0,4074.0,2234.0,1840.0,2313.0,961.0,1352.0,3367.0,2134.0,1233.0,3037.0,2014.0,1023.0,240.0,145.0,95.0,926.0,432.0,494.0,44.0,15.0,29.0,1827.0,1422.0,405.0,330.0,120.0,210.0,57.0,47.0,10.0,69.0,15.0,54.0,2.0,1.0,1.0,202.0,57.0,145.0,273.0,101.0,172.0,57.0,47.0,10.0,52.0,9.0,43.0,2.0,1.0,1.0,162.0,44.0,118.0,57.0,19.0,38.0,0.0,0.0,0.0,17.0,6.0,11.0,0.0,0.0,0.0,40.0,13.0,27.0,3020.0,1061.0,1959.0,,
33.0,632.0,5899.0,644481.0,0.0,0.0,VILLAGE,Vadaputhur,Rural,1467.0,5176.0,2561.0,2615.0,503.0,259.0,244.0,706.0,348.0,358.0,15.0,5.0,10.0,3663.0,1985.0,1678.0,1513.0,576.0,937.0,2670.0,1677.0,993.0,2479.0,1623.0,856.0,491.0,273.0,218.0,466.0,205.0,261.0,35.0,21.0,14.0,1487.0,1124.0,363.0,191.0,54.0,137.0,9.0,1.0,8.0,79.0,15.0,64.0,12.0,2.0,10.0,91.0,36.0,55.0,176.0,50.0,126.0,7.0,1.0,6.0,72.0,14.0,58.0,12.0,2.0,10.0,85.0,33.0,52.0,15.0,4.0,11.0,2.0,0.0,2.0,7.0,1.0,6.0,0.0,0.0,0.0,6.0,3.0,3.0,2506.0,884.0,1622.0,,
