State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,632.0,5898.0,0.0,0.0,0.0,SUB-DISTRICT,Coimbatore South,Total,430094.0,1592646.0,797022.0,795624.0,154048.0,78848.0,75200.0,191284.0,95541.0,95743.0,4133.0,2096.0,2037.0,1275880.0,664599.0,611281.0,316766.0,132423.0,184343.0,663582.0,487550.0,176032.0,617018.0,463709.0,153309.0,13351.0,9071.0,4280.0,33595.0,17646.0,15949.0,16483.0,10197.0,6286.0,553589.0,426795.0,126794.0,46564.0,23841.0,22723.0,1373.0,696.0,677.0,6704.0,3051.0,3653.0,1949.0,641.0,1308.0,36538.0,19453.0,17085.0,40428.0,20737.0,19691.0,1247.0,641.0,606.0,5424.0,2466.0,2958.0,1544.0,511.0,1033.0,32213.0,17119.0,15094.0,6136.0,3104.0,3032.0,126.0,55.0,71.0,1280.0,585.0,695.0,405.0,130.0,275.0,4325.0,2334.0,1991.0,929064.0,309472.0,619592.0,,
33.0,632.0,5898.0,0.0,0.0,0.0,SUB-DISTRICT,Coimbatore South,Rural,22949.0,82321.0,41133.0,41188.0,7059.0,3659.0,3400.0,18240.0,9055.0,9185.0,1662.0,848.0,814.0,56132.0,30683.0,25449.0,26189.0,10450.0,15739.0,42811.0,26335.0,16476.0,36091.0,22925.0,13166.0,5852.0,3722.0,2130.0,13419.0,6846.0,6573.0,672.0,353.0,319.0,16148.0,12004.0,4144.0,6720.0,3410.0,3310.0,497.0,246.0,251.0,3427.0,1684.0,1743.0,170.0,77.0,93.0,2626.0,1403.0,1223.0,5490.0,2857.0,2633.0,424.0,221.0,203.0,2788.0,1410.0,1378.0,138.0,64.0,74.0,2140.0,1162.0,978.0,1230.0,553.0,677.0,73.0,25.0,48.0,639.0,274.0,365.0,32.0,13.0,19.0,486.0,241.0,245.0,39510.0,14798.0,24712.0,,
33.0,632.0,5898.0,0.0,0.0,0.0,SUB-DISTRICT,Coimbatore South,Urban,407145.0,1510325.0,755889.0,754436.0,146989.0,75189.0,71800.0,173044.0,86486.0,86558.0,2471.0,1248.0,1223.0,1219748.0,633916.0,585832.0,290577.0,121973.0,168604.0,620771.0,461215.0,159556.0,580927.0,440784.0,140143.0,7499.0,5349.0,2150.0,20176.0,10800.0,9376.0,15811.0,9844.0,5967.0,537441.0,414791.0,122650.0,39844.0,20431.0,19413.0,876.0,450.0,426.0,3277.0,1367.0,1910.0,1779.0,564.0,1215.0,33912.0,18050.0,15862.0,34938.0,17880.0,17058.0,823.0,420.0,403.0,2636.0,1056.0,1580.0,1406.0,447.0,959.0,30073.0,15957.0,14116.0,4906.0,2551.0,2355.0,53.0,30.0,23.0,641.0,311.0,330.0,373.0,117.0,256.0,3839.0,2093.0,1746.0,889554.0,294674.0,594880.0,,
33.0,632.0,5898.0,644447.0,0.0,0.0,VILLAGE,Thennammanallur,Rural,1443.0,5098.0,2491.0,2607.0,450.0,225.0,225.0,1838.0,901.0,937.0,1.0,1.0,0.0,3316.0,1830.0,1486.0,1782.0,661.0,1121.0,2591.0,1626.0,965.0,2014.0,1266.0,748.0,303.0,214.0,89.0,894.0,496.0,398.0,12.0,5.0,7.0,805.0,551.0,254.0,577.0,360.0,217.0,18.0,11.0,7.0,233.0,145.0,88.0,16.0,13.0,3.0,310.0,191.0,119.0,551.0,340.0,211.0,17.0,10.0,7.0,228.0,142.0,86.0,11.0,9.0,2.0,295.0,179.0,116.0,26.0,20.0,6.0,1.0,1.0,0.0,5.0,3.0,2.0,5.0,4.0,1.0,15.0,12.0,3.0,2507.0,865.0,1642.0,,
33.0,632.0,5898.0,644448.0,0.0,0.0,VILLAGE,Devarayapuram,Rural,1802.0,6417.0,3144.0,3273.0,538.0,278.0,260.0,1577.0,768.0,809.0,0.0,0.0,0.0,4078.0,2175.0,1903.0,2339.0,969.0,1370.0,3453.0,2082.0,1371.0,3213.0,1965.0,1248.0,521.0,331.0,190.0,1651.0,875.0,776.0,53.0,32.0,21.0,988.0,727.0,261.0,240.0,117.0,123.0,16.0,8.0,8.0,63.0,24.0,39.0,8.0,5.0,3.0,153.0,80.0,73.0,212.0,105.0,107.0,14.0,7.0,7.0,52.0,20.0,32.0,7.0,4.0,3.0,139.0,74.0,65.0,28.0,12.0,16.0,2.0,1.0,1.0,11.0,4.0,7.0,1.0,1.0,0.0,14.0,6.0,8.0,2964.0,1062.0,1902.0,,
33.0,632.0,5898.0,644449.0,0.0,0.0,VILLAGE,Jagirnaickenpalyam,Rural,334.0,1486.0,813.0,673.0,91.0,54.0,37.0,403.0,207.0,196.0,0.0,0.0,0.0,1115.0,672.0,443.0,371.0,141.0,230.0,735.0,461.0,274.0,454.0,336.0,118.0,84.0,76.0,8.0,181.0,104.0,77.0,2.0,2.0,0.0,187.0,154.0,33.0,281.0,125.0,156.0,15.0,12.0,3.0,242.0,101.0,141.0,4.0,3.0,1.0,20.0,9.0,11.0,263.0,121.0,142.0,12.0,11.0,1.0,229.0,99.0,130.0,4.0,3.0,1.0,18.0,8.0,10.0,18.0,4.0,14.0,3.0,1.0,2.0,13.0,2.0,11.0,0.0,0.0,0.0,2.0,1.0,1.0,751.0,352.0,399.0,,
33.0,632.0,5898.0,644450.0,0.0,0.0,VILLAGE,Vellaimalaipattinam,Rural,916.0,4066.0,2032.0,2034.0,275.0,149.0,126.0,790.0,400.0,390.0,15.0,6.0,9.0,2737.0,1447.0,1290.0,1329.0,585.0,744.0,1891.0,1051.0,840.0,1772.0,1008.0,764.0,287.0,196.0,91.0,1108.0,545.0,563.0,43.0,22.0,21.0,334.0,245.0,89.0,119.0,43.0,76.0,9.0,0.0,9.0,52.0,18.0,34.0,13.0,2.0,11.0,45.0,23.0,22.0,107.0,34.0,73.0,9.0,0.0,9.0,50.0,16.0,34.0,13.0,2.0,11.0,35.0,16.0,19.0,12.0,9.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0,7.0,3.0,2175.0,981.0,1194.0,,
33.0,632.0,5898.0,644451.0,0.0,0.0,VILLAGE,Narasipuram,Rural,831.0,3078.0,1574.0,1504.0,245.0,125.0,120.0,466.0,234.0,232.0,145.0,70.0,75.0,2034.0,1145.0,889.0,1044.0,429.0,615.0,1874.0,1117.0,757.0,1387.0,912.0,475.0,103.0,76.0,27.0,347.0,215.0,132.0,22.0,13.0,9.0,915.0,608.0,307.0,487.0,205.0,282.0,3.0,1.0,2.0,416.0,159.0,257.0,6.0,1.0,5.0,62.0,44.0,18.0,480.0,203.0,277.0,3.0,1.0,2.0,413.0,158.0,255.0,4.0,1.0,3.0,60.0,43.0,17.0,7.0,2.0,5.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,1204.0,457.0,747.0,,
33.0,632.0,5898.0,644452.0,0.0,0.0,VILLAGE,Madavarayapuram,Rural,1797.0,6365.0,3226.0,3139.0,619.0,342.0,277.0,510.0,274.0,236.0,53.0,32.0,21.0,4587.0,2468.0,2119.0,1778.0,758.0,1020.0,3097.0,2003.0,1094.0,2192.0,1452.0,740.0,326.0,213.0,113.0,724.0,422.0,302.0,54.0,32.0,22.0,1088.0,785.0,303.0,905.0,551.0,354.0,34.0,13.0,21.0,591.0,393.0,198.0,37.0,23.0,14.0,243.0,122.0,121.0,714.0,453.0,261.0,33.0,13.0,20.0,439.0,319.0,120.0,32.0,22.0,10.0,210.0,99.0,111.0,191.0,98.0,93.0,1.0,0.0,1.0,152.0,74.0,78.0,5.0,1.0,4.0,33.0,23.0,10.0,3268.0,1223.0,2045.0,,
33.0,632.0,5898.0,644453.0,0.0,0.0,VILLAGE,Ikkaraibooluvampatti,Rural,1834.0,6361.0,3183.0,3178.0,536.0,270.0,266.0,1367.0,679.0,688.0,495.0,240.0,255.0,4043.0,2273.0,1770.0,2318.0,910.0,1408.0,3385.0,2081.0,1304.0,2764.0,1773.0,991.0,269.0,162.0,107.0,1396.0,747.0,649.0,68.0,42.0,26.0,1031.0,822.0,209.0,621.0,308.0,313.0,11.0,5.0,6.0,485.0,228.0,257.0,11.0,4.0,7.0,114.0,71.0,43.0,468.0,225.0,243.0,5.0,2.0,3.0,356.0,161.0,195.0,8.0,3.0,5.0,99.0,59.0,40.0,153.0,83.0,70.0,6.0,3.0,3.0,129.0,67.0,62.0,3.0,1.0,2.0,15.0,12.0,3.0,2976.0,1102.0,1874.0,,
