State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,632.0,5896.0,0.0,0.0,0.0,SUB-DISTRICT,Sulur,Total,93100.0,321051.0,161169.0,159882.0,30125.0,15361.0,14764.0,55843.0,27854.0,27989.0,182.0,103.0,79.0,233427.0,126375.0,107052.0,87624.0,34794.0,52830.0,158757.0,104206.0,54551.0,144080.0,97287.0,46793.0,13713.0,8638.0,5075.0,21991.0,11430.0,10561.0,6478.0,3869.0,2609.0,101898.0,73350.0,28548.0,14677.0,6919.0,7758.0,736.0,331.0,405.0,2911.0,1149.0,1762.0,771.0,246.0,525.0,10259.0,5193.0,5066.0,13101.0,6348.0,6753.0,660.0,298.0,362.0,2492.0,1028.0,1464.0,634.0,204.0,430.0,9315.0,4818.0,4497.0,1576.0,571.0,1005.0,76.0,33.0,43.0,419.0,121.0,298.0,137.0,42.0,95.0,944.0,375.0,569.0,162294.0,56963.0,105331.0,,
33.0,632.0,5896.0,0.0,0.0,0.0,SUB-DISTRICT,Sulur,Rural,37694.0,128472.0,64503.0,63969.0,10966.0,5605.0,5361.0,27677.0,13786.0,13891.0,61.0,34.0,27.0,87694.0,48388.0,39306.0,40778.0,16115.0,24663.0,69943.0,42957.0,26986.0,62954.0,39866.0,23088.0,11899.0,7315.0,4584.0,17608.0,8992.0,8616.0,4220.0,2434.0,1786.0,29227.0,21125.0,8102.0,6989.0,3091.0,3898.0,538.0,230.0,308.0,2063.0,801.0,1262.0,469.0,144.0,325.0,3919.0,1916.0,2003.0,6193.0,2823.0,3370.0,471.0,203.0,268.0,1763.0,713.0,1050.0,395.0,118.0,277.0,3564.0,1789.0,1775.0,796.0,268.0,528.0,67.0,27.0,40.0,300.0,88.0,212.0,74.0,26.0,48.0,355.0,127.0,228.0,58529.0,21546.0,36983.0,,
33.0,632.0,5896.0,0.0,0.0,0.0,SUB-DISTRICT,Sulur,Urban,55406.0,192579.0,96666.0,95913.0,19159.0,9756.0,9403.0,28166.0,14068.0,14098.0,121.0,69.0,52.0,145733.0,77987.0,67746.0,46846.0,18679.0,28167.0,88814.0,61249.0,27565.0,81126.0,57421.0,23705.0,1814.0,1323.0,491.0,4383.0,2438.0,1945.0,2258.0,1435.0,823.0,72671.0,52225.0,20446.0,7688.0,3828.0,3860.0,198.0,101.0,97.0,848.0,348.0,500.0,302.0,102.0,200.0,6340.0,3277.0,3063.0,6908.0,3525.0,3383.0,189.0,95.0,94.0,729.0,315.0,414.0,239.0,86.0,153.0,5751.0,3029.0,2722.0,780.0,303.0,477.0,9.0,6.0,3.0,119.0,33.0,86.0,63.0,16.0,47.0,589.0,248.0,341.0,103765.0,35417.0,68348.0,,
33.0,632.0,5896.0,644370.0,0.0,0.0,VILLAGE,Paduvampalli,Rural,1293.0,4443.0,2189.0,2254.0,400.0,193.0,207.0,1349.0,653.0,696.0,0.0,0.0,0.0,2771.0,1522.0,1249.0,1672.0,667.0,1005.0,2391.0,1492.0,899.0,2185.0,1414.0,771.0,275.0,188.0,87.0,510.0,258.0,252.0,164.0,112.0,52.0,1236.0,856.0,380.0,206.0,78.0,128.0,13.0,7.0,6.0,40.0,10.0,30.0,10.0,0.0,10.0,143.0,61.0,82.0,169.0,69.0,100.0,9.0,5.0,4.0,30.0,8.0,22.0,7.0,0.0,7.0,123.0,56.0,67.0,37.0,9.0,28.0,4.0,2.0,2.0,10.0,2.0,8.0,3.0,0.0,3.0,20.0,5.0,15.0,2052.0,697.0,1355.0,,
33.0,632.0,5896.0,644371.0,0.0,0.0,VILLAGE,Kaduvettipalayam,Rural,938.0,3219.0,1565.0,1654.0,340.0,165.0,175.0,625.0,297.0,328.0,0.0,0.0,0.0,2042.0,1115.0,927.0,1177.0,450.0,727.0,1823.0,1052.0,771.0,1785.0,1045.0,740.0,388.0,208.0,180.0,261.0,117.0,144.0,106.0,61.0,45.0,1030.0,659.0,371.0,38.0,7.0,31.0,3.0,0.0,3.0,10.0,2.0,8.0,9.0,1.0,8.0,16.0,4.0,12.0,22.0,4.0,18.0,2.0,0.0,2.0,4.0,0.0,4.0,6.0,0.0,6.0,10.0,4.0,6.0,16.0,3.0,13.0,1.0,0.0,1.0,6.0,2.0,4.0,3.0,1.0,2.0,6.0,0.0,6.0,1396.0,513.0,883.0,,
33.0,632.0,5896.0,644372.0,0.0,0.0,VILLAGE,Kittampalayam,Rural,1240.0,4362.0,2175.0,2187.0,442.0,228.0,214.0,785.0,376.0,409.0,6.0,3.0,3.0,2967.0,1616.0,1351.0,1395.0,559.0,836.0,2368.0,1430.0,938.0,2152.0,1356.0,796.0,185.0,105.0,80.0,306.0,145.0,161.0,181.0,101.0,80.0,1480.0,1005.0,475.0,216.0,74.0,142.0,40.0,12.0,28.0,47.0,15.0,32.0,17.0,2.0,15.0,112.0,45.0,67.0,185.0,64.0,121.0,40.0,12.0,28.0,31.0,11.0,20.0,13.0,1.0,12.0,101.0,40.0,61.0,31.0,10.0,21.0,0.0,0.0,0.0,16.0,4.0,12.0,4.0,1.0,3.0,11.0,5.0,6.0,1994.0,745.0,1249.0,,
33.0,632.0,5896.0,644373.0,0.0,0.0,VILLAGE,Semmandampalayam,Rural,1718.0,5970.0,2954.0,3016.0,601.0,305.0,296.0,1339.0,670.0,669.0,0.0,0.0,0.0,4114.0,2195.0,1919.0,1856.0,759.0,1097.0,2833.0,1861.0,972.0,2684.0,1793.0,891.0,382.0,226.0,156.0,459.0,256.0,203.0,83.0,56.0,27.0,1760.0,1255.0,505.0,149.0,68.0,81.0,13.0,6.0,7.0,12.0,6.0,6.0,1.0,0.0,1.0,123.0,56.0,67.0,137.0,65.0,72.0,11.0,5.0,6.0,12.0,6.0,6.0,0.0,0.0,0.0,114.0,54.0,60.0,12.0,3.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,2.0,7.0,3137.0,1093.0,2044.0,,
33.0,632.0,5896.0,644374.0,0.0,0.0,VILLAGE,Mylampatti,Rural,829.0,2823.0,1440.0,1383.0,291.0,148.0,143.0,597.0,302.0,295.0,0.0,0.0,0.0,2004.0,1106.0,898.0,819.0,334.0,485.0,1364.0,939.0,425.0,957.0,678.0,279.0,144.0,107.0,37.0,9.0,5.0,4.0,31.0,19.0,12.0,773.0,547.0,226.0,407.0,261.0,146.0,5.0,2.0,3.0,196.0,154.0,42.0,19.0,8.0,11.0,187.0,97.0,90.0,364.0,245.0,119.0,3.0,1.0,2.0,194.0,152.0,42.0,4.0,1.0,3.0,163.0,91.0,72.0,43.0,16.0,27.0,2.0,1.0,1.0,2.0,2.0,0.0,15.0,7.0,8.0,24.0,6.0,18.0,1459.0,501.0,958.0,,
33.0,632.0,5896.0,644375.0,0.0,0.0,VILLAGE,Rasipalayam,Rural,1364.0,4407.0,2208.0,2199.0,415.0,200.0,215.0,702.0,351.0,351.0,0.0,0.0,0.0,3164.0,1757.0,1407.0,1243.0,451.0,792.0,2016.0,1404.0,612.0,1735.0,1288.0,447.0,126.0,99.0,27.0,121.0,65.0,56.0,64.0,43.0,21.0,1424.0,1081.0,343.0,281.0,116.0,165.0,5.0,4.0,1.0,81.0,19.0,62.0,21.0,2.0,19.0,174.0,91.0,83.0,243.0,107.0,136.0,4.0,3.0,1.0,68.0,18.0,50.0,19.0,2.0,17.0,152.0,84.0,68.0,38.0,9.0,29.0,1.0,1.0,0.0,13.0,1.0,12.0,2.0,0.0,2.0,22.0,7.0,15.0,2391.0,804.0,1587.0,,
33.0,632.0,5896.0,644376.0,0.0,0.0,VILLAGE,Kadampadi,Rural,2370.0,8147.0,4131.0,4016.0,760.0,417.0,343.0,1747.0,926.0,821.0,13.0,7.0,6.0,5913.0,3184.0,2729.0,2234.0,947.0,1287.0,3832.0,2536.0,1296.0,3397.0,2320.0,1077.0,273.0,191.0,82.0,369.0,176.0,193.0,176.0,150.0,26.0,2579.0,1803.0,776.0,435.0,216.0,219.0,19.0,8.0,11.0,53.0,17.0,36.0,8.0,3.0,5.0,355.0,188.0,167.0,412.0,211.0,201.0,16.0,8.0,8.0,43.0,15.0,28.0,5.0,0.0,5.0,348.0,188.0,160.0,23.0,5.0,18.0,3.0,0.0,3.0,10.0,2.0,8.0,3.0,3.0,0.0,7.0,0.0,7.0,4315.0,1595.0,2720.0,,
