STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,25,,42524000,6,0,WARD,Kambam (M) - Ward No.6,Urban,388,1623,796,827,214,101,113,0,0,0,0,0,0,1056,597,459,567,199,368,671,443,228,657,437,220,24,18,6,458,284,174,5,3,2,170,132,38,14,6,8,3,1,2,9,4,5,1,0,1,1,1,0,952,353,599,4
33,25,,42524000,7,0,WARD,Kambam (M) - Ward No.7,Urban,325,1340,669,671,158,83,75,12,6,6,0,0,0,948,531,417,392,138,254,526,392,134,509,385,124,39,31,8,184,115,69,5,3,2,281,236,45,17,7,10,0,0,0,14,5,9,0,0,0,3,2,1,814,277,537,4
33,25,,42524000,8,0,WARD,Kambam (M) - Ward No.8,Urban,492,2282,1131,1151,272,143,129,0,0,0,0,0,0,1844,950,894,438,181,257,698,645,53,695,643,52,48,47,1,19,12,7,2,1,1,626,583,43,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,1584,486,1098,4
33,25,,42524000,9,0,WARD,Kambam (M) - Ward No.9,Urban,537,2188,1089,1099,348,185,163,0,0,0,0,0,0,1218,685,533,970,404,566,805,617,188,790,608,182,7,4,3,373,238,135,6,3,3,404,363,41,15,9,6,0,0,0,3,0,3,0,0,0,12,9,3,1383,472,911,4
33,25,,42524000,10,0,WARD,Kambam (M) - Ward No.10,Urban,349,1475,762,713,218,122,96,31,16,15,0,0,0,779,484,295,696,278,418,655,407,248,642,405,237,19,16,3,430,226,204,29,19,10,164,144,20,13,2,11,1,1,0,11,0,11,0,0,0,1,1,0,820,355,465,4
33,25,,42524000,11,0,WARD,Kambam (M) - Ward No.11,Urban,441,1865,941,924,291,166,125,360,179,181,0,0,0,1013,577,436,852,364,488,660,507,153,659,506,153,12,11,1,351,238,113,0,0,0,296,257,39,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1205,434,771,4
33,25,,42524000,12,0,WARD,Kambam (M) - Ward No.12,Urban,411,1858,905,953,221,110,111,0,0,0,0,0,0,1368,724,644,490,181,309,521,465,56,460,430,30,9,8,1,168,157,11,0,0,0,283,265,18,61,35,26,0,0,0,7,2,5,2,0,2,52,33,19,1337,440,897,4
33,25,,42524000,13,0,WARD,Kambam (M) - Ward No.13,Urban,436,1940,931,1009,219,101,118,4,2,2,0,0,0,1524,774,750,416,157,259,672,574,98,646,565,81,63,58,5,18,14,4,1,0,1,564,493,71,26,9,17,1,0,1,3,1,2,0,0,0,22,8,14,1268,357,911,4
33,25,,42524000,14,0,WARD,Kambam (M) - Ward No.14,Urban,441,1563,787,776,155,77,78,3,2,1,0,0,0,1086,616,470,477,171,306,665,486,179,650,478,172,84,74,10,247,137,110,6,4,2,313,263,50,15,8,7,0,0,0,6,2,4,0,0,0,9,6,3,898,301,597,4
33,25,,42524000,15,0,WARD,Kambam (M) - Ward No.15,Urban,318,1674,834,840,210,99,111,0,0,0,0,0,0,1378,717,661,296,117,179,538,477,61,510,463,47,38,38,0,27,16,11,0,0,0,445,409,36,28,14,14,0,0,0,2,1,1,0,0,0,26,13,13,1136,357,779,4
33,25,,42524000,16,0,WARD,Kambam (M) - Ward No.16,Urban,308,1288,658,630,102,53,49,288,142,146,0,0,0,976,548,428,312,110,202,518,371,147,512,368,144,14,12,2,242,153,89,5,2,3,251,201,50,6,3,3,0,0,0,3,0,3,0,0,0,3,3,0,770,287,483,4
