STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,25,,0,0,0,TALUK,Theni ,Total,43476,174145,88268,85877,19938,10422,9516,38644,19490,19154,32,17,15,119253,67241,52012,54892,21027,33865,76015,50003,26012,67547,45773,21774,5877,3750,2127,24694,12520,12174,1481,851,630,35495,28652,6843,8468,4230,4238,272,128,144,3913,1375,2538,380,83,297,3903,2644,1259,98130,38265,59865,3
33,25,,0,0,0,TALUK,Theni ,Rural,16413,62603,31502,31101,7097,3771,3326,20012,10116,9896,8,4,4,39909,23194,16715,22694,8308,14386,33500,18289,15211,30060,17063,12997,4527,2763,1764,17917,8535,9382,600,355,245,7016,5410,1606,3440,1226,2214,243,113,130,2847,923,1924,49,10,39,301,180,121,29103,13213,15890,3
33,25,,0,0,0,TALUK,Theni ,Urban,27063,111542,56766,54776,12841,6651,6190,18632,9374,9258,24,13,11,79344,44047,35297,32198,12719,19479,42515,31714,10801,37487,28710,8777,1350,987,363,6777,3985,2792,881,496,385,28479,23242,5237,5028,3004,2024,29,15,14,1066,452,614,331,73,258,3602,2464,1138,69027,25052,43975,3
33,25,,1426600,0,0,VILLAGE,Unjampatty,Rural,1622,6238,3196,3042,714,383,331,744,376,368,0,0,0,3878,2273,1605,2360,923,1437,2860,1895,965,2552,1785,767,179,145,34,1158,697,461,32,19,13,1183,924,259,308,110,198,1,1,0,257,82,175,3,1,2,47,26,21,3378,1301,2077,3
33,25,,1427000,0,0,VILLAGE,Koduvilarpatty  ,Rural,4119,16093,8126,7967,1968,1035,933,5671,2848,2823,0,0,0,10111,5885,4226,5982,2241,3741,8794,4811,3983,8345,4734,3611,1222,714,508,4857,2232,2625,172,96,76,2094,1692,402,449,77,372,68,21,47,313,25,288,9,0,9,59,31,28,7299,3315,3984,3
33,25,,1427100,0,0,VILLAGE,Govindanagaram ,Rural,1552,5662,2735,2927,668,320,348,1402,706,696,7,3,4,3888,2128,1760,1774,607,1167,3200,1648,1552,2903,1530,1373,661,349,312,1574,703,871,42,26,16,626,452,174,297,118,179,18,12,6,253,92,161,10,4,6,16,10,6,2462,1087,1375,3
33,25,,1427200,0,0,VILLAGE,Thadicheri ,Rural,1113,4168,2074,2094,459,257,202,879,453,426,0,0,0,2728,1555,1173,1440,519,921,2179,1189,990,1786,1046,740,382,258,124,931,431,500,17,10,7,456,347,109,393,143,250,28,12,16,335,118,217,6,1,5,24,12,12,1989,885,1104,3
33,25,,1427300,0,0,VILLAGE,Thappukundu,Rural,432,1520,736,784,180,87,93,157,80,77,0,0,0,838,521,317,682,215,467,806,413,393,562,329,233,104,74,30,328,150,178,8,5,3,122,100,22,244,84,160,24,9,15,211,72,139,3,0,3,6,3,3,714,323,391,3
33,25,,1427400,0,0,VILLAGE,Upparpatty,Rural,761,2908,1429,1479,354,187,167,789,383,406,1,1,0,1635,935,700,1273,494,779,1678,889,789,1571,860,711,133,79,54,1260,638,622,29,20,9,149,123,26,107,29,78,5,2,3,100,25,75,0,0,0,2,2,0,1230,540,690,3
33,25,,1427500,0,0,VILLAGE,Kottur,Rural,1826,6575,3313,3262,672,371,301,5134,2591,2543,0,0,0,4405,2541,1864,2170,772,1398,3621,1805,1816,3191,1643,1548,500,264,236,1999,899,1100,28,18,10,664,462,202,430,162,268,11,3,8,403,150,253,1,0,1,15,9,6,2954,1508,1446,3
33,25,,1427600,0,0,VILLAGE,Seelayampatty,Rural,1662,6517,3301,3216,661,349,312,3382,1720,1662,0,0,0,4537,2633,1904,1980,668,1312,3413,1981,1432,3057,1772,1285,482,339,143,1955,944,1011,49,31,18,571,458,113,356,209,147,34,27,7,271,137,134,3,2,1,48,43,5,3104,1320,1784,3
33,25,,1427700,0,0,VILLAGE,Poomalaikundu   ,Rural,1764,7101,3625,3476,843,470,373,985,496,489,0,0,0,4233,2565,1668,2868,1060,1808,3854,1958,1896,3198,1740,1458,278,187,91,2010,910,1100,119,78,41,791,565,226,656,218,438,36,16,20,556,168,388,8,0,8,56,34,22,3247,1667,1580,3
33,25,,1427800,0,0,VILLAGE,Jangalpatty ,Rural,1562,5821,2967,2854,578,312,266,869,463,406,0,0,0,3656,2158,1498,2165,809,1356,3095,1700,1395,2895,1624,1271,586,354,232,1845,931,914,104,52,52,360,287,73,200,76,124,18,10,8,148,54,94,6,2,4,28,10,18,2726,1267,1459,3
33,25,,42511000,0,0,TOWN,Theni Allinagaram (M),Urban,20615,85498,43274,42224,9719,4952,4767,13182,6629,6553,15,9,6,61657,33843,27814,23841,9431,14410,31839,24416,7423,27677,21781,5896,307,249,58,3479,2228,1251,657,376,281,23234,18928,4306,4162,2635,1527,16,8,8,519,271,248,313,70,243,3314,2286,1028,53659,18858,34801,3
33,25,,42511000,1,0,WARD,Theni Allinagaram (M) - Ward No.1,Urban,638,2574,1324,1250,351,192,159,757,382,375,0,0,0,1548,912,636,1026,412,614,1133,777,356,1098,769,329,11,9,2,411,235,176,14,9,5,662,516,146,35,8,27,0,0,0,27,5,22,0,0,0,8,3,5,1441,547,894,3
33,25,,42511000,2,0,WARD,Theni Allinagaram (M) - Ward No.2,Urban,497,1908,970,938,201,123,78,0,0,0,0,0,0,1324,762,562,584,208,376,799,566,233,780,557,223,2,1,1,197,99,98,0,0,0,581,457,124,19,9,10,0,0,0,13,4,9,0,0,0,6,5,1,1109,404,705,3
33,25,,42511000,3,0,WARD,Theni Allinagaram (M) - Ward No.3,Urban,819,3370,1738,1632,382,199,183,280,132,148,0,0,0,2402,1356,1046,968,382,586,1396,1011,385,1393,1010,383,18,16,2,313,155,158,2,1,1,1060,838,222,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,1974,727,1247,3
33,25,,42511000,4,0,WARD,Theni Allinagaram (M) - Ward No.4,Urban,848,3394,1744,1650,393,194,199,12,9,3,0,0,0,2226,1270,956,1168,474,694,1429,1075,354,1145,854,291,7,5,2,356,215,141,8,2,6,774,632,142,284,221,63,0,0,0,112,71,41,5,1,4,167,149,18,1965,669,1296,3
33,25,,42511000,5,0,WARD,Theni Allinagaram (M) - Ward No.5,Urban,444,1690,854,836,183,99,84,0,0,0,15,9,6,1154,636,518,536,218,318,648,503,145,583,465,118,11,10,1,109,70,39,6,3,3,457,382,75,65,38,27,1,1,0,26,10,16,0,0,0,38,27,11,1042,351,691,3
33,25,,42511000,6,0,WARD,Theni Allinagaram (M) - Ward No.6,Urban,633,2479,1281,1198,312,166,146,9,5,4,0,0,0,1679,968,711,800,313,487,1023,766,257,924,716,208,18,16,2,61,44,17,78,53,25,767,603,164,99,50,49,0,0,0,44,16,28,25,16,9,30,18,12,1456,515,941,3
33,25,,42511000,7,0,WARD,Theni Allinagaram (M) - Ward No.7,Urban,356,1508,746,762,157,77,80,0,0,0,0,0,0,1162,617,545,346,129,217,494,443,51,422,394,28,0,0,0,28,25,3,3,2,1,391,367,24,72,49,23,1,1,0,17,8,9,5,0,5,49,40,9,1014,303,711,3
33,25,,42511000,8,0,WARD,Theni Allinagaram (M) - Ward No.8,Urban,354,1453,707,746,145,73,72,0,0,0,0,0,0,1095,586,509,358,121,237,461,409,52,444,398,46,19,15,4,171,157,14,42,36,6,212,190,22,17,11,6,0,0,0,1,0,1,3,2,1,13,9,4,992,298,694,3
33,25,,42511000,9,0,WARD,Theni Allinagaram (M) - Ward No.9,Urban,491,1888,972,916,247,125,122,1308,661,647,0,0,0,1152,689,463,736,283,453,655,513,142,556,452,104,4,3,1,218,147,71,2,1,1,332,301,31,99,61,38,1,0,1,4,4,0,0,0,0,94,57,37,1233,459,774,3
33,25,,42511000,10,0,WARD,Theni Allinagaram (M) - Ward No.10,Urban,620,2428,1155,1273,287,125,162,564,268,296,0,0,0,1440,793,647,988,362,626,984,675,309,980,674,306,40,33,7,410,214,196,9,6,3,521,421,100,4,1,3,0,0,0,0,0,0,0,0,0,4,1,3,1444,480,964,3
33,25,,42511000,11,0,WARD,Theni Allinagaram (M) - Ward No.11,Urban,329,1476,770,706,190,105,85,1166,613,553,0,0,0,877,511,366,599,259,340,425,378,47,405,368,37,12,12,0,14,6,8,6,5,1,373,345,28,20,10,10,0,0,0,1,0,1,17,9,8,2,1,1,1051,392,659,3
