"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
12031,Kadakudi,Nannilam,Thanjavur,859,449,199,4.3,449,410,1095,130,68,62,1097,340,39.6,189,151,1252,0,0.0,0,0,0,523,71.74,317,206,1539,360,41.9,258,102,2529,0,0.0,0,0,0,499,58.1,191,308,620,319,88.61,227,92,2467,10,2.78,7,3,2333,31,8.61,24,7,3429,49,13.61,48,1,48000,270,75.0,179,91,1967,0,0.0,0,0,0,0,0.0,0,0,0,7,1.94,4,3,1333,3,0.83,3,0,0,0,0.0,0,0,0,6,1.67,5,1,5000,5,1.39,5,0,0,20,5.56,14,6,2333,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Mayiladuthura,4,yes,0,0,0,1,0,0.0,148,91.66,13,8.34,7,3.66,23,12.01,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0
12032,Ayyampettai,Nannilam,Thanjavur,1605,487,359,4.5,812,793,1024,196,78,118,661,489,30.5,265,224,1183,0,0.0,0,0,0,985,69.91,586,399,1469,528,32.9,469,59,7949,110,6.9,0,110,0,967,60.2,343,624,550,441,83.52,391,50,7820,7,1.33,7,0,0,80,15.15,71,9,7889,131,24.81,126,5,25200,310,58.71,265,45,5889,0,0.0,0,0,0,0,0.0,0,0,0,2,0.38,2,0,0,5,0.95,5,0,0,0,0.0,0,0,0,10,1.89,10,0,0,7,1.33,7,0,0,63,11.93,54,9,6000,yes,0,2,1,1,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Mayiladauthura,24,yes,0,0,0,1,0,0.0,233,86.62,36,13.38,4,1.21,56,17.09,0.0,0.0,0.0,0.0,233.0,0.0,0.0,0.0
12033,Marudavancheri,Nannilam,Thanjavur,1394,310,313,4.5,683,711,961,196,101,95,1063,321,23.0,160,161,994,0,0.0,0,0,0,487,40.65,263,224,1174,520,37.3,449,71,6324,173,12.4,0,173,0,701,50.3,234,467,501,497,95.58,428,69,6203,0,0.0,0,0,0,23,4.42,21,2,10500,3,0.58,1,2,500,494,95.0,427,67,6373,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,0.58,3,0,0,3,0.58,2,1,2000,17,3.27,16,1,16000,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Mayiladuthura,24,yes,0,0,0,1,0,0.0,338,84.08,64,15.92,2,0.44,46,10.14,0.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0
12034,Kuttanur,Nannilam,Thanjavur,2614,748,582,4.5,1314,1300,1011,353,198,155,1277,416,15.9,221,195,1133,0,0.0,0,0,0,1401,61.96,805,596,1351,930,35.6,701,229,3061,9,0.3,1,8,125,1675,64.1,612,1063,576,683,73.23,499,184,2712,96,10.54,74,22,3364,151,16.24,128,23,5565,154,16.56,144,10,14400,527,56.67,354,173,2046,0,0.0,0,0,0,2,0.22,1,1,1000,78,8.39,56,22,2545,12,1.29,12,0,0,6,0.65,6,0,0,49,5.27,47,2,23500,15,1.61,14,1,14000,87,9.35,67,20,3350,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Mayiladuthura,16,yes,0,0,0,1,0,0.0,267,97.09,8,2.91,1,0.29,73,21.31,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0
12035,Neemmeli,Nannilam,Thanjavur,1399,276,331,4.2,726,673,1079,218,128,90,1422,372,26.6,189,183,1033,0,0.0,0,0,0,748,63.34,509,239,2130,810,57.9,461,349,1321,81,5.8,12,69,174,508,36.3,253,255,992,757,93.46,420,337,1246,8,0.99,8,0,0,45,5.56,33,12,2750,121,14.94,121,0,0,636,78.52,299,337,887,0,0.0,0,0,0,0,0.0,0,0,0,3,0.37,3,0,0,4,0.49,4,0,0,1,0.12,1,0,0,19,2.35,13,6,2167,4,0.49,4,0,0,22,2.72,16,6,2667,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Aduthura,28,yes,0,0,0,1,0,0.0,327,83.63,64,16.37,26,5.13,90,17.72,0.0,0.0,0.0,0.0,327.0,0.0,0.0,0.0
12036,Adambar,Nannilam,Thanjavur,2558,225,535,4.8,1311,1247,1051,395,207,188,1101,600,23.5,300,300,1000,0,0.0,0,0,0,1344,62.14,836,508,1646,1048,41.0,763,285,2677,288,11.3,0,288,0,1222,47.8,548,674,813,962,91.7,690,272,2537,9,0.95,9,0,0,77,7.35,64,13,4923,238,22.71,233,5,46600,723,68.99,456,267,1708,0,0.0,0,0,0,1,0.1,1,0,0,0,0.0,0,0,0,1,0.1,1,0,0,8,0.76,8,0,0,30,2.86,29,1,29000,8,0.76,8,0,0,39,3.72,27,12,2250,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Aduthura,25,yes,0,0,0,1,0,0.0,946,90.35,101,9.65,64,5.62,28,2.46,0.0,0.0,0.0,0.0,946.0,0.0,0.0,0.0
12037,Nagakkudi,Nannilam,Thanjavur,1045,310,253,4.1,535,510,1049,130,63,67,940,686,65.6,347,339,1024,0,0.0,0,0,0,577,63.06,354,223,1587,542,51.9,284,258,1101,0,0.0,0,0,0,503,48.1,251,252,996,480,88.56,245,235,1043,3,0.55,3,0,0,59,10.89,36,23,1565,6,1.11,6,0,0,474,87.45,239,235,1017,0,0.0,0,0,0,0,0.0,0,0,0,2,0.37,2,0,0,0,0.0,0,0,0,1,0.18,1,0,0,5,0.92,3,2,1500,8,1.48,8,0,0,46,8.49,25,21,1190,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,1,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,tiruvaru,6,yes,0,0,0,1,0,0.0,257,92.2,22,7.8,17,5.05,41,12.18,0.0,0.0,0.0,0.0,257.0,0.0,0.0,0.0
12038,Nilakkudi,Nannilam,Thanjavur,1001,228,244,4.1,499,502,994,138,73,65,1123,616,61.5,309,307,1007,0,0.0,0,0,0,428,49.59,256,172,1488,461,46.1,286,175,1634,56,5.6,0,56,0,484,48.4,213,271,786,427,92.62,256,171,1497,7,1.52,7,0,0,27,5.86,23,4,5750,70,15.18,54,16,3375,354,76.79,199,155,1284,3,0.01,3,0,0,0,0.0,0,0,0,0,0.0,0,0,0,6,1.3,6,0,0,1,0.22,1,0,0,9,1.95,8,1,8000,3,0.65,3,0,0,15,3.25,12,3,4000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,1,0,0,0,0,0,no,1,0,yes,0,1,0,0,1,0,tiruvaru,8,yes,0,0,0,1,0,0.0,313,93.15,23,6.85,39,8.88,64,14.62,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0
12039,Perumpugalore,Nannilam,Thanjavur,1184,493,254,4.7,599,585,1024,216,108,108,1000,811,68.5,410,401,1022,0,0.0,0,0,0,567,58.57,399,168,2375,611,51.6,355,256,1387,92,7.8,0,92,0,481,40.6,244,237,1030,578,94.6,328,250,1312,0,0.0,0,0,0,33,5.4,27,6,4500,74,12.11,74,0,0,504,82.49,254,250,1016,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,15,2.45,15,0,0,5,0.82,5,0,0,13,2.13,7,6,1167,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,1,0,0,0,0,0,no,1,0,yes,0,1,0,0,1,0,tiruvaru,6,yes,0,0,0,1,0,0.0,183,91.5,17,8.5,9,3.75,31,12.92,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0
12040,Vandampalai,Nannilam,Thanjavur,1247,471,283,4.4,630,617,1021,182,97,85,1141,715,57.3,362,353,1025,0,0.0,0,0,0,688,64.6,415,273,1520,445,35.7,345,100,3450,122,9.8,0,122,0,680,54.5,285,395,722,362,81.35,272,90,3022,20,4.49,19,1,19000,63,14.16,54,9,6000,45,10.11,44,1,44000,317,71.24,228,89,2562,0,0.0,0,0,0,0,0.0,0,0,0,2,0.45,1,1,1000,13,2.92,13,0,0,5,1.12,5,0,0,17,3.82,16,1,16000,7,1.57,7,0,0,39,8.76,31,8,3875,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,1,1,0,1,1,0,0,1,0,yes,0,0,yes,0,5,1,0,1,0,0  tiruvaru,5,yes,0,0,0,1,0,0.0,185,92.96,14,7.04,18,6.73,48,18.13,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0
