"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
12564,Keeralathur,Tirutturaippundi,Thanjavur,1181,365,285,4.1,600,581,1033,156,79,77,1026,727,61.6,367,360,1019,0,0.0,0,0,0,549,53.56,333,216,1542,681,57.7,372,309,1204,6,0.5,0,6,0,494,41.8,228,266,857,661,97.06,353,308,1146,4,0.59,4,0,0,16,2.35,15,1,15000,197,28.93,130,67,1940,464,68.14,223,241,925,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,0.59,4,0,0,0,0.0,0,0,0,7,1.03,7,0,0,2,0.29,2,0,0,7,1.03,6,1,6000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Tiruturraipund,12,yes,0,0,0,1,0,0.0,273,99.99,0,0.01,1,0.26,50,15.43,0.0,0.0,0.0,0.0,273.09,0.0,0.0,0.0
12565,Thiruthangoor,Tirutturaippundi,Thanjavur,1447,413,358,4.0,730,717,1018,207,103,104,990,864,59.7,443,421,1052,0,0.0,0,0,0,833,67.18,513,320,1603,688,47.5,390,298,1309,23,1.6,0,23,0,736,50.9,340,396,859,574,83.43,304,270,1126,12,1.74,12,0,0,102,14.83,74,28,2643,201,29.22,183,18,10167,373,54.22,121,252,480,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,11,1.6,11,0,0,1,0.15,1,0,0,27,3.92,27,0,0,3,0.44,3,0,0,72,10.47,44,28,1571,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Tiruturaippund,14,yes,0,0,0,1,0,0.0,271,95.18,14,4.82,26,7.31,41,11.59,0.0,0.0,0.0,0.0,270.52,0.0,0.0,0.0
12566,Komal,Tirutturaippundi,Thanjavur,554,329,131,4.2,279,275,1015,77,44,33,1333,400,72.2,204,196,1041,0,0.0,0,0,0,248,51.99,160,88,1818,337,60.8,175,162,1080,0,0.0,0,0,0,217,39.2,104,113,920,320,94.96,162,158,1025,0,0.0,0,0,0,17,5.04,13,4,3250,31,9.2,24,7,3429,288,85.46,137,151,907,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,6,1.78,6,0,0,2,0.59,2,0,0,9,2.67,5,4,1250,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,1,0,Tirutturaipund,10,yes,0,0,0,1,0,0.0,138,97.34,4,2.66,3,1.85,23,13.88,0.0,0.0,0.0,0.0,138.12,0.0,0.0,0.0
12567,Ammanur,Tirutturaippundi,Thanjavur,1411,529,362,3.9,722,689,1048,179,94,85,1106,610,43.2,312,298,1047,0,0.0,0,0,0,830,67.37,501,329,1523,863,61.2,464,399,1163,4,0.3,0,4,0,544,38.6,258,286,902,786,91.08,399,387,1031,15,1.74,15,0,0,62,7.18,50,12,4167,377,43.68,216,161,1342,409,47.39,183,226,810,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,14,1.62,14,0,0,1,0.12,1,0,0,20,2.32,19,1,19000,6,0.7,6,0,0,36,4.17,25,11,2273,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tirutturaipund,9,yes,0,0,0,1,0,0.0,203,98.16,4,1.84,25,9.22,36,13.35,0.0,0.0,0.0,0.0,202.7,0.0,0.0,0.0
12568,Vilathur,Tirutturaippundi,Thanjavur,794,287,204,3.9,409,385,1062,84,38,46,826,426,53.7,214,212,1009,0,0.0,0,0,0,363,51.13,223,140,1593,423,53.3,267,156,1712,0,0.0,0,0,0,371,46.7,142,229,620,402,95.04,247,155,1594,2,0.47,2,0,0,19,4.49,18,1,18000,11,2.6,11,0,0,391,92.43,236,155,1523,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.24,1,0,0,1,0.24,1,0,0,3,0.71,3,0,0,4,0.95,4,0,0,12,2.84,11,1,11000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,0,1,0,tirutturaipund,12,yes,0,0,0,1,0,0.0,232,99.32,2,0.68,1,0.21,42,15.26,0.0,0.0,0.0,0.0,232.34,0.0,0.0,0.0
12569,Katchanam,Tirutturaippundi,Thanjavur,1931,617,543,3.6,961,970,991,237,121,116,1043,714,37.0,341,373,914,156,8.1,82,74,1108,984,58.09,580,404,1436,912,47.2,603,309,1951,0,0.0,0,0,0,1019,52.8,358,661,542,694,76.1,445,249,1787,138,15.13,86,52,1654,80,8.77,72,8,9000,160,17.54,153,7,21857,534,58.55,292,242,1207,0,0.0,0,0,0,0,0.0,0,0,0,119,13.05,67,52,1288,10,1.1,10,0,0,9,0.99,9,0,0,30,3.29,30,0,0,10,1.1,10,0,0,40,4.39,32,8,4000,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,yes,0,0,0,1,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,1,0,yes,0,0,0,1,0,0,Tirutturaipund,11,yes,0,0,0,1,0,0.0,242,98.74,3,1.26,11,3.64,57,18.17,0.0,0.0,0.0,0.0,241.75,0.0,0.0,0.0
12570,Alathambadi,Tirutturaippundi,Thanjavur,2900,616,685,4.2,1479,1421,1041,364,177,187,947,1184,40.8,616,568,1085,0,0.0,0,0,0,1738,68.53,1020,718,1421,1329,45.8,907,422,2149,19,0.7,1,18,56,1552,53.5,571,981,582,1130,85.03,730,400,1825,44,3.31,44,0,0,155,11.66,133,22,6045,273,20.54,261,12,21750,857,64.48,469,388,1209,0,0.0,0,0,0,0,0.0,0,0,0,3,0.23,3,0,0,12,0.9,12,0,0,29,2.18,29,0,0,53,3.99,48,5,9600,9,0.68,9,0,0,93,7.0,76,17,4471,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,1,1,1,0,Tirutturaipund,6,yes,0,0,0,1,0,0.0,340,96.55,12,3.45,6,1.29,113,24.04,0.0,0.0,0.0,0.0,339.54,0.0,0.0,0.0
12571,Athanur,Tirutturaippundi,Thanjavur,552,340,138,4.0,287,265,1083,73,41,32,1281,466,84.4,247,219,1128,0,0.0,0,0,0,248,51.77,158,90,1756,283,51.3,149,134,1112,0,0.0,0,0,0,269,48.7,138,131,1053,273,96.47,141,132,1068,2,0.71,2,0,0,8,2.83,6,2,3000,135,47.7,74,61,1213,137,48.41,66,71,930,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.71,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,1.06,3,0,0,5,1.77,3,2,1500,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,1,0,no,1,0,0,1,1,0,Tirutturaipund,7,yes,0,0,0,1,0,0.0,129,97.56,3,2.44,6,3.43,25,15.42,0.0,0.0,0.0,0.0,128.69,0.0,0.0,0.0
12572,Andamkarai,Tirutturaippundi,Thanjavur,970,381,249,3.9,489,481,1017,134,68,66,1030,633,65.3,317,316,1003,0,0.0,0,0,0,496,59.33,299,197,1518,454,46.8,290,164,1768,52,5.4,2,50,40,464,47.8,197,267,738,383,84.36,230,153,1503,21,4.63,18,3,6000,50,11.01,42,8,5250,57,12.56,46,11,4182,325,71.59,183,142,1289,1,0.0,1,0,0,0,0.0,0,0,0,9,1.98,7,2,3500,11,2.42,10,1,10000,1,0.22,1,0,0,19,4.19,18,1,18000,8,1.76,8,0,0,23,5.07,16,7,2286,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tirutturaipund,13,yes,0,0,0,1,0,0.0,215,99.18,2,0.82,2,0.96,36,14.03,0.0,0.0,0.0,0.0,214.89,0.0,0.0,0.0
12573,Poosalangudi,Tirutturaippundi,Thanjavur,1211,298,294,4.1,622,589,1056,175,81,94,862,890,73.5,455,435,1046,0,0.0,0,0,0,525,50.68,293,232,1263,607,50.1,347,260,1335,0,0.0,0,0,0,604,49.9,275,329,836,574,94.56,318,256,1242,1,0.16,1,0,0,32,5.27,28,4,7000,37,6.1,31,6,5167,535,88.14,285,250,1140,2,0.0,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.16,1,0,0,0,0.0,0,0,0,16,2.64,16,0,0,4,0.66,4,0,0,12,1.98,8,4,2000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Tirutturaipund,8,yes,0,0,0,1,0,0.0,350,99.09,3,0.91,14,3.32,40,9.83,0.0,0.0,0.0,0.0,349.77,0.0,0.0,0.0
