"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
12306,Koilvenni,Nidamangalam,Thanjavur,3180,387,719,4.4,1576,1604,983,440,209,231,905,607,19.1,306,301,1017,0,0.0,0,0,0,1510,55.11,894,616,1451,1350,42.5,911,439,2075,246,7.7,0,246,0,1584,49.8,665,919,724,1130,83.26,722,408,1770,43,3.63,41,2,20500,177,13.11,148,29,5103,240,17.78,225,15,15000,855,63.33,472,383,1232,29,0.02,21,8,2625,6,0.44,4,2,2000,7,0.52,7,0,0,20,1.48,18,2,9000,16,1.19,16,0,0,57,4.22,50,7,7143,24,1.78,24,0,0,96,7.11,74,22,3364,yes,0,3,1,1,0,0,0,0,0,0,yes,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Nidamangala,5,yes,1,1,0,0,0,0.0,618,99.52,3,0.48,0,0.0,201,24.42,0.0,0.0,0.0,0.0,618.0,0.0,0.0,0.0
12307,Nagar,Nidamangalam,Thanjavur,1272,392,300,4.2,660,612,1078,219,107,112,955,678,53.3,357,321,1112,0,0.0,0,0,0,543,51.57,362,181,2000,585,46.0,366,219,1671,71,5.6,10,61,164,616,48.4,284,332,855,530,90.6,325,205,1585,10,1.71,9,1,9000,45,7.69,32,13,2462,146,24.96,132,14,9429,383,65.47,192,191,1005,1,0.0,1,0,0,0,0.0,0,0,0,7,1.2,6,1,6000,1,0.17,1,0,0,2,0.34,2,0,0,12,2.05,10,2,5000,6,1.03,6,0,0,27,4.62,16,11,1455,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,1,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Nidamangala,5,yes,1,1,0,0,0,0.0,222,96.94,7,3.06,0,0.0,96,29.51,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0
12308,Pannimangalam,Nidamangalam,Thanjavur,512,268,108,4.7,273,239,1142,88,49,39,1256,51,10.0,26,25,1040,0,0.0,0,0,0,304,71.7,187,117,1598,165,32.2,129,36,3583,109,21.3,10,99,101,238,46.5,134,104,1288,138,83.64,104,34,3059,9,5.45,7,2,3500,18,10.91,18,0,0,27,16.36,25,2,12500,111,67.27,79,32,2469,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,9,5.45,7,2,3500,0,0.0,0,0,0,4,2.42,4,0,0,2,1.21,2,0,0,12,7.27,12,0,0,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Needamangala,5,yes,1,1,0,0,0,0.0,29,96.67,1,3.33,0,0.0,161,84.33,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0
12309,Chithamallimelpadi,Nidamangalam,Thanjavur,2538,556,569,4.5,1279,1259,1016,292,187,105,1781,1171,46.1,593,578,1026,0,0.0,0,0,0,1249,55.61,775,474,1635,1060,41.8,701,359,1953,0,0.0,0,0,0,1478,58.2,578,900,642,917,86.51,577,340,1697,22,2.08,17,5,3400,121,11.42,107,14,7643,149,14.06,141,8,17625,762,71.89,430,332,1295,6,0.01,6,0,0,0,0.0,0,0,0,8,0.75,8,0,0,14,1.32,9,5,1800,0,0.0,0,0,0,32,3.02,28,4,7000,20,1.89,20,0,0,69,6.51,59,10,5900,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,1,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Nidamangala,5,yes,1,1,0,0,0,0.0,342,95.53,16,4.47,0,0.0,98,21.54,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0
12310,Adanur,Nidamangalam,Thanjavur,2131,366,490,4.3,1032,1099,939,342,165,177,932,537,25.2,259,278,932,0,0.0,0,0,0,893,49.92,559,334,1674,732,34.4,597,135,4422,26,1.2,0,26,0,1373,64.4,435,938,464,609,83.2,494,115,4296,30,4.1,23,7,3286,93,12.7,80,13,6154,304,41.53,296,8,37000,300,40.98,193,107,1804,5,0.01,5,0,0,0,0.0,0,0,0,20,2.73,14,6,2333,7,0.96,6,1,6000,3,0.41,3,0,0,33,4.51,33,0,0,22,3.01,20,2,10000,38,5.19,27,11,2455,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,1,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Nidamangala,5,yes,1,1,0,0,0,0.0,300,98.04,6,1.96,0,0.0,276,47.44,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0
12311,Munnaval Kottai,Nidamangalam,Thanjavur,2938,321,714,4.1,1488,1450,1026,413,228,185,1232,417,14.2,211,206,1024,0,0.0,0,0,0,1339,53.03,757,582,1301,1381,47.0,870,511,1703,1,0.0,0,1,0,1556,53.0,618,938,659,1215,87.98,731,484,1510,29,2.1,25,4,6250,137,9.92,114,23,4957,191,13.83,176,15,11733,1015,73.5,546,469,1164,9,0.01,9,0,0,0,0.0,0,0,0,11,0.8,7,4,1750,15,1.09,15,0,0,3,0.22,3,0,0,60,4.34,56,4,14000,6,0.43,6,0,0,71,5.14,52,19,2737,yes,0,2,1,1,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,KNedamangala,5,yes,1,1,0,0,0,0.0,190,94.53,11,5.47,0,0.0,714,78.03,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0
12312,Chettichatram,Nidamangalam,Thanjavur,1594,525,383,4.2,796,798,997,206,91,115,791,197,12.4,101,96,1052,0,0.0,0,0,0,763,54.97,481,282,1706,660,41.4,463,197,2350,1,0.1,1,0,0,933,58.5,332,601,552,583,88.33,401,182,2203,23,3.48,23,0,0,54,8.18,39,15,2600,222,33.64,214,8,26750,356,53.94,182,174,1046,5,0.01,5,0,0,0,0.0,0,0,0,3,0.45,3,0,0,18,2.73,18,0,0,2,0.3,2,0,0,13,1.97,9,4,2250,7,1.06,6,1,6000,34,5.15,24,10,2400,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Nidamangala,5,yes,1,1,0,0,0,0.0,155,96.27,6,3.73,0,0.0,143,46.98,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0
12313,Pithundam,Nidamangalam,Thanjavur,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,44.44,0,55.56,0,0.0,0,16.28,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0
12314,Bhagavathamelam,Nidamangalam,Thanjavur,730,2433,166,4.4,399,331,1205,59,29,30,967,0,0.0,0,0,0,0,0.0,0,0,0,418,62.3,275,143,1923,273,37.4,238,35,6800,196,26.8,17,179,95,261,35.8,144,117,1231,250,91.58,216,34,6353,0,0.0,0,0,0,23,8.42,22,1,22000,97,35.53,94,3,31333,152,55.68,121,31,3903,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,23,8.42,22,1,22000,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,0,1,0,Nidamangala,5,yes,1,1,0,0,0,0.0,1,100.0,0,0.0,0,0.0,29,96.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12315,Edayarnatham Padugai,Nidamangalam,Thanjavur,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,100.0,0,0.0,0,0.0,0,69.23,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0
