"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
12722,Kollukkadu,Pattukkottai,Thanjavur,1973,577,429,4.6,994,979,1015,257,140,117,1197,496,25.1,260,236,1102,0,0.0,0,0,0,891,51.92,625,266,2350,895,45.4,583,312,1869,0,0.0,0,0,0,1078,54.6,411,667,616,879,98.21,569,310,1835,0,0.0,0,0,0,16,1.79,14,2,7000,646,72.18,423,223,1897,232,25.92,145,87,1667,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,6,0.67,6,0,0,2,0.22,2,0,0,8,0.89,6,2,3000,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Athiramapatina,10,yes,0,0,0,1,0,0.0,227,95.38,11,4.62,104,30.37,0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,0.0
12723,Anandagopalapuram Vadapathi,Pattukkottai,Thanjavur,175,146,33,5.3,91,84,1083,10,6,4,1500,10,5.7,10,0,0,0,0.0,0,0,0,92,55.76,57,35,1629,6,3.4,6,0,0,106,60.6,53,53,1000,63,36.0,32,31,1032,2,33.33,2,0,0,0,0.0,0,0,0,4,66.67,4,0,0,2,33.33,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,16.67,1,0,0,0,0.0,0,0,0,3,50.0,3,0,0,yes,0,1,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Pattukotta,11,yes,0,0,0,1,0,0.0,106,92.98,8,7.02,6,4.68,0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0
12724,Anandagopalapuram Thenpathi,Pattukkottai,Thanjavur,932,370,192,4.9,457,475,962,120,52,68,765,57,6.1,29,28,1036,12,1.3,8,4,2000,551,67.86,330,221,1493,58,6.2,46,12,3833,490,52.6,218,272,801,384,41.2,193,191,1010,3,5.17,3,0,0,3,5.17,3,0,0,52,89.66,40,12,3333,3,5.17,3,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,5.17,3,0,0,0,0.0,0,0,0,17,29.31,17,0,0,2,3.45,1,1,1000,33,56.9,22,11,2000,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,yes,0,1,0,0,0,yes,0,1,0,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Pattukotta,11,yes,0,0,0,1,0,0.0,246,97.62,6,2.38,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,245.6,0.0,0.0
12725,Padirankottai Thenpathi,Pattukkottai,Thanjavur,976,152,190,5.1,483,493,980,110,62,48,1292,239,24.5,123,116,1060,3,0.3,2,1,2000,463,53.46,294,169,1740,355,36.4,281,74,3797,0,0.0,0,0,0,621,63.6,202,419,482,345,97.18,273,72,3792,1,0.28,1,0,0,9,2.54,7,2,3500,160,45.07,157,3,52333,185,52.11,116,69,1681,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.28,1,0,0,1,0.28,1,0,0,0,0.0,0,0,0,8,2.25,6,2,3000,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Pattukotta,10,yes,0,0,0,1,0,0.0,412,99.28,3,0.72,3,0.47,225,34.97,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0
12726,Padirankottai Vadapathi,Pattukkottai,Thanjavur,783,299,135,5.8,411,372,1105,83,39,44,886,203,25.9,112,91,1231,0,0.0,0,0,0,461,65.86,300,161,1863,324,41.4,251,73,3438,85,10.9,0,85,0,374,47.8,160,214,748,296,91.36,226,70,3229,8,2.47,8,0,0,20,6.17,17,3,5667,208,64.2,174,34,5118,88,27.16,52,36,1444,0,0.0,0,0,0,0,0.0,0,0,0,2,0.62,2,0,0,5,1.54,5,0,0,1,0.31,1,0,0,5,1.54,5,0,0,1,0.31,1,0,0,14,4.32,11,3,3667,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,1,0,Pattukotta,10,yes,0,0,0,1,0,0.0,210,97.67,5,2.33,1,0.19,46,17.69,0.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0
12727,Adambai,Pattukkottai,Thanjavur,3677,309,816,4.5,1871,1806,1036,460,266,194,1371,488,13.3,247,241,1025,0,0.0,0,0,0,1782,55.39,1149,633,1815,1485,40.4,1019,466,2187,198,5.4,29,169,172,1994,54.2,823,1171,703,1380,92.93,927,453,2046,18,1.21,17,1,17000,87,5.86,75,12,6250,464,31.25,383,81,4728,910,61.28,538,372,1446,6,0.0,6,0,0,0,0.0,0,0,0,2,0.13,1,1,1000,12,0.81,12,0,0,4,0.27,4,0,0,28,1.89,26,2,13000,14,0.94,14,0,0,45,3.03,35,10,3500,yes,0,2,1,0,0,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,0,1,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Pattukotta,8,yes,0,0,0,1,0,0.0,700,90.79,71,9.21,419,35.25,0,0.0,0.0,0.0,0.0,0.0,0.0,699.8,0.0,0.0
12728,Kayavoor,Pattukkottai,Thanjavur,1371,192,308,4.5,673,698,964,195,99,96,1031,152,11.1,78,74,1054,0,0.0,0,0,0,549,46.68,353,196,1801,631,46.0,431,200,2155,19,1.4,9,10,900,721,52.6,233,488,477,586,92.87,394,192,2052,10,1.58,9,1,9000,35,5.55,28,7,4000,219,34.71,199,20,9950,354,56.1,182,172,1058,13,0.02,13,0,0,0,0.0,0,0,0,6,0.95,5,1,5000,3,0.48,3,0,0,1,0.16,1,0,0,15,2.38,13,2,6500,2,0.32,2,0,0,18,2.85,13,5,2600,yes,0,1,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,Pattukotta,15,yes,0,0,0,1,0,0.0,328,59.51,223,40.49,137,19.25,24,3.37,0.0,0.0,0.0,0.0,0.0,328.04,0.0,0.0
12729,Soundaranayagipuram,Pattukkottai,Thanjavur,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12730,Sembalur,Pattukkottai,Thanjavur,1199,300,268,4.5,607,592,1025,141,68,73,932,136,11.3,69,67,1030,0,0.0,0,0,0,557,52.65,350,207,1691,557,46.5,370,187,1979,0,0.0,0,0,0,642,53.5,237,405,585,508,91.2,330,178,1854,22,3.95,22,0,0,27,4.85,18,9,2000,123,22.08,110,13,8462,385,69.12,220,165,1333,0,0.0,0,0,0,0,0.0,0,0,0,17,3.05,17,0,0,5,0.9,5,0,0,0,0.0,0,0,0,6,1.08,6,0,0,2,0.36,2,0,0,19,3.41,10,9,1111,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,0,1,0,Pattukotta,7,yes,0,0,0,1,0,0.0,235,96.71,13,3.29,18,4.5,134,33.5,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0
12731,Ettupulikkadu,Pattukkottai,Thanjavur,1454,626,307,4.7,726,728,997,178,91,87,1046,43,3.0,22,21,1048,0,0.0,0,0,0,472,36.99,339,133,2549,697,47.9,413,284,1454,196,13.5,8,188,43,561,38.6,305,256,1191,682,97.85,398,284,1401,7,1.0,7,0,0,8,1.15,8,0,0,163,23.39,140,23,6087,519,74.46,258,261,989,0,0.0,0,0,0,0,0.0,0,0,0,1,0.14,1,0,0,6,0.86,6,0,0,0,0.0,0,0,0,4,0.57,4,0,0,1,0.14,1,0,0,3,0.43,3,0,0,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,1,0,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Pattukottai,7,yes,0,0,0,1,0,0.0,110,84.62,20,15.38,12,5.34,90,38.73,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0
12732,Karambayam,Pattukkottai,Thanjavur,3181,502,728,4.4,1587,1594,996,376,194,182,1066,802,25.2,386,416,928,0,0.0,0,0,0,1662,59.25,1017,645,1577,1226,38.5,902,324,2784,156,4.9,0,156,0,1799,56.6,685,1114,615,1120,91.35,818,302,2709,27,2.2,20,7,2857,79,6.44,64,15,4267,568,46.33,525,43,12209,552,45.02,293,259,1131,0,0.0,0,0,0,0,0.0,0,0,0,13,1.06,7,6,1167,14,1.14,13,1,13000,0,0.0,0,0,0,21,1.71,19,2,9500,7,0.57,7,0,0,51,4.16,38,13,2923,yes,0,3,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Pattukotta,10,yes,0,0,0,1,0,0.0,494,83.15,100,16.85,25,3.95,15,2.37,0.0,0.0,0.0,0.0,0.0,493.6,0.0,0.0
