"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
12880,Kottaikadu,Peravurani,Thanjavur,397,557,89,4.5,189,208,909,51,22,29,759,366,92.2,176,190,926,0,0.0,0,0,0,225,65.03,130,95,1368,198,49.9,101,97,1041,0,0.0,0,0,0,199,50.1,88,111,793,179,90.4,87,92,946,0,0.0,0,0,0,19,9.6,14,5,2800,35,17.68,34,1,34000,144,72.73,53,91,582,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,1.52,3,0,0,1,0.51,1,0,0,15,7.58,10,5,2000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Pattukotta,26,yes,1,0,0,0,0,0.0,34,61.18,22,38.82,0,0.0,16,22.23,0.0,0.0,0.0,0.0,0.0,33.91,0.0,0.0
12881,Gangadarapuram,Peravurani,Thanjavur,645,219,165,3.9,331,314,1054,78,45,33,1364,3,0.5,2,1,2000,0,0.0,0,0,0,313,55.2,207,106,1953,362,56.1,195,167,1168,11,1.7,0,11,0,272,42.2,136,136,1000,332,91.71,169,163,1037,4,1.1,3,1,3000,26,7.18,23,3,7667,73,20.17,65,8,8125,258,71.27,104,154,675,1,0.0,0,1,0,0,0.0,0,0,0,3,0.83,2,1,2000,1,0.28,1,0,0,0,0.0,0,0,0,7,1.93,6,1,6000,3,0.83,3,0,0,16,4.42,14,2,7000,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Pattukotta,26,yes,1,1,0,1,0,0.0,34,28.89,85,71.11,0,0.0,176,59.68,0.0,0.0,0.0,0.0,0.0,34.38,0.0,0.0
12882,Siruvilakkadu,Peravurani,Thanjavur,1162,434,278,4.2,563,599,940,157,90,67,1343,7,0.6,4,3,1333,0,0.0,0,0,0,512,50.95,307,205,1498,553,47.6,361,192,1880,134,11.5,0,134,0,475,40.9,202,273,740,485,87.7,317,168,1887,24,4.34,17,7,2429,44,7.96,27,17,1588,185,33.45,143,42,3405,300,54.25,174,126,1381,0,0.0,0,0,0,0,0.0,0,0,0,4,0.72,2,2,1000,17,3.07,12,5,2400,3,0.54,3,0,0,26,4.7,18,8,2250,2,0.36,2,0,0,16,2.89,7,9,778,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Pattukotta,24,yes,1,1,0,1,0,0.0,102,48.8,107,51.2,0,0.0,60,22.34,0.0,0.0,0.0,0.0,0.0,101.54,0.0,0.0
12883,Karambakkadu,Peravurani,Thanjavur,638,584,129,4.9,311,327,951,78,44,34,1294,7,1.1,4,3,1333,0,0.0,0,0,0,396,70.71,233,163,1429,179,28.1,160,19,8421,1,0.2,0,1,0,458,71.8,151,307,492,146,81.56,134,12,11167,4,2.23,4,0,0,29,16.2,22,7,3143,69,38.55,62,7,8857,75,41.9,70,5,14000,2,0.01,2,0,0,0,0.0,0,0,0,1,0.56,1,0,0,1,0.56,1,0,0,2,1.12,2,0,0,11,6.15,11,0,0,1,0.56,1,0,0,17,9.5,10,7,1429,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,yes,0,1,0,0,1,yes,0,1,1,1,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Pattukotta,26,yes,1,1,0,1,0,0.0,16,20.03,62,79.97,0,0.0,32,29.08,0.0,0.0,0.0,0.0,0.0,15.52,0.0,0.0
12884,Kuruvikarambai I & II,Peravurani,Thanjavur,5512,440,1249,4.4,2758,2754,1001,591,294,297,990,550,10.0,272,278,978,6,0.1,3,3,1000,3156,64.13,1906,1250,1525,2285,41.5,1605,680,2360,9,0.2,0,9,0,3218,58.4,1153,2065,558,1857,81.27,1262,595,2121,79,3.46,71,8,8875,349,15.27,272,77,3532,589,25.78,535,54,9907,1257,55.01,716,541,1323,11,0.0,11,0,0,0,0.0,0,0,0,35,1.53,33,2,16500,36,1.58,31,5,6200,8,0.35,7,1,7000,126,5.51,101,25,4040,8,0.35,7,1,7000,215,9.41,164,51,3216,yes,0,4,1,1,1,0,0,0,0,0,yes,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,1,1,yes,0,1,1,1,1,0,0,0,1,0,0,no,2,0,yes,0,1,0,1,0,0,Pattukotta,26,yes,1,1,0,1,0,0.0,476,51.78,443,48.22,11,0.84,323,25.78,0.0,0.0,0.0,0.0,0.0,475.6,0.0,0.0
12885,Palacherikkadu,Peravurani,Thanjavur,781,354,169,4.6,390,391,997,98,51,47,1085,2,0.3,1,1,1000,0,0.0,0,0,0,397,58.13,244,153,1595,339,43.4,250,89,2809,1,0.1,0,1,0,441,56.5,140,301,465,303,89.38,221,82,2695,4,1.18,4,0,0,32,9.44,25,7,3571,166,48.97,156,10,15600,133,39.23,61,72,847,4,0.01,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,0.88,3,0,0,1,0.29,1,0,0,15,4.42,14,1,14000,1,0.29,1,0,0,16,4.72,10,6,1667,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Pattukotta,26,yes,1,1,0,0,0,0.0,96,67.16,47,32.84,0,0.0,78,35.37,0.0,0.0,0.0,0.0,0.0,95.73,0.0,0.0
12886,Reghunathapuram,Peravurani,Thanjavur,411,571,93,4.4,203,208,976,42,20,22,909,38,9.2,19,19,1000,0,0.0,0,0,0,195,52.85,128,67,1910,134,32.6,105,29,3621,1,0.2,0,1,0,276,67.2,98,178,551,105,78.36,80,25,3200,7,5.22,7,0,0,22,16.42,18,4,4500,24,17.91,24,0,0,81,60.45,56,25,2240,0,0.0,0,0,0,0,0.0,0,0,0,2,1.49,2,0,0,5,3.73,5,0,0,0,0.0,0,0,0,9,6.72,9,0,0,2,1.49,2,0,0,11,8.21,7,4,1750,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,1,1,0,0,Pattukotta,29,yes,0,0,0,1,0,0.0,31,67.33,15,32.67,0,0.0,26,36.16,0.0,0.0,0.0,0.0,0.0,30.92,0.0,0.0
12887,Panikuttikkadu,Peravurani,Thanjavur,443,651,101,4.4,216,227,952,69,32,37,865,16,3.6,7,9,778,9,2.0,5,4,1250,197,52.67,125,72,1736,138,31.2,113,25,4520,0,0.0,0,0,0,305,68.8,103,202,510,122,88.41,100,22,4545,3,2.17,3,0,0,13,9.42,10,3,3333,53,38.41,51,2,25500,67,48.55,47,20,2350,2,0.01,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.72,1,0,0,2,1.45,2,0,0,5,3.62,5,0,0,0,0.0,0,0,0,8,5.8,5,3,1667,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,1,1,0,0,Pattukotta,29,yes,0,0,0,1,0,0.0,55,89.17,7,10.83,0,0.0,6,8.88,0.0,0.0,0.0,0.0,0.0,55.33,0.0,0.0
12888,Vathalaikadu,Peravurani,Thanjavur,730,367,188,3.9,354,376,941,70,31,39,795,3,0.4,1,2,500,0,0.0,0,0,0,336,50.91,204,132,1545,345,47.3,242,103,2350,98,13.4,0,98,0,287,39.3,112,175,640,295,85.51,200,95,2105,13,3.77,11,2,5500,37,10.72,31,6,5167,103,29.86,102,1,102000,191,55.36,97,94,1032,1,0.0,1,0,0,0,0.0,0,0,0,2,0.58,1,1,1000,10,2.9,9,1,9000,1,0.29,1,0,0,18,5.22,18,0,0,0,0.0,0,0,0,19,5.51,13,6,2167,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Pattukotta,27,yes,0,0,0,1,0,0.0,85,48.74,89,51.26,0,0.0,24,12.32,0.0,0.0,0.0,0.0,0.0,84.95,0.0,0.0
12889,Sandampettai,Peravurani,Thanjavur,615,625,142,4.3,318,297,1071,73,43,30,1433,16,2.6,9,7,1286,0,0.0,0,0,0,240,44.28,146,94,1553,347,56.4,196,151,1298,9,1.5,0,9,0,259,42.1,122,137,891,322,92.8,176,146,1205,3,0.86,3,0,0,22,6.34,17,5,3400,39,11.24,38,1,38000,283,81.56,138,145,952,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.29,1,0,0,2,0.58,2,0,0,10,2.88,10,0,0,1,0.29,1,0,0,11,3.17,6,5,1200,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,1,0,0,Pattukotta,20,yes,1,1,0,1,0,0.0,51,56.13,39,43.87,0,0.0,8,8.59,0.0,0.0,0.0,0.0,0.0,50.5,0.0,0.0
