"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
12370,Moovar Kottai,Mannargudi,Thanjavur,1981,270,473,4.2,1000,981,1019,276,121,155,781,217,11.0,108,109,991,0,0.0,0,0,0,903,52.96,569,334,1704,809,40.8,621,188,3303,158,8.0,0,158,0,1014,51.2,379,635,597,747,92.34,566,181,3127,18,2.22,14,4,3500,44,5.44,41,3,13667,103,12.73,98,5,19600,643,79.48,467,176,2653,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,18,2.22,14,4,3500,0,0.0,0,0,0,10,1.24,9,1,9000,4,0.49,4,0,0,30,3.71,28,2,14000,yes,0,2,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Ammape,5,yes,1,1,0,0,0,0.0,484,70.76,200,29.24,30,4.09,20,2.7,0.0,0.0,0.0,0.0,484.0,0.0,0.0,0.0
12371,Vaduvur Melpathy,Mannargudi,Thanjavur,3092,505,753,4.1,1512,1580,957,449,218,231,944,0,0.0,0,0,0,0,0.0,0,0,0,1183,44.76,735,448,1641,1292,41.8,952,340,2800,218,7.1,8,210,38,1582,51.2,552,1030,536,1208,93.5,877,331,2650,21,1.63,19,2,9500,63,4.88,56,7,8000,335,25.93,315,20,15750,871,67.41,560,311,1801,2,0.0,2,0,0,0,0.0,0,0,0,3,0.23,1,2,500,17,1.32,17,0,0,1,0.08,1,0,0,26,2.01,22,4,5500,2,0.15,2,0,0,35,2.71,32,3,10667,yes,0,2,1,1,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,1,0,Mannargud,16,yes,1,1,0,0,0,0.0,398,80.56,96,19.44,13,2.12,105,17.16,0.0,0.0,0.0,0.0,398.0,0.0,0.0,0.0
12372,Vaduvur Agraharam,Mannargudi,Thanjavur,3199,534,755,4.2,1592,1607,991,355,174,181,961,93,2.9,49,44,1114,0,0.0,0,0,0,1948,68.5,1059,889,1191,1137,35.5,897,240,3738,2,0.1,0,2,0,2060,64.4,695,1365,509,637,56.02,460,177,2599,132,11.61,118,14,8429,368,32.37,319,49,6510,125,10.99,115,10,11500,510,44.85,343,167,2054,2,0.0,2,0,0,0,0.0,0,0,0,47,4.13,38,9,4222,70,6.16,65,5,13000,15,1.32,15,0,0,140,12.31,124,16,7750,16,1.41,16,0,0,212,18.65,179,33,5424,yes,0,1,1,1,1,0,0,0,0,0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Ammape,11,yes,1,1,0,0,0,0.0,387,97.73,9,2.27,44,7.34,159,26.55,0.0,0.0,0.0,0.0,387.0,0.0,0.0,0.0
12373,Vaduvur Vadapathy,Mannargudi,Thanjavur,3423,580,836,4.1,1663,1760,945,403,196,207,947,811,23.7,399,412,968,0,0.0,0,0,0,1864,61.72,1103,761,1449,1492,43.6,1066,426,2502,170,5.0,3,167,18,1761,51.4,594,1167,509,1361,91.22,943,418,2256,9,0.6,9,0,0,122,8.18,114,8,14250,586,39.28,530,56,9464,774,51.88,412,362,1138,1,0.0,1,0,0,0,0.0,0,0,0,1,0.07,1,0,0,5,0.34,5,0,0,3,0.2,3,0,0,52,3.49,50,2,25000,8,0.54,8,0,0,62,4.16,56,6,9333,yes,0,2,1,1,0,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,1,0,Mannargud,16,yes,1,1,0,0,0,0.0,397,73.94,140,26.06,10,1.69,43,7.31,0.0,0.0,0.0,0.0,397.21,0.0,0.0,0.0
12374,Edangan Kottai Melaiyur,Mannargudi,Thanjavur,5228,461,1169,4.5,2576,2652,971,604,295,309,955,467,8.9,228,239,954,0,0.0,0,0,0,2630,56.88,1570,1060,1481,2015,38.5,1497,518,2890,251,4.8,0,251,0,2962,56.7,1079,1883,573,1826,90.62,1331,495,2689,10,0.5,9,1,9000,179,8.88,157,22,7136,711,35.29,666,45,14800,1114,55.29,664,450,1476,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,8,0.4,7,1,7000,2,0.1,2,0,0,64,3.18,61,3,20333,20,0.99,19,1,19000,95,4.71,77,18,4278,yes,0,2,1,1,0,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Mannargud,10,yes,1,1,0,0,0,0.0,807,95.28,40,4.72,22,1.94,265,23.39,0.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0
12375,Edangan Kottai Keelaiyur,Mannargudi,Thanjavur,3685,356,864,4.3,1885,1800,1047,451,228,223,1022,351,9.5,184,167,1102,0,0.0,0,0,0,2006,62.03,1298,708,1833,1374,37.3,1170,204,5735,2,0.1,1,1,1000,2309,62.7,714,1595,448,1175,85.52,979,196,4995,64,4.66,64,0,0,135,9.83,127,8,15875,647,47.09,637,10,63700,526,38.28,340,186,1828,2,0.0,2,0,0,0,0.0,0,0,0,10,0.73,10,0,0,53,3.86,53,0,0,1,0.07,1,0,0,48,3.49,47,1,47000,16,1.16,16,0,0,71,5.17,64,7,9143,yes,0,2,1,0,0,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Mannargud,6,yes,1,1,0,0,0,0.0,652,80.0,163,20.0,37,3.58,183,17.68,0.0,0.0,0.0,0.0,652.0,0.0,0.0,0.0
12376,Kalanjimedu,Mannargudi,Thanjavur,1437,260,350,4.1,711,726,979,203,102,101,1010,266,18.5,133,133,1000,0,0.0,0,0,0,607,49.19,371,236,1572,562,39.1,430,132,3258,236,16.4,14,222,63,639,44.5,267,372,718,527,93.77,402,125,3216,4,0.71,4,0,0,31,5.52,24,7,3429,136,24.2,129,7,18429,391,69.57,273,118,2314,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,0.53,3,0,0,1,0.18,1,0,0,7,1.25,7,0,0,6,1.07,6,0,0,18,3.2,11,7,1571,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,1,0,0,0,0,0,no,2,0,no,2,0,0,0,1,0,Mannargud,6,yes,1,1,0,0,0,0.0,378,98.95,4,1.05,53,9.58,118,21.39,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0
12377,Vadakkaravayal,Mannargudi,Thanjavur,1916,328,451,4.2,974,942,1034,338,162,176,920,1260,65.8,655,605,1083,0,0.0,0,0,0,847,53.68,551,296,1861,865,45.1,544,321,1695,13,0.7,1,12,83,1038,54.2,429,609,704,828,95.72,515,313,1645,8,0.92,6,2,3000,29,3.35,23,6,3833,19,2.2,17,2,8500,809,93.53,498,311,1601,0,0.0,0,0,0,0,0.0,0,0,0,3,0.35,1,2,500,4,0.46,4,0,0,1,0.12,1,0,0,7,0.81,6,1,6000,2,0.23,2,0,0,20,2.31,15,5,3000,yes,0,3,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,1,0,0,0,1,0,no,2,0,no,2,0,0,1,0,0,Mannargud,6,yes,1,1,0,0,0,0.0,436,95.86,19,4.14,8,1.37,122,20.87,0.0,0.0,0.0,0.0,435.58,0.0,0.0,0.0
12378,Vaduvur Thenpathi,Mannargudi,Thanjavur,5093,443,1170,4.4,2544,2549,998,569,277,292,949,634,12.4,321,313,1026,0,0.0,0,0,0,2788,61.63,1674,1114,1503,2194,43.1,1576,618,2550,1,0.0,0,1,0,2898,56.9,968,1930,502,1940,88.38,1430,510,2804,103,4.74,24,79,304,151,6.88,122,29,4207,890,40.57,842,48,17542,1049,47.81,587,462,1271,0,0.0,0,0,0,1,0.05,1,0,0,60,2.73,0,60,0,38,1.73,19,19,1000,5,0.23,5,0,0,56,2.55,50,6,8333,16,0.73,16,0,0,79,3.6,56,23,2435,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Mannargud,10,yes,1,1,0,0,0,0.0,748,81.48,170,18.52,29,2.52,202,17.6,0.0,0.0,0.0,0.0,748.0,0.0,0.0,0.0
12379,Karakottai,Mannargudi,Thanjavur,1806,491,436,4.1,876,930,942,243,126,117,1077,250,13.8,123,127,969,0,0.0,0,0,0,793,50.74,455,338,1346,940,52.0,557,383,1454,1,0.1,0,1,0,865,47.9,319,546,584,847,90.11,479,368,1302,14,1.49,14,0,0,79,8.4,64,15,4267,276,29.36,197,79,2494,569,60.53,280,289,969,2,0.0,2,0,0,0,0.0,0,0,0,1,0.11,1,0,0,13,1.38,13,0,0,0,0.0,0,0,0,21,2.23,16,5,3200,7,0.74,6,1,6000,51,5.43,42,9,4667,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Mannargud,7,yes,1,1,0,0,0,0.0,320,98.16,6,1.84,3,0.77,39,10.64,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0
