"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
12218,Vaipur,Thiruvarur,Thanjavur,1952,529,444,4.4,995,957,1040,276,142,134,1060,934,47.8,484,450,1076,0,0.0,0,0,0,1044,62.29,642,402,1597,962,49.3,607,355,1710,1,0.1,0,1,0,989,50.7,388,601,646,802,83.37,461,341,1352,44,4.57,42,2,21000,116,12.06,104,12,8667,111,11.54,96,15,6400,691,71.83,365,326,1120,0,0.0,0,0,0,0,0.0,0,0,0,15,1.56,13,2,6500,21,2.18,21,0,0,8,0.83,8,0,0,44,4.57,42,2,21000,25,2.6,25,0,0,47,4.89,37,10,3700,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Thiruvaru,12,yes,0,0,0,1,0,0.0,283,97.92,6,2.08,0,0.0,80,21.69,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0
12219,Thiruvathivaimangalam,Thiruvarur,Thanjavur,1935,283,518,3.7,981,954,1028,264,131,133,985,1206,62.3,606,600,1010,0,0.0,0,0,0,1157,69.24,702,455,1543,836,43.2,515,321,1604,0,0.0,0,0,0,1099,56.8,466,633,736,774,92.58,462,312,1481,7,0.84,6,1,6000,55,6.58,47,8,5875,47,5.62,45,2,22500,727,86.96,417,310,1345,0,0.0,0,0,0,0,0.0,0,0,0,2,0.24,2,0,0,1,0.12,1,0,0,4,0.48,3,1,3000,7,0.84,6,1,6000,14,1.67,14,0,0,34,4.07,27,7,3857,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Tiruvaru,15,yes,0,0,0,1,0,0.0,537,98.96,6,1.04,15,2.25,124,18.21,0.0,0.0,0.0,0.0,0.0,537.37,0.0,0.0
12220,Kurumberi,Thiruvarur,Thanjavur,320,259,83,3.9,163,157,1038,27,18,9,2000,172,53.8,91,81,1123,0,0.0,0,0,0,180,61.43,105,75,1400,162,50.6,100,62,1613,0,0.0,0,0,0,158,49.4,63,95,663,148,91.36,88,60,1467,3,1.85,3,0,0,11,6.79,9,2,4500,14,8.64,14,0,0,134,82.72,74,60,1233,0,0.0,0,0,0,0,0.0,0,0,0,2,1.23,2,0,0,1,0.62,1,0,0,0,0.0,0,0,0,4,2.47,3,1,3000,1,0.62,1,0,0,6,3.7,5,1,5000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,tTiruvaru,15,yes,0,0,0,1,0,0.0,96,91.75,9,8.25,1,1.0,18,14.24,0.0,0.0,0.0,0.0,0.0,96.09,0.0,0.0
12221,Cholanganallur,Thiruvarur,Thanjavur,625,360,162,3.9,333,292,1140,77,44,33,1333,221,35.4,120,101,1188,0,0.0,0,0,0,395,72.08,244,151,1616,281,45.0,177,104,1702,0,0.0,0,0,0,344,55.0,156,188,830,224,79.72,130,94,1383,14,4.98,12,2,6000,43,15.3,35,8,4375,17,6.05,14,3,4667,207,73.67,116,91,1275,0,0.0,0,0,0,0,0.0,0,0,0,4,1.42,2,2,1000,8,2.85,8,0,0,2,0.71,2,0,0,24,8.54,24,0,0,0,0.0,0,0,0,19,6.76,11,8,1375,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Tiruvaru,18,yes,0,0,0,1,0,0.0,147,99.57,1,0.43,3,1.54,24,13.65,0.0,0.0,0.0,0.0,0.0,146.67,0.0,0.0
12222,Amoor,Thiruvarur,Thanjavur,769,298,195,3.9,377,392,962,105,51,54,944,188,24.4,90,98,918,0,0.0,0,0,0,466,70.18,283,183,1546,395,51.4,237,158,1500,125,16.3,14,111,126,249,32.4,126,123,1024,369,93.42,221,148,1493,6,1.52,5,1,5000,20,5.06,11,9,1222,34,8.61,33,1,33000,335,84.81,188,147,1279,0,0.0,0,0,0,0,0.0,0,0,0,2,0.51,1,1,1000,3,0.76,3,0,0,1,0.25,1,0,0,1,0.25,1,0,0,2,0.51,1,1,1000,17,4.3,9,8,1125,yes,0,3,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,3,0,no,1,0,0,0,1,0,Tiruvaru,11,yes,0,0,0,1,0,0.0,172,98.42,3,1.58,6,2.4,78,30.12,0.0,0.0,0.0,0.0,0.0,171.61,0.0,0.0
12223,Odacheri,Thiruvarur,Thanjavur,1300,344,298,4.4,618,682,906,196,82,114,719,586,45.1,278,308,903,0,0.0,0,0,0,737,66.76,428,309,1385,497,38.2,346,151,2291,1,0.1,0,1,0,802,61.7,272,530,513,442,88.93,299,143,2091,8,1.61,8,0,0,47,9.46,39,8,4875,98,19.72,89,9,9889,344,69.22,210,134,1567,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,0.8,4,0,0,4,0.8,4,0,0,10,2.01,10,0,0,3,0.6,3,0,0,34,6.84,26,8,3250,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,1,0,no,1,0,0,0,1,0,Tiruvaru,10,yes,0,0,0,1,0,0.0,266,99.06,3,0.94,7,1.95,102,27.08,0.0,0.0,0.0,0.0,0.0,265.55,0.0,0.0
12224,Palayavalam,Thiruvarur,Thanjavur,1571,332,357,4.4,812,759,1070,202,98,104,942,726,46.2,388,338,1148,0,0.0,0,0,0,945,69.03,573,372,1540,613,39.0,465,148,3142,136,8.7,0,136,0,822,52.3,347,475,731,522,85.15,386,136,2838,24,3.92,23,1,23000,67,10.93,56,11,5091,202,32.95,180,22,8182,319,52.04,205,114,1798,1,0.0,1,0,0,0,0.0,0,0,0,8,1.31,7,1,7000,10,1.63,10,0,0,6,0.98,6,0,0,26,4.24,23,3,7667,9,1.47,8,1,8000,32,5.22,25,7,3571,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,1,1,0,0,0,0,0,0,no,3,0,no,1,0,0,1,0,0,Tiruvaru,14,yes,0,0,0,1,0,0.0,368,99.46,2,0.54,7,1.48,96,20.22,0.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0
12225,Serugudi,Thiruvarur,Thanjavur,847,324,206,4.1,433,414,1046,95,44,51,863,406,47.9,207,199,1040,0,0.0,0,0,0,344,45.74,176,168,1048,285,33.6,256,29,8828,87,10.3,0,87,0,475,56.1,177,298,594,253,88.77,227,26,8731,3,1.05,3,0,0,29,10.18,26,3,8667,136,47.72,121,15,8067,117,41.05,106,11,9636,0,0.0,0,0,0,0,0.0,0,0,0,1,0.35,1,0,0,1,0.35,1,0,0,1,0.35,1,0,0,10,3.51,9,1,9000,4,1.4,4,0,0,15,5.26,13,2,6500,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,1,0,0,Tiruvaru,10,yes,0,0,0,1,0,0.0,200,99.42,1,0.58,6,2.2,54,20.82,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
12226,Nadappur,Thiruvarur,Thanjavur,690,293,175,3.9,337,353,955,89,50,39,1282,359,52.0,187,172,1087,0,0.0,0,0,0,403,67.05,223,180,1239,361,52.3,215,146,1473,90,13.0,0,90,0,239,34.6,122,117,1043,348,96.4,206,142,1451,1,0.28,1,0,0,12,3.32,8,4,2000,344,95.29,204,140,1457,4,1.11,2,2,1000,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.28,1,0,0,1,0.28,1,0,0,1,0.28,1,0,0,10,2.77,6,4,1500,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Tiruvaru,8,yes,0,0,0,1,0,0.0,169,97.69,4,2.31,2,0.85,60,25.65,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0
12227,Pallivaramangalam,Thiruvarur,Thanjavur,702,298,169,4.2,347,355,977,104,52,52,1000,367,52.3,188,179,1050,0,0.0,0,0,0,242,40.47,154,88,1750,251,35.8,233,18,12944,2,0.3,0,2,0,449,64.0,114,335,340,219,87.25,203,16,12688,8,3.19,8,0,0,24,9.56,22,2,11000,26,10.36,25,1,25000,193,76.89,178,15,11867,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,1.2,3,0,0,5,1.99,5,0,0,13,5.18,11,2,5500,2,0.8,2,0,0,9,3.59,9,0,0,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Tiruvaru,5,yes,0,0,0,1,0,0.0,188,99.11,2,0.89,8,3.59,38,15.94,0.0,0.0,0.0,0.0,0.0,187.79,0.0,0.0
