STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,19,,0,0,0,TALUK,Sirkali,Total,66089,292162,146186,145976,37710,19376,18334,101178,50636,50542,850,440,410,183918,102468,81450,108244,43718,64526,113650,80646,33004,85924,65117,20807,10113,8689,1424,43941,28812,15129,1412,962,450,30458,26654,3804,27726,15529,12197,1933,1271,662,21969,11580,10389,736,350,386,3088,2328,760,178512,65540,112972,1.0
33,19,,0,0,0,TALUK,Sirkali,Rural,57142,252423,126201,126222,33039,16974,16065,91814,45977,45837,773,403,370,154342,86521,67821,98081,39680,58401,101065,70354,30711,74916,56076,18840,9456,8092,1364,41475,27256,14219,1315,895,420,22670,19833,2837,26149,14278,11871,1892,1234,658,21164,10952,10212,708,335,373,2385,1757,628,151358,55847,95511,1.0
33,19,,0,0,0,TALUK,Sirkali,Urban,8947,39739,19985,19754,4671,2402,2269,9364,4659,4705,77,37,40,29576,15947,13629,10163,4038,6125,12585,10292,2293,11008,9041,1967,657,597,60,2466,1556,910,97,67,30,7788,6821,967,1577,1251,326,41,37,4,805,628,177,28,15,13,703,571,132,27154,9693,17461,1.0
33,19,,1051600,0,0,VILLAGE,Alakkudy,Rural,916,4026,2081,1945,473,246,227,1555,818,737,7,5,2,2498,1462,1036,1528,619,909,1684,1213,471,1409,998,411,230,193,37,815,505,310,13,7,6,351,293,58,275,215,60,13,4,9,245,200,45,2,0,2,15,11,4,2342,868,1474,1.0
33,19,,1051700,0,0,VILLAGE,Mahendrapalli,Rural,487,1999,1021,978,236,125,111,908,471,437,0,0,0,1291,738,553,708,283,425,813,569,244,719,536,183,157,138,19,496,342,154,12,12,0,54,44,10,94,33,61,7,1,6,85,31,54,0,0,0,2,1,1,1186,452,734,1.0
33,19,,1051800,0,0,VILLAGE,Kattur,Rural,251,1010,504,506,141,63,78,789,384,405,0,0,0,668,375,293,342,129,213,498,299,199,95,71,24,22,17,5,33,20,13,7,7,0,33,27,6,403,228,175,29,17,12,353,195,158,16,12,4,5,4,1,512,205,307,1.0
33,19,,1051900,0,0,VILLAGE,Pudupattinam ,Rural,2125,9316,4664,4652,1388,727,661,1042,501,541,82,40,42,5382,3107,2275,3934,1557,2377,3566,2763,803,3274,2626,648,114,94,20,1066,738,328,30,21,9,2064,1773,291,292,137,155,29,26,3,136,43,93,10,6,4,117,62,55,5750,1901,3849,1.0
33,19,,1052000,0,0,VILLAGE,Puliyanthurai,Rural,431,1744,851,893,252,133,119,1277,629,648,0,0,0,1049,584,465,695,267,428,761,490,271,619,461,158,30,27,3,510,369,141,6,5,1,73,60,13,142,29,113,0,0,0,139,27,112,0,0,0,3,2,1,983,361,622,1.0
33,19,,1052100,0,0,VILLAGE,Arapallam,Rural,714,2914,1480,1434,360,179,181,1667,831,836,47,23,24,2008,1130,878,906,350,556,1420,909,511,1356,884,472,166,139,27,913,506,407,18,15,3,259,224,35,64,25,39,10,1,9,20,11,9,3,1,2,31,12,19,1494,571,923,1.0
33,19,,1052200,0,0,VILLAGE,Mudhalaimedu,Rural,688,3122,1550,1572,329,170,159,942,483,459,0,0,0,1868,1025,843,1254,525,729,1355,913,442,1145,839,306,116,90,26,872,621,251,35,22,13,122,106,16,210,74,136,26,18,8,175,54,121,3,0,3,6,2,4,1767,637,1130,1.0
