STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,7,,0,0,0,TALUK,Tindivanam,Total,89039,413141,207377,205764,49636,25048,24588,128111,64159,63952,4961,2456,2505,242542,141166,101376,170599,66211,104388,187640,115828,71812,159568,104972,54596,50526,34647,15879,60524,31547,28977,2893,1694,1199,45625,37084,8541,28072,10856,17216,2228,931,1297,22075,7672,14403,706,196,510,3063,2057,1006,225501,91549,133952,2.0
33,7,,0,0,0,TALUK,Tindivanam,Rural,70543,326265,163780,162485,39435,19939,19496,111213,55732,55481,4558,2259,2299,180646,107058,73588,145619,56722,88897,158009,93054,64955,133076,83803,49273,49532,33820,15712,57553,29800,27753,2380,1420,960,23611,18763,4848,24933,9251,15682,2168,902,1266,20521,7043,13478,527,165,362,1717,1141,576,168256,70726,97530,2.0
33,7,,0,0,0,TALUK,Tindivanam,Urban,18496,86876,43597,43279,10201,5109,5092,16898,8427,8471,403,197,206,61896,34108,27788,24980,9489,15491,29631,22774,6857,26492,21169,5323,994,827,167,2971,1747,1224,513,274,239,22014,18321,3693,3139,1605,1534,60,29,31,1554,629,925,179,31,148,1346,916,430,57245,20823,36422,2.0
33,7,,512200,0,0,VILLAGE,Mambakkam,Rural,221,865,419,446,103,57,46,79,38,41,4,2,2,370,232,138,495,187,308,363,228,135,304,191,113,174,133,41,68,12,56,1,0,1,61,46,15,59,37,22,8,7,1,51,30,21,0,0,0,0,0,0,502,191,311,2.0
33,7,,512300,0,0,VILLAGE,Sembakkam,Rural,235,1018,490,528,107,46,61,301,137,164,18,5,13,530,307,223,488,183,305,542,286,256,508,274,234,207,128,79,246,107,139,12,8,4,43,31,12,34,12,22,7,3,4,22,6,16,2,0,2,3,3,0,476,204,272,2.0
33,7,,512400,0,0,VILLAGE,Konalur,Rural,56,214,113,101,17,8,9,5,2,3,0,0,0,138,88,50,76,25,51,127,69,58,118,68,50,89,51,38,10,3,7,0,0,0,19,14,5,9,1,8,1,0,1,5,0,5,1,0,1,2,1,1,87,44,43,2.0
33,7,,512500,0,0,VILLAGE,Melsiviri,Rural,198,863,427,436,85,46,39,374,189,185,38,24,14,577,329,248,286,98,188,431,243,188,410,233,177,121,70,51,232,122,110,4,3,1,53,38,15,21,10,11,0,0,0,18,9,9,1,0,1,2,1,1,432,184,248,2.0
33,7,,512600,0,0,VILLAGE,Attipakkam,Rural,192,801,394,407,85,47,38,530,275,255,0,0,0,427,238,189,374,156,218,434,231,203,424,226,198,92,57,35,294,146,148,11,6,5,27,17,10,10,5,5,1,0,1,6,4,2,0,0,0,3,1,2,367,163,204,2.0
33,7,,512700,0,0,VILLAGE,Neduntondi,Rural,119,521,259,262,55,32,23,300,148,152,34,16,18,292,166,126,229,93,136,298,160,138,298,160,138,78,44,34,163,82,81,15,10,5,42,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,99,124,2.0
33,7,,512800,0,0,VILLAGE,Vellimedupettai,Rural,525,2444,1234,1210,251,130,121,108,78,30,212,101,111,1729,941,788,715,293,422,928,677,251,900,661,239,229,156,73,268,158,110,34,23,11,369,324,45,28,16,12,10,7,3,7,2,5,2,1,1,9,6,3,1516,557,959,2.0
33,7,,512900,0,0,VILLAGE,Puttanandal,Rural,150,639,323,316,67,31,36,34,18,16,0,0,0,301,184,117,338,139,199,167,157,10,43,42,1,36,36,0,2,2,0,0,0,0,5,4,1,124,115,9,2,2,0,121,112,9,0,0,0,1,1,0,472,166,306,2.0
33,7,,513000,0,0,VILLAGE,Dadapuram,Rural,726,3143,1562,1581,320,148,172,817,410,407,0,0,0,1948,1153,795,1195,409,786,1702,945,757,1461,855,606,438,336,102,841,383,458,7,5,2,175,131,44,241,90,151,23,19,4,188,44,144,5,4,1,25,23,2,1441,617,824,2.0
33,7,,513100,0,0,VILLAGE,Singanikuppam,Rural,168,768,397,371,81,49,32,0,0,0,0,0,0,344,221,123,424,176,248,520,273,247,520,273,247,276,147,129,241,123,118,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,124,124,2.0
33,7,,513200,0,0,VILLAGE,Kilmalayanur,Rural,149,569,285,284,63,32,31,0,0,0,66,33,33,234,130,104,335,155,180,182,162,20,174,154,20,9,9,0,165,145,20,0,0,0,0,0,0,8,8,0,0,0,0,8,8,0,0,0,0,0,0,0,387,123,264,2.0
33,7,,513300,0,0,VILLAGE,Meladhanur,Rural,233,990,494,496,95,40,55,484,236,248,0,0,0,538,336,202,452,158,294,477,284,193,212,153,59,195,140,55,3,0,3,1,1,0,13,12,1,265,131,134,2,0,2,250,120,130,0,0,0,13,11,2,513,210,303,2.0
33,7,,513400,0,0,VILLAGE,Ammanambakkam,Rural,107,516,260,256,55,28,27,351,176,175,0,0,0,322,190,132,194,70,124,233,150,83,228,150,78,151,139,12,68,2,66,0,0,0,9,9,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,283,110,173,2.0
33,7,,513500,0,0,VILLAGE,Vairapuram,Rural,404,1727,879,848,228,120,108,428,203,225,216,109,107,758,446,312,969,433,536,905,544,361,905,544,361,604,325,279,236,175,61,5,4,1,60,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822,335,487,2.0
33,7,,513600,0,0,VILLAGE,Tengapakkam,Rural,139,637,329,308,95,39,56,637,329,308,0,0,0,179,109,70,458,220,238,339,206,133,225,205,20,133,129,4,85,70,15,7,6,1,0,0,0,114,1,113,6,0,6,104,1,103,4,0,4,0,0,0,298,123,175,2.0
33,7,,513700,0,0,VILLAGE,Olakkur Melpadi,Rural,792,3498,1730,1768,385,206,179,562,277,285,4,2,2,2178,1274,904,1320,456,864,1844,1011,833,1791,988,803,988,523,465,620,305,315,6,3,3,177,157,20,53,23,30,1,0,1,51,22,29,0,0,0,1,1,0,1654,719,935,2.0
33,7,,513800,0,0,VILLAGE,Olakkur Kilpadi,Rural,396,1855,925,930,216,110,106,507,248,259,0,0,0,1137,665,472,718,260,458,1014,550,464,950,533,417,503,274,229,266,132,134,72,30,42,109,97,12,64,17,47,0,0,0,63,16,47,0,0,0,1,1,0,841,375,466,2.0
33,7,,513900,0,0,VILLAGE,Koochikolathur,Rural,193,813,411,402,109,52,57,129,63,66,0,0,0,419,240,179,394,171,223,392,249,143,388,248,140,59,56,3,254,125,129,18,17,1,57,50,7,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,421,162,259,2.0
33,7,,514000,0,0,VILLAGE,Padiri,Rural,242,1043,540,503,110,64,46,207,105,102,0,0,0,560,355,205,483,185,298,619,352,267,591,337,254,384,220,164,176,91,85,1,0,1,30,26,4,28,15,13,1,0,1,12,6,6,14,9,5,1,0,1,424,188,236,2.0
