State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,611.0,5757.0,0.0,0.0,0.0,SUB-DISTRICT,Kotagiri,Total,31168.0,108684.0,52668.0,56016.0,9125.0,4666.0,4459.0,29816.0,14563.0,15253.0,6312.0,3104.0,3208.0,82681.0,43947.0,38734.0,26003.0,8721.0,17282.0,57588.0,32274.0,25314.0,54139.0,30505.0,23634.0,1833.0,991.0,842.0,9364.0,4662.0,4702.0,744.0,304.0,440.0,42198.0,24548.0,17650.0,3449.0,1769.0,1680.0,134.0,63.0,71.0,337.0,143.0,194.0,60.0,14.0,46.0,2918.0,1549.0,1369.0,3241.0,1673.0,1568.0,117.0,56.0,61.0,320.0,135.0,185.0,46.0,11.0,35.0,2758.0,1471.0,1287.0,208.0,96.0,112.0,17.0,7.0,10.0,17.0,8.0,9.0,14.0,3.0,11.0,160.0,78.0,82.0,51096.0,20394.0,30702.0,,
33.0,611.0,5757.0,0.0,0.0,0.0,SUB-DISTRICT,Kotagiri,Rural,19209.0,66094.0,32157.0,33937.0,5469.0,2816.0,2653.0,18713.0,9173.0,9540.0,6197.0,3045.0,3152.0,48653.0,26413.0,22240.0,17441.0,5744.0,11697.0,38772.0,20392.0,18380.0,36723.0,19403.0,17320.0,1691.0,897.0,794.0,7879.0,3895.0,3984.0,526.0,257.0,269.0,26627.0,14354.0,12273.0,2049.0,989.0,1060.0,109.0,53.0,56.0,274.0,114.0,160.0,29.0,7.0,22.0,1637.0,815.0,822.0,1903.0,923.0,980.0,93.0,47.0,46.0,260.0,107.0,153.0,17.0,4.0,13.0,1533.0,765.0,768.0,146.0,66.0,80.0,16.0,6.0,10.0,14.0,7.0,7.0,12.0,3.0,9.0,104.0,50.0,54.0,27322.0,11765.0,15557.0,,
33.0,611.0,5757.0,0.0,0.0,0.0,SUB-DISTRICT,Kotagiri,Urban,11959.0,42590.0,20511.0,22079.0,3656.0,1850.0,1806.0,11103.0,5390.0,5713.0,115.0,59.0,56.0,34028.0,17534.0,16494.0,8562.0,2977.0,5585.0,18816.0,11882.0,6934.0,17416.0,11102.0,6314.0,142.0,94.0,48.0,1485.0,767.0,718.0,218.0,47.0,171.0,15571.0,10194.0,5377.0,1400.0,780.0,620.0,25.0,10.0,15.0,63.0,29.0,34.0,31.0,7.0,24.0,1281.0,734.0,547.0,1338.0,750.0,588.0,24.0,9.0,15.0,60.0,28.0,32.0,29.0,7.0,22.0,1225.0,706.0,519.0,62.0,30.0,32.0,1.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,2.0,56.0,28.0,28.0,23774.0,8629.0,15145.0,,
33.0,611.0,5757.0,635097.0,0.0,0.0,VILLAGE,Hallimoyar,Rural,72.0,225.0,113.0,112.0,29.0,17.0,12.0,0.0,0.0,0.0,201.0,99.0,102.0,165.0,85.0,80.0,60.0,28.0,32.0,151.0,76.0,75.0,149.0,76.0,73.0,80.0,29.0,51.0,13.0,7.0,6.0,1.0,0.0,1.0,55.0,40.0,15.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,37.0,37.0,,
33.0,611.0,5757.0,635098.0,0.0,0.0,VILLAGE,Kallampalayam,Rural,564.0,1691.0,851.0,840.0,136.0,78.0,58.0,207.0,107.0,100.0,528.0,267.0,261.0,1004.0,571.0,433.0,687.0,280.0,407.0,1083.0,576.0,507.0,1036.0,547.0,489.0,169.0,91.0,78.0,631.0,318.0,313.0,4.0,1.0,3.0,232.0,137.0,95.0,47.0,29.0,18.0,0.0,0.0,0.0,23.0,15.0,8.0,0.0,0.0,0.0,24.0,14.0,10.0,47.0,29.0,18.0,0.0,0.0,0.0,23.0,15.0,8.0,0.0,0.0,0.0,24.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608.0,275.0,333.0,,
33.0,611.0,5757.0,635099.0,0.0,0.0,VILLAGE,Kodanad,Rural,1232.0,4153.0,2022.0,2131.0,363.0,167.0,196.0,1999.0,963.0,1036.0,133.0,67.0,66.0,2874.0,1626.0,1248.0,1279.0,396.0,883.0,2453.0,1288.0,1165.0,2341.0,1228.0,1113.0,40.0,25.0,15.0,521.0,249.0,272.0,30.0,10.0,20.0,1750.0,944.0,806.0,112.0,60.0,52.0,7.0,4.0,3.0,6.0,2.0,4.0,3.0,0.0,3.0,96.0,54.0,42.0,106.0,59.0,47.0,7.0,4.0,3.0,6.0,2.0,4.0,1.0,0.0,1.0,92.0,53.0,39.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,3.0,1700.0,734.0,966.0,,
33.0,611.0,5757.0,635100.0,0.0,0.0,VILLAGE,Nedugula,Rural,3812.0,13071.0,6374.0,6697.0,1088.0,558.0,530.0,3391.0,1689.0,1702.0,20.0,11.0,9.0,9421.0,5190.0,4231.0,3650.0,1184.0,2466.0,7873.0,4058.0,3815.0,7743.0,3990.0,3753.0,639.0,350.0,289.0,1825.0,942.0,883.0,46.0,25.0,21.0,5233.0,2673.0,2560.0,130.0,68.0,62.0,5.0,1.0,4.0,29.0,21.0,8.0,0.0,0.0,0.0,96.0,46.0,50.0,118.0,60.0,58.0,5.0,1.0,4.0,28.0,20.0,8.0,0.0,0.0,0.0,85.0,39.0,46.0,12.0,8.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,4.0,5198.0,2316.0,2882.0,,
33.0,611.0,5757.0,635101.0,0.0,0.0,VILLAGE,Denad,Rural,2309.0,8284.0,4061.0,4223.0,680.0,344.0,336.0,3815.0,1869.0,1946.0,454.0,232.0,222.0,6338.0,3408.0,2930.0,1946.0,653.0,1293.0,4999.0,2587.0,2412.0,4357.0,2271.0,2086.0,293.0,144.0,149.0,833.0,389.0,444.0,26.0,16.0,10.0,3205.0,1722.0,1483.0,642.0,316.0,326.0,24.0,10.0,14.0,37.0,15.0,22.0,6.0,2.0,4.0,575.0,289.0,286.0,623.0,307.0,316.0,20.0,9.0,11.0,33.0,13.0,20.0,0.0,0.0,0.0,570.0,285.0,285.0,19.0,9.0,10.0,4.0,1.0,3.0,4.0,2.0,2.0,6.0,2.0,4.0,5.0,4.0,1.0,3285.0,1474.0,1811.0,,
33.0,611.0,5757.0,635102.0,0.0,0.0,VILLAGE,Nandipuram,Rural,52.0,172.0,77.0,95.0,19.0,6.0,13.0,17.0,8.0,9.0,99.0,45.0,54.0,113.0,61.0,52.0,59.0,16.0,43.0,125.0,61.0,64.0,124.0,60.0,64.0,0.0,0.0,0.0,123.0,59.0,64.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,16.0,31.0,,
33.0,611.0,5757.0,635103.0,0.0,0.0,VILLAGE,Aracode,Rural,189.0,781.0,386.0,395.0,110.0,50.0,60.0,2.0,2.0,0.0,772.0,381.0,391.0,484.0,270.0,214.0,297.0,116.0,181.0,432.0,232.0,200.0,364.0,203.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,203.0,161.0,68.0,29.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,29.0,39.0,66.0,28.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,28.0,38.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,349.0,154.0,195.0,,
