State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,611.0,5755.0,0.0,0.0,0.0,SUB-DISTRICT,Gudalur,Total,25075.0,104768.0,51497.0,53271.0,11473.0,5818.0,5655.0,27800.0,13717.0,14083.0,6616.0,3237.0,3379.0,80913.0,41737.0,39176.0,23855.0,9760.0,14095.0,42926.0,28356.0,14570.0,37361.0,25197.0,12164.0,1934.0,1401.0,533.0,7113.0,4258.0,2855.0,340.0,206.0,134.0,27974.0,19332.0,8642.0,5565.0,3159.0,2406.0,158.0,113.0,45.0,1094.0,596.0,498.0,198.0,71.0,127.0,4115.0,2379.0,1736.0,4843.0,2785.0,2058.0,145.0,100.0,45.0,970.0,529.0,441.0,159.0,55.0,104.0,3569.0,2101.0,1468.0,722.0,374.0,348.0,13.0,13.0,0.0,124.0,67.0,57.0,39.0,16.0,23.0,546.0,278.0,268.0,61842.0,23141.0,38701.0,,
33.0,611.0,5755.0,0.0,0.0,0.0,SUB-DISTRICT,Gudalur,Rural,2073.0,8336.0,4102.0,4234.0,941.0,446.0,495.0,431.0,222.0,209.0,1702.0,828.0,874.0,5954.0,3101.0,2853.0,2382.0,1001.0,1381.0,3584.0,2383.0,1201.0,3158.0,2134.0,1024.0,901.0,649.0,252.0,1064.0,642.0,422.0,24.0,14.0,10.0,1169.0,829.0,340.0,426.0,249.0,177.0,14.0,13.0,1.0,93.0,47.0,46.0,9.0,2.0,7.0,310.0,187.0,123.0,370.0,226.0,144.0,10.0,9.0,1.0,76.0,40.0,36.0,4.0,0.0,4.0,280.0,177.0,103.0,56.0,23.0,33.0,4.0,4.0,0.0,17.0,7.0,10.0,5.0,2.0,3.0,30.0,10.0,20.0,4752.0,1719.0,3033.0,,
33.0,611.0,5755.0,0.0,0.0,0.0,SUB-DISTRICT,Gudalur,Urban,23002.0,96432.0,47395.0,49037.0,10532.0,5372.0,5160.0,27369.0,13495.0,13874.0,4914.0,2409.0,2505.0,74959.0,38636.0,36323.0,21473.0,8759.0,12714.0,39342.0,25973.0,13369.0,34203.0,23063.0,11140.0,1033.0,752.0,281.0,6049.0,3616.0,2433.0,316.0,192.0,124.0,26805.0,18503.0,8302.0,5139.0,2910.0,2229.0,144.0,100.0,44.0,1001.0,549.0,452.0,189.0,69.0,120.0,3805.0,2192.0,1613.0,4473.0,2559.0,1914.0,135.0,91.0,44.0,894.0,489.0,405.0,155.0,55.0,100.0,3289.0,1924.0,1365.0,666.0,351.0,315.0,9.0,9.0,0.0,107.0,60.0,47.0,34.0,14.0,20.0,516.0,268.0,248.0,57090.0,21422.0,35668.0,,
33.0,611.0,5755.0,635084.0,0.0,0.0,VILLAGE,Nellakotta,Rural,110.0,483.0,236.0,247.0,78.0,39.0,39.0,17.0,8.0,9.0,180.0,87.0,93.0,271.0,148.0,123.0,212.0,88.0,124.0,179.0,108.0,71.0,146.0,89.0,57.0,39.0,37.0,2.0,76.0,33.0,43.0,3.0,2.0,1.0,28.0,17.0,11.0,33.0,19.0,14.0,6.0,6.0,0.0,18.0,8.0,10.0,5.0,1.0,4.0,4.0,4.0,0.0,8.0,6.0,2.0,3.0,3.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,25.0,13.0,12.0,3.0,3.0,0.0,15.0,6.0,9.0,4.0,1.0,3.0,3.0,3.0,0.0,304.0,128.0,176.0,,
33.0,611.0,5755.0,635085.0,0.0,0.0,VILLAGE,Mudumalai,Rural,404.0,1694.0,811.0,883.0,200.0,88.0,112.0,45.0,26.0,19.0,534.0,256.0,278.0,1109.0,580.0,529.0,585.0,231.0,354.0,770.0,484.0,286.0,591.0,366.0,225.0,430.0,259.0,171.0,75.0,42.0,33.0,5.0,2.0,3.0,81.0,63.0,18.0,179.0,118.0,61.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,173.0,113.0,60.0,155.0,110.0,45.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,150.0,106.0,44.0,24.0,8.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,16.0,924.0,327.0,597.0,,
33.0,611.0,5755.0,635086.0,0.0,0.0,VILLAGE,Srimadurai,Rural,1559.0,6159.0,3055.0,3104.0,663.0,319.0,344.0,369.0,188.0,181.0,988.0,485.0,503.0,4574.0,2373.0,2201.0,1585.0,682.0,903.0,2635.0,1791.0,844.0,2421.0,1679.0,742.0,432.0,353.0,79.0,913.0,567.0,346.0,16.0,10.0,6.0,1060.0,749.0,311.0,214.0,112.0,102.0,3.0,3.0,0.0,74.0,38.0,36.0,4.0,1.0,3.0,133.0,70.0,63.0,207.0,110.0,97.0,3.0,3.0,0.0,72.0,37.0,35.0,3.0,0.0,3.0,129.0,70.0,59.0,7.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,3524.0,1264.0,2260.0,,
33.0,611.0,5755.0,803559.0,0.0,0.0,TOWN,Devarshola (TP),Urban,5594.0,24954.0,12342.0,12612.0,2970.0,1535.0,1435.0,4489.0,2279.0,2210.0,2701.0,1335.0,1366.0,18467.0,9584.0,8883.0,6487.0,2758.0,3729.0,10185.0,6639.0,3546.0,8971.0,5935.0,3036.0,401.0,323.0,78.0,2415.0,1389.0,1026.0,54.0,27.0,27.0,6101.0,4196.0,1905.0,1214.0,704.0,510.0,45.0,27.0,18.0,359.0,204.0,155.0,34.0,7.0,27.0,776.0,466.0,310.0,1067.0,627.0,440.0,44.0,26.0,18.0,338.0,189.0,149.0,23.0,5.0,18.0,662.0,407.0,255.0,147.0,77.0,70.0,1.0,1.0,0.0,21.0,15.0,6.0,11.0,2.0,9.0,114.0,59.0,55.0,14769.0,5703.0,9066.0,,
33.0,611.0,5755.0,803559.0,1.0,0.0,WARD,Devarshola (TP) WARD NO.-0001,Urban,140.0,508.0,255.0,253.0,49.0,29.0,20.0,243.0,121.0,122.0,5.0,3.0,2.0,397.0,209.0,188.0,111.0,46.0,65.0,263.0,147.0,116.0,245.0,141.0,104.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,243.0,139.0,104.0,18.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,12.0,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,7.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,245.0,108.0,137.0,,
33.0,611.0,5755.0,803559.0,2.0,0.0,WARD,Devarshola (TP) WARD NO.-0002,Urban,344.0,1674.0,839.0,835.0,205.0,107.0,98.0,121.0,61.0,60.0,242.0,118.0,124.0,1198.0,626.0,572.0,476.0,213.0,263.0,728.0,479.0,249.0,719.0,474.0,245.0,96.0,85.0,11.0,364.0,184.0,180.0,0.0,0.0,0.0,259.0,205.0,54.0,9.0,5.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,1.0,7.0,3.0,4.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,946.0,360.0,586.0,,
33.0,611.0,5755.0,803559.0,3.0,0.0,WARD,Devarshola (TP) WARD NO.-0003,Urban,326.0,1542.0,763.0,779.0,196.0,101.0,95.0,87.0,45.0,42.0,1.0,0.0,1.0,1249.0,642.0,607.0,293.0,121.0,172.0,485.0,387.0,98.0,443.0,362.0,81.0,51.0,51.0,0.0,91.0,70.0,21.0,5.0,4.0,1.0,296.0,237.0,59.0,42.0,25.0,17.0,0.0,0.0,0.0,30.0,14.0,16.0,3.0,2.0,1.0,9.0,9.0,0.0,33.0,18.0,15.0,0.0,0.0,0.0,22.0,7.0,15.0,2.0,2.0,0.0,9.0,9.0,0.0,9.0,7.0,2.0,0.0,0.0,0.0,8.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1057.0,376.0,681.0,,
