STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,13,,41301000,0,0,TOWN,Keeranur (TP),Urban,1546,6299,3055,3244,770,426,344,2819,1423,1396,0,0,0,3629,2021,1608,2670,1034,1636,2476,1552,924,2451,1543,908,140,80,60,1132,528,604,67,25,42,1112,910,202,25,9,16,0,0,0,6,1,5,2,0,2,17,8,9,3823,1503,2320,1.0
33,13,,41301000,1,0,WARD,Keeranur (TP) - Ward No.1,Urban,190,839,426,413,130,74,56,751,385,366,0,0,0,389,233,156,450,193,257,387,213,174,387,213,174,6,5,1,267,124,143,3,1,2,111,83,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,213,239,1.0
33,13,,41301000,2,0,WARD,Keeranur (TP) - Ward No.2,Urban,64,282,152,130,28,16,12,211,112,99,0,0,0,156,102,54,126,50,76,178,94,84,172,94,78,45,23,22,90,41,49,2,2,0,35,28,7,6,0,6,0,0,0,3,0,3,0,0,0,3,0,3,104,58,46,1.0
33,13,,41301000,3,0,WARD,Keeranur (TP) - Ward No.3,Urban,144,636,329,307,82,43,39,599,309,290,0,0,0,268,174,94,368,155,213,281,159,122,280,158,122,9,5,4,224,116,108,3,2,1,44,35,9,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,355,170,185,1.0
33,13,,41301000,4,0,WARD,Keeranur (TP) - Ward No.4,Urban,114,382,184,198,31,22,9,0,0,0,0,0,0,286,150,136,96,34,62,163,106,57,157,106,51,29,14,15,20,8,12,0,0,0,108,84,24,6,0,6,0,0,0,1,0,1,1,0,1,4,0,4,219,78,141,1.0
33,13,,41301000,5,0,WARD,Keeranur (TP) - Ward No.5,Urban,70,215,70,145,29,14,15,0,0,0,0,0,0,175,56,119,40,14,26,29,26,3,29,26,3,1,1,0,0,0,0,2,0,2,26,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,44,142,1.0
33,13,,41301000,6,0,WARD,Keeranur (TP) - Ward No.6,Urban,77,274,118,156,29,16,13,0,0,0,0,0,0,220,96,124,54,22,32,61,45,16,59,43,16,3,3,0,0,0,0,13,0,13,43,40,3,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,213,73,140,1.0
33,13,,41301000,7,0,WARD,Keeranur (TP) - Ward No.7,Urban,133,581,281,300,82,53,29,0,0,0,0,0,0,352,198,154,229,83,146,168,152,16,165,149,16,1,1,0,2,2,0,0,0,0,162,146,16,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,413,129,284,1.0
33,13,,41301000,8,0,WARD,Keeranur (TP) - Ward No.8,Urban,67,419,200,219,40,18,22,98,46,52,0,0,0,308,160,148,111,40,71,111,73,38,111,73,38,1,1,0,19,11,8,29,16,13,62,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,127,181,1.0
33,13,,41301000,9,0,WARD,Keeranur (TP) - Ward No.9,Urban,89,326,141,185,31,15,16,4,2,2,0,0,0,227,114,113,99,27,72,91,69,22,91,69,22,0,0,0,0,0,0,9,2,7,82,67,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,72,163,1.0
33,13,,41301000,10,0,WARD,Keeranur (TP) - Ward No.10,Urban,84,348,174,174,38,23,15,16,9,7,0,0,0,264,141,123,84,33,51,97,87,10,96,86,10,0,0,0,0,0,0,0,0,0,96,86,10,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,251,87,164,1.0
33,13,,41301000,11,0,WARD,Keeranur (TP) - Ward No.11,Urban,75,283,136,147,30,14,16,86,37,49,0,0,0,163,97,66,120,39,81,88,66,22,88,66,22,0,0,0,17,8,9,3,0,3,68,58,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,70,125,1.0
33,13,,41301000,12,0,WARD,Keeranur (TP) - Ward No.12,Urban,112,478,241,237,78,46,32,477,241,236,0,0,0,179,108,71,299,133,166,209,112,97,208,111,97,0,0,0,168,77,91,0,0,0,40,34,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,269,129,140,1.0
33,13,,41301000,13,0,WARD,Keeranur (TP) - Ward No.13,Urban,80,324,154,170,50,26,24,322,154,168,0,0,0,143,90,53,181,64,117,157,77,80,157,77,80,2,1,1,147,71,76,0,0,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,77,90,1.0
33,13,,41301000,14,0,WARD,Keeranur (TP) - Ward No.14,Urban,109,404,204,200,41,20,21,101,55,46,0,0,0,211,139,72,193,65,128,172,115,57,172,115,57,8,8,0,74,33,41,2,1,1,88,73,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,89,143,1.0
33,13,,41301000,15,0,WARD,Keeranur (TP) - Ward No.15,Urban,138,508,245,263,51,26,25,154,73,81,0,0,0,288,163,125,220,82,138,284,158,126,279,157,122,35,18,17,104,37,67,1,1,0,139,101,38,5,1,4,0,0,0,1,0,1,1,0,1,3,1,2,224,87,137,1.0
33,13,,41302000,0,0,TOWN,Ayakudi (TP),Urban,5740,23370,11791,11579,2511,1319,1192,10554,5256,5298,211,113,98,14013,8199,5814,9357,3592,5765,10696,6900,3796,10131,6616,3515,1023,746,277,5739,3137,2602,197,102,95,3172,2631,541,565,284,281,51,21,30,319,131,188,60,24,36,135,108,27,12674,4891,7783,1.0
33,13,,41302000,1,0,WARD,Ayakudi (TP) - Ward No.1,Urban,378,1473,745,728,160,89,71,294,143,151,0,0,0,876,515,361,597,230,367,676,420,256,649,407,242,45,34,11,424,224,200,3,1,2,177,148,29,27,13,14,0,0,0,20,10,10,0,0,0,7,3,4,797,325,472,1.0
33,13,,41302000,2,0,WARD,Ayakudi (TP) - Ward No.2,Urban,314,1276,621,655,157,84,73,1170,571,599,0,0,0,593,352,241,683,269,414,713,367,346,712,366,346,21,13,8,602,290,312,0,0,0,89,63,26,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,563,254,309,1.0
33,13,,41302000,3,0,WARD,Ayakudi (TP) - Ward No.3,Urban,286,1181,575,606,106,43,63,171,84,87,0,0,0,856,467,389,325,108,217,475,386,89,475,386,89,70,66,4,82,50,32,0,0,0,323,270,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,189,517,1.0
33,13,,41302000,4,0,WARD,Ayakudi (TP) - Ward No.4,Urban,330,1322,640,682,145,73,72,591,293,298,0,0,0,857,479,378,465,161,304,578,387,191,566,384,182,104,97,7,259,112,147,7,3,4,196,172,24,12,3,9,0,0,0,8,0,8,0,0,0,4,3,1,744,253,491,1.0
33,13,,41302000,5,0,WARD,Ayakudi (TP) - Ward No.5,Urban,302,1309,632,677,135,74,61,1309,632,677,0,0,0,723,412,311,586,220,366,550,386,164,548,386,162,53,32,21,214,127,87,3,1,2,278,226,52,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,759,246,513,1.0
33,13,,41302000,6,0,WARD,Ayakudi (TP) - Ward No.6,Urban,307,1162,597,565,118,60,58,1139,584,555,0,0,0,619,386,233,543,211,332,538,353,185,536,351,185,13,7,6,324,172,152,11,2,9,188,170,18,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,624,244,380,1.0
33,13,,41302000,7,0,WARD,Ayakudi (TP) - Ward No.7,Urban,339,1246,626,620,139,72,67,1079,540,539,0,0,0,691,419,272,555,207,348,627,358,269,607,346,261,124,81,43,391,196,195,2,1,1,90,68,22,20,12,8,0,0,0,8,4,4,2,0,2,10,8,2,619,268,351,1.0
33,13,,41302000,8,0,WARD,Ayakudi (TP) - Ward No.8,Urban,245,1012,518,494,105,53,52,784,397,387,0,0,0,551,342,209,461,176,285,505,295,210,502,293,209,6,5,1,386,197,189,2,1,1,108,90,18,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,507,223,284,1.0
33,13,,41302000,9,0,WARD,Ayakudi (TP) - Ward No.9,Urban,287,1217,601,616,143,67,76,1196,591,605,0,0,0,657,403,254,560,198,362,655,346,309,632,337,295,22,13,9,507,249,258,8,5,3,95,70,25,23,9,14,0,0,0,21,7,14,0,0,0,2,2,0,562,255,307,1.0
33,13,,41302000,10,0,WARD,Ayakudi (TP) - Ward No.10,Urban,328,1548,782,766,189,99,90,0,0,0,0,0,0,1065,600,465,483,182,301,542,450,92,466,407,59,67,67,0,116,112,4,44,2,42,239,226,13,76,43,33,10,10,0,24,20,4,30,3,27,12,10,2,1006,332,674,1.0
33,13,,41302000,11,0,WARD,Ayakudi (TP) - Ward No.11,Urban,285,1254,635,619,160,75,85,109,57,52,48,26,22,781,450,331,473,185,288,326,311,15,326,311,15,2,2,0,138,127,11,1,1,0,185,181,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,928,324,604,1.0
33,13,,41302000,12,0,WARD,Ayakudi (TP) - Ward No.12,Urban,387,1560,808,752,161,91,70,15,8,7,117,61,56,1088,628,460,472,180,292,626,472,154,470,361,109,40,27,13,201,156,45,16,11,5,213,167,46,156,111,45,10,8,2,70,35,35,3,3,0,73,65,8,934,336,598,1.0
33,13,,41302000,13,0,WARD,Ayakudi (TP) - Ward No.13,Urban,329,1332,652,680,134,71,63,781,377,404,39,21,18,738,425,313,594,227,367,643,384,259,632,374,258,9,9,0,447,223,224,1,1,0,175,141,34,11,10,1,0,0,0,3,3,0,1,1,0,7,6,1,689,268,421,1.0
33,13,,41302000,14,0,WARD,Ayakudi (TP) - Ward No.14,Urban,437,1850,982,868,150,99,51,210,105,105,4,3,1,1417,789,628,433,193,240,733,521,212,709,502,207,24,16,8,328,215,113,11,7,4,346,264,82,24,19,5,0,0,0,19,16,3,3,2,1,2,1,1,1117,461,656,1.0
33,13,,41302000,15,0,WARD,Ayakudi (TP) - Ward No.15,Urban,191,837,438,399,81,44,37,32,17,15,0,0,0,541,313,228,296,125,171,307,252,55,263,216,47,27,23,4,61,49,12,61,50,11,114,94,20,44,36,8,3,3,0,19,16,3,20,15,5,2,2,0,530,186,344,1.0
33,13,,41302000,16,0,WARD,Ayakudi (TP) - Ward No.16,Urban,194,854,427,427,113,59,54,830,413,417,0,0,0,392,247,145,462,180,282,409,219,190,409,219,190,0,0,0,365,179,186,0,0,0,44,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,208,237,1.0
33,13,,41302000,17,0,WARD,Ayakudi (TP) - Ward No.17,Urban,259,907,468,439,83,44,39,2,1,1,3,2,1,574,342,232,333,126,207,465,306,159,464,305,159,187,124,63,167,94,73,0,0,0,110,87,23,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,442,162,280,1.0
33,13,,41302000,18,0,WARD,Ayakudi (TP) - Ward No.18,Urban,542,2030,1044,986,232,122,110,842,443,399,0,0,0,994,630,364,1036,414,622,1328,687,641,1165,665,500,209,130,79,727,365,362,27,16,11,202,154,48,163,22,141,28,0,28,124,19,105,1,0,1,10,3,7,702,357,345,1.0
33,13,,41303000,0,0,TOWN,Palani (M),Urban,16181,67231,33962,33269,7268,3708,3560,10071,5092,4979,258,137,121,49907,27116,22791,17324,6846,10478,24359,19249,5110,23425,18689,4736,362,301,61,2357,1281,1076,631,355,276,20075,16752,3323,934,560,374,17,9,8,79,20,59,69,18,51,769,513,256,42872,14713,28159,1.0
33,13,,41303000,1,0,WARD,Palani (M) - Ward No.1,Urban,308,1160,590,570,117,57,60,0,0,0,0,0,0,910,506,404,250,84,166,464,365,99,463,365,98,9,6,3,12,11,1,18,2,16,424,346,78,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,696,225,471,1.0
33,13,,41303000,2,0,WARD,Palani (M) - Ward No.2,Urban,500,1924,984,940,223,112,111,295,158,137,39,21,18,1339,769,570,585,215,370,789,577,212,770,570,200,12,9,3,68,29,39,60,40,20,630,492,138,19,7,12,0,0,0,3,0,3,3,0,3,13,7,6,1135,407,728,1.0
33,13,,41303000,3,0,WARD,Palani (M) - Ward No.3,Urban,354,1332,670,662,129,69,60,10,5,5,0,0,0,1101,590,511,231,80,151,579,428,151,574,426,148,6,4,2,6,4,2,75,35,40,487,383,104,5,2,3,0,0,0,0,0,0,0,0,0,5,2,3,753,242,511,1.0
33,13,,41303000,4,0,WARD,Palani (M) - Ward No.4,Urban,585,2448,1241,1207,298,153,145,1482,744,738,0,0,0,1458,830,628,990,411,579,984,669,315,973,667,306,7,7,0,525,273,252,4,1,3,437,386,51,11,2,9,0,0,0,9,0,9,1,1,0,1,1,0,1464,572,892,1.0
33,13,,41303000,5,0,WARD,Palani (M) - Ward No.5,Urban,733,2863,1428,1435,291,153,138,415,210,205,117,61,56,2176,1158,1018,687,270,417,966,773,193,952,761,191,8,5,3,15,13,2,29,17,12,900,726,174,14,12,2,0,0,0,3,2,1,2,2,0,9,8,1,1897,655,1242,1.0
33,13,,41303000,6,0,WARD,Palani (M) - Ward No.6,Urban,523,2081,1018,1063,227,115,112,69,36,33,2,1,1,1614,859,755,467,159,308,755,625,130,749,621,128,20,18,2,6,5,1,28,21,7,695,577,118,6,4,2,0,0,0,0,0,0,0,0,0,6,4,2,1326,393,933,1.0
33,13,,41303000,7,0,WARD,Palani (M) - Ward No.7,Urban,391,1683,764,919,141,73,68,45,20,25,0,0,0,1360,655,705,323,109,214,511,412,99,510,411,99,9,9,0,4,1,3,2,0,2,495,401,94,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1172,352,820,1.0
33,13,,41303000,8,0,WARD,Palani (M) - Ward No.8,Urban,1244,4781,2429,2352,620,320,300,1918,984,934,11,5,6,3302,1829,1473,1479,600,879,1689,1375,314,1558,1302,256,8,7,1,5,3,2,29,20,9,1516,1272,244,131,73,58,1,0,1,2,0,2,14,2,12,114,71,43,3092,1054,2038,1.0
33,13,,41303000,9,0,WARD,Palani (M) - Ward No.9,Urban,668,2933,1556,1377,238,111,127,238,163,75,10,4,6,2453,1331,1122,480,225,255,969,789,180,940,769,171,13,11,2,3,3,0,18,10,8,906,745,161,29,20,9,0,0,0,0,0,0,0,0,0,29,20,9,1964,767,1197,1.0
33,13,,41303000,10,0,WARD,Palani (M) - Ward No.10,Urban,336,1492,777,715,138,69,69,83,44,39,8,5,3,1206,656,550,286,121,165,444,378,66,432,371,61,5,5,0,3,2,1,25,18,7,399,346,53,12,7,5,0,0,0,0,0,0,0,0,0,12,7,5,1048,399,649,1.0
33,13,,41303000,11,0,WARD,Palani (M) - Ward No.11,Urban,454,1828,908,920,180,88,92,7,4,3,0,0,0,1527,794,733,301,114,187,657,536,121,655,535,120,11,10,1,0,0,0,20,6,14,624,519,105,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1171,372,799,1.0
33,13,,41303000,12,0,WARD,Palani (M) - Ward No.12,Urban,428,1772,881,891,195,103,92,286,128,158,0,0,0,1414,741,673,358,140,218,642,518,124,640,516,124,23,19,4,55,23,32,8,4,4,554,470,84,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,1130,363,767,1.0
33,13,,41303000,13,0,WARD,Palani (M) - Ward No.13,Urban,510,2166,1091,1075,291,145,146,1664,838,826,0,0,0,1175,684,491,991,407,584,1016,620,396,998,613,385,6,5,1,587,298,289,2,0,2,403,310,93,18,7,11,1,0,1,8,3,5,0,0,0,9,4,5,1150,471,679,1.0
33,13,,41303000,14,0,WARD,Palani (M) - Ward No.14,Urban,353,1459,751,708,163,92,71,1022,530,492,0,0,0,891,523,368,568,228,340,723,461,262,710,460,250,10,8,2,388,222,166,7,2,5,305,228,77,13,1,12,2,0,2,5,0,5,0,0,0,6,1,5,736,290,446,1.0
33,13,,41303000,15,0,WARD,Palani (M) - Ward No.15,Urban,355,1457,723,734,142,68,74,27,15,12,0,0,0,1185,634,551,272,89,183,543,440,103,483,401,82,16,16,0,50,38,12,8,6,2,409,341,68,60,39,21,0,0,0,12,6,6,1,0,1,47,33,14,914,283,631,1.0
33,13,,41303000,16,0,WARD,Palani (M) - Ward No.16,Urban,408,1719,820,899,165,81,84,0,0,0,0,0,0,1425,702,723,294,118,176,634,500,134,629,497,132,14,12,2,8,3,5,12,7,5,595,475,120,5,3,2,0,0,0,0,0,0,1,0,1,4,3,1,1085,320,765,1.0
33,13,,41303000,17,0,WARD,Palani (M) - Ward No.17,Urban,381,1660,827,833,144,76,68,5,3,2,17,9,8,1294,687,607,366,140,226,650,526,124,637,519,118,8,6,2,10,7,3,47,14,33,572,492,80,13,7,6,0,0,0,0,0,0,6,0,6,7,7,0,1010,301,709,1.0
