"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
7855,Pakkanadu RF,Sankari,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7856,Pakkanadu,Sankari,Salem,5751,184,1521,3.8,3053,2698,1132,717,422,295,1431,615,10.7,320,295,1085,0,0.0,0,0,0,1726,34.29,1173,553,2121,2750,47.8,1846,904,2042,453,7.9,9,444,20,2548,44.3,1198,1350,887,2363,85.82,1589,774,2053,266,9.78,161,105,1533,121,4.4,96,25,3840,1268,46.11,973,295,3298,1090,39.64,611,479,1276,2,0.0,2,0,0,3,0.11,3,0,0,182,6.62,93,89,1045,81,2.95,65,16,4063,3,0.11,3,0,0,35,1.27,29,6,4833,16,0.58,16,0,0,70,2.55,51,19,2684,yes,0,3,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,,6,yes,0,0,0,1,0,0.0,184,20.72,704,79.28,443,14.18,1792,57.38,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7857,Adaiyur,Sankari,Salem,2865,272,718,4.0,1548,1317,1175,332,202,130,1554,353,12.3,193,160,1206,0,0.0,0,0,0,937,36.99,613,324,1892,1478,51.6,975,503,1938,190,6.6,0,190,0,1197,41.8,573,624,918,1394,94.32,918,476,1929,41,2.77,30,11,2727,43,2.91,27,16,1688,739,50.0,578,161,3590,655,44.32,340,315,1079,0,0.0,0,0,0,0,0.0,0,0,0,33,2.23,22,11,2000,6,0.41,6,0,0,2,0.14,2,0,0,7,0.47,6,1,6000,8,0.54,8,0,0,28,1.89,13,15,867,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Jalakadapura,8,yes,0,0,0,1,0,0.0,618,71.03,252,28.97,82,7.78,102,9.64,606.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
7858,Idupali,Sankari,Salem,9626,571,2407,4.0,5228,4398,1189,1258,777,481,1615,839,8.7,468,371,1261,0,0.0,0,0,0,1688,20.17,1221,467,2615,4546,47.2,3265,1281,2549,522,5.4,8,514,16,4558,47.4,1955,2603,751,4029,88.63,2809,1220,2302,383,8.42,351,32,10969,134,2.95,105,29,3621,2020,44.43,1695,325,5215,2008,44.17,1113,895,1244,1,0.0,1,0,0,0,0.0,0,0,0,162,3.56,151,11,13727,218,4.8,197,21,9381,3,0.07,3,0,0,23,0.51,21,2,10500,10,0.22,10,0,0,101,2.22,74,27,2741,yes,0,4,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Edapad,8,yes,0,0,0,1,0,0.0,149,11.22,1179,88.78,6,0.36,351,20.85,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7859,Dadapuram,Sankari,Salem,4473,679,1082,4.1,2381,2092,1138,522,292,230,1270,334,7.5,188,146,1288,0,0.0,0,0,0,1430,36.19,1021,409,2496,2228,49.8,1536,692,2220,415,9.3,3,412,7,1830,40.9,842,988,852,1982,88.96,1317,665,1980,141,6.33,135,6,22500,105,4.71,84,21,4000,1329,59.65,894,435,2055,653,29.31,423,230,1839,0,0.0,0,0,0,0,0.0,0,0,0,72,3.23,66,6,11000,65,2.92,65,0,0,4,0.18,4,0,0,27,1.21,27,0,0,15,0.67,15,0,0,63,2.83,42,21,2000,yes,0,4,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Edapad,16,yes,1,1,0,0,0,0.0,219,36.61,379,63.39,53,8.04,8,1.21,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7860,Vembaneri,Sankari,Salem,2650,657,635,4.2,1485,1165,1275,367,249,118,2110,88,3.3,51,37,1378,0,0.0,0,0,0,482,21.11,345,137,2518,1590,60.0,846,744,1137,4,0.2,0,4,0,1056,39.8,639,417,1532,1555,97.8,816,739,1104,14,0.88,12,2,6000,21,1.32,18,3,6000,665,41.82,531,134,3963,889,55.91,284,605,469,1,0.0,1,0,0,0,0.0,0,0,0,5,0.31,3,2,1500,9,0.57,9,0,0,0,0.0,0,0,0,10,0.63,9,1,9000,2,0.13,2,0,0,9,0.57,7,2,3500,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,edapad,9,yes,0,0,0,1,0,0.0,39,14.29,234,85.71,0,0.0,130,32.32,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7861,Avaniperur(East),Sankari,Salem,5227,645,1330,3.9,2842,2385,1192,628,375,253,1482,391,7.5,212,179,1184,0,0.0,0,0,0,1770,38.49,1231,539,2284,2537,48.5,1765,772,2286,265,5.1,1,264,4,2425,46.4,1076,1349,798,1667,65.43,975,692,1409,613,24.44,562,51,11020,257,10.13,228,29,7862,419,16.52,271,148,1831,1238,48.8,696,542,1284,3,0.0,2,1,2000,7,0.28,6,1,6000,47,1.85,31,16,1938,547,21.56,514,33,15576,19,0.75,17,2,8500,91,3.59,81,10,8100,60,2.36,60,0,0,106,4.18,87,19,4579,yes,0,3,1,1,0,0,0,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Edapad,1,yes,0,0,0,1,0,0.0,173,29.52,413,70.48,168,20.74,56,6.92,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7862,Chettimankurichi,Sankari,Salem,7125,622,1754,4.1,3895,3230,1206,952,597,355,1682,322,4.5,169,153,1105,0,0.0,0,0,0,1592,25.79,1190,402,2960,3570,50.1,2358,1212,1946,983,13.8,29,954,30,2572,36.1,1508,1064,1417,3385,94.82,2197,1188,1849,89,2.49,81,8,10125,96,2.69,80,16,5000,1038,29.08,811,227,3573,2329,65.24,1378,951,1449,18,0.01,8,10,800,0,0.0,0,0,0,17,0.48,14,3,4667,43,1.2,39,4,9750,29,0.81,28,1,28000,21,0.59,17,4,4250,4,0.11,4,0,0,71,1.99,59,12,4917,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Edapad,7,yes,0,0,0,1,0,0.0,24,2.65,882,97.35,101,8.82,139,12.1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7863,Chittur,Sankari,Salem,12008,463,3221,3.7,6468,5540,1168,1349,840,509,1650,1235,10.3,672,563,1194,0,0.0,0,0,0,3077,28.87,2131,946,2253,5090,42.4,3906,1184,3299,821,6.8,20,801,25,6097,50.8,2542,3555,715,4560,89.59,3437,1123,3061,256,5.03,244,12,20333,274,5.38,225,49,4592,1772,34.81,1412,360,3922,2786,54.73,2023,763,2651,2,0.0,2,0,0,0,0.0,0,0,0,36,0.71,32,4,8000,132,2.59,126,6,21000,88,1.73,86,2,43000,71,1.39,57,14,4071,15,0.29,15,0,0,188,3.69,153,35,4371,yes,0,6,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Edapad,9,yes,0,0,0,1,0,0.0,286,13.07,1903,86.93,20,0.77,386,14.88,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7864,Pulampatti,Sankari,Salem,8778,484,2316,3.8,4635,4143,1119,845,513,332,1545,1607,18.3,871,736,1183,93,1.1,48,45,1067,3536,44.57,2318,1218,1903,5245,59.8,2902,2343,1239,133,1.5,0,133,0,3400,38.7,1733,1667,1040,4743,90.31,2497,2246,1112,110,2.21,93,17,5471,392,7.47,312,80,3900,2016,38.44,1243,773,1608,2692,51.33,1221,1471,830,29,0.01,29,0,0,6,0.11,4,2,2000,21,0.4,10,11,909,72,1.37,66,6,11000,17,0.32,17,0,0,119,2.27,99,20,4950,44,0.84,44,0,0,229,4.37,169,60,2817,yes,0,7,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Edapad,8,yes,0,0,0,1,0,0.0,961,71.93,375,28.07,29,1.6,450,24.77,12.0,190.0,0.0,0.0,0.0,759.0,0.0,0.0
