"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
8274,Minnakkal (s),Rasipuram,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8275,Ponparappipatti,Rasipuram,Salem,1627,213,470,3.5,854,773,1105,192,113,79,1430,211,13.0,106,105,1010,0,0.0,0,0,0,437,30.45,310,127,2441,918,56.4,563,355,1586,101,6.2,0,101,0,608,37.4,291,317,918,705,76.8,407,298,1366,157,17.1,120,37,3243,56,6.1,36,20,1800,543,59.15,322,221,1457,157,17.1,82,75,1093,5,0.01,3,2,1500,0,0.0,0,0,0,1,0.11,0,1,0,152,16.56,116,36,3222,4,0.44,4,0,0,41,4.47,26,15,1733,0,0.0,0,0,0,15,1.63,10,5,2000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,vVennandu,5,yes,0,0,0,1,0,0.0,84,42.25,115,57.75,24,3.14,542,70.87,70.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
8276,Minnakkal Agraharam,Rasipuram,Salem,4732,685,1281,3.7,2558,2174,1177,618,382,236,1619,551,11.6,296,255,1161,0,0.0,0,0,0,1538,37.38,1068,470,2272,2745,58.0,1695,1050,1614,173,3.7,3,170,18,1814,38.3,860,954,901,1545,55.59,778,767,1014,1086,40.26,829,257,3226,114,4.15,88,26,3385,552,20.11,369,183,2016,968,35.26,388,580,669,6,0.0,2,4,500,19,0.69,19,0,0,511,18.62,371,140,2650,567,20.66,453,114,3974,8,0.29,5,3,1667,27,0.98,22,5,4400,23,0.84,22,1,22000,64,2.33,44,20,2200,yes,0,3,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,1,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Vennandu,2,yes,0,0,0,1,0,0.0,238,48.18,256,51.82,97,14.04,100,14.47,172.0,0.0,42.0,0.0,5.0,19.0,0.0,0.0
8277,Anandagoundenpalayam,Rasipuram,Salem,865,488,248,3.5,444,421,1055,106,53,53,1000,241,27.9,121,120,1008,0,0.0,0,0,0,253,33.33,187,66,2833,628,72.6,316,312,1013,0,0.0,0,0,0,237,27.4,128,109,1174,512,81.53,238,274,869,100,15.92,63,37,1703,16,2.55,15,1,15000,181,28.82,85,96,885,331,52.71,153,178,860,0,0.0,0,0,0,0,0.0,0,0,0,8,1.27,5,3,1667,92,14.65,58,34,1706,0,0.0,0,0,0,1,0.16,1,0,0,2,0.32,2,0,0,13,2.07,12,1,12000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Vennandu,2,yes,0,0,0,1,0,0.0,36,25.68,104,74.32,18,10.16,19,10.72,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8278,A. Ayeepalayam,Rasipuram,Salem,1595,892,450,3.5,796,799,996,171,85,86,988,342,21.4,170,172,988,0,0.0,0,0,0,729,51.19,467,262,1782,628,39.4,540,88,6136,0,0.0,0,0,0,967,60.6,256,711,360,459,73.09,398,61,6525,91,14.49,77,14,5500,78,12.42,65,13,5000,148,23.57,138,10,13800,299,47.61,248,51,4863,12,0.02,12,0,0,0,0.0,0,0,0,6,0.96,6,0,0,58,9.24,47,11,4273,27,4.3,24,3,8000,20,3.18,18,2,9000,16,2.55,16,0,0,42,6.69,31,11,2818,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Kumarapalaya,3,yes,0,0,0,1,0,0.0,117,73.24,43,26.76,4,2.24,15,8.39,111.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
8279,Keeranur,Rasipuram,Salem,2162,310,591,3.7,1103,1059,1042,225,129,96,1344,1005,46.5,518,487,1064,0,0.0,0,0,0,901,46.52,562,339,1658,1103,51.0,686,417,1645,0,0.0,0,0,0,1059,49.0,417,642,650,951,85.95,555,396,1402,51,4.9,50,1,50000,101,9.16,81,20,4050,197,17.86,171,26,6577,738,66.91,369,369,1000,13,0.01,12,1,12000,3,0.27,3,0,0,0,0.0,0,0,0,44,3.99,43,1,43000,7,0.63,7,0,0,23,2.09,18,5,3600,19,1.72,19,0,0,59,5.35,44,15,2933,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Mallu,5,yes,0,0,0,1,0,0.0,148,45.4,178,54.6,9,1.29,363,52.04,123.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
8280,Pallavanaickenpatti,Rasipuram,Salem,1273,669,347,3.7,657,616,1067,143,73,70,1043,116,9.1,65,51,1275,15,1.2,10,5,2000,484,42.83,308,176,1750,772,60.6,429,343,1251,48,3.8,0,48,0,453,35.6,228,225,1013,652,84.46,332,320,1038,77,9.97,72,5,14400,43,5.57,25,18,1389,289,37.44,160,129,1240,359,46.5,169,190,889,4,0.01,3,1,3000,0,0.0,0,0,0,10,1.3,9,1,9000,19,2.46,15,4,3750,48,6.22,48,0,0,12,1.55,9,3,3000,3,0.39,3,0,0,28,3.63,13,15,867,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Mallu,5,yes,0,0,0,1,1,0.53,82,59.31,56,40.69,27,14.18,24,12.62,2.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
8281,Malaiyampalayam,Rasipuram,Salem,649,441,157,4.1,346,303,1142,71,38,33,1152,349,53.8,195,154,1266,0,0.0,0,0,0,324,56.06,211,113,1867,405,62.4,210,195,1077,0,0.0,0,0,0,244,37.6,136,108,1259,377,93.09,186,191,974,6,1.48,5,1,5000,22,5.43,19,3,6333,142,35.06,65,77,844,234,57.78,120,114,1053,1,0.0,1,0,0,0,0.0,0,0,0,2,0.49,1,1,1000,3,0.74,3,0,0,1,0.25,1,0,0,4,0.99,3,1,3000,4,0.99,4,0,0,14,3.46,12,2,6000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Mallu,5,yes,0,0,0,1,0,0.0,50,46.73,57,53.27,27,18.36,13,8.86,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8282,Kuttaladampatti,Rasipuram,Salem,1159,409,313,3.7,590,569,1037,144,66,78,846,273,23.6,144,129,1116,0,0.0,0,0,0,525,51.72,338,187,1807,748,64.5,380,368,1033,0,0.0,0,0,0,411,35.5,210,201,1045,711,95.05,351,360,975,14,1.87,12,2,6000,23,3.07,17,6,2833,241,32.22,183,58,3155,469,62.7,167,302,553,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,13,1.74,11,2,5500,1,0.13,1,0,0,11,1.47,7,4,1750,2,0.27,2,0,0,10,1.34,8,2,4000,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Mallu,5,yes,0,0,0,1,0,0.0,91,48.87,95,51.13,60,21.19,37,13.07,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8283,Mallur RF,Rasipuram,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
