"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
7926,Keeraipappambadi,Salem,Salem,3072,961,743,4.1,1648,1424,1157,395,237,158,1500,270,8.8,151,119,1269,0,0.0,0,0,0,794,29.66,579,215,2693,1724,56.1,1063,661,1608,0,0.0,0,0,0,1348,43.9,585,763,767,685,39.62,433,252,1718,934,54.29,548,386,1420,105,6.09,82,23,3565,386,22.39,258,128,2016,245,14.21,137,108,1269,52,0.03,36,16,2250,2,0.12,2,0,0,552,32.02,304,248,1226,324,18.79,196,128,1531,58,3.36,48,10,4800,67,3.89,49,18,2722,11,0.64,11,0,0,27,1.57,22,5,4400,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,1,0,Sale,16,yes,0,0,0,1,0,0.0,15,6.97,200,93.03,56,17.56,48,15.12,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7927,Pumandapatti,Salem,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7928,Muduthurai,Salem,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7929,Kullanpatti,Salem,Salem,276,239,82,3.4,144,132,1091,37,19,18,1056,2,0.7,1,1,1000,0,0.0,0,0,0,121,50.63,80,41,1951,123,44.6,84,39,2154,36,13.0,1,35,29,117,42.4,59,58,1017,57,46.34,32,25,1280,55,44.72,43,12,3583,11,8.94,9,2,4500,24,19.51,21,3,7000,26,21.14,7,19,368,7,0.06,4,3,1333,0,0.0,0,0,0,51,41.46,39,12,3250,4,3.25,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,1.63,2,0,0,9,7.32,7,2,3500,no,2,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,yes,0,0,no,2,0,0,1,0,0,Sale,7,yes,0,0,0,1,0,0.0,1,6.78,16,93.22,16,14.24,81,70.44,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7930,Karichipatti,Salem,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7931,Sittanur Gollapatti,Salem,Salem,234,263,63,3.7,135,99,1364,30,20,10,2000,0,0.0,0,0,0,0,0.0,0,0,0,76,37.25,60,16,3750,108,46.2,84,24,3500,56,23.9,2,54,37,70,29.9,49,21,2333,26,24.07,22,4,5500,79,73.15,59,20,2950,3,2.78,3,0,0,18,16.67,17,1,17000,7,6.48,4,3,1333,1,0.01,1,0,0,0,0.0,0,0,0,77,71.3,58,19,3053,2,1.85,1,1,1000,0,0.0,0,0,0,1,0.93,1,0,0,1,0.93,1,0,0,1,0.93,1,0,0,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Sale,20,yes,0,0,0,1,0,0.0,20,25.02,60,74.98,9,10.15,0,0.0,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7932,Arikkavandanpatti,Salem,Salem,1001,371,240,4.2,544,457,1190,122,75,47,1596,13,1.3,8,5,1600,0,0.0,0,0,0,464,52.79,299,165,1812,415,41.5,315,100,3150,165,16.5,3,162,19,421,42.1,226,195,1159,137,33.01,79,58,1362,239,57.59,207,32,6469,39,9.4,29,10,2900,70,16.87,60,10,6000,61,14.7,17,44,386,6,0.01,2,4,500,0,0.0,0,0,0,223,53.73,193,30,6433,14,3.37,13,1,13000,2,0.48,1,1,1000,15,3.61,14,1,14000,0,0.0,0,0,0,24,5.78,15,9,1667,yes,0,1,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,no,1,0,0,0,1,0,Sale,16,yes,0,0,0,1,0,0.0,93,79.31,24,20.69,51,18.9,101,37.6,0.0,93.08,0.0,0.0,0.0,0.0,0.0,0.0
7933,Murungapatti,Salem,Salem,2432,792,532,4.6,1342,1090,1231,302,175,127,1378,127,5.2,69,58,1190,0,0.0,0,0,0,1199,56.29,818,381,2147,1154,47.5,818,336,2435,144,5.9,5,139,36,1134,46.6,519,615,844,423,36.14,230,193,1192,628,54.94,495,133,3722,103,8.93,93,10,9300,340,29.46,186,154,1208,76,6.59,39,37,1054,1,0.0,1,0,0,6,0.52,4,2,2000,552,47.83,425,127,3346,71,6.15,65,6,10833,5,0.43,5,0,0,39,3.38,39,0,0,12,1.04,12,0,0,52,4.51,42,10,4200,yes,0,4,0,0,0,0,0,0,0,0,yes,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,0,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,1,0,0,Sale,13,yes,0,0,0,1,0,0.0,96,37.06,164,62.94,8,2.63,39,12.7,96.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7934,Nayakkanpatti,Salem,Salem,691,599,185,3.7,384,307,1251,68,44,24,1833,0,0.0,0,0,0,0,0.0,0,0,0,318,51.04,223,95,2347,323,46.7,242,81,2988,108,15.6,0,108,0,260,37.6,142,118,1203,192,59.44,116,76,1526,105,32.51,103,2,51500,26,8.05,23,3,7667,66,20.43,64,2,32000,126,39.01,52,74,703,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,91,28.17,89,2,44500,14,4.33,14,0,0,4,1.24,4,0,0,9,2.79,9,0,0,13,4.02,10,3,3333,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,3,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,0,0,Sale,12,yes,0,0,0,1,0,0.0,22,20.74,83,79.26,1,1.22,9,8.06,21.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7935,Nallampatti,Salem,Salem,952,521,260,3.7,507,445,1139,118,71,47,1511,30,3.2,15,15,1000,0,0.0,0,0,0,340,40.77,243,97,2505,410,43.1,302,108,2796,205,21.5,0,205,0,337,35.4,205,132,1553,370,90.24,265,105,2524,15,3.66,15,0,0,25,6.1,22,3,7333,181,44.15,161,20,8050,189,46.1,104,85,1224,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,10,2.44,10,0,0,5,1.22,5,0,0,7,1.71,7,0,0,4,0.98,4,0,0,14,3.41,11,3,3667,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Sale,13,yes,1,1,0,0,0,0.0,8,6.06,127,93.94,28,15.43,19,10.35,8.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
