"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
7616,Kanaraipudur (RF),Yercaud,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7617,Pila palli (RF)( Pillapady),Yercaud,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7618,Pilapalli kombai (RF),Yercaud,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7619,Suraikkayapatti,Yercaud,Salem,318,565,69,4.6,157,161,975,52,24,28,857,0,0.0,0,0,0,318,100.0,157,161,975,39,14.66,18,21,857,191,60.1,105,86,1221,0,0.0,0,0,0,127,39.9,52,75,693,189,98.95,105,84,1250,0,0.0,0,0,0,2,1.05,0,2,0,149,78.01,82,67,1224,17,8.9,9,8,1125,23,0.12,14,9,1556,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,1.05,0,2,0,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,,40,yes,1,0,0,0,0,0.0,0,0.0,30,100.0,19,34.2,7,13.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7620,Kolagur,Yercaud,Salem,1130,376,279,4.1,565,565,1000,125,60,65,923,55,4.9,26,29,897,1046,92.6,523,523,1000,338,33.63,213,125,1704,510,45.1,352,158,2228,0,0.0,0,0,0,620,54.9,213,407,523,482,94.12,334,148,2257,3,0.98,3,0,0,25,4.9,15,10,1500,137,26.86,127,10,12700,148,29.02,85,63,1349,195,0.38,120,75,1600,2,0.39,2,0,0,0,0.0,0,0,0,3,0.59,3,0,0,0,0.0,0,0,0,9,1.76,9,0,0,0,0.0,0,0,0,16,3.14,6,10,600,yes,0,1,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,0,0,0,0,0,1,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Sale,38,yes,1,0,0,0,0,0.0,0,0.0,137,100.0,121,40.27,43,14.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7621,Kotadiyar,Yercaud,Salem,662,142,190,3.5,330,332,994,87,41,46,891,38,5.7,17,21,810,566,85.5,284,282,1007,230,40.0,152,78,1949,444,67.1,223,221,1009,1,0.2,0,1,0,217,32.8,107,110,973,428,96.4,212,216,981,0,0.0,0,0,0,16,3.6,11,5,2200,1,0.23,0,1,0,4,0.9,1,3,333,423,0.95,211,212,995,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,8,1.8,5,3,1667,4,0.9,4,0,0,4,0.9,2,2,1000,yes,0,1,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,0,0,0,0,1,0,0,0,0,no,3,0,no,1,0,0,1,0,0,Sale,36,yes,1,0,0,0,0,0.0,0,0.0,451,100.0,7,1.42,10,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7622,Elavadi,Yercaud,Salem,53,131,14,3.8,26,27,963,8,2,6,333,17,32.1,7,10,700,20,37.7,12,8,1500,28,62.22,15,13,1154,29,54.7,17,12,1417,0,0.0,0,0,0,24,45.3,9,15,600,26,89.66,16,10,1600,0,0.0,0,0,0,3,10.34,1,2,500,0,0.0,0,0,0,0,0.0,0,0,0,26,0.9,16,10,1600,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,10.34,1,2,500,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,2,0,no,1,0,0,1,0,0,Sale,35,yes,1,0,0,0,0,0.0,0,0.0,38,100.0,0,1.11,2,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7623,Muluvi,Yercaud,Salem,731,178,226,3.2,381,350,1089,106,56,50,1120,41,5.6,23,18,1278,590,80.7,305,285,1070,338,54.08,206,132,1561,370,50.6,225,145,1552,0,0.0,0,0,0,361,49.4,156,205,761,324,87.57,186,138,1348,11,2.97,9,2,4500,35,9.46,30,5,6000,18,4.86,8,10,800,0,0.0,0,0,0,306,0.83,178,128,1391,0,0.0,0,0,0,0,0.0,0,0,0,1,0.27,1,0,0,10,2.7,8,2,4000,13,3.51,12,1,12000,8,2.16,8,0,0,14,3.78,10,4,2500,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Sale,36,yes,1,0,0,0,0,0.0,0,0.0,391,100.0,6,1.45,14,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7624,Pudur,Yercaud,Salem,236,362,56,4.2,115,121,950,35,17,18,944,0,0.0,0,0,0,210,89.0,103,107,963,38,18.91,23,15,1533,85,36.0,67,18,3722,0,0.0,0,0,0,151,64.0,48,103,466,78,91.76,60,18,3333,2,2.35,2,0,0,5,5.88,5,0,0,40,47.06,39,1,39000,32,37.65,19,13,1462,6,0.07,2,4,500,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,2.35,2,0,0,0,0.0,0,0,0,0,0.0,0,0,0,5,5.88,5,0,0,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,0,0,0,0,0,1,0,0,0,0,no,1,0,yes,0,1,0,0,1,0,Sale,38,yes,1,0,0,0,0,0.0,0,0.0,65,100.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7625,Semmanathan,Yercaud,Salem,452,342,127,3.6,234,218,1073,62,38,24,1583,92,20.4,45,47,957,267,59.1,143,124,1153,180,46.15,121,59,2051,278,61.5,143,135,1059,0,0.0,0,0,0,174,38.5,91,83,1096,245,88.13,118,127,929,4,1.44,3,1,3000,29,10.43,22,7,3143,107,38.49,56,51,1098,0,0.0,0,0,0,138,0.5,62,76,816,0,0.0,0,0,0,3,1.08,2,1,2000,0,0.0,0,0,0,1,0.36,1,0,0,14,5.04,11,3,3667,3,1.08,3,0,0,12,4.32,8,4,2000,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,1,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Sale,43,yes,1,0,0,0,0,0.0,0,0.0,132,100.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
