"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
7805,Kaveripuram,Mettur,Salem,15594,292,4001,3.9,8548,7046,1213,2121,1283,838,1531,1890,12.1,1005,885,1136,212,1.4,109,103,1058,4528,33.61,3231,1297,2491,7156,45.9,5011,2145,2336,1504,9.6,37,1467,25,6934,44.5,3500,3434,1019,6668,92.15,4624,2044,2262,114,2.63,109,5,21800,374,5.23,278,96,2896,1999,27.93,1617,382,4233,4546,63.53,2884,1662,1735,49,0.01,49,0,0,74,1.03,74,0,0,44,0.61,40,4,10000,34,0.48,33,1,33000,36,0.5,36,0,0,112,1.57,72,40,1800,37,0.52,36,1,36000,225,3.14,170,55,3091,yes,0,9,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,0,0,Kolathu,8,yes,0,0,0,1,0,0.0,327,13.1,2170,86.9,413,7.75,2422,45.42,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7806,Singiripatti,Mettur,Salem,3683,225,1003,3.7,1951,1732,1126,419,245,174,1408,822,22.3,433,389,1113,60,1.6,30,30,1000,1382,42.34,904,478,1891,1568,42.6,1271,297,4279,645,17.5,2,643,3,1470,39.9,678,792,856,1331,84.69,1045,286,3654,162,10.52,161,1,161000,75,4.78,65,10,6500,874,55.74,725,149,4866,435,27.74,302,133,2271,19,0.01,15,4,3750,3,0.19,3,0,0,3,0.19,3,0,0,19,1.21,19,0,0,140,8.93,139,1,139000,15,0.96,14,1,14000,10,0.64,10,0,0,50,3.19,41,9,4556,yes,0,4,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,no,1,0,0,0,1,0,Mettu,13,yes,0,0,0,1,140,8.57,630,69.23,280,30.77,586,35.82,0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7807,Dinnappatti,Mettur,Salem,5883,114,1609,3.7,3109,2774,1121,672,401,271,1480,1142,19.4,594,548,1084,546,9.3,290,256,1133,1783,34.22,1176,607,1937,3459,58.8,2038,1421,1434,100,1.7,3,97,31,2324,39.5,1068,1256,850,3359,96.96,1953,1406,1389,19,0.69,19,0,0,81,2.34,66,15,4400,1409,40.73,994,415,2395,1905,55.07,915,990,924,40,0.01,39,1,39000,5,0.14,5,0,0,7,0.2,7,0,0,9,0.26,9,0,0,3,0.09,3,0,0,21,0.61,19,2,9500,14,0.4,14,0,0,46,1.33,33,13,2538,yes,0,6,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,2,0,yes,0,1,0,0,1,0,Kolathu,4,yes,0,0,0,1,0,0.0,124,12.6,860,87.4,414,8.03,3756,72.88,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7808,Kolathur,Mettur,Salem,8606,981,2124,4.1,4505,4101,1099,932,523,409,1279,1827,21.2,958,869,1102,944,11.0,476,468,1017,4640,60.46,2881,1759,1638,3447,40.1,2667,780,3419,186,2.2,1,185,5,4973,57.8,1837,3136,586,1965,55.35,1393,572,2435,379,12.65,359,20,17950,1103,32.0,915,188,4867,422,12.24,361,61,5918,1466,42.53,960,506,1897,20,0.01,17,3,5667,57,1.65,55,2,27500,37,1.07,33,4,8250,266,7.72,252,14,18000,76,2.2,74,2,37000,453,13.14,386,67,5761,135,3.92,135,0,0,515,14.94,394,121,3256,yes,0,3,2,1,1,0,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,1,0,yes,0,0,yes,0,1,0,0,1,0,Kolathu,10,yes,0,0,0,1,0,0.0,150,31.94,320,68.06,60,6.86,347,39.53,150.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7809,Alamarathupatti,Mettur,Salem,8399,243,2289,3.7,4438,3961,1120,824,477,347,1375,1658,19.7,869,789,1101,1099,13.1,590,509,1159,3219,42.5,2092,1127,1856,4408,52.5,2894,1514,1911,380,4.5,12,368,33,3611,43.0,1532,2079,737,4130,93.33,2665,1465,1819,67,1.88,52,15,3467,211,4.79,177,34,5206,1745,39.59,1182,563,2099,2363,53.61,1461,902,1620,6,0.0,6,0,0,16,0.36,16,0,0,44,1.0,30,14,2143,16,0.36,15,1,15000,7,0.16,7,0,0,59,1.34,52,7,7429,30,0.68,30,0,0,122,2.77,95,27,3519,yes,0,8,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,1,0,Kolathu,4,yes,0,0,0,1,0,0.0,702,41.54,988,58.46,0,0.0,1766,51.1,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7810,Pachapalli (RF),Mettur,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7811,Lakkampatti,Mettur,Salem,5614,365,1476,3.8,2963,2651,1118,633,372,261,1425,863,15.4,452,411,1100,650,11.6,341,309,1104,1926,38.67,1350,576,2344,2771,49.4,1892,879,2152,248,4.4,4,244,16,2595,46.2,1067,1528,698,2587,93.32,1741,846,2058,45,1.66,40,5,8000,139,5.02,111,28,3964,977,35.26,668,309,2162,1602,57.81,1066,536,1989,7,0.0,6,1,6000,1,0.04,1,0,0,13,0.47,9,4,2250,18,0.65,18,0,0,14,0.51,13,1,13000,29,1.05,20,9,2222,34,1.23,34,0,0,76,2.74,57,19,3000,yes,0,4,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,yes,0,0,0,0,0,yes,0,0,1,1,0,0,0,0,0,0,0,no,2,0,no,2,0,0,1,0,0,kolathu,15,yes,0,0,0,1,0,0.0,522,50.58,510,49.42,0,0.0,506,32.88,522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7812,Kannamuchi,Mettur,Salem,4684,216,1213,3.9,2432,2252,1080,539,319,220,1450,443,9.5,223,220,1014,819,17.5,421,398,1058,1594,38.46,1026,568,1806,2318,49.5,1558,760,2050,645,13.8,4,641,6,1721,36.7,870,851,1022,2220,95.73,1482,738,2008,12,0.56,11,1,11000,86,3.71,65,21,3095,824,35.55,693,131,5290,1392,60.05,785,607,1293,3,0.0,3,0,0,1,0.04,1,0,0,0,0.0,0,0,0,9,0.39,8,1,8000,3,0.13,3,0,0,36,1.55,31,5,6200,8,0.35,8,0,0,42,1.81,26,16,1625,yes,0,4,1,0,0,0,0,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,1,0,no,3,0,yes,0,1,0,0,1,0,Kolathu,14,yes,0,0,0,1,41,1.89,16,2.79,558,97.21,29,1.32,1522,70.29,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7813,Palamalai (RF),Mettur,Salem,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7814,Mulakkadu,Mettur,Salem,3222,220,844,3.8,1729,1493,1158,399,232,167,1389,920,28.6,485,435,1115,161,5.0,80,81,988,1143,40.49,771,372,2073,1508,46.8,1063,445,2389,12,0.4,0,12,0,1702,52.8,666,1036,643,1339,87.47,915,424,2158,52,4.77,48,4,12000,117,7.76,100,17,5882,299,19.83,294,5,58800,1007,66.78,591,416,1421,13,0.01,10,3,3333,20,1.33,20,0,0,0,0.0,0,0,0,48,3.18,44,4,11000,4,0.27,4,0,0,14,0.93,12,2,6000,26,1.72,25,1,25000,77,5.11,63,14,4500,yes,0,3,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,1,0,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Mettu,2,yes,0,0,0,1,0,0.0,110,22.44,380,77.56,170,11.61,804,54.92,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7815,Samballi,Mettur,Salem,1540,376,364,4.2,793,747,1062,146,74,72,1028,301,19.5,153,148,1034,159,10.3,85,74,1149,786,56.38,470,316,1487,629,40.8,488,141,3461,0,0.0,0,0,0,911,59.2,305,606,503,523,81.24,398,125,3184,29,6.52,29,0,0,77,12.24,61,16,3813,161,25.6,153,8,19125,349,55.48,232,117,1983,1,0.0,1,0,0,12,1.91,12,0,0,4,0.64,4,0,0,20,3.18,20,0,0,5,0.79,5,0,0,20,3.18,16,4,4000,16,2.54,16,0,0,41,6.52,29,12,2417,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,0,1,0,Mettu,8,yes,0,0,0,1,41,10.0,54,18.12,244,81.88,57,13.9,14,3.41,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
