State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,626.0,5860.0,0.0,0.0,0.0,SUB-DISTRICT,Ramanathapuram,Total,92369.0,399232.0,202047.0,197185.0,42072.0,21320.0,20752.0,54787.0,27371.0,27416.0,711.0,362.0,349.0,303702.0,162717.0,140985.0,95530.0,39330.0,56200.0,150036.0,110606.0,39430.0,124359.0,95902.0,28457.0,21396.0,13748.0,7648.0,17218.0,11707.0,5511.0,4762.0,1592.0,3170.0,80983.0,68855.0,12128.0,25677.0,14704.0,10973.0,3493.0,1850.0,1643.0,6556.0,3401.0,3155.0,2631.0,631.0,2000.0,12997.0,8822.0,4175.0,22476.0,12995.0,9481.0,3319.0,1747.0,1572.0,5563.0,2904.0,2659.0,2085.0,470.0,1615.0,11509.0,7874.0,3635.0,3201.0,1709.0,1492.0,174.0,103.0,71.0,993.0,497.0,496.0,546.0,161.0,385.0,1488.0,948.0,540.0,249196.0,91441.0,157755.0,,
33.0,626.0,5860.0,0.0,0.0,0.0,SUB-DISTRICT,Ramanathapuram,Rural,53738.0,226725.0,114547.0,112178.0,23045.0,11715.0,11330.0,43461.0,21752.0,21709.0,194.0,93.0,101.0,163159.0,88781.0,74378.0,63566.0,25766.0,37800.0,94298.0,63623.0,30675.0,75736.0,54115.0,21621.0,20790.0,13238.0,7552.0,15917.0,10591.0,5326.0,3939.0,1129.0,2810.0,35090.0,29157.0,5933.0,18562.0,9508.0,9054.0,3341.0,1763.0,1578.0,5968.0,2899.0,3069.0,2313.0,523.0,1790.0,6940.0,4323.0,2617.0,16117.0,8280.0,7837.0,3188.0,1675.0,1513.0,5019.0,2421.0,2598.0,1857.0,377.0,1480.0,6053.0,3807.0,2246.0,2445.0,1228.0,1217.0,153.0,88.0,65.0,949.0,478.0,471.0,456.0,146.0,310.0,887.0,516.0,371.0,132427.0,50924.0,81503.0,,
33.0,626.0,5860.0,0.0,0.0,0.0,SUB-DISTRICT,Ramanathapuram,Urban,38631.0,172507.0,87500.0,85007.0,19027.0,9605.0,9422.0,11326.0,5619.0,5707.0,517.0,269.0,248.0,140543.0,73936.0,66607.0,31964.0,13564.0,18400.0,55738.0,46983.0,8755.0,48623.0,41787.0,6836.0,606.0,510.0,96.0,1301.0,1116.0,185.0,823.0,463.0,360.0,45893.0,39698.0,6195.0,7115.0,5196.0,1919.0,152.0,87.0,65.0,588.0,502.0,86.0,318.0,108.0,210.0,6057.0,4499.0,1558.0,6359.0,4715.0,1644.0,131.0,72.0,59.0,544.0,483.0,61.0,228.0,93.0,135.0,5456.0,4067.0,1389.0,756.0,481.0,275.0,21.0,15.0,6.0,44.0,19.0,25.0,90.0,15.0,75.0,601.0,432.0,169.0,116769.0,40517.0,76252.0,,
33.0,626.0,5860.0,642095.0,0.0,0.0,VILLAGE,Pandamangalam,Rural,68.0,297.0,163.0,134.0,34.0,23.0,11.0,13.0,6.0,7.0,0.0,0.0,0.0,213.0,124.0,89.0,84.0,39.0,45.0,172.0,102.0,70.0,169.0,101.0,68.0,149.0,87.0,62.0,4.0,2.0,2.0,0.0,0.0,0.0,16.0,12.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,61.0,64.0,,
33.0,626.0,5860.0,642096.0,0.0,0.0,VILLAGE,Andichiendal,Rural,22.0,115.0,58.0,57.0,15.0,8.0,7.0,111.0,57.0,54.0,0.0,0.0,0.0,67.0,39.0,28.0,48.0,19.0,29.0,59.0,38.0,21.0,59.0,38.0,21.0,56.0,37.0,19.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,20.0,36.0,,
33.0,626.0,5860.0,642097.0,0.0,0.0,VILLAGE,Ladanendal,Rural,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
33.0,626.0,5860.0,642098.0,0.0,0.0,VILLAGE,Vennathur ,Rural,603.0,2596.0,1310.0,1286.0,303.0,148.0,155.0,553.0,269.0,284.0,0.0,0.0,0.0,1728.0,980.0,748.0,868.0,330.0,538.0,1513.0,839.0,674.0,587.0,360.0,227.0,469.0,257.0,212.0,4.0,2.0,2.0,16.0,14.0,2.0,98.0,87.0,11.0,926.0,479.0,447.0,899.0,461.0,438.0,6.0,1.0,5.0,1.0,0.0,1.0,20.0,17.0,3.0,921.0,476.0,445.0,899.0,461.0,438.0,6.0,1.0,5.0,0.0,0.0,0.0,16.0,14.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,1.0,1083.0,471.0,612.0,,
33.0,626.0,5860.0,642099.0,0.0,0.0,VILLAGE,Pathanendal,Rural,190.0,736.0,370.0,366.0,71.0,28.0,43.0,21.0,10.0,11.0,0.0,0.0,0.0,506.0,287.0,219.0,230.0,83.0,147.0,485.0,243.0,242.0,426.0,211.0,215.0,366.0,181.0,185.0,24.0,2.0,22.0,0.0,0.0,0.0,36.0,28.0,8.0,59.0,32.0,27.0,42.0,26.0,16.0,10.0,3.0,7.0,0.0,0.0,0.0,7.0,3.0,4.0,59.0,32.0,27.0,42.0,26.0,16.0,10.0,3.0,7.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,127.0,124.0,,
33.0,626.0,5860.0,642100.0,0.0,0.0,VILLAGE,Naranamangalam,Rural,427.0,1764.0,895.0,869.0,170.0,94.0,76.0,505.0,249.0,256.0,0.0,0.0,0.0,1267.0,717.0,550.0,497.0,178.0,319.0,1132.0,542.0,590.0,1028.0,479.0,549.0,926.0,418.0,508.0,3.0,2.0,1.0,18.0,7.0,11.0,81.0,52.0,29.0,104.0,63.0,41.0,30.0,16.0,14.0,59.0,39.0,20.0,1.0,0.0,1.0,14.0,8.0,6.0,103.0,63.0,40.0,30.0,16.0,14.0,59.0,39.0,20.0,0.0,0.0,0.0,14.0,8.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,632.0,353.0,279.0,,
33.0,626.0,5860.0,642101.0,0.0,0.0,VILLAGE,Alamalandal,Rural,427.0,1695.0,872.0,823.0,155.0,83.0,72.0,553.0,285.0,268.0,0.0,0.0,0.0,1165.0,684.0,481.0,530.0,188.0,342.0,1179.0,607.0,572.0,1120.0,585.0,535.0,681.0,349.0,332.0,404.0,211.0,193.0,2.0,1.0,1.0,33.0,24.0,9.0,59.0,22.0,37.0,33.0,14.0,19.0,21.0,4.0,17.0,0.0,0.0,0.0,5.0,4.0,1.0,59.0,22.0,37.0,33.0,14.0,19.0,21.0,4.0,17.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,516.0,265.0,251.0,,
