STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,12200,0,0,VILLAGE,Andarmadam,Rural,43,181,100,81,28,19,9,181,100,81,0,0,0,130,74,56,51,26,25,60,55,5,60,55,5,0,0,0,51,46,5,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,45,76,2.0
33,1,,12300,0,0,VILLAGE,Pulicut  ,Rural,3407,15349,7537,7812,2151,1049,1102,2126,1022,1104,929,464,465,9161,4963,4198,6188,2574,3614,5156,4156,1000,4656,3832,824,56,40,16,9,7,2,77,29,48,4514,3756,758,500,324,176,28,9,19,2,0,2,98,8,90,372,307,65,10193,3381,6812,2.0
33,1,,12400,0,0,VILLAGE,Thangalperumbalam,Rural,345,1384,689,695,201,94,107,393,192,201,0,0,0,521,324,197,863,365,498,535,389,146,475,385,90,11,10,1,152,97,55,0,0,0,312,278,34,60,4,56,1,1,0,59,3,56,0,0,0,0,0,0,849,300,549,2.0
33,1,,12500,0,0,VILLAGE,Sirupazhaverkadu,Rural,106,407,207,200,47,24,23,366,185,181,16,9,7,186,118,68,221,89,132,250,126,124,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,247,124,123,0,0,0,228,115,113,0,0,0,19,9,10,157,81,76,2.0
33,1,,12600,0,0,VILLAGE,Kadapakkam,Rural,256,985,488,497,129,70,59,790,387,403,26,14,12,466,273,193,519,215,304,583,289,294,13,7,6,2,1,1,4,1,3,0,0,0,7,5,2,570,282,288,31,22,9,435,205,230,32,15,17,72,40,32,402,199,203,2.0
33,1,,12700,0,0,VILLAGE,Thathamanji,Rural,198,847,429,418,122,61,61,367,183,184,52,23,29,486,284,202,361,145,216,254,241,13,231,220,11,111,106,5,101,97,4,1,1,0,18,16,2,23,21,2,7,7,0,14,12,2,0,0,0,2,2,0,593,188,405,2.0
33,1,,12900,0,0,VILLAGE,Perumbedu  ,Rural,678,2738,1345,1393,294,145,149,854,413,441,4,1,3,1550,856,694,1188,489,699,1371,857,514,1036,673,363,184,148,36,624,330,294,19,10,9,209,185,24,335,184,151,27,19,8,237,124,113,4,1,3,67,40,27,1367,488,879,2.0
33,1,,13000,0,0,VILLAGE,Chinnakavanam ,Rural,859,3601,1830,1771,445,237,208,1581,797,784,129,65,64,2040,1224,816,1561,606,955,1382,1076,306,856,716,140,217,203,14,358,269,89,33,19,14,248,225,23,526,360,166,29,18,11,323,200,123,12,2,10,162,140,22,2219,754,1465,2.0
33,1,,13100,0,0,VILLAGE,Guduvanjeri,Rural,146,620,301,319,75,36,39,66,27,39,0,0,0,310,174,136,310,127,183,286,197,89,272,192,80,43,36,7,153,95,58,6,3,3,70,58,12,14,5,9,5,1,4,4,1,3,0,0,0,5,3,2,334,104,230,2.0
33,1,,13200,0,0,VILLAGE,Kanagavallipuram,Rural,78,368,190,178,32,17,15,0,0,0,41,22,19,243,142,101,125,48,77,126,105,21,117,98,19,20,18,2,20,16,4,0,0,0,77,64,13,9,7,2,0,0,0,5,3,2,0,0,0,4,4,0,242,85,157,2.0
