STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,0,0,0,TALUK,Poonamallee,Total,97757,431758,220625,211133,49415,25376,24039,89977,45216,44761,3781,1885,1896,321420,176898,144522,110338,43727,66611,144981,116713,28268,125781,103939,21842,2940,2393,547,5948,3971,1977,2571,1571,1000,114322,96004,18318,19200,12774,6426,835,385,450,4085,2273,1812,664,275,389,13616,9841,3775,286777,103912,182865,7.0
33,1,,0,0,0,TALUK,Poonamallee,Rural,18325,81907,41172,40735,10531,5413,5118,29723,14806,14917,887,457,430,54767,30397,24370,27140,10775,16365,30001,22495,7506,23995,18910,5085,1692,1420,272,3627,2386,1241,539,352,187,18137,14752,3385,6006,3585,2421,641,285,356,2738,1573,1165,203,69,134,2424,1658,766,51906,18677,33229,7.0
33,1,,0,0,0,TALUK,Poonamallee,Urban,79432,349851,179453,170398,38884,19963,18921,60254,30410,29844,2894,1428,1466,266653,146501,120152,83198,32952,50246,114980,94218,20762,101786,85029,16757,1248,973,275,2321,1585,736,2032,1219,813,96185,81252,14933,13194,9189,4005,194,100,94,1347,700,647,461,206,255,11192,8183,3009,234871,85235,149636,7.0
33,1,,57400,0,0,VILLAGE,Nadukuthagai,Rural,1437,6283,3149,3134,728,365,363,1665,824,841,25,16,9,4489,2496,1993,1794,653,1141,1947,1645,302,1818,1562,256,48,32,16,20,16,4,104,80,24,1646,1434,212,129,83,46,10,4,6,5,4,1,29,3,26,85,72,13,4336,1504,2832,7.0
33,1,,57500,0,0,VILLAGE,Nemilicheri,Rural,1099,4831,2478,2353,584,315,269,1752,893,859,83,42,41,3615,1954,1661,1216,524,692,1509,1239,270,1124,960,164,29,24,5,16,9,7,34,23,11,1045,904,141,385,279,106,30,9,21,23,11,12,7,3,4,325,256,69,3322,1239,2083,7.0
33,1,,57600,0,0,VILLAGE,Kannapalayam,Rural,545,2776,1380,1396,337,162,175,166,85,81,24,13,11,1476,833,643,1300,547,753,1298,816,482,844,597,247,55,49,6,50,41,9,4,2,2,735,505,230,454,219,235,67,16,51,233,104,129,12,4,8,142,95,47,1478,564,914,7.0
33,1,,57700,0,0,VILLAGE,Melpakkam,Rural,297,1545,796,749,188,94,94,846,438,408,0,0,0,1016,581,435,529,215,314,621,447,174,257,221,36,17,12,5,30,23,7,2,1,1,208,185,23,364,226,138,25,13,12,109,83,26,9,7,2,221,123,98,924,349,575,7.0
33,1,,57800,0,0,VILLAGE,Soranji (part),Rural,606,2798,1398,1400,348,166,182,1086,530,556,38,14,24,1879,1067,812,919,331,588,946,746,200,767,613,154,42,36,6,102,65,37,17,10,7,606,502,104,179,133,46,5,2,3,93,69,24,4,0,4,77,62,15,1852,652,1200,7.0
33,1,,57900,0,0,VILLAGE,Amudurmedu,Rural,174,741,369,372,87,45,42,263,124,139,0,0,0,513,287,226,228,82,146,223,179,44,71,58,13,14,7,7,7,5,2,2,1,1,48,45,3,152,121,31,9,5,4,120,97,23,2,2,0,21,17,4,518,190,328,7.0
33,1,,58000,0,0,VILLAGE,Karunakaracheri,Rural,124,565,289,276,66,39,27,128,65,63,6,3,3,349,200,149,216,89,127,228,158,70,139,111,28,20,17,3,8,6,2,2,1,1,109,87,22,89,47,42,2,1,1,51,26,25,1,0,1,35,20,15,337,131,206,7.0
