STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,1,,63400,0,0,VILLAGE,Chettimedu,Rural,63,274,139,135,24,11,13,137,69,68,0,0,0,172,99,73,102,40,62,64,59,5,63,59,4,1,1,0,17,16,1,1,1,0,44,41,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,210,80,130,8.0
33,1,,63500,0,0,VILLAGE,Vadaperumbakkam,Rural,253,1213,590,623,124,63,61,951,456,495,6,3,3,834,458,376,379,132,247,456,339,117,343,272,71,8,8,0,78,42,36,2,1,1,255,221,34,113,67,46,2,1,1,50,28,22,9,4,5,52,34,18,757,251,506,8.0
33,1,,63600,0,0,VILLAGE,Lyon ,Rural,85,390,204,186,47,26,21,48,28,20,0,0,0,298,165,133,92,39,53,141,122,19,95,90,5,0,0,0,0,0,0,4,4,0,91,86,5,46,32,14,0,0,0,5,3,2,3,1,2,38,28,10,249,82,167,8.0
33,1,,63700,0,0,VILLAGE,Payasambakkam,Rural,34,137,70,67,15,9,6,85,44,41,0,0,0,72,42,30,65,28,37,41,36,5,7,7,0,0,0,0,0,0,0,0,0,0,7,7,0,34,29,5,0,0,0,6,6,0,8,8,0,20,15,5,96,34,62,8.0
33,1,,63800,0,0,VILLAGE,Grant Lyon,Rural,739,3198,1627,1571,447,217,230,407,201,206,259,130,129,1988,1119,869,1210,508,702,1225,886,339,1106,806,300,13,12,1,6,4,2,116,61,55,971,729,242,119,80,39,2,2,0,5,4,1,20,8,12,92,66,26,1973,741,1232,8.0
33,1,,63900,0,0,VILLAGE,Alinjivakkam,Rural,179,754,380,374,81,45,36,135,74,61,0,0,0,567,305,262,187,75,112,226,195,31,221,193,28,5,5,0,3,3,0,3,1,2,210,184,26,5,2,3,3,0,3,0,0,0,1,1,0,1,1,0,528,185,343,8.0
33,1,,64000,0,0,VILLAGE,Athivakkam,Rural,225,1013,498,515,116,65,51,664,326,338,0,0,0,687,382,305,326,116,210,319,263,56,163,145,18,16,15,1,6,6,0,0,0,0,141,124,17,156,118,38,2,1,1,13,8,5,1,1,0,140,108,32,694,235,459,8.0
33,1,,64100,0,0,VILLAGE,Vadagarai,Rural,563,2470,1232,1238,270,144,126,1425,705,720,117,49,68,1698,937,761,772,295,477,854,640,214,490,371,119,4,3,1,8,3,5,2,1,1,476,364,112,364,269,95,5,5,0,10,10,0,82,42,40,267,212,55,1616,592,1024,8.0
33,1,,64200,0,0,VILLAGE,Soorapattu,Rural,1299,5557,2844,2713,778,397,381,482,231,251,6,3,3,3792,2145,1647,1765,699,1066,1906,1529,377,1773,1444,329,55,37,18,14,13,1,48,22,26,1656,1372,284,133,85,48,9,4,5,0,0,0,3,1,2,121,80,41,3651,1315,2336,8.0
33,1,,64300,0,0,VILLAGE,Kadhirvedu,Rural,1099,4870,2451,2419,595,297,298,2063,1013,1050,9,3,6,3663,1999,1664,1207,452,755,1600,1320,280,1496,1238,258,19,16,3,6,5,1,34,23,11,1437,1194,243,104,82,22,7,5,2,0,0,0,12,9,3,85,68,17,3270,1131,2139,8.0
