"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
15807,Pulvoikulam,Mudukulattur,Ramanathapuram,3009,208,666,4.5,1532,1477,1037,452,231,221,1045,1519,50.5,776,743,1044,0,0.0,0,0,0,1380,53.97,913,467,1955,1352,44.9,868,484,1793,17,0.6,1,16,63,1640,54.5,663,977,679,1280,94.38,808,472,1712,7,0.81,7,0,0,65,4.81,53,12,4417,1132,83.73,726,406,1788,140,10.36,74,66,1121,4,0.0,4,0,0,4,0.3,4,0,0,0,0.0,0,0,0,1,0.07,1,0,0,6,0.44,6,0,0,13,0.96,13,0,0,8,0.59,8,0,0,44,3.25,32,12,2667,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Mudhukulathu,9,yes,1,0,0,0,0,0.0,395,34.91,737,65.09,5,0.32,311,21.49,0.0,0.0,395.25,0.0,0.0,0.0,0.0,0.0
15808,Melakodumalur,Mudukulattur,Ramanathapuram,1617,181,370,4.4,771,846,911,234,116,118,983,864,53.4,425,439,968,0,0.0,0,0,0,733,53.0,430,303,1419,812,50.2,460,352,1307,154,9.5,0,154,0,651,40.3,311,340,915,704,86.7,376,328,1146,21,2.59,21,0,0,87,10.71,63,24,2625,411,50.62,325,86,3779,287,35.34,45,242,186,6,0.01,6,0,0,0,0.0,0,0,0,2,0.25,2,0,0,18,2.22,18,0,0,1,0.12,1,0,0,15,1.85,14,1,14000,5,0.62,5,0,0,67,8.25,44,23,1913,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Abhirama,10,yes,1,0,0,0,0,0.0,235,37.44,393,62.56,7,0.82,259,28.94,0.0,0.0,235.44,0.0,0.0,0.0,0.0,0.0
15809,Thattanendal,Mudukulattur,Ramanathapuram,201,852,45,4.5,110,91,1209,34,22,12,1833,201,100.0,110,91,1209,0,0.0,0,0,0,59,35.33,52,7,7429,101,50.2,59,42,1405,0,0.0,0,0,0,100,49.8,51,49,1041,97,96.04,55,42,1310,3,2.97,3,0,0,1,0.99,1,0,0,54,53.47,47,7,6714,43,42.57,8,35,229,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,2.97,3,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.99,1,0,0,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,3,0,yes,0,1,0,0,1,0,Abhirama,12,yes,1,0,0,0,0,0.0,6,30.66,13,69.34,0,0.0,5,21.78,0.0,0.0,5.66,0.0,0.0,0.0,0.0,0.0
15810,Sadaikkanendal,Mudukulattur,Ramanathapuram,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,33.85,0,66.15,0,0.0,0,12.4,0.0,0.0,8.56,0.0,0.0,0.0,0.0,0.0
15811,Keelakodumalur,Mudukulattur,Ramanathapuram,698,124,165,4.2,326,372,876,121,69,52,1327,651,93.3,306,345,887,0,0.0,0,0,0,180,31.2,124,56,2214,286,41.0,198,88,2250,172,24.6,2,170,12,240,34.4,126,114,1105,266,93.01,182,84,2167,13,4.55,13,0,0,7,2.45,3,4,750,122,42.66,118,4,29500,144,50.35,64,80,800,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,12,4.2,12,0,0,1,0.35,1,0,0,1,0.35,1,0,0,0,0.0,0,0,0,6,2.1,2,4,500,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Abhirama,10,yes,1,0,0,0,0,0.0,126,29.07,307,70.93,6,1.13,125,22.15,0.0,0.0,125.63,0.0,0.0,0.0,0.0,0.0
15812,Vikkeamaoandiyapuram,Mudukulattur,Ramanathapuram,2078,179,442,4.7,1023,1055,970,326,159,167,952,256,12.3,135,121,1116,0,0.0,0,0,0,859,49.03,607,252,2409,763,36.7,596,167,3569,522,25.1,31,491,63,793,38.2,396,397,997,725,95.02,568,157,3618,3,0.39,3,0,0,35,4.59,25,10,2500,683,89.52,561,122,4598,42,5.5,7,35,200,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.26,2,0,0,1,0.13,1,0,0,10,1.31,10,0,0,3,0.39,3,0,0,22,2.88,12,10,1200,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,,18,yes,1,0,0,0,0,0.0,183,19.31,763,80.69,2,0.16,211,18.23,0.0,0.0,182.65,0.0,0.0,0.0,0.0,0.0
15813,Sathanur,Mudukulattur,Ramanathapuram,2047,159,430,4.8,1012,1035,978,287,145,142,1021,108,5.3,56,52,1077,0,0.0,0,0,0,991,56.31,637,354,1799,861,42.1,563,298,1889,314,15.3,2,312,6,872,42.6,447,425,1052,810,94.08,524,286,1832,13,1.51,13,0,0,38,4.41,26,12,2167,642,74.56,404,238,1697,122,14.17,76,46,1652,46,0.05,44,2,22000,0,0.0,0,0,0,0,0.0,0,0,0,4,0.46,4,0,0,9,1.05,9,0,0,10,1.16,9,1,9000,6,0.7,6,0,0,22,2.56,11,11,1000,yes,0,2,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Paramakud,15,yes,1,0,0,0,0,0.0,156,13.87,971,86.13,1,0.06,159,12.37,0.0,0.0,156.31,0.0,0.0,0.0,0.0,0.0
15814,Koothadiyendal,Mudukulattur,Ramanathapuram,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,15.7,0,84.3,0,0.0,0,13.83,0.0,0.0,4.05,0.0,0.0,0.0,0.0,0.0
15815,Merkkukottagudi,Mudukulattur,Ramanathapuram,378,189,92,4.1,184,194,948,52,29,23,1261,41,10.8,18,23,783,0,0.0,0,0,0,133,40.8,89,44,2023,150,39.7,114,36,3167,92,24.3,2,90,22,136,36.0,68,68,1000,145,96.67,112,33,3394,1,0.67,1,0,0,4,2.67,1,3,333,101,67.33,84,17,4941,44,29.33,28,16,1750,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.67,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,2.67,1,3,333,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,0,1,0,Abhirama,6,yes,1,0,0,0,0,0.0,38,30.06,88,69.94,0,0.08,74,37.11,0.0,0.0,37.7,0.0,0.0,0.0,0.0,0.0
15816,Melakulam,Mudukulattur,Ramanathapuram,2814,256,642,4.4,1405,1409,997,406,209,197,1061,584,20.8,294,290,1014,0,0.0,0,0,0,877,36.42,615,262,2347,1223,43.5,851,372,2288,572,20.3,21,551,38,1019,36.2,533,486,1097,1166,95.34,811,355,2285,11,0.9,11,0,0,46,3.76,29,17,1706,907,74.16,748,159,4704,259,21.18,63,196,321,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,5,0.41,5,0,0,6,0.49,6,0,0,13,1.06,13,0,0,2,0.16,2,0,0,31,2.53,14,17,824,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,1,0,no,2,0,yes,0,1,0,0,1,0,Abhirama,8,yes,1,0,0,0,0,0.0,210,27.44,556,72.56,18,1.62,315,28.64,0.0,0.0,210.18,0.0,0.0,0.0,0.0,0.0
