"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
15897,Pandamangalam,Ramanathapuram,Ramanathapuram,237,308,54,4.4,122,115,1061,24,17,7,2429,29,12.2,15,14,1071,0,0.0,0,0,0,83,38.97,51,32,1594,111,46.8,74,37,2000,8,3.4,0,8,0,118,49.8,48,70,686,110,99.1,73,37,1973,0,0.0,0,0,0,1,0.9,1,0,0,110,99.1,73,37,1973,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.9,1,0,0,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,3,0,no,1,0,0,0,1,0,Tirupallikud,5,yes,1,0,0,0,0,0.0,28,63.63,16,36.37,0,0.0,33,42.78,0.0,0.0,28.03,0.0,0.0,0.0,0.0,0.0
15898,Andichiendal,Ramanathapuram,Ramanathapuram,93,258,19,4.9,43,50,860,17,6,11,545,93,100.0,43,50,860,0,0.0,0,0,0,63,82.89,35,28,1250,27,29.0,23,4,5750,0,0.0,0,0,0,66,71.0,20,46,435,27,100.0,23,4,5750,0,0.0,0,0,0,0,0.0,0,0,0,24,88.89,23,1,23000,3,11.11,0,3,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,1,0,no,3,0,no,2,0,0,0,1,0,Tirupallikud,4,yes,1,0,0,0,0,0.0,12,47.09,14,52.91,0,0.0,11,29.25,0.0,0.0,12.04,0.0,0.0,0.0,0.0,0.0
15899,Ladanendal,Ramanathapuram,Ramanathapuram,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,yes,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,yes,0,0,0,0,0,0,,0,yes,0,0,0,0,0,0.0,0,35.62,0,64.38,0,0.0,0,47.84,0.0,0.0,16.69,0.0,0.0,0.0,0.0,0.0
15900,Vennathur,Ramanathapuram,Ramanathapuram,2239,155,474,4.7,1148,1091,1052,273,144,129,1116,439,19.6,210,229,917,0,0.0,0,0,0,1134,57.68,726,408,1779,818,36.5,644,174,3701,39,1.7,0,39,0,1382,61.7,504,878,574,623,76.16,495,128,3867,134,16.38,100,34,2941,61,7.46,49,12,4083,575,70.29,480,95,5053,48,5.87,15,33,455,0,0.0,0,0,0,0,0.0,0,0,0,15,1.83,14,1,14000,78,9.54,45,33,1364,41,5.01,41,0,0,14,1.71,13,1,13000,15,1.83,15,0,0,32,3.91,21,11,1909,yes,0,3,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,no,1,0,0,1,0,0,Devipattina,7,yes,1,0,0,0,0,0.0,396,44.08,502,55.92,0,0.0,546,37.82,0.0,0.0,395.69,0.0,0.0,0.0,0.0,0.0
15901,Pattennendal,Ramanathapuram,Ramanathapuram,623,91,139,4.5,286,337,849,112,51,61,836,47,7.5,21,26,808,0,0.0,0,0,0,398,77.89,218,180,1211,146,23.4,135,11,12273,186,29.9,3,183,16,291,46.7,148,143,1035,79,54.11,78,1,78000,59,40.41,52,7,7429,8,5.48,5,3,1667,62,42.47,61,1,61000,2,1.37,2,0,0,15,0.1,15,0,0,0,0.0,0,0,0,0,0.0,0,0,0,48,32.88,41,7,5857,11,7.53,11,0,0,2,1.37,2,0,0,0,0.0,0,0,0,6,4.11,3,3,1000,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,0,1,0,Devipattina,7,yes,1,0,0,0,0,0.0,73,21.31,270,78.69,0,0.0,339,49.73,0.0,0.0,73.03,0.0,0.0,0.0,0.0,0.0
15902,Naranamangalam,Ramanathapuram,Ramanathapuram,1389,87,270,5.1,718,671,1070,166,98,68,1441,350,25.2,168,182,923,0,0.0,0,0,0,696,56.91,453,243,1864,383,27.6,314,69,4551,1,0.1,0,1,0,1005,72.4,404,601,672,366,95.56,298,68,4382,0,0.0,0,0,0,17,4.44,16,1,16000,272,71.02,267,5,53400,91,23.76,28,63,444,3,0.01,3,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.26,1,0,0,2,0.52,2,0,0,14,3.66,13,1,13000,yes,0,2,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Devipattina,8,yes,1,0,0,0,0,0.0,304,23.25,1005,76.75,0,0.0,288,18.02,0.0,0.0,304.3,0.0,0.0,0.0,0.0,0.0
15903,Alamanendal,Ramanathapuram,Ramanathapuram,2144,158,463,4.6,1031,1113,926,365,177,188,941,917,42.8,451,466,968,0,0.0,0,0,0,966,54.3,615,351,1752,705,32.9,564,141,4000,211,9.8,0,211,0,1228,57.3,467,761,614,601,85.25,481,120,4008,21,2.98,20,1,20000,83,11.77,63,20,3150,464,65.82,360,104,3462,108,15.32,96,12,8000,29,0.04,25,4,6250,0,0.0,0,0,0,0,0.0,0,0,0,10,1.42,9,1,9000,11,1.56,11,0,0,25,3.55,23,2,11500,6,0.85,6,0,0,52,7.38,34,18,1889,yes,0,5,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Devipattina,6,yes,1,0,0,0,0,0.0,410,42.72,549,57.28,0,0.0,396,29.24,0.0,0.0,409.5,0.0,0.0,0.0,0.0,0.0
15904,Devipattinam,Ramanathapuram,Ramanathapuram,8350,549,1634,5.1,4169,4181,997,1290,653,637,1025,1403,16.8,725,678,1069,126,1.5,74,52,1423,5217,73.9,2902,2315,1254,2362,28.3,2029,333,6093,657,7.9,4,653,6,5331,63.8,2136,3195,669,1452,61.47,1230,222,5541,99,4.19,78,21,3714,811,34.34,721,90,8011,558,23.62,480,78,6154,367,15.54,223,144,1549,527,0.22,527,0,0,0,0.0,0,0,0,25,1.06,10,15,667,60,2.54,56,4,14000,14,0.59,12,2,6000,380,16.09,375,5,75000,47,1.99,45,2,22500,384,16.26,301,83,3627,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,1,yes,0,0,0,0,1,0,0,0,0,0,1,no,3,0,yes,0,1,0,1,0,0,Ramanathapura,16,yes,1,0,0,0,0,0.0,161,16.21,833,83.79,141,9.3,386,25.35,0.0,0.0,161.14,0.0,0.0,0.0,0.0,0.0
15905,Peruvayal,Ramanathapuram,Ramanathapuram,1295,105,323,4.0,651,644,1011,182,99,83,1193,948,73.2,470,478,983,0,0.0,0,0,0,743,66.76,445,298,1493,665,51.4,391,274,1427,0,0.0,0,0,0,630,48.6,260,370,703,624,93.83,358,266,1346,4,0.6,4,0,0,37,5.56,29,8,3625,275,41.35,251,24,10458,348,52.33,106,242,438,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,3,0.45,3,0,0,1,0.15,1,0,0,11,1.65,10,1,10000,2,0.3,2,0,0,24,3.61,17,7,2429,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,0,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Devipattina,7,yes,1,0,0,0,0,0.0,405,42.14,556,57.86,6,0.45,269,21.75,0.0,0.0,405.18,0.0,0.0,0.0,0.0,0.0
15906,Kumariyendal,Ramanathapuram,Ramanathapuram,319,101,67,4.8,163,156,1045,41,20,21,952,38,11.9,24,14,1714,0,0.0,0,0,0,210,75.54,131,79,1658,157,49.2,80,77,1039,33,10.3,1,32,31,129,40.4,82,47,1745,143,91.08,68,75,907,2,1.27,2,0,0,12,7.64,10,2,5000,63,40.13,57,6,9500,80,50.96,11,69,159,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,1,0.64,1,0,0,1,0.64,1,0,0,2,1.27,2,0,0,1,0.64,1,0,0,9,5.73,7,2,3500,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,no,1,0,0,0,1,0,Ramanathapura,11,yes,1,0,0,0,0,0.0,78,36.51,136,63.49,0,0.0,102,32.33,0.0,0.0,78.03,0.0,0.0,0.0,0.0,0.0
