"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
9407,Paduvampalli,Palladam,Coimbatore,3790,257,1005,3.8,1905,1885,1011,388,204,184,1109,1035,27.3,532,503,1058,0,0.0,0,0,0,1761,51.76,1073,688,1560,1976,52.1,1305,671,1945,29,0.8,3,26,115,1785,47.1,597,1188,503,1448,73.23,860,588,1463,396,20.09,349,47,7426,132,6.68,96,36,2667,535,27.07,372,163,2282,883,44.69,471,412,1143,29,0.01,16,13,1231,1,0.05,1,0,0,59,2.99,53,6,8833,257,13.01,230,27,8519,80,4.05,66,14,4714,45,2.28,34,11,3091,15,0.76,14,1,14000,72,3.64,48,24,2000,yes,0,4,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,1,0,PAvanash,22,yes,0,0,0,1,0,0.0,353,33.65,696,66.35,201,13.64,222,15.09,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0
9408,Kaduvettipalayam,Palladam,Coimbatore,2440,262,653,3.7,1224,1216,1007,245,122,123,992,376,15.4,198,178,1112,0,0.0,0,0,0,1149,52.35,739,410,1802,1440,59.0,855,585,1462,129,5.3,2,127,16,871,35.7,367,504,728,1020,70.83,525,495,1061,328,22.78,252,76,3316,92,6.39,78,14,5571,497,34.51,292,205,1424,499,34.65,218,281,776,24,0.02,15,9,1667,0,0.0,0,0,0,28,1.94,19,9,2111,298,20.69,232,66,3515,2,0.14,1,1,1000,36,2.5,29,7,4143,19,1.32,18,1,18000,37,2.57,31,6,5167,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,1,1,1,0,Avanash,20,yes,0,0,0,1,0,0.0,265,37.79,437,62.21,125,13.43,105,11.26,0.0,0.0,265.45,0.0,0.0,0.0,0.0,0.0
9409,Moppiripalayam,Palladam,Coimbatore,6212,284,1505,4.1,3160,3052,1035,614,317,297,1067,989,15.9,505,484,1043,0,0.0,0,0,0,2948,52.66,1881,1067,1763,3041,49.0,2155,886,2432,63,1.0,21,42,500,3108,50.0,984,2124,463,1579,51.92,983,596,1649,1130,37.16,916,214,4280,332,10.92,256,76,3368,717,23.58,500,217,2304,862,28.35,483,379,1274,0,0.0,0,0,0,0,0.0,0,0,0,365,12.0,269,96,2802,653,21.47,546,107,5103,112,3.68,101,11,9182,148,4.87,121,27,4481,30,0.99,29,1,29000,154,5.06,106,48,2208,yes,0,5,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,1,1,1,0,Coimbator,15,yes,0,0,0,1,0,0.0,277,26.77,756,73.23,792,36.18,365,16.67,0.0,0.0,276.52,0.0,0.0,0.0,0.0,0.0
9410,Kittampalayam,Palladam,Coimbatore,2194,209,537,4.1,1112,1082,1028,212,107,105,1019,505,23.0,265,240,1104,0,0.0,0,0,0,1037,52.32,667,370,1803,1143,52.1,754,389,1938,3,0.1,1,2,500,1048,47.8,357,691,517,700,61.15,413,287,1439,364,31.93,276,88,3136,79,6.91,65,14,4643,301,26.33,204,97,2103,372,32.55,194,178,1090,26,0.02,14,12,1167,1,0.09,1,0,0,113,9.89,81,32,2531,233,20.38,178,55,3236,18,1.57,17,1,17000,35,3.06,32,3,10667,11,0.96,11,0,0,33,2.89,22,11,2000,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,1,0,yes,0,1,1,1,1,0,Coimbator,14,yes,0,0,0,1,0,0.0,116,26.22,325,73.78,489,46.68,118,11.25,0.0,0.0,115.58,0.0,0.0,0.0,0.0,0.0
9411,Semmandampalayam,Palladam,Coimbatore,4479,321,1098,4.1,2244,2235,1004,501,246,255,965,996,22.2,499,497,1004,0,0.0,0,0,0,2127,53.47,1314,813,1616,2003,44.7,1515,488,3105,0,0.0,0,0,0,2476,55.3,729,1747,417,980,48.93,637,343,1857,762,38.04,641,121,5298,261,13.03,237,24,9875,405,20.22,289,116,2491,574,28.66,347,227,1529,1,0.0,1,0,0,0,0.0,0,0,0,335,16.72,262,73,3589,423,21.12,376,47,8000,4,0.2,3,1,3000,172,8.59,167,5,33400,33,1.65,32,1,32000,56,2.8,38,18,2111,yes,0,4,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,1,1,1,0,Coimbator,14,yes,1,0,0,0,0,0.0,125,18.05,565,81.95,561,40.26,143,10.24,0.0,0.0,124.5,0.0,0.0,0.0,0.0,0.0
9412,Karumathampatti,Palladam,Coimbatore,17624,656,4277,4.1,9307,8317,1119,2008,1059,949,1116,2124,12.1,1088,1036,1050,0,0.0,0,0,0,10029,64.22,6217,3812,1631,7198,40.8,5636,1562,3608,101,0.6,6,95,63,10325,58.6,3665,6660,550,1589,22.08,1083,506,2140,4043,56.17,3249,794,4092,1566,21.76,1304,262,4977,551,7.65,387,164,2360,1000,13.89,669,331,2021,38,0.01,27,11,2455,0,0.0,0,0,0,654,9.09,486,168,2893,3170,44.04,2573,597,4310,219,3.04,190,29,6552,703,9.77,605,98,6173,251,3.49,241,10,24100,612,8.5,458,154,2974,yes,0,7,2,2,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,1,0,Coimbator,27,yes,0,0,0,1,0,0.0,501,36.06,888,63.94,904,33.62,395,14.68,0.0,0.0,500.95,0.0,0.0,0.0,0.0,0.0
9413,Kaniyur,Palladam,Coimbatore,4955,270,1308,3.8,2581,2374,1087,504,254,250,1016,828,16.7,425,403,1055,0,0.0,0,0,0,2702,60.71,1762,940,1874,2405,48.5,1765,640,2758,5,0.1,0,5,0,2545,51.4,816,1729,472,981,40.79,558,423,1319,1281,53.26,1089,192,5672,143,5.95,118,25,4720,334,13.89,255,79,3228,637,26.49,297,340,874,10,0.0,6,4,1500,0,0.0,0,0,0,89,3.7,68,21,3238,1176,48.9,1006,170,5918,16,0.67,15,1,15000,43,1.79,40,3,13333,30,1.25,30,0,0,70,2.91,48,22,2182,yes,0,3,1,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,1,1,1,0,Coimbator,8,yes,0,0,0,1,0,0.0,960,60.89,616,39.11,121,6.6,136,7.44,0.0,0.0,959.58,0.0,0.0,0.0,0.0,0.0
9414,Arasur,Palladam,Coimbatore,5325,264,1389,3.8,2783,2542,1095,523,269,254,1059,888,16.7,448,440,1018,0,0.0,0,0,0,3028,63.06,1911,1117,1711,2591,48.7,1794,797,2251,172,3.2,14,158,89,2562,48.1,975,1587,614,1463,56.46,812,651,1247,935,36.09,836,99,8444,193,7.45,146,47,3106,426,16.44,287,139,2065,988,38.13,478,510,937,49,0.02,47,2,23500,0,0.0,0,0,0,24,0.93,10,14,714,889,34.31,806,83,9711,22,0.85,20,2,10000,72,2.78,58,14,4143,33,1.27,33,0,0,88,3.4,55,33,1667,yes,0,2,1,1,1,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,1,1,1,0,Coimbator,10,yes,0,0,0,1,0,0.0,375,36.32,658,63.68,666,33.04,316,15.67,0.0,0.0,375.46,0.0,0.0,0.0,0.0,0.0
9415,Neelambur,Palladam,Coimbatore,10811,444,2848,3.8,5559,5252,1058,1149,588,561,1048,2358,21.8,1197,1161,1031,0,0.0,0,0,0,5769,59.71,3638,2131,1707,4842,44.8,3670,1172,3131,368,3.4,0,368,0,5601,51.8,1889,3712,509,2203,45.5,1422,781,1821,2090,43.16,1780,310,5742,549,11.34,468,81,5778,571,11.79,464,107,4336,1474,30.44,803,671,1197,158,0.03,155,3,51667,0,0.0,0,0,0,93,1.92,49,44,1114,1777,36.7,1556,221,7041,220,4.54,175,45,3889,194,4.01,171,23,7435,145,2.99,138,7,19714,210,4.34,159,51,3118,yes,0,3,1,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,1,1,1,0,Coimbator,12,yes,0,0,0,1,0,0.0,347,29.94,811,70.06,901,37.02,376,15.43,0.0,0.0,346.53,0.0,0.0,0.0,0.0,0.0
9416,Mylampatti,Palladam,Coimbatore,1356,281,339,4.0,682,674,1012,89,43,46,935,276,20.4,145,131,1107,0,0.0,0,0,0,668,52.72,411,257,1599,723,53.3,468,255,1835,0,0.0,0,0,0,633,46.7,214,419,511,342,47.3,150,192,781,291,40.25,253,38,6658,90,12.45,65,25,2600,82,11.34,54,28,1929,256,35.41,92,164,561,4,0.01,4,0,0,0,0.0,0,0,0,0,0.0,0,0,0,290,40.11,253,37,6838,1,0.14,0,1,0,38,5.26,30,8,3750,8,1.11,6,2,3000,44,6.09,29,15,1933,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,yes,0,1,1,1,1,0,Coimbator,11,yes,0,0,0,1,0,0.0,259,58.12,187,41.88,35,7.25,0,0.03,0.0,0.0,259.47,0.0,0.0,0.0,0.0,0.0
