"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
9371,Pattampalayam,Tiruppur,Coimbatore,1273,262,340,3.7,650,623,1043,118,61,57,1070,192,15.1,95,97,979,0,0.0,0,0,0,547,47.36,372,175,2126,616,48.4,471,145,3248,0,0.0,0,0,0,657,51.6,179,478,374,423,68.18,318,105,3029,134,22.24,109,25,4360,59,9.58,44,15,2933,233,37.82,210,23,9130,187,30.36,105,82,1280,0,0.0,0,0,0,3,0.49,3,0,0,10,1.62,9,1,9000,109,17.69,87,22,3955,15,2.44,13,2,6500,18,2.92,18,0,0,11,1.79,11,0,0,30,4.87,15,15,1000,yes,0,2,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,1,0,Tirupu,27,yes,0,1,0,0,0,0.0,52,12.29,371,87.71,2,0.41,60,12.38,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9372,Sokkanur,Tiruppur,Coimbatore,1884,232,542,3.5,948,936,1013,154,76,78,974,242,12.8,128,114,1123,0,0.0,0,0,0,850,49.13,573,277,2069,1020,54.1,654,366,1787,4,0.2,1,3,333,860,45.6,293,567,517,776,75.98,461,315,1463,175,17.25,144,31,4645,69,6.76,49,20,2450,375,36.76,263,112,2348,398,39.02,195,203,961,2,0.0,2,0,0,1,0.1,1,0,0,100,9.8,84,16,5250,52,5.1,39,13,3000,23,2.25,21,2,10500,17,1.67,15,2,7500,5,0.49,5,0,0,47,4.61,29,18,1611,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,1,0,Tirupu,27,yes,0,1,0,0,0,0.0,226,28.0,581,72.0,4,0.49,1,0.08,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9373,Merkupathi,Tiruppur,Coimbatore,2723,359,727,3.7,1417,1306,1085,251,140,111,1261,563,20.7,293,270,1085,0,0.0,0,0,0,1006,40.7,678,328,2067,1686,61.9,962,724,1329,5,0.2,0,5,0,1032,37.9,455,577,789,1331,78.94,710,621,1143,270,16.01,207,63,3286,85,5.04,45,40,1125,489,29.0,318,171,1860,841,49.88,391,450,869,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,28,1.66,19,9,2111,242,14.35,188,54,3481,13,0.77,9,4,2250,2,0.12,2,0,0,70,4.15,34,36,944,yes,0,4,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,1,0,Tirupu,27,yes,0,1,0,0,0,0.0,324,87.1,48,12.9,2,0.26,385,50.73,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9374,Toravalur,Tiruppur,Coimbatore,1759,236,482,3.6,889,870,1022,146,71,75,947,406,23.1,210,196,1071,0,0.0,0,0,0,694,43.03,466,228,2044,1231,70.0,673,558,1206,1,0.1,0,1,0,527,30.0,216,311,695,961,78.07,501,460,1089,196,15.92,122,74,1649,74,6.01,50,24,2083,412,33.47,294,118,2492,535,43.46,193,342,564,14,0.01,14,0,0,0,0.0,0,0,0,8,0.65,4,4,1000,178,14.46,110,68,1618,10,0.81,8,2,4000,27,2.19,18,9,2000,2,0.16,2,0,0,45,3.66,30,15,2000,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,1,0,Tirupu,17,yes,0,0,0,1,0,0.0,203,32.43,423,67.57,3,0.4,117,15.71,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9375,Vallipuram,Tiruppur,Coimbatore,2401,257,666,3.6,1235,1166,1059,188,85,103,825,807,33.6,425,382,1113,0,0.0,0,0,0,915,41.35,645,270,2389,1167,48.6,854,313,2728,441,18.4,2,439,5,793,33.0,379,414,915,988,84.66,701,287,2443,125,10.71,106,19,5579,54,4.63,47,7,6714,327,28.02,225,102,2206,656,56.21,472,184,2565,5,0.0,4,1,4000,0,0.0,0,0,0,21,1.8,20,1,20000,103,8.83,85,18,4722,1,0.09,1,0,0,6,0.51,6,0,0,17,1.46,17,0,0,31,2.66,24,7,3429,yes,0,3,0,0,0,0,0,0,0,0,no,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,0,0,Tirupu,16,yes,0,0,0,1,0,0.0,153,24.6,469,75.4,0,0.0,313,33.48,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9376,Perumanallur,Tiruppur,Coimbatore,3762,448,972,3.9,1919,1843,1041,412,214,198,1081,589,15.7,319,270,1181,0,0.0,0,0,0,1939,57.88,1160,779,1489,1536,40.8,1138,398,2859,7,0.2,2,5,400,2219,59.0,779,1440,541,583,37.96,383,200,1915,650,42.32,494,156,3167,303,19.73,261,42,6214,275,17.9,195,80,2438,305,19.86,185,120,1542,3,0.0,3,0,0,0,0.0,0,0,0,38,2.47,35,3,11667,592,38.54,440,152,2895,20,1.3,19,1,19000,98,6.38,84,14,6000,37,2.41,37,0,0,168,10.94,140,28,5000,yes,0,2,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,1,yes,0,0,1,0,0,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,0,0,Tirupu,2,yes,0,0,0,1,0,0.0,160,27.87,414,72.13,0,0.0,265,31.58,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9377,Ittiveerampalayam,Tiruppur,Coimbatore,3734,251,965,3.9,1917,1817,1055,425,237,188,1261,974,26.1,500,474,1055,0,0.0,0,0,0,1643,49.65,1027,616,1667,1784,47.8,1332,452,2947,71,1.9,0,71,0,1879,50.3,585,1294,452,1054,59.08,749,305,2456,532,29.82,411,121,3397,198,11.1,172,26,6615,456,25.56,383,73,5247,590,33.07,359,231,1554,8,0.0,7,1,7000,0,0.0,0,0,0,57,3.2,56,1,56000,459,25.73,341,118,2890,16,0.9,14,2,7000,48,2.69,46,2,23000,25,1.4,25,0,0,125,7.01,101,24,4208,yes,0,3,0,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,3,0,yes,0,1,0,1,1,0,Tirupu,13,yes,0,0,0,1,0,0.0,267,21.51,974,78.49,2,0.13,247,16.57,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9378,Pongupalayam,Tiruppur,Coimbatore,2927,316,766,3.8,1489,1438,1035,373,191,182,1049,407,13.9,204,203,1005,0,0.0,0,0,0,1211,47.42,770,441,1746,1252,42.8,937,315,2975,4,0.1,0,4,0,1671,57.1,552,1119,493,473,33.15,334,139,2403,705,60.94,548,157,3490,74,5.91,55,19,2895,189,15.1,154,35,4400,220,17.57,133,87,1529,6,0.0,3,3,1000,58,4.63,44,14,3143,356,28.43,299,57,5246,337,26.92,243,94,2585,12,0.96,6,6,1000,42,3.35,33,9,3667,9,0.72,7,2,3500,23,1.84,15,8,1875,yes,0,4,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,1,0,tiruppu,1,yes,0,1,0,0,0,0.0,222,29.25,537,70.75,0,0.0,169,18.19,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9379,Kanakkampalayam,Tiruppur,Coimbatore,3289,421,888,3.7,1705,1584,1076,332,171,161,1062,433,13.2,228,205,1112,0,0.0,0,0,0,1699,57.46,1075,624,1723,1690,51.4,1181,509,2320,0,0.0,0,0,0,1599,48.6,524,1075,487,543,32.13,335,208,1611,1049,62.07,769,280,2746,98,5.8,77,21,3667,212,12.54,156,56,2786,312,18.46,171,141,1213,19,0.01,8,11,727,0,0.0,0,0,0,616,36.45,442,174,2540,417,24.67,315,102,3088,16,0.95,12,4,3000,41,2.43,37,4,9250,19,1.12,18,1,18000,38,2.25,22,16,1375,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,0,0,1,0,yes,0,0,1,0,0,0,0,0,0,0,0,yes,0,0,yes,0,1,0,1,1,0,Tirupu,11,yes,0,1,0,0,0,0.0,51,19.32,213,80.68,2,0.26,515,65.96,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9380,Kalipalayam,Tiruppur,Coimbatore,1704,157,454,3.8,867,837,1036,154,78,76,1026,512,30.0,275,237,1160,0,0.0,0,0,0,666,42.97,438,228,1921,1107,65.0,657,450,1460,102,6.0,0,102,0,495,29.0,210,285,737,746,67.39,392,354,1107,308,27.82,224,84,2667,53,4.79,41,12,3417,238,21.5,182,56,3250,503,45.44,205,298,688,5,0.0,5,0,0,0,0.0,0,0,0,16,1.45,14,2,7000,275,24.84,196,79,2481,17,1.54,14,3,4667,25,2.26,20,5,4000,12,1.08,12,0,0,16,1.45,9,7,1286,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,0,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,1,0,Tirupu,19,yes,0,1,0,0,0,0.0,159,19.85,642,80.15,2,0.18,284,26.15,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
