STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1131500,0,0,VILLAGE,Hanumanthapuram,Rural,315,1385,691,694,190,88,102,867,432,435,0,0,0,851,496,355,534,195,339,731,393,338,471,327,144,145,91,54,271,191,80,4,2,2,51,43,8,260,66,194,67,26,41,169,32,137,10,1,9,14,7,7,654,298,356,5.0
33,20,,1131600,0,0,VILLAGE,Perambur,Rural,455,1935,984,951,236,128,108,762,391,371,0,0,0,1337,763,574,598,221,377,728,509,219,479,355,124,67,63,4,256,166,90,24,20,4,132,106,26,249,154,95,33,28,5,205,117,88,2,1,1,9,8,1,1207,475,732,5.0
33,20,,1131700,0,0,VILLAGE,Rishiyur,Rural,314,1314,713,601,187,106,81,776,419,357,0,0,0,675,434,241,639,279,360,755,408,347,606,378,228,191,140,51,361,196,165,24,21,3,30,21,9,149,30,119,6,0,6,37,17,20,46,3,43,60,10,50,559,305,254,5.0
33,20,,1131900,0,0,VILLAGE,Athangudi,Rural,912,4002,1962,2040,563,271,292,1900,932,968,11,5,6,2553,1413,1140,1449,549,900,1624,1091,533,895,650,245,106,90,16,436,245,191,4,3,1,349,312,37,729,441,288,50,19,31,491,251,240,48,47,1,140,124,16,2378,871,1507,5.0
33,20,,1132000,0,0,VILLAGE,Vellakudi,Rural,233,1026,508,518,131,65,66,910,457,453,0,0,0,428,244,184,598,264,334,640,323,317,637,322,315,46,21,25,564,280,284,0,0,0,27,21,6,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,386,185,201,5.0
33,20,,1132100,0,0,VILLAGE,Keelalavandhacheri,Rural,282,1164,595,569,112,54,58,564,277,287,0,0,0,764,446,318,400,149,251,572,325,247,565,321,244,43,40,3,514,275,239,2,1,1,6,5,1,7,4,3,2,2,0,5,2,3,0,0,0,0,0,0,592,270,322,5.0
33,20,,1132200,0,0,VILLAGE,Melalavandhacheri,Rural,415,1597,832,765,184,98,86,581,289,292,0,0,0,952,554,398,645,278,367,859,511,348,722,509,213,180,155,25,464,298,166,11,3,8,67,53,14,137,2,135,26,1,25,108,0,108,0,0,0,3,1,2,738,321,417,5.0
33,20,,1132300,0,0,VILLAGE,Annavasal,Rural,146,582,287,295,69,39,30,381,184,197,0,0,0,282,155,127,300,132,168,307,177,130,306,177,129,49,43,6,248,128,120,0,0,0,9,6,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,275,110,165,5.0
33,20,,1132400,0,0,VILLAGE,Annavasal Thenpathi,Rural,312,1366,688,678,152,75,77,603,311,292,0,0,0,968,536,432,398,152,246,677,421,256,499,410,89,29,26,3,424,342,82,3,2,1,43,40,3,178,11,167,3,0,3,18,7,11,80,0,80,77,4,73,689,267,422,5.0
33,20,,1132500,0,0,VILLAGE,Pududevangudi,Rural,316,1329,662,667,187,98,89,806,393,413,0,0,0,730,415,315,599,247,352,656,371,285,513,366,147,21,16,5,461,319,142,1,1,0,30,30,0,143,5,138,1,0,1,139,3,136,0,0,0,3,2,1,673,291,382,5.0
33,20,,1132600,0,0,VILLAGE,Arichapuram,Rural,204,821,420,401,95,55,40,542,272,270,0,0,0,560,336,224,261,84,177,321,222,99,229,219,10,33,32,1,167,160,7,3,3,0,26,24,2,92,3,89,0,0,0,92,3,89,0,0,0,0,0,0,500,198,302,5.0
