STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1112400,0,0,VILLAGE,Melapalaiyur,Rural,166,665,338,327,74,39,35,209,101,108,0,0,0,403,237,166,262,101,161,273,192,81,135,124,11,35,34,1,40,39,1,0,0,0,60,51,9,138,68,70,1,0,1,134,65,69,0,0,0,3,3,0,392,146,246,2.0
33,20,,1112500,0,0,VILLAGE,Thirukkudi,Rural,149,548,260,288,57,22,35,289,142,147,0,0,0,319,172,147,229,88,141,224,181,43,190,178,12,14,14,0,160,151,9,0,0,0,16,13,3,34,3,31,0,0,0,34,3,31,0,0,0,0,0,0,324,79,245,2.0
33,20,,1112600,0,0,VILLAGE,Manjakkudi,Rural,534,2243,1158,1085,266,153,113,978,490,488,0,0,0,1440,801,639,803,357,446,1141,718,423,1115,716,399,94,84,10,875,514,361,8,6,2,138,112,26,26,2,24,4,1,3,20,1,19,0,0,0,2,0,2,1102,440,662,2.0
33,20,,1112700,0,0,VILLAGE,Pudukkudi,Rural,607,2591,1292,1299,278,137,141,959,497,462,0,0,0,1742,971,771,849,321,528,1086,779,307,651,549,102,146,136,10,284,229,55,14,11,3,207,173,34,435,230,205,8,5,3,390,194,196,12,10,2,25,21,4,1505,513,992,2.0
33,20,,1112800,0,0,VILLAGE,Simizhi,Rural,530,2344,1183,1161,287,147,140,170,91,79,0,0,0,1493,869,624,851,314,537,1139,750,389,1074,740,334,115,105,10,810,516,294,19,8,11,130,111,19,65,10,55,7,0,7,57,10,47,1,0,1,0,0,0,1205,433,772,2.0
33,20,,1112900,0,0,VILLAGE,Kappanamangalam,Rural,412,1777,902,875,218,120,98,435,225,210,0,0,0,1172,668,504,605,234,371,734,519,215,470,418,52,77,74,3,234,206,28,2,2,0,157,136,21,264,101,163,14,10,4,223,72,151,2,1,1,25,18,7,1043,383,660,2.0
33,20,,1113000,0,0,VILLAGE,Arasavanangadu,Rural,350,1497,761,736,178,99,79,399,207,192,0,0,0,954,533,421,543,228,315,688,461,227,677,457,220,88,79,9,481,299,182,7,4,3,101,75,26,11,4,7,1,0,1,8,3,5,0,0,0,2,1,1,809,300,509,2.0
33,20,,1113100,0,0,VILLAGE,Deepangudi,Rural,290,1202,598,604,164,72,92,683,325,358,0,0,0,681,399,282,521,199,322,576,372,204,473,362,111,54,47,7,344,246,98,0,0,0,75,69,6,103,10,93,0,0,0,102,9,93,0,0,0,1,1,0,626,226,400,2.0
33,20,,1113200,0,0,VILLAGE,Keerangudi,Rural,396,1520,744,776,236,110,126,780,372,408,0,0,0,944,527,417,576,217,359,799,469,330,473,412,61,70,63,7,308,268,40,10,8,2,85,73,12,326,57,269,3,0,3,317,55,262,4,1,3,2,1,1,721,275,446,2.0
33,20,,1113300,0,0,VILLAGE,Pulavanallur,Rural,320,1293,666,627,147,80,67,450,223,227,0,0,0,880,505,375,413,161,252,424,340,84,344,303,41,52,49,3,171,147,24,1,1,0,120,106,14,80,37,43,0,0,0,74,32,42,1,1,0,5,4,1,869,326,543,2.0
33,20,,1113400,0,0,VILLAGE,Vadakandam,Rural,576,2535,1280,1255,287,142,145,1059,536,523,0,0,0,1826,1024,802,709,256,453,1206,760,446,982,717,265,148,127,21,622,404,218,12,7,5,200,179,21,224,43,181,51,10,41,167,32,135,4,0,4,2,1,1,1329,520,809,2.0
33,20,,1113500,0,0,VILLAGE,Mannakkal,Rural,454,1873,938,935,211,101,110,653,326,327,0,0,0,1344,756,588,529,182,347,727,521,206,531,441,90,63,60,3,294,229,65,2,1,1,172,151,21,196,80,116,12,3,9,139,37,102,2,1,1,43,39,4,1146,417,729,2.0
33,20,,1113600,0,0,VILLAGE,Engan,Rural,675,2724,1359,1365,348,171,177,1042,511,531,5,2,3,1600,891,709,1124,468,656,1320,863,457,1254,833,421,218,152,66,773,476,297,28,15,13,235,190,45,66,30,36,13,4,9,29,14,15,11,1,10,13,11,2,1404,496,908,2.0
33,20,,1113700,0,0,VILLAGE,Karaiyappalaiyur,Rural,281,1181,617,564,142,79,63,626,328,298,0,0,0,735,426,309,446,191,255,498,349,149,465,325,140,74,71,3,352,219,133,0,0,0,39,35,4,33,24,9,0,0,0,23,15,8,0,0,0,10,9,1,683,268,415,2.0
33,20,,1113800,0,0,VILLAGE,Neikuppai,Rural,242,982,474,508,113,53,60,320,150,170,0,0,0,691,379,312,291,95,196,379,279,100,296,207,89,33,31,2,179,98,81,3,2,1,81,76,5,83,72,11,3,3,0,57,51,6,0,0,0,23,18,5,603,195,408,2.0
33,20,,1113900,0,0,VILLAGE,Keelapalaiyur,Rural,171,715,351,364,100,54,46,351,177,174,0,0,0,477,252,225,238,99,139,277,192,85,262,185,77,67,59,8,172,106,66,0,0,0,23,20,3,15,7,8,3,3,0,12,4,8,0,0,0,0,0,0,438,159,279,2.0
33,20,,1114000,0,0,VILLAGE,Uthirangudi,Rural,163,719,359,360,89,40,49,398,207,191,0,0,0,448,278,170,271,81,190,291,187,104,282,182,100,39,35,4,225,135,90,3,2,1,15,10,5,9,5,4,1,1,0,8,4,4,0,0,0,0,0,0,428,172,256,2.0
33,20,,1114100,0,0,VILLAGE,Elaiyur,Rural,443,2025,961,1064,298,139,159,467,224,243,0,0,0,1333,718,615,692,243,449,783,527,256,352,297,55,39,39,0,189,145,44,0,0,0,124,113,11,431,230,201,9,7,2,373,193,180,4,1,3,45,29,16,1242,434,808,2.0
33,20,,1114200,0,0,VILLAGE,Thirukkalambur,Rural,275,1223,641,582,176,90,86,575,294,281,0,0,0,762,460,302,461,181,280,521,371,150,201,192,9,42,42,0,43,41,2,2,1,1,114,108,6,320,179,141,5,5,0,302,166,136,4,0,4,9,8,1,702,270,432,2.0
33,20,,1114300,0,0,VILLAGE,Sellur,Rural,435,1832,905,927,221,99,122,572,282,290,0,0,0,1222,699,523,610,206,404,692,475,217,135,119,16,2,2,0,0,0,0,8,5,3,125,112,13,557,356,201,102,79,23,436,259,177,1,1,0,18,17,1,1140,430,710,2.0
33,20,,1114400,0,0,VILLAGE,Meladichamangalam,Rural,163,722,353,369,109,54,55,552,274,278,0,0,0,366,212,154,356,141,215,360,215,145,360,215,145,23,20,3,303,167,136,0,0,0,34,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,138,224,2.0
33,20,,1114500,0,0,VILLAGE,Arpar,Rural,180,835,441,394,122,64,58,284,159,125,0,0,0,551,336,215,284,105,179,375,268,107,311,268,43,3,3,0,293,251,42,0,0,0,15,14,1,64,0,64,0,0,0,64,0,64,0,0,0,0,0,0,460,173,287,2.0
33,20,,1114600,0,0,VILLAGE,Ayikkudi,Rural,743,3100,1573,1527,367,191,176,993,502,491,0,0,0,2177,1207,970,923,366,557,1326,903,423,1319,897,422,151,140,11,921,554,367,44,25,19,203,178,25,7,6,1,1,0,1,2,2,0,0,0,0,4,4,0,1774,670,1104,2.0
33,20,,1114700,0,0,VILLAGE,Ammaiyappan,Rural,1137,4616,2233,2383,464,217,247,1049,496,553,0,0,0,3340,1790,1550,1276,443,833,1883,1362,521,1755,1318,437,119,105,14,526,364,162,450,283,167,660,566,94,128,44,84,4,2,2,94,25,69,11,3,8,19,14,5,2733,871,1862,2.0
33,20,,1114800,0,0,VILLAGE,Thirukkannamangai,Rural,445,1865,930,935,238,134,104,722,355,367,0,0,0,1353,721,632,512,209,303,641,451,190,497,337,160,32,28,4,274,156,118,4,4,0,187,149,38,144,114,30,48,32,16,49,37,12,4,3,1,43,42,1,1224,479,745,2.0
33,20,,1114900,0,0,VILLAGE,Agarathirunallur,Rural,344,1584,838,746,165,89,76,593,291,302,1,0,1,880,478,402,704,360,344,757,519,238,754,516,238,28,22,6,499,300,199,24,17,7,203,177,26,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,827,319,508,2.0
33,20,,1115000,0,0,VILLAGE,Kattur,Rural,661,2713,1346,1367,362,165,197,1121,579,542,0,0,0,1762,980,782,951,366,585,1045,740,305,608,462,146,28,28,0,264,154,110,61,47,14,255,233,22,437,278,159,12,8,4,393,241,152,6,5,1,26,24,2,1668,606,1062,2.0
33,20,,1115100,0,0,VILLAGE,Elavangargudi,Rural,1133,4618,2280,2338,572,279,293,1298,639,659,0,0,0,3454,1820,1634,1164,460,704,1685,1311,374,1323,1194,129,56,51,5,264,251,13,1,1,0,1002,891,111,362,117,245,5,2,3,281,63,218,1,0,1,75,52,23,2933,969,1964,2.0
33,20,,1115200,0,0,VILLAGE,Anaivadapathi,Rural,442,1911,984,927,276,162,114,974,512,462,0,0,0,1194,694,500,717,290,427,858,545,313,743,504,239,23,18,5,385,252,133,179,92,87,156,142,14,115,41,74,9,9,0,96,27,69,3,0,3,7,5,2,1053,439,614,2.0
33,20,,1115300,0,0,VILLAGE,Kavanur,Rural,345,1361,686,675,180,83,97,522,260,262,0,0,0,939,528,411,422,158,264,604,406,198,480,350,130,42,39,3,253,138,115,4,3,1,181,170,11,124,56,68,2,2,0,100,38,62,1,0,1,21,16,5,757,280,477,2.0
33,20,,1115400,0,0,VILLAGE,Nattuvakkudi,Rural,160,677,331,346,102,50,52,598,295,303,0,0,0,372,218,154,305,113,192,348,196,152,348,196,152,61,59,2,259,113,146,0,0,0,28,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,135,194,2.0
33,20,,1115500,0,0,VILLAGE,Athicholamangalam,Rural,246,925,470,455,140,71,69,566,286,280,0,0,0,317,184,133,608,286,322,501,277,224,10,7,3,0,0,0,1,0,1,0,0,0,9,7,2,491,270,221,4,4,0,479,258,221,0,0,0,8,8,0,424,193,231,2.0
33,20,,1115600,0,0,VILLAGE,Krishnankottagam,Rural,178,746,362,384,96,45,51,0,0,0,0,0,0,553,302,251,193,60,133,227,210,17,210,196,14,40,33,7,75,72,3,0,0,0,95,91,4,17,14,3,1,1,0,12,10,2,0,0,0,4,3,1,519,152,367,2.0
33,20,,1115700,0,0,VILLAGE,Urkudi,Rural,209,819,398,421,102,51,51,391,202,189,0,0,0,485,283,202,334,115,219,248,217,31,245,216,29,37,36,1,183,164,19,0,0,0,25,16,9,3,1,2,0,0,0,2,1,1,0,0,0,1,0,1,571,181,390,2.0
33,20,,1115800,0,0,VILLAGE,Valavanallur,Rural,176,722,360,362,89,42,47,327,170,157,0,0,0,406,244,162,316,116,200,340,220,120,335,217,118,47,45,2,257,151,106,0,0,0,31,21,10,5,3,2,0,0,0,2,0,2,0,0,0,3,3,0,382,140,242,2.0
33,20,,1115900,0,0,VILLAGE,Pathur,Rural,420,1793,927,866,191,116,75,241,117,124,0,0,0,1350,736,614,443,191,252,573,499,74,526,466,60,112,108,4,173,146,27,12,10,2,229,202,27,47,33,14,0,0,0,26,12,14,0,0,0,21,21,0,1220,428,792,2.0
33,20,,1116000,0,0,VILLAGE,Abivirutheeswaram,Rural,324,1432,657,775,186,102,84,423,201,222,0,0,0,932,460,472,500,197,303,464,321,143,374,290,84,143,129,14,162,100,62,5,4,1,64,57,7,90,31,59,4,2,2,78,22,56,0,0,0,8,7,1,968,336,632,2.0
33,20,,1116100,0,0,VILLAGE,Kamukakudi,Rural,388,1629,798,831,235,117,118,1110,561,549,0,0,0,916,516,400,713,282,431,821,478,343,804,476,328,38,33,5,724,413,311,14,8,6,28,22,6,17,2,15,1,0,1,16,2,14,0,0,0,0,0,0,808,320,488,2.0
33,20,,1116200,0,0,VILLAGE,Viswanathapuram,Rural,289,1163,553,610,140,71,69,525,261,264,0,0,0,822,428,394,341,125,216,523,293,230,437,264,173,92,82,10,227,102,125,1,0,1,117,80,37,86,29,57,2,0,2,63,10,53,0,0,0,21,19,2,640,260,380,2.0
33,20,,1116300,0,0,VILLAGE,Perumalagram,Rural,410,1794,880,914,273,138,135,1360,673,687,0,0,0,1078,583,495,716,297,419,550,466,84,547,464,83,23,21,2,436,367,69,5,3,2,83,73,10,3,2,1,1,0,1,1,1,0,0,0,0,1,1,0,1244,414,830,2.0
33,20,,1116400,0,0,VILLAGE,Nalilonnu,Rural,183,746,374,372,112,60,52,468,229,239,0,0,0,438,237,201,308,137,171,416,227,189,276,183,93,1,1,0,264,171,93,0,0,0,11,11,0,140,44,96,0,0,0,137,41,96,0,0,0,3,3,0,330,147,183,2.0
