STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,20,,1140000,0,0,VILLAGE,Malavarayanallur,Rural,618,2541,1264,1277,320,156,164,1369,694,675,0,0,0,1479,825,654,1062,439,623,1249,753,496,1242,749,493,173,146,27,949,494,455,4,1,3,116,108,8,7,4,3,2,0,2,2,2,0,0,0,0,3,2,1,1292,511,781,6.0
33,20,,1140100,0,0,VILLAGE,Kunniyur,Rural,348,1456,729,727,188,99,89,1059,531,528,0,0,0,817,478,339,639,251,388,682,355,327,682,355,327,13,9,4,608,289,319,3,1,2,58,56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,374,400,6.0
33,20,,1140200,0,0,VILLAGE,Pallivarthi,Rural,403,1629,823,806,203,105,98,1066,539,527,0,0,0,1063,600,463,566,223,343,888,503,385,885,501,384,226,138,88,612,326,286,8,4,4,39,33,6,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,741,320,421,6.0
33,20,,1140300,0,0,VILLAGE,Vikrapandiam,Rural,528,2118,1069,1049,239,128,111,1062,530,532,0,0,0,1478,804,674,640,265,375,953,600,353,910,570,340,151,134,17,613,324,289,14,5,9,132,107,25,43,30,13,8,8,0,12,2,10,2,0,2,21,20,1,1165,469,696,6.0
33,20,,1140400,0,0,VILLAGE,Sendamangalam,Rural,293,1124,550,574,152,71,81,578,283,295,0,0,0,715,398,317,409,152,257,569,350,219,558,347,211,139,116,23,354,171,183,2,2,0,63,58,5,11,3,8,2,0,2,7,1,6,0,0,0,2,2,0,555,200,355,6.0
33,20,,1140500,0,0,VILLAGE,Nemmeli,Rural,511,2054,990,1064,227,91,136,1274,606,668,0,0,0,1317,748,569,737,242,495,983,579,404,943,556,387,213,149,64,551,249,302,8,7,1,171,151,20,40,23,17,3,1,2,12,8,4,1,0,1,24,14,10,1071,411,660,6.0
33,20,,1140600,0,0,VILLAGE,Adichapuram,Rural,519,2110,1031,1079,224,105,119,953,474,479,0,0,0,1543,841,702,567,190,377,998,628,370,952,615,337,147,110,37,534,281,253,31,30,1,240,194,46,46,13,33,11,1,10,35,12,23,0,0,0,0,0,0,1112,403,709,6.0
33,20,,1140700,0,0,VILLAGE,Kandamangalam,Rural,436,1906,953,953,242,130,112,1328,661,667,0,0,0,1269,713,556,637,240,397,876,506,370,858,495,363,190,127,63,585,294,291,0,0,0,83,74,9,18,11,7,1,1,0,10,5,5,1,0,1,6,5,1,1030,447,583,6.0
33,20,,1140800,0,0,VILLAGE,Nalam Sethi  ,Rural,200,863,417,446,120,65,55,606,300,306,0,0,0,311,197,114,552,220,332,457,248,209,457,248,209,6,6,0,410,212,198,13,10,3,28,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,169,237,6.0
33,20,,1140900,0,0,VILLAGE,Nenmeli,Rural,259,1161,592,569,159,81,78,531,282,249,0,0,0,702,412,290,459,180,279,463,346,117,431,333,98,139,130,9,246,168,78,0,0,0,46,35,11,32,13,19,9,3,6,22,9,13,0,0,0,1,1,0,698,246,452,6.0
