STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,24,,1418600,0,0,VILLAGE,Vadivelkarai,Rural,470,2001,1033,968,253,135,118,312,153,159,0,0,0,1299,777,522,702,256,446,933,606,327,731,556,175,100,78,22,202,111,91,3,3,0,426,364,62,202,50,152,6,3,3,161,27,134,3,0,3,32,20,12,1068,427,641,7.0
33,24,,1418700,0,0,VILLAGE,Tattanur,Rural,31,129,64,65,24,14,10,0,0,0,0,0,0,72,39,33,57,25,32,65,37,28,64,36,28,0,0,0,0,0,0,60,32,28,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,64,27,37,7.0
33,24,,1418800,0,0,VILLAGE,Kilakuyilkudi,Rural,730,2943,1511,1432,342,188,154,208,112,96,0,0,0,1463,885,578,1480,626,854,1445,884,561,1042,718,324,171,106,65,322,208,114,266,159,107,283,245,38,403,166,237,89,36,53,170,49,121,5,2,3,139,79,60,1498,627,871,7.0
33,24,,1418900,0,0,VILLAGE,Melakuyilkudi,Rural,318,1324,686,638,164,84,80,266,129,137,0,0,0,834,491,343,490,195,295,551,352,199,541,347,194,45,31,14,256,117,139,2,1,1,238,198,40,10,5,5,0,0,0,9,4,5,0,0,0,1,1,0,773,334,439,7.0
33,24,,1419000,0,0,VILLAGE,Karadipatti,Rural,1066,4491,2297,2194,509,287,222,361,158,203,0,0,0,3098,1712,1386,1393,585,808,1836,1191,645,1789,1175,614,92,69,23,171,76,95,32,15,17,1494,1015,479,47,16,31,7,1,6,17,2,15,0,0,0,23,13,10,2655,1106,1549,7.0
33,24,,1419100,0,0,VILLAGE,Vadapalanji,Rural,1395,6680,3376,3304,813,416,397,1113,598,515,9,7,2,4330,2457,1873,2350,919,1431,2676,1627,1049,2554,1618,936,122,70,52,1009,466,543,6,4,2,1417,1078,339,122,9,113,2,0,2,87,0,87,0,0,0,33,9,24,4004,1749,2255,7.0
33,24,,1419200,0,0,VILLAGE,Thenpalanji,Rural,239,1023,519,504,126,71,55,106,55,51,0,0,0,582,341,241,441,178,263,514,325,189,485,322,163,105,69,36,260,139,121,4,4,0,116,110,6,29,3,26,0,0,0,28,3,25,0,0,0,1,0,1,509,194,315,7.0
33,24,,1419400,0,0,VILLAGE,sakkilipatti,Rural,174,769,382,387,100,53,47,87,42,45,0,0,0,393,242,151,376,140,236,269,197,72,112,70,42,11,9,2,52,29,23,1,0,1,48,32,16,157,127,30,1,0,1,153,125,28,0,0,0,3,2,1,500,185,315,7.0
33,24,,1419500,0,0,VILLAGE,Vedarpuliankulam,Rural,558,2394,1207,1187,323,169,154,267,137,130,0,0,0,1266,743,523,1128,464,664,1042,665,377,947,641,306,254,188,66,497,283,214,3,2,1,193,168,25,95,24,71,26,7,19,63,16,47,2,1,1,4,0,4,1352,542,810,7.0
33,24,,1419600,0,0,VILLAGE,Thoppur,Rural,694,2830,1434,1396,366,174,192,317,157,160,0,0,0,1920,1111,809,910,323,587,1184,828,356,1138,808,330,50,33,17,249,142,107,15,9,6,824,624,200,46,20,26,4,2,2,14,3,11,5,2,3,23,13,10,1646,606,1040,7.0
