STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,8,,673500,0,0,VILLAGE,Kiliyur,Rural,46,179,86,93,24,13,11,34,15,19,109,54,55,87,42,45,92,44,48,107,59,48,106,58,48,0,0,0,91,47,44,0,0,0,15,11,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,72,27,45,6.0
33,8,,673600,0,0,VILLAGE,Pattipadi,Rural,222,922,467,455,129,66,63,145,75,70,716,354,362,407,279,128,515,188,327,454,269,185,405,242,163,11,7,4,3,2,1,2,1,1,389,232,157,49,27,22,4,2,2,7,3,4,0,0,0,38,22,16,468,198,270,6.0
33,8,,673800,0,0,VILLAGE,Athiyur,Rural,114,388,204,184,34,21,13,61,36,25,89,45,44,245,155,90,143,49,94,133,112,21,118,104,14,2,1,1,0,0,0,2,1,1,114,102,12,15,8,7,1,1,0,8,5,3,1,0,1,5,2,3,255,92,163,6.0
33,8,,673900,0,0,VILLAGE,Asambur,Rural,63,280,137,143,44,22,22,3,1,2,254,126,128,147,86,61,133,51,82,125,81,44,115,77,38,4,2,2,5,1,4,0,0,0,106,74,32,10,4,6,2,2,0,3,0,3,0,0,0,5,2,3,155,56,99,6.0
33,8,,674000,0,0,VILLAGE,Manjakuttai,Rural,194,734,358,376,96,50,46,127,59,68,192,90,102,399,241,158,335,117,218,391,212,179,391,212,179,13,7,6,1,1,0,2,0,2,375,204,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,146,197,6.0
33,8,,674100,0,0,VILLAGE,Semmeduru,Rural,113,453,225,228,37,21,16,159,85,74,73,34,39,269,154,115,184,71,113,235,132,103,235,132,103,2,1,1,0,0,0,0,0,0,233,131,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,93,125,6.0
33,8,,674200,0,0,VILLAGE,Puliyur,Rural,298,1134,556,578,132,65,67,105,56,49,998,484,514,567,348,219,567,208,359,613,334,279,591,329,262,53,30,23,5,1,4,20,14,6,513,284,229,22,5,17,1,1,0,4,0,4,0,0,0,17,4,13,521,222,299,6.0
33,8,,674300,0,0,VILLAGE,Puliankadai,Rural,161,558,278,280,84,42,42,27,16,11,498,241,257,201,140,61,357,138,219,281,168,113,281,168,113,18,14,4,0,0,0,0,0,0,263,154,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,110,167,6.0
33,8,,674400,0,0,VILLAGE,Aramanaikadu,Rural,22,110,54,56,18,7,11,0,0,0,79,42,37,28,21,7,82,33,49,73,41,32,73,41,32,2,1,1,20,11,9,0,0,0,51,29,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,13,24,6.0
33,8,,674500,0,0,VILLAGE,Mailapatti,Rural,120,452,219,233,45,21,24,0,0,0,393,192,201,145,85,60,307,134,173,286,139,147,233,138,95,14,6,8,0,0,0,1,1,0,218,131,87,53,1,52,11,0,11,0,0,0,1,0,1,41,1,40,166,80,86,6.0
