STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,18,,1009300,0,0,VILLAGE,Perur,Rural,434,1888,963,925,241,121,120,730,363,367,5,2,3,1074,668,406,814,295,519,964,590,374,908,576,332,229,175,54,539,297,242,4,4,0,136,100,36,56,14,42,6,3,3,46,8,38,0,0,0,4,3,1,924,373,551,4.0
33,18,,1009400,0,0,VILLAGE,Kanur,Rural,585,2757,1357,1400,297,146,151,269,132,137,13,4,9,1534,887,647,1223,470,753,1551,798,753,1521,789,732,648,345,303,753,348,405,10,5,5,110,91,19,30,9,21,5,3,2,24,6,18,0,0,0,1,0,1,1206,559,647,4.0
33,18,,1009500,0,0,VILLAGE,Sathavattam,Rural,171,773,399,374,100,55,45,341,169,172,0,0,0,348,225,123,425,174,251,382,226,156,367,223,144,75,60,15,250,133,117,12,6,6,30,24,6,15,3,12,6,1,5,8,2,6,0,0,0,1,0,1,391,173,218,4.0
33,18,,1009600,0,0,VILLAGE,Thethambattu,Rural,513,2286,1127,1159,258,134,124,695,353,342,0,0,0,1307,762,545,979,365,614,1413,719,694,269,229,40,134,127,7,50,49,1,21,7,14,64,46,18,1144,490,654,93,73,20,937,400,537,103,7,96,11,10,1,873,408,465,4.0
33,18,,1009700,0,0,VILLAGE,Nagarappadi,Rural,230,912,465,447,111,60,51,535,279,256,0,0,0,481,307,174,431,158,273,452,278,174,192,166,26,116,101,15,46,41,5,3,2,1,27,22,5,260,112,148,1,1,0,254,107,147,0,0,0,5,4,1,460,187,273,4.0
33,18,,1009800,0,0,VILLAGE,Kilpuliyangudi,Rural,126,520,252,268,81,37,44,317,152,165,0,0,0,285,179,106,235,73,162,280,148,132,179,141,38,161,133,28,9,3,6,4,3,1,5,2,3,101,7,94,12,4,8,82,0,82,5,2,3,2,1,1,240,104,136,4.0
33,18,,1009900,0,0,VILLAGE,Melpuliyangudi,Rural,308,1262,591,671,141,66,75,518,239,279,8,4,4,723,416,307,539,175,364,515,367,148,512,366,146,122,98,24,346,235,111,10,5,5,34,28,6,3,1,2,1,0,1,2,1,1,0,0,0,0,0,0,747,224,523,4.0
33,18,,1010000,0,0,VILLAGE,Thorankuppam,Rural,21,83,41,42,8,3,5,0,0,0,5,3,2,51,29,22,32,12,20,48,25,23,33,20,13,22,13,9,2,2,0,0,0,0,9,5,4,15,5,10,1,1,0,14,4,10,0,0,0,0,0,0,35,16,19,4.0
33,18,,1010100,0,0,VILLAGE,Adivaraganallur  ,Rural,514,2185,1086,1099,269,121,148,479,246,233,2,1,1,1319,794,525,866,292,574,1044,637,407,896,584,312,287,225,62,452,236,216,7,2,5,150,121,29,148,53,95,5,2,3,131,44,87,1,0,1,11,7,4,1141,449,692,4.0
33,18,,1010200,0,0,VILLAGE,Kozhai,Rural,975,4178,2200,1978,536,292,244,624,326,298,0,0,0,2418,1516,902,1760,684,1076,2294,1226,1068,1730,1030,700,520,362,158,1077,563,514,16,10,6,117,95,22,564,196,368,272,114,158,218,51,167,56,27,29,18,4,14,1884,974,910,4.0
33,18,,1010300,0,0,VILLAGE,Ramapuram,Rural,873,3880,2001,1879,517,269,248,161,75,86,0,0,0,2181,1336,845,1699,665,1034,1893,1113,780,1196,902,294,575,520,55,512,306,206,19,11,8,90,65,25,697,211,486,24,11,13,645,186,459,8,2,6,20,12,8,1987,888,1099,4.0
33,18,,1010400,0,0,VILLAGE,Palayankottai (Melpathi),Rural,338,1598,815,783,170,89,81,0,0,0,0,0,0,1086,638,448,512,177,335,868,507,361,570,447,123,289,232,57,219,167,52,20,11,9,42,37,5,298,60,238,12,2,10,184,49,135,28,2,26,74,7,67,730,308,422,4.0
