State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,609.0,5748.0,0.0,0.0,0.0,SUB-DISTRICT,Paramathi-Velur,Total,61468.0,213091.0,106576.0,106515.0,17489.0,9145.0,8344.0,38500.0,19084.0,19416.0,142.0,77.0,65.0,144155.0,81233.0,62922.0,68936.0,25343.0,43593.0,118109.0,66338.0,51771.0,109621.0,62463.0,47158.0,25036.0,13640.0,11396.0,47177.0,21604.0,25573.0,2379.0,1134.0,1245.0,35029.0,26085.0,8944.0,8488.0,3875.0,4613.0,658.0,236.0,422.0,3874.0,1411.0,2463.0,361.0,99.0,262.0,3595.0,2129.0,1466.0,7634.0,3520.0,4114.0,627.0,223.0,404.0,3601.0,1336.0,2265.0,263.0,77.0,186.0,3143.0,1884.0,1259.0,854.0,355.0,499.0,31.0,13.0,18.0,273.0,75.0,198.0,98.0,22.0,76.0,452.0,245.0,207.0,94982.0,40238.0,54744.0,,
33.0,609.0,5748.0,0.0,0.0,0.0,SUB-DISTRICT,Paramathi-Velur,Rural,41140.0,141049.0,70673.0,70376.0,11492.0,6063.0,5429.0,30199.0,14990.0,15209.0,92.0,49.0,43.0,90996.0,52413.0,38583.0,50053.0,18260.0,31793.0,83079.0,44059.0,39020.0,77693.0,41901.0,35792.0,22657.0,12044.0,10613.0,35671.0,15719.0,19952.0,1678.0,863.0,815.0,17687.0,13275.0,4412.0,5386.0,2158.0,3228.0,555.0,168.0,387.0,3144.0,1088.0,2056.0,184.0,55.0,129.0,1503.0,847.0,656.0,4857.0,1965.0,2892.0,537.0,163.0,374.0,2938.0,1037.0,1901.0,130.0,42.0,88.0,1252.0,723.0,529.0,529.0,193.0,336.0,18.0,5.0,13.0,206.0,51.0,155.0,54.0,13.0,41.0,251.0,124.0,127.0,57970.0,26614.0,31356.0,,
33.0,609.0,5748.0,0.0,0.0,0.0,SUB-DISTRICT,Paramathi-Velur,Urban,20328.0,72042.0,35903.0,36139.0,5997.0,3082.0,2915.0,8301.0,4094.0,4207.0,50.0,28.0,22.0,53159.0,28820.0,24339.0,18883.0,7083.0,11800.0,35030.0,22279.0,12751.0,31928.0,20562.0,11366.0,2379.0,1596.0,783.0,11506.0,5885.0,5621.0,701.0,271.0,430.0,17342.0,12810.0,4532.0,3102.0,1717.0,1385.0,103.0,68.0,35.0,730.0,323.0,407.0,177.0,44.0,133.0,2092.0,1282.0,810.0,2777.0,1555.0,1222.0,90.0,60.0,30.0,663.0,299.0,364.0,133.0,35.0,98.0,1891.0,1161.0,730.0,325.0,162.0,163.0,13.0,8.0,5.0,67.0,24.0,43.0,44.0,9.0,35.0,201.0,121.0,80.0,37012.0,13624.0,23388.0,,
33.0,609.0,5748.0,634707.0,0.0,0.0,VILLAGE,Kuppirikapalayam,Rural,388.0,1300.0,648.0,652.0,118.0,64.0,54.0,391.0,192.0,199.0,0.0,0.0,0.0,801.0,460.0,341.0,499.0,188.0,311.0,856.0,439.0,417.0,846.0,436.0,410.0,378.0,188.0,190.0,327.0,144.0,183.0,31.0,10.0,21.0,110.0,94.0,16.0,10.0,3.0,7.0,1.0,0.0,1.0,5.0,2.0,3.0,2.0,0.0,2.0,2.0,1.0,1.0,7.0,1.0,6.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,444.0,209.0,235.0,,
33.0,609.0,5748.0,634708.0,0.0,0.0,VILLAGE,Perunkurichi,Rural,481.0,1518.0,752.0,766.0,123.0,67.0,56.0,520.0,255.0,265.0,0.0,0.0,0.0,1009.0,577.0,432.0,509.0,175.0,334.0,963.0,490.0,473.0,958.0,489.0,469.0,468.0,218.0,250.0,298.0,124.0,174.0,4.0,1.0,3.0,188.0,146.0,42.0,5.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,5.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,262.0,293.0,,
33.0,609.0,5748.0,634709.0,0.0,0.0,VILLAGE,Devanampalayam,Rural,366.0,1358.0,679.0,679.0,104.0,54.0,50.0,441.0,226.0,215.0,0.0,0.0,0.0,966.0,536.0,430.0,392.0,143.0,249.0,928.0,461.0,467.0,850.0,417.0,433.0,472.0,219.0,253.0,283.0,123.0,160.0,8.0,4.0,4.0,87.0,71.0,16.0,78.0,44.0,34.0,21.0,10.0,11.0,23.0,7.0,16.0,0.0,0.0,0.0,34.0,27.0,7.0,78.0,44.0,34.0,21.0,10.0,11.0,23.0,7.0,16.0,0.0,0.0,0.0,34.0,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,218.0,212.0,,
33.0,609.0,5748.0,634710.0,0.0,0.0,VILLAGE,Maniyanur,Rural,1112.0,6059.0,3460.0,2599.0,328.0,175.0,153.0,817.0,415.0,402.0,0.0,0.0,0.0,4864.0,3050.0,1814.0,1195.0,410.0,785.0,1962.0,1129.0,833.0,1887.0,1081.0,806.0,320.0,195.0,125.0,406.0,182.0,224.0,95.0,44.0,51.0,1066.0,660.0,406.0,75.0,48.0,27.0,8.0,5.0,3.0,13.0,8.0,5.0,8.0,7.0,1.0,46.0,28.0,18.0,72.0,47.0,25.0,8.0,5.0,3.0,13.0,8.0,5.0,7.0,7.0,0.0,44.0,27.0,17.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,4097.0,2331.0,1766.0,,
33.0,609.0,5748.0,634711.0,0.0,0.0,VILLAGE,Kolaram,Rural,873.0,2690.0,1291.0,1399.0,216.0,111.0,105.0,909.0,437.0,472.0,0.0,0.0,0.0,1752.0,989.0,763.0,938.0,302.0,636.0,1579.0,805.0,774.0,1372.0,714.0,658.0,408.0,194.0,214.0,500.0,197.0,303.0,66.0,37.0,29.0,398.0,286.0,112.0,207.0,91.0,116.0,13.0,5.0,8.0,47.0,11.0,36.0,3.0,2.0,1.0,144.0,73.0,71.0,46.0,25.0,21.0,10.0,4.0,6.0,4.0,0.0,4.0,2.0,2.0,0.0,30.0,19.0,11.0,161.0,66.0,95.0,3.0,1.0,2.0,43.0,11.0,32.0,1.0,0.0,1.0,114.0,54.0,60.0,1111.0,486.0,625.0,,
33.0,609.0,5748.0,634712.0,0.0,0.0,VILLAGE,Sarkarserukali,Rural,611.0,2084.0,1053.0,1031.0,180.0,87.0,93.0,756.0,383.0,373.0,0.0,0.0,0.0,1227.0,744.0,483.0,857.0,309.0,548.0,1274.0,704.0,570.0,1264.0,698.0,566.0,420.0,239.0,181.0,604.0,285.0,319.0,14.0,6.0,8.0,226.0,168.0,58.0,10.0,6.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,6.0,4.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.0,349.0,461.0,,
33.0,609.0,5748.0,634713.0,0.0,0.0,VILLAGE,Kodur,Rural,470.0,1399.0,677.0,722.0,93.0,50.0,43.0,444.0,222.0,222.0,0.0,0.0,0.0,807.0,477.0,330.0,592.0,200.0,392.0,851.0,426.0,425.0,846.0,425.0,421.0,293.0,143.0,150.0,375.0,141.0,234.0,28.0,17.0,11.0,150.0,124.0,26.0,5.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,251.0,297.0,,
