State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,605.0,5720.0,0.0,0.0,0.0,SUB-DISTRICT,Tirupathur,Total,131982.0,561708.0,283713.0,277995.0,65201.0,33903.0,31298.0,95762.0,47834.0,47928.0,30541.0,15396.0,15145.0,371785.0,206739.0,165046.0,189923.0,76974.0,112949.0,258671.0,159732.0,98939.0,207390.0,134284.0,73106.0,32799.0,21700.0,11099.0,48525.0,25978.0,22547.0,27684.0,9374.0,18310.0,98382.0,77232.0,21150.0,51281.0,25448.0,25833.0,5410.0,3048.0,2362.0,20718.0,9490.0,11228.0,8168.0,2474.0,5694.0,16985.0,10436.0,6549.0,41719.0,21113.0,20606.0,4892.0,2768.0,2124.0,16381.0,7658.0,8723.0,6530.0,2007.0,4523.0,13916.0,8680.0,5236.0,9562.0,4335.0,5227.0,518.0,280.0,238.0,4337.0,1832.0,2505.0,1638.0,467.0,1171.0,3069.0,1756.0,1313.0,303037.0,123981.0,179056.0,,
33.0,605.0,5720.0,0.0,0.0,0.0,SUB-DISTRICT,Tirupathur,Rural,95033.0,401312.0,203690.0,197622.0,47088.0,24616.0,22472.0,67783.0,34021.0,33762.0,29260.0,14748.0,14512.0,253497.0,143582.0,109915.0,147815.0,60108.0,87707.0,199245.0,116784.0,82461.0,155471.0,95664.0,59807.0,31184.0,20602.0,10582.0,45548.0,24358.0,21190.0,22453.0,7266.0,15187.0,56286.0,43438.0,12848.0,43774.0,21120.0,22654.0,5213.0,2940.0,2273.0,19772.0,9029.0,10743.0,7428.0,2267.0,5161.0,11361.0,6884.0,4477.0,35780.0,17609.0,18171.0,4702.0,2664.0,2038.0,15595.0,7270.0,8325.0,6103.0,1883.0,4220.0,9380.0,5792.0,3588.0,7994.0,3511.0,4483.0,511.0,276.0,235.0,4177.0,1759.0,2418.0,1325.0,384.0,941.0,1981.0,1092.0,889.0,202067.0,86906.0,115161.0,,
33.0,605.0,5720.0,0.0,0.0,0.0,SUB-DISTRICT,Tirupathur,Urban,36949.0,160396.0,80023.0,80373.0,18113.0,9287.0,8826.0,27979.0,13813.0,14166.0,1281.0,648.0,633.0,118288.0,63157.0,55131.0,42108.0,16866.0,25242.0,59426.0,42948.0,16478.0,51919.0,38620.0,13299.0,1615.0,1098.0,517.0,2977.0,1620.0,1357.0,5231.0,2108.0,3123.0,42096.0,33794.0,8302.0,7507.0,4328.0,3179.0,197.0,108.0,89.0,946.0,461.0,485.0,740.0,207.0,533.0,5624.0,3552.0,2072.0,5939.0,3504.0,2435.0,190.0,104.0,86.0,786.0,388.0,398.0,427.0,124.0,303.0,4536.0,2888.0,1648.0,1568.0,824.0,744.0,7.0,4.0,3.0,160.0,73.0,87.0,313.0,83.0,230.0,1088.0,664.0,424.0,100970.0,37075.0,63895.0,,
33.0,605.0,5720.0,631067.0,0.0,0.0,VILLAGE,Kothur ,Rural,1846.0,7712.0,3889.0,3823.0,839.0,406.0,433.0,769.0,395.0,374.0,5.0,2.0,3.0,4907.0,2787.0,2120.0,2805.0,1102.0,1703.0,4558.0,2449.0,2109.0,3336.0,1925.0,1411.0,1274.0,837.0,437.0,880.0,402.0,478.0,122.0,28.0,94.0,1060.0,658.0,402.0,1222.0,524.0,698.0,267.0,153.0,114.0,336.0,161.0,175.0,261.0,63.0,198.0,358.0,147.0,211.0,1017.0,446.0,571.0,202.0,120.0,82.0,302.0,144.0,158.0,209.0,54.0,155.0,304.0,128.0,176.0,205.0,78.0,127.0,65.0,33.0,32.0,34.0,17.0,17.0,52.0,9.0,43.0,54.0,19.0,35.0,3154.0,1440.0,1714.0,,
33.0,605.0,5720.0,631068.0,0.0,0.0,VILLAGE,Sorakanatham,Rural,1002.0,3731.0,1809.0,1922.0,434.0,233.0,201.0,275.0,133.0,142.0,0.0,0.0,0.0,2360.0,1290.0,1070.0,1371.0,519.0,852.0,1974.0,995.0,979.0,1126.0,624.0,502.0,316.0,218.0,98.0,304.0,170.0,134.0,237.0,46.0,191.0,269.0,190.0,79.0,848.0,371.0,477.0,96.0,61.0,35.0,573.0,255.0,318.0,144.0,37.0,107.0,35.0,18.0,17.0,829.0,364.0,465.0,95.0,60.0,35.0,564.0,251.0,313.0,138.0,36.0,102.0,32.0,17.0,15.0,19.0,7.0,12.0,1.0,1.0,0.0,9.0,4.0,5.0,6.0,1.0,5.0,3.0,1.0,2.0,1757.0,814.0,943.0,,
33.0,605.0,5720.0,631069.0,0.0,0.0,VILLAGE,Nayanaseruvu,Rural,1228.0,5222.0,2688.0,2534.0,559.0,297.0,262.0,463.0,235.0,228.0,7.0,4.0,3.0,3091.0,1788.0,1303.0,2131.0,900.0,1231.0,2910.0,1558.0,1352.0,2659.0,1393.0,1266.0,945.0,540.0,405.0,806.0,473.0,333.0,758.0,271.0,487.0,150.0,109.0,41.0,251.0,165.0,86.0,20.0,16.0,4.0,125.0,82.0,43.0,58.0,31.0,27.0,48.0,36.0,12.0,151.0,103.0,48.0,20.0,16.0,4.0,59.0,43.0,16.0,39.0,19.0,20.0,33.0,25.0,8.0,100.0,62.0,38.0,0.0,0.0,0.0,66.0,39.0,27.0,19.0,12.0,7.0,15.0,11.0,4.0,2312.0,1130.0,1182.0,,
33.0,605.0,5720.0,631070.0,0.0,0.0,VILLAGE,Thoppalagunda,Rural,448.0,1981.0,1034.0,947.0,246.0,129.0,117.0,101.0,56.0,45.0,0.0,0.0,0.0,1214.0,718.0,496.0,767.0,316.0,451.0,1005.0,598.0,407.0,525.0,365.0,160.0,197.0,163.0,34.0,148.0,69.0,79.0,47.0,22.0,25.0,133.0,111.0,22.0,480.0,233.0,247.0,190.0,103.0,87.0,202.0,100.0,102.0,64.0,14.0,50.0,24.0,16.0,8.0,423.0,211.0,212.0,188.0,102.0,86.0,175.0,90.0,85.0,38.0,5.0,33.0,22.0,14.0,8.0,57.0,22.0,35.0,2.0,1.0,1.0,27.0,10.0,17.0,26.0,9.0,17.0,2.0,2.0,0.0,976.0,436.0,540.0,,
33.0,605.0,5720.0,631071.0,0.0,0.0,VILLAGE,Katheri,Rural,589.0,2569.0,1328.0,1241.0,228.0,121.0,107.0,220.0,123.0,97.0,0.0,0.0,0.0,1648.0,948.0,700.0,921.0,380.0,541.0,1493.0,811.0,682.0,151.0,101.0,50.0,24.0,14.0,10.0,12.0,6.0,6.0,21.0,12.0,9.0,94.0,69.0,25.0,1342.0,710.0,632.0,352.0,206.0,146.0,604.0,331.0,273.0,289.0,104.0,185.0,97.0,69.0,28.0,1212.0,641.0,571.0,347.0,203.0,144.0,513.0,282.0,231.0,268.0,95.0,173.0,84.0,61.0,23.0,130.0,69.0,61.0,5.0,3.0,2.0,91.0,49.0,42.0,21.0,9.0,12.0,13.0,8.0,5.0,1076.0,517.0,559.0,,
33.0,605.0,5720.0,631072.0,0.0,0.0,VILLAGE,Athurkuppam,Rural,1853.0,7697.0,3849.0,3848.0,861.0,451.0,410.0,1173.0,581.0,592.0,0.0,0.0,0.0,4793.0,2725.0,2068.0,2904.0,1124.0,1780.0,4066.0,2249.0,1817.0,3555.0,1990.0,1565.0,701.0,433.0,268.0,630.0,309.0,321.0,978.0,379.0,599.0,1246.0,869.0,377.0,511.0,259.0,252.0,37.0,16.0,21.0,182.0,89.0,93.0,134.0,33.0,101.0,158.0,121.0,37.0,471.0,247.0,224.0,34.0,16.0,18.0,172.0,86.0,86.0,123.0,32.0,91.0,142.0,113.0,29.0,40.0,12.0,28.0,3.0,0.0,3.0,10.0,3.0,7.0,11.0,1.0,10.0,16.0,8.0,8.0,3631.0,1600.0,2031.0,,
33.0,605.0,5720.0,631073.0,0.0,0.0,VILLAGE,Kudiyanakuppam ,Rural,1062.0,4625.0,2274.0,2351.0,564.0,289.0,275.0,1243.0,594.0,649.0,1.0,0.0,1.0,3020.0,1661.0,1359.0,1605.0,613.0,992.0,2244.0,1311.0,933.0,1005.0,674.0,331.0,171.0,114.0,57.0,96.0,59.0,37.0,255.0,119.0,136.0,483.0,382.0,101.0,1239.0,637.0,602.0,21.0,11.0,10.0,129.0,77.0,52.0,561.0,247.0,314.0,528.0,302.0,226.0,1100.0,604.0,496.0,15.0,8.0,7.0,121.0,74.0,47.0,544.0,240.0,304.0,420.0,282.0,138.0,139.0,33.0,106.0,6.0,3.0,3.0,8.0,3.0,5.0,17.0,7.0,10.0,108.0,20.0,88.0,2381.0,963.0,1418.0,,
