State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,605.0,5714.0,0.0,0.0,0.0,SUB-DISTRICT,Wallajah,Total,105092.0,444758.0,221084.0,223674.0,48379.0,24982.0,23397.0,80591.0,39444.0,41147.0,1528.0,777.0,751.0,324393.0,175349.0,149044.0,120365.0,45735.0,74630.0,183525.0,127609.0,55916.0,157445.0,115020.0,42425.0,14462.0,10072.0,4390.0,19524.0,9938.0,9586.0,10424.0,5121.0,5303.0,113035.0,89889.0,23146.0,26080.0,12589.0,13491.0,1163.0,765.0,398.0,7998.0,2826.0,5172.0,2563.0,561.0,2002.0,14356.0,8437.0,5919.0,21912.0,10789.0,11123.0,1062.0,703.0,359.0,6898.0,2453.0,4445.0,2072.0,454.0,1618.0,11880.0,7179.0,4701.0,4168.0,1800.0,2368.0,101.0,62.0,39.0,1100.0,373.0,727.0,491.0,107.0,384.0,2476.0,1258.0,1218.0,261233.0,93475.0,167758.0,,
33.0,605.0,5714.0,0.0,0.0,0.0,SUB-DISTRICT,Wallajah,Rural,51691.0,213602.0,106728.0,106874.0,23761.0,12292.0,11469.0,40282.0,19987.0,20295.0,841.0,437.0,404.0,147510.0,82204.0,65306.0,66092.0,24524.0,41568.0,97196.0,63162.0,34034.0,79516.0,55426.0,24090.0,13244.0,9251.0,3993.0,18039.0,9162.0,8877.0,3860.0,1805.0,2055.0,44373.0,35208.0,9165.0,17680.0,7736.0,9944.0,1062.0,709.0,353.0,7409.0,2585.0,4824.0,1601.0,236.0,1365.0,7608.0,4206.0,3402.0,14878.0,6527.0,8351.0,966.0,649.0,317.0,6419.0,2259.0,4160.0,1351.0,198.0,1153.0,6142.0,3421.0,2721.0,2802.0,1209.0,1593.0,96.0,60.0,36.0,990.0,326.0,664.0,250.0,38.0,212.0,1466.0,785.0,681.0,116406.0,43566.0,72840.0,,
33.0,605.0,5714.0,0.0,0.0,0.0,SUB-DISTRICT,Wallajah,Urban,53401.0,231156.0,114356.0,116800.0,24618.0,12690.0,11928.0,40309.0,19457.0,20852.0,687.0,340.0,347.0,176883.0,93145.0,83738.0,54273.0,21211.0,33062.0,86329.0,64447.0,21882.0,77929.0,59594.0,18335.0,1218.0,821.0,397.0,1485.0,776.0,709.0,6564.0,3316.0,3248.0,68662.0,54681.0,13981.0,8400.0,4853.0,3547.0,101.0,56.0,45.0,589.0,241.0,348.0,962.0,325.0,637.0,6748.0,4231.0,2517.0,7034.0,4262.0,2772.0,96.0,54.0,42.0,479.0,194.0,285.0,721.0,256.0,465.0,5738.0,3758.0,1980.0,1366.0,591.0,775.0,5.0,2.0,3.0,110.0,47.0,63.0,241.0,69.0,172.0,1010.0,473.0,537.0,144827.0,49909.0,94918.0,,
33.0,605.0,5714.0,630473.0,0.0,0.0,VILLAGE,Somasamudram,Rural,948.0,4190.0,2109.0,2081.0,501.0,253.0,248.0,2070.0,1026.0,1044.0,0.0,0.0,0.0,2855.0,1619.0,1236.0,1335.0,490.0,845.0,1750.0,1191.0,559.0,1394.0,996.0,398.0,242.0,144.0,98.0,354.0,220.0,134.0,121.0,99.0,22.0,677.0,533.0,144.0,356.0,195.0,161.0,12.0,9.0,3.0,168.0,77.0,91.0,76.0,45.0,31.0,100.0,64.0,36.0,336.0,189.0,147.0,11.0,9.0,2.0,162.0,76.0,86.0,73.0,45.0,28.0,90.0,59.0,31.0,20.0,6.0,14.0,1.0,0.0,1.0,6.0,1.0,5.0,3.0,0.0,3.0,10.0,5.0,5.0,2440.0,918.0,1522.0,,
33.0,605.0,5714.0,630474.0,0.0,0.0,VILLAGE,Kalpattu,Rural,173.0,702.0,339.0,363.0,76.0,42.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,256.0,219.0,227.0,83.0,144.0,349.0,201.0,148.0,262.0,193.0,69.0,43.0,33.0,10.0,75.0,49.0,26.0,6.0,0.0,6.0,138.0,111.0,27.0,87.0,8.0,79.0,1.0,0.0,1.0,19.0,2.0,17.0,4.0,0.0,4.0,63.0,6.0,57.0,84.0,7.0,77.0,1.0,0.0,1.0,17.0,2.0,15.0,4.0,0.0,4.0,62.0,5.0,57.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,353.0,138.0,215.0,,
33.0,605.0,5714.0,630475.0,0.0,0.0,VILLAGE,Pandiyanellore,Rural,822.0,3519.0,1786.0,1733.0,405.0,216.0,189.0,1263.0,641.0,622.0,27.0,13.0,14.0,2646.0,1429.0,1217.0,873.0,357.0,516.0,1762.0,1102.0,660.0,945.0,682.0,263.0,51.0,34.0,17.0,59.0,43.0,16.0,33.0,9.0,24.0,802.0,596.0,206.0,817.0,420.0,397.0,10.0,8.0,2.0,62.0,43.0,19.0,20.0,6.0,14.0,725.0,363.0,362.0,771.0,399.0,372.0,9.0,7.0,2.0,60.0,41.0,19.0,17.0,5.0,12.0,685.0,346.0,339.0,46.0,21.0,25.0,1.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,2.0,40.0,17.0,23.0,1757.0,684.0,1073.0,,
33.0,605.0,5714.0,630476.0,0.0,0.0,VILLAGE,Vasur,Rural,446.0,1829.0,913.0,916.0,176.0,85.0,91.0,118.0,62.0,56.0,0.0,0.0,0.0,1320.0,768.0,552.0,509.0,145.0,364.0,1061.0,590.0,471.0,640.0,457.0,183.0,156.0,106.0,50.0,89.0,55.0,34.0,41.0,2.0,39.0,354.0,294.0,60.0,421.0,133.0,288.0,56.0,22.0,34.0,129.0,48.0,81.0,126.0,2.0,124.0,110.0,61.0,49.0,403.0,125.0,278.0,54.0,20.0,34.0,122.0,47.0,75.0,124.0,2.0,122.0,103.0,56.0,47.0,18.0,8.0,10.0,2.0,2.0,0.0,7.0,1.0,6.0,2.0,0.0,2.0,7.0,5.0,2.0,768.0,323.0,445.0,,
33.0,605.0,5714.0,630477.0,0.0,0.0,VILLAGE,Palleri,Rural,207.0,832.0,430.0,402.0,100.0,57.0,43.0,52.0,28.0,24.0,33.0,18.0,15.0,507.0,299.0,208.0,325.0,131.0,194.0,504.0,256.0,248.0,500.0,255.0,245.0,427.0,195.0,232.0,0.0,0.0,0.0,3.0,0.0,3.0,70.0,60.0,10.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,174.0,154.0,,
33.0,605.0,5714.0,630478.0,0.0,0.0,VILLAGE,Kondakuppam,Rural,687.0,2915.0,1452.0,1463.0,305.0,170.0,135.0,620.0,305.0,315.0,15.0,9.0,6.0,2006.0,1135.0,871.0,909.0,317.0,592.0,1698.0,919.0,779.0,1362.0,828.0,534.0,143.0,70.0,73.0,363.0,221.0,142.0,199.0,16.0,183.0,657.0,521.0,136.0,336.0,91.0,245.0,9.0,5.0,4.0,189.0,31.0,158.0,58.0,1.0,57.0,80.0,54.0,26.0,270.0,82.0,188.0,9.0,5.0,4.0,153.0,28.0,125.0,45.0,1.0,44.0,63.0,48.0,15.0,66.0,9.0,57.0,0.0,0.0,0.0,36.0,3.0,33.0,13.0,0.0,13.0,17.0,6.0,11.0,1217.0,533.0,684.0,,
33.0,605.0,5714.0,630479.0,0.0,0.0,VILLAGE,Thagarakuppam,Rural,673.0,2810.0,1397.0,1413.0,348.0,169.0,179.0,125.0,59.0,66.0,19.0,10.0,9.0,1589.0,905.0,684.0,1221.0,492.0,729.0,1717.0,903.0,814.0,834.0,589.0,245.0,208.0,143.0,65.0,151.0,91.0,60.0,42.0,1.0,41.0,433.0,354.0,79.0,883.0,314.0,569.0,31.0,16.0,15.0,407.0,170.0,237.0,289.0,5.0,284.0,156.0,123.0,33.0,882.0,314.0,568.0,31.0,16.0,15.0,406.0,170.0,236.0,289.0,5.0,284.0,156.0,123.0,33.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.0,494.0,599.0,,
