State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,605.0,5716.0,0.0,0.0,0.0,SUB-DISTRICT,Arcot,Total,61730.0,250517.0,124705.0,125812.0,26269.0,13532.0,12737.0,58355.0,29093.0,29262.0,1990.0,969.0,1021.0,176973.0,97021.0,79952.0,73544.0,27684.0,45860.0,114435.0,74534.0,39901.0,93257.0,65029.0,28228.0,14257.0,10448.0,3809.0,28556.0,14938.0,13618.0,5286.0,2993.0,2293.0,45158.0,36650.0,8508.0,21178.0,9505.0,11673.0,1578.0,815.0,763.0,13769.0,5325.0,8444.0,995.0,292.0,703.0,4836.0,3073.0,1763.0,18037.0,8227.0,9810.0,1223.0,647.0,576.0,11968.0,4725.0,7243.0,783.0,241.0,542.0,4063.0,2614.0,1449.0,3141.0,1278.0,1863.0,355.0,168.0,187.0,1801.0,600.0,1201.0,212.0,51.0,161.0,773.0,459.0,314.0,136082.0,50171.0,85911.0,,
33.0,605.0,5716.0,0.0,0.0,0.0,SUB-DISTRICT,Arcot,Rural,38008.0,152294.0,76008.0,76286.0,16178.0,8384.0,7794.0,42596.0,21303.0,21293.0,1475.0,727.0,748.0,101864.0,57168.0,44696.0,50430.0,18840.0,31590.0,76473.0,46146.0,30327.0,58965.0,38514.0,20451.0,13164.0,9515.0,3649.0,25313.0,13052.0,12261.0,2712.0,1606.0,1106.0,17776.0,14341.0,3435.0,17508.0,7632.0,9876.0,1539.0,789.0,750.0,12719.0,4967.0,7752.0,522.0,163.0,359.0,2728.0,1713.0,1015.0,15089.0,6666.0,8423.0,1191.0,625.0,566.0,11130.0,4396.0,6734.0,389.0,136.0,253.0,2379.0,1509.0,870.0,2419.0,966.0,1453.0,348.0,164.0,184.0,1589.0,571.0,1018.0,133.0,27.0,106.0,349.0,204.0,145.0,75821.0,29862.0,45959.0,,
33.0,605.0,5716.0,0.0,0.0,0.0,SUB-DISTRICT,Arcot,Urban,23722.0,98223.0,48697.0,49526.0,10091.0,5148.0,4943.0,15759.0,7790.0,7969.0,515.0,242.0,273.0,75109.0,39853.0,35256.0,23114.0,8844.0,14270.0,37962.0,28388.0,9574.0,34292.0,26515.0,7777.0,1093.0,933.0,160.0,3243.0,1886.0,1357.0,2574.0,1387.0,1187.0,27382.0,22309.0,5073.0,3670.0,1873.0,1797.0,39.0,26.0,13.0,1050.0,358.0,692.0,473.0,129.0,344.0,2108.0,1360.0,748.0,2948.0,1561.0,1387.0,32.0,22.0,10.0,838.0,329.0,509.0,394.0,105.0,289.0,1684.0,1105.0,579.0,722.0,312.0,410.0,7.0,4.0,3.0,212.0,29.0,183.0,79.0,24.0,55.0,424.0,255.0,169.0,60261.0,20309.0,39952.0,,
33.0,605.0,5716.0,630692.0,0.0,0.0,VILLAGE,Venkatapuram,Rural,440.0,1822.0,916.0,906.0,197.0,112.0,85.0,309.0,152.0,157.0,5.0,3.0,2.0,1004.0,566.0,438.0,818.0,350.0,468.0,956.0,603.0,353.0,892.0,575.0,317.0,204.0,194.0,10.0,514.0,224.0,290.0,2.0,1.0,1.0,172.0,156.0,16.0,64.0,28.0,36.0,1.0,1.0,0.0,42.0,17.0,25.0,1.0,0.0,1.0,20.0,10.0,10.0,61.0,28.0,33.0,1.0,1.0,0.0,41.0,17.0,24.0,0.0,0.0,0.0,19.0,10.0,9.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,866.0,313.0,553.0,,
33.0,605.0,5716.0,630693.0,0.0,0.0,VILLAGE,Kuppam,Rural,251.0,1030.0,516.0,514.0,105.0,60.0,45.0,23.0,13.0,10.0,0.0,0.0,0.0,657.0,381.0,276.0,373.0,135.0,238.0,454.0,304.0,150.0,302.0,294.0,8.0,133.0,133.0,0.0,37.0,36.0,1.0,4.0,4.0,0.0,128.0,121.0,7.0,152.0,10.0,142.0,78.0,1.0,77.0,52.0,4.0,48.0,3.0,0.0,3.0,19.0,5.0,14.0,15.0,5.0,10.0,7.0,1.0,6.0,4.0,1.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,137.0,5.0,132.0,71.0,0.0,71.0,48.0,3.0,45.0,3.0,0.0,3.0,15.0,2.0,13.0,576.0,212.0,364.0,,
33.0,605.0,5716.0,630694.0,0.0,0.0,VILLAGE,Kavanur,Rural,904.0,3656.0,1808.0,1848.0,403.0,210.0,193.0,991.0,488.0,503.0,2.0,1.0,1.0,2577.0,1406.0,1171.0,1079.0,402.0,677.0,1356.0,968.0,388.0,1326.0,953.0,373.0,192.0,133.0,59.0,477.0,269.0,208.0,9.0,8.0,1.0,648.0,543.0,105.0,30.0,15.0,15.0,7.0,2.0,5.0,5.0,2.0,3.0,3.0,1.0,2.0,15.0,10.0,5.0,28.0,15.0,13.0,7.0,2.0,5.0,5.0,2.0,3.0,2.0,1.0,1.0,14.0,10.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2300.0,840.0,1460.0,,
33.0,605.0,5716.0,630695.0,0.0,0.0,VILLAGE,Melnayakanpalayam,Rural,298.0,1152.0,546.0,606.0,106.0,45.0,61.0,819.0,385.0,434.0,0.0,0.0,0.0,881.0,470.0,411.0,271.0,76.0,195.0,436.0,321.0,115.0,432.0,319.0,113.0,23.0,23.0,0.0,198.0,134.0,64.0,4.0,3.0,1.0,207.0,159.0,48.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,716.0,225.0,491.0,,
33.0,605.0,5716.0,630696.0,0.0,0.0,VILLAGE,Sathur,Rural,1201.0,5032.0,2520.0,2512.0,550.0,297.0,253.0,1264.0,634.0,630.0,10.0,5.0,5.0,3382.0,1908.0,1474.0,1650.0,612.0,1038.0,2561.0,1546.0,1015.0,2361.0,1495.0,866.0,257.0,216.0,41.0,1029.0,472.0,557.0,276.0,152.0,124.0,799.0,655.0,144.0,200.0,51.0,149.0,17.0,10.0,7.0,146.0,23.0,123.0,11.0,2.0,9.0,26.0,16.0,10.0,177.0,44.0,133.0,17.0,10.0,7.0,130.0,20.0,110.0,11.0,2.0,9.0,19.0,12.0,7.0,23.0,7.0,16.0,0.0,0.0,0.0,16.0,3.0,13.0,0.0,0.0,0.0,7.0,4.0,3.0,2471.0,974.0,1497.0,,
33.0,605.0,5716.0,630697.0,0.0,0.0,VILLAGE,Muppaduvetti,Rural,1006.0,4162.0,2050.0,2112.0,398.0,199.0,199.0,1161.0,567.0,594.0,4.0,3.0,1.0,3082.0,1662.0,1420.0,1080.0,388.0,692.0,1891.0,1275.0,616.0,1787.0,1237.0,550.0,35.0,28.0,7.0,203.0,107.0,96.0,469.0,256.0,213.0,1080.0,846.0,234.0,104.0,38.0,66.0,10.0,6.0,4.0,6.0,3.0,3.0,11.0,2.0,9.0,77.0,27.0,50.0,78.0,31.0,47.0,10.0,6.0,4.0,4.0,1.0,3.0,5.0,1.0,4.0,59.0,23.0,36.0,26.0,7.0,19.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,1.0,5.0,18.0,4.0,14.0,2271.0,775.0,1496.0,,
33.0,605.0,5716.0,630698.0,0.0,0.0,VILLAGE,Poongodu,Rural,82.0,349.0,205.0,144.0,31.0,15.0,16.0,78.0,50.0,28.0,25.0,11.0,14.0,278.0,178.0,100.0,71.0,27.0,44.0,134.0,100.0,34.0,116.0,98.0,18.0,17.0,12.0,5.0,5.0,4.0,1.0,4.0,4.0,0.0,90.0,78.0,12.0,18.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,16.0,2.0,14.0,15.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,12.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,215.0,105.0,110.0,,
