State,District,Subdistt,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,STATE,State - Code
33.0,605.0,5712.0,0.0,0.0,0.0,SUB-DISTRICT,Gudiyatham,Total,98233.0,425353.0,210817.0,214536.0,47687.0,24383.0,23304.0,116843.0,57564.0,59279.0,3065.0,1537.0,1528.0,294282.0,158373.0,135909.0,131071.0,52444.0,78627.0,180971.0,120718.0,60253.0,151179.0,104883.0,46296.0,10209.0,7521.0,2688.0,27078.0,16024.0,11054.0,20135.0,9803.0,10332.0,93757.0,71535.0,22222.0,29792.0,15835.0,13957.0,937.0,537.0,400.0,9112.0,4536.0,4576.0,2770.0,921.0,1849.0,16973.0,9841.0,7132.0,24061.0,12945.0,11116.0,806.0,458.0,348.0,7755.0,3932.0,3823.0,2130.0,669.0,1461.0,13370.0,7886.0,5484.0,5731.0,2890.0,2841.0,131.0,79.0,52.0,1357.0,604.0,753.0,640.0,252.0,388.0,3603.0,1955.0,1648.0,244382.0,90099.0,154283.0,,
33.0,605.0,5712.0,0.0,0.0,0.0,SUB-DISTRICT,Gudiyatham,Rural,55303.0,235672.0,117091.0,118581.0,26271.0,13513.0,12758.0,78150.0,38797.0,39353.0,2703.0,1344.0,1359.0,155367.0,85071.0,70296.0,80305.0,32020.0,48285.0,105133.0,67294.0,37839.0,82465.0,55414.0,27051.0,9700.0,7077.0,2623.0,25373.0,14962.0,10411.0,6501.0,3213.0,3288.0,40891.0,30162.0,10729.0,22668.0,11880.0,10788.0,877.0,510.0,367.0,8949.0,4459.0,4490.0,1473.0,475.0,998.0,11369.0,6436.0,4933.0,18653.0,9985.0,8668.0,751.0,434.0,317.0,7621.0,3863.0,3758.0,1122.0,344.0,778.0,9159.0,5344.0,3815.0,4015.0,1895.0,2120.0,126.0,76.0,50.0,1328.0,596.0,732.0,351.0,131.0,220.0,2210.0,1092.0,1118.0,130539.0,49797.0,80742.0,,
33.0,605.0,5712.0,0.0,0.0,0.0,SUB-DISTRICT,Gudiyatham,Urban,42930.0,189681.0,93726.0,95955.0,21416.0,10870.0,10546.0,38693.0,18767.0,19926.0,362.0,193.0,169.0,138915.0,73302.0,65613.0,50766.0,20424.0,30342.0,75838.0,53424.0,22414.0,68714.0,49469.0,19245.0,509.0,444.0,65.0,1705.0,1062.0,643.0,13634.0,6590.0,7044.0,52866.0,41373.0,11493.0,7124.0,3955.0,3169.0,60.0,27.0,33.0,163.0,77.0,86.0,1297.0,446.0,851.0,5604.0,3405.0,2199.0,5408.0,2960.0,2448.0,55.0,24.0,31.0,134.0,69.0,65.0,1008.0,325.0,683.0,4211.0,2542.0,1669.0,1716.0,995.0,721.0,5.0,3.0,2.0,29.0,8.0,21.0,289.0,121.0,168.0,1393.0,863.0,530.0,113843.0,40302.0,73541.0,,
33.0,605.0,5712.0,630269.0,0.0,0.0,VILLAGE,Aravatla,Rural,880.0,4006.0,2005.0,2001.0,576.0,279.0,297.0,1231.0,600.0,631.0,315.0,155.0,160.0,1891.0,1050.0,841.0,2115.0,955.0,1160.0,2045.0,1140.0,905.0,1837.0,1079.0,758.0,107.0,68.0,39.0,1348.0,779.0,569.0,211.0,119.0,92.0,171.0,113.0,58.0,208.0,61.0,147.0,8.0,2.0,6.0,163.0,40.0,123.0,4.0,2.0,2.0,33.0,17.0,16.0,202.0,59.0,143.0,8.0,2.0,6.0,163.0,40.0,123.0,3.0,2.0,1.0,28.0,15.0,13.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,3.0,1961.0,865.0,1096.0,,
33.0,605.0,5712.0,630270.0,0.0,0.0,VILLAGE,Mordana,Rural,480.0,2108.0,1095.0,1013.0,249.0,137.0,112.0,886.0,459.0,427.0,98.0,54.0,44.0,1169.0,698.0,471.0,939.0,397.0,542.0,1161.0,661.0,500.0,1025.0,598.0,427.0,197.0,119.0,78.0,281.0,127.0,154.0,30.0,2.0,28.0,517.0,350.0,167.0,136.0,63.0,73.0,0.0,0.0,0.0,104.0,45.0,59.0,0.0,0.0,0.0,32.0,18.0,14.0,123.0,59.0,64.0,0.0,0.0,0.0,99.0,45.0,54.0,0.0,0.0,0.0,24.0,14.0,10.0,13.0,4.0,9.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,8.0,4.0,4.0,947.0,434.0,513.0,,
33.0,605.0,5712.0,630271.0,0.0,0.0,VILLAGE,Danakondapalli,Rural,774.0,3247.0,1593.0,1654.0,385.0,176.0,209.0,1480.0,736.0,744.0,74.0,35.0,39.0,1977.0,1128.0,849.0,1270.0,465.0,805.0,1678.0,966.0,712.0,997.0,658.0,339.0,114.0,82.0,32.0,541.0,302.0,239.0,84.0,64.0,20.0,258.0,210.0,48.0,681.0,308.0,373.0,28.0,15.0,13.0,262.0,99.0,163.0,59.0,21.0,38.0,332.0,173.0,159.0,605.0,286.0,319.0,27.0,15.0,12.0,234.0,92.0,142.0,51.0,18.0,33.0,293.0,161.0,132.0,76.0,22.0,54.0,1.0,0.0,1.0,28.0,7.0,21.0,8.0,3.0,5.0,39.0,12.0,27.0,1569.0,627.0,942.0,,
33.0,605.0,5712.0,630272.0,0.0,0.0,VILLAGE,Viludonapaliam,Rural,522.0,2162.0,1093.0,1069.0,236.0,125.0,111.0,785.0,391.0,394.0,108.0,53.0,55.0,1318.0,735.0,583.0,844.0,358.0,486.0,1027.0,664.0,363.0,775.0,490.0,285.0,312.0,201.0,111.0,316.0,164.0,152.0,6.0,5.0,1.0,141.0,120.0,21.0,252.0,174.0,78.0,9.0,6.0,3.0,214.0,150.0,64.0,0.0,0.0,0.0,29.0,18.0,11.0,235.0,165.0,70.0,9.0,6.0,3.0,210.0,148.0,62.0,0.0,0.0,0.0,16.0,11.0,5.0,17.0,9.0,8.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,13.0,7.0,6.0,1135.0,429.0,706.0,,
33.0,605.0,5712.0,630273.0,0.0,0.0,VILLAGE,Dakshinapathapalayam,Rural,784.0,3405.0,1705.0,1700.0,380.0,179.0,201.0,639.0,309.0,330.0,7.0,5.0,2.0,1975.0,1139.0,836.0,1430.0,566.0,864.0,1578.0,937.0,641.0,751.0,480.0,271.0,296.0,186.0,110.0,259.0,132.0,127.0,24.0,16.0,8.0,172.0,146.0,26.0,827.0,457.0,370.0,63.0,29.0,34.0,537.0,291.0,246.0,22.0,8.0,14.0,205.0,129.0,76.0,820.0,453.0,367.0,63.0,29.0,34.0,533.0,289.0,244.0,22.0,8.0,14.0,202.0,127.0,75.0,7.0,4.0,3.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,1.0,1827.0,768.0,1059.0,,
33.0,605.0,5712.0,630274.0,0.0,0.0,VILLAGE,Rangasamudram,Rural,212.0,923.0,458.0,465.0,80.0,38.0,42.0,42.0,25.0,17.0,0.0,0.0,0.0,555.0,304.0,251.0,368.0,154.0,214.0,268.0,223.0,45.0,248.0,210.0,38.0,146.0,126.0,20.0,44.0,38.0,6.0,6.0,6.0,0.0,52.0,40.0,12.0,20.0,13.0,7.0,5.0,3.0,2.0,7.0,4.0,3.0,1.0,0.0,1.0,7.0,6.0,1.0,19.0,12.0,7.0,5.0,3.0,2.0,6.0,3.0,3.0,1.0,0.0,1.0,7.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,235.0,420.0,,
33.0,605.0,5712.0,630275.0,0.0,0.0,VILLAGE,Paradarami,Rural,2039.0,8613.0,4269.0,4344.0,962.0,487.0,475.0,1738.0,864.0,874.0,2.0,0.0,2.0,5554.0,3034.0,2520.0,3059.0,1235.0,1824.0,3891.0,2419.0,1472.0,3724.0,2339.0,1385.0,535.0,385.0,150.0,1575.0,780.0,795.0,201.0,94.0,107.0,1413.0,1080.0,333.0,167.0,80.0,87.0,2.0,0.0,2.0,69.0,17.0,52.0,5.0,2.0,3.0,91.0,61.0,30.0,154.0,69.0,85.0,1.0,0.0,1.0,69.0,17.0,52.0,5.0,2.0,3.0,79.0,50.0,29.0,13.0,11.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,4722.0,1850.0,2872.0,,
