"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
14330,Kalluthu,Usilampatti,Madurai,3942,321,978,4.0,2219,1723,1288,451,289,162,1784,223,5.7,121,102,1186,0,0.0,0,0,0,2174,62.27,1493,681,2192,2230,56.6,1260,970,1299,70,1.8,24,46,522,1642,41.7,935,707,1322,2102,94.26,1171,931,1258,16,0.72,15,1,15000,112,5.02,74,38,1947,887,39.78,634,253,2506,1215,54.48,537,678,792,0,0.0,0,0,0,0,0.0,0,0,0,1,0.04,1,0,0,11,0.49,11,0,0,4,0.18,3,1,3000,23,1.03,21,2,10500,6,0.27,6,0,0,83,3.72,47,36,1306,yes,0,6,1,1,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,1,1,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,0,0,Usilampatt,15,yes,1,1,0,0,0,0.0,536,60.48,351,39.52,30,2.48,311,25.29,236.45,0.0,300.0,0.0,0.0,0.0,0.0,0.0
14331,Thimmanatham,Usilampatti,Madurai,4203,251,1045,4.0,2216,1987,1115,514,309,205,1507,342,8.1,164,178,921,0,0.0,0,0,0,1932,52.37,1314,618,2126,1962,46.7,1325,637,2080,27,0.6,0,27,0,2214,52.7,891,1323,673,1895,96.59,1282,613,2091,15,0.76,15,0,0,52,2.65,28,24,1167,936,47.71,744,192,3875,958,48.83,537,421,1276,1,0.0,1,0,0,0,0.0,0,0,0,12,0.61,12,0,0,3,0.15,3,0,0,0,0.0,0,0,0,8,0.41,6,2,3000,7,0.36,5,2,2500,37,1.89,17,20,850,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,0,1,0,Usilampatt,3,yes,1,1,0,0,307,18.37,965,83.79,187,16.21,210,12.53,4,0.24,965.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14332,Uthappanaickanur,Usilampatti,Madurai,5153,153,1104,4.7,2633,2520,1045,718,384,334,1150,453,8.8,226,227,996,0,0.0,0,0,0,1792,40.41,1148,644,1783,3167,61.5,1679,1488,1128,32,0.6,0,32,0,1954,37.9,954,1000,954,2973,93.84,1524,1449,1052,48,1.55,38,10,3800,146,4.61,117,29,4034,1341,42.34,881,460,1915,1628,51.41,640,988,648,3,0.0,3,0,0,1,0.03,0,1,0,25,0.79,18,7,2571,19,0.6,16,3,5333,4,0.13,4,0,0,9,0.28,8,1,8000,12,0.38,12,0,0,125,3.95,97,28,3464,yes,0,4,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,0,0,0,0,0,0,0,1,0,no,2,0,yes,0,1,0,1,1,1,Usilampatt,10,yes,1,1,0,0,0,0.0,908,65.64,475,34.36,232,6.87,1761,52.16,880.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
14333,Keeripatti,Usilampatti,Madurai,1336,572,347,3.9,740,596,1242,116,64,52,1231,397,29.7,216,181,1193,0,0.0,0,0,0,276,22.62,215,61,3525,998,74.7,538,460,1170,0,0.0,0,0,0,338,25.3,202,136,1485,998,100.0,538,460,1170,0,0.0,0,0,0,0,0.0,0,0,0,719,72.04,381,338,1127,279,27.96,157,122,1287,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,2,0,no,2,1,0,1,1,0,Usilampatt,1,yes,1,1,0,0,0,0.0,59,40.36,87,59.64,46,19.65,42,17.79,40.44,0.0,18.5,0.0,0.0,0.0,0.0,0.0
14334,Nadupatti,Usilampatti,Madurai,3237,333,795,4.1,1674,1563,1071,474,292,182,1604,272,8.4,138,134,1030,0,0.0,0,0,0,1070,38.73,711,359,1981,1927,59.5,984,943,1043,75,2.3,13,62,210,1235,38.2,677,558,1213,1874,97.25,949,925,1026,4,0.21,4,0,0,49,2.54,31,18,1722,1165,60.46,619,546,1134,702,36.43,323,379,852,7,0.0,7,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,0.21,4,0,0,0,0.0,0,0,0,12,0.62,10,2,5000,5,0.26,5,0,0,32,1.66,16,16,1000,yes,0,3,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,3,0,yes,0,1,0,1,1,0,Usilampatt,8,yes,1,1,0,0,0,0.0,311,43.91,397,56.09,42,4.27,223,22.89,310.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14335,Doddappanaickanur,Usilampatti,Madurai,7930,122,1754,4.5,4110,3820,1076,1319,724,595,1217,1916,24.2,990,926,1069,0,0.0,0,0,0,3087,46.69,2054,1033,1988,3756,47.4,2257,1499,1506,182,2.3,0,182,0,3992,50.3,1853,2139,866,3400,90.42,1940,1460,1329,69,1.94,67,2,33500,287,7.64,250,37,6757,1175,31.28,807,368,2193,2203,58.65,1112,1091,1019,18,0.0,17,1,17000,4,0.11,4,0,0,4,0.11,4,0,0,55,1.46,54,1,54000,10,0.27,9,1,9000,61,1.62,55,6,9167,40,1.06,40,0,0,186,4.95,155,31,5000,yes,0,3,1,0,0,0,2,0,1,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,yes,0,1,0,0,1,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Usilampatt,6,yes,0,0,0,1,4380,67.55,921,50.0,920,50.0,20,0.31,244,3.76,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14336,Nakkalapatti,Usilampatti,Madurai,7967,772,1942,4.1,4090,3877,1055,1073,577,496,1163,1179,14.8,614,565,1087,0,0.0,0,0,0,3980,57.73,2483,1497,1659,5096,64.0,2683,2413,1112,44,0.6,4,40,100,2827,35.5,1403,1424,985,4401,85.99,2106,2295,918,140,3.12,112,28,4000,555,10.89,465,90,5167,1790,35.13,998,792,1260,2561,50.26,1069,1492,716,31,0.01,25,6,4167,19,0.37,14,5,2800,4,0.08,1,3,333,109,2.14,85,24,3542,27,0.53,26,1,26000,229,4.49,204,25,8160,49,0.96,49,0,0,277,5.44,212,65,3262,yes,0,5,1,0,0,0,1,0,0,0,yes,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,1,0,yes,0,1,0,1,0,0,Usilampatt,5,yes,0,0,0,1,0,0.0,37,14.96,213,85.04,629,60.93,153,14.8,37.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14337,Seemanuthu,Usilampatti,Madurai,3047,531,750,4.1,1572,1475,1066,425,253,172,1471,473,15.5,236,237,996,0,0.0,0,0,0,1689,64.42,1084,605,1792,1527,50.1,920,607,1516,372,12.2,6,366,16,1148,37.7,646,502,1287,1267,82.97,709,558,1271,84,5.5,68,16,4250,176,11.53,143,33,4333,487,31.89,344,143,2406,775,50.75,362,413,877,5,0.0,3,2,1500,0,0.0,0,0,0,1,0.07,1,0,0,63,4.13,49,14,3500,20,1.31,18,2,9000,54,3.54,47,7,6714,24,1.57,24,0,0,98,6.42,72,26,2769,yes,0,3,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,1,yes,0,1,1,0,1,0,0,0,0,1,0,no,1,0,yes,0,1,0,1,1,0,Usilampatt,2,yes,1,1,0,0,0,0.0,300,61.19,190,38.81,40,6.9,44,7.7,120.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
14338,Meikkilarpatti,Usilampatti,Madurai,2175,603,512,4.2,1119,1056,1060,304,163,141,1156,357,16.4,172,185,930,0,0.0,0,0,0,746,39.87,513,233,2202,1252,57.6,712,540,1319,59,2.7,5,54,93,864,39.7,402,462,870,1025,81.87,525,500,1050,122,9.74,109,13,8385,105,8.39,78,27,2889,400,31.95,253,147,1721,599,47.84,256,343,746,26,0.02,16,10,1600,0,0.0,0,0,0,12,0.96,8,4,2000,22,1.76,19,3,6333,88,7.03,82,6,13667,45,3.59,37,8,4625,11,0.88,10,1,10000,49,3.91,31,18,1722,yes,0,1,1,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,2,0,no,2,0,0,0,1,0,Usilampatt,1,yes,1,1,0,0,0,0.0,117,58.48,83,41.52,129,35.87,32,8.88,116.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14339,Usilampatti,Usilampatti,Madurai,1851,125,498,3.7,890,961,926,232,123,109,1128,375,20.3,185,190,974,0,0.0,0,0,0,539,33.29,320,219,1461,1126,60.8,559,567,986,3,0.2,0,3,0,722,39.0,331,391,847,1061,94.23,517,544,950,5,0.44,5,0,0,60,5.33,37,23,1609,327,29.04,202,125,1616,734,65.19,315,419,752,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,5,0.44,5,0,0,0,0.0,0,0,0,13,1.15,10,3,3333,3,0.27,3,0,0,44,3.91,24,20,1200,yes,0,8,1,1,1,1,1,0,1,0,yes,0,1,1,0,1,0,0,0,1,1,0,5,1,8,0,0,yes,0,1,0,1,0,yes,0,1,1,1,1,0,0,0,0,0,0,yes,0,0,yes,0,1,1,1,0,0,,5,yes,1,1,0,1,0,0.0,475,55.23,385,44.77,433,29.25,188,12.69,418.28,0.0,56.35,0.0,0.0,0.0,0.0,0.0
