STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,11,,0,0,0,TALUK,Kotagiri,Total,29373,113597,55735,57862,11340,5741,5599,29724,14626,15098,6241,3098,3143,78960,43887,35073,34637,11848,22789,59025,32624,26401,55200,30838,24362,891,523,368,1907,935,972,222,124,98,52180,29256,22924,3825,1786,2039,109,49,60,240,94,146,48,17,31,3428,1626,1802,54572,23111,31461,4
33,11,,0,0,0,TALUK,Kotagiri,Rural,18462,69728,34257,35471,7117,3610,3507,18561,9185,9376,5939,2954,2985,45409,25986,19423,24319,8271,16048,39385,20541,18844,37396,19670,17726,830,488,342,1827,895,932,140,77,63,34599,18210,16389,1989,871,1118,104,46,58,229,90,139,34,10,24,1622,725,897,30343,13716,16627,4
33,11,,0,0,0,TALUK,Kotagiri,Urban,10911,43869,21478,22391,4223,2131,2092,11163,5441,5722,302,144,158,33551,17901,15650,10318,3577,6741,19640,12083,7557,17804,11168,6636,61,35,26,80,40,40,82,47,35,17581,11046,6535,1836,915,921,5,3,2,11,4,7,14,7,7,1806,901,905,24229,9395,14834,4
33,11,,784900,0,0,VILLAGE,Nilgiri Eastern Slopes,Rural,476,1369,681,688,108,51,57,271,129,142,143,71,72,714,416,298,655,265,390,785,448,337,778,444,334,62,50,12,612,302,310,3,2,1,101,90,11,7,4,3,0,0,0,5,2,3,0,0,0,2,2,0,584,233,351,4
33,11,,785000,0,0,VILLAGE,Hallimoyar,Rural,66,199,95,104,20,11,9,0,0,0,172,80,92,61,32,29,138,63,75,122,61,61,120,60,60,6,2,4,89,45,44,8,3,5,17,10,7,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,77,34,43,4
33,11,,785100,0,0,VILLAGE,Kallampalayam,Rural,143,416,224,192,29,17,12,1,1,0,384,205,179,171,108,63,245,116,129,252,138,114,190,110,80,14,7,7,133,75,58,1,0,1,42,28,14,62,28,34,0,0,0,52,23,29,0,0,0,10,5,5,164,86,78,4
33,11,,785200,0,0,VILLAGE,Kodanad,Rural,1214,4385,2201,2184,455,220,235,1814,919,895,179,99,80,2786,1675,1111,1599,526,1073,2487,1312,1175,2463,1299,1164,87,51,36,47,21,26,19,14,5,2310,1213,1097,24,13,11,6,2,4,3,2,1,0,0,0,15,9,6,1898,889,1009,4
33,11,,785300,0,0,VILLAGE,Nedugula,Rural,3397,13214,6526,6688,1315,673,642,2901,1454,1447,19,10,9,8419,4967,3452,4795,1559,3236,7814,4023,3791,7510,3920,3590,418,252,166,927,441,486,29,20,9,6136,3207,2929,304,103,201,31,13,18,26,11,15,23,8,15,224,71,153,5400,2503,2897,4
33,11,,785400,0,0,VILLAGE,Denad,Rural,1914,7481,3735,3746,774,405,369,3075,1538,1537,397,189,208,5090,2895,2195,2391,840,1551,3999,2124,1875,3951,2105,1846,24,10,14,7,4,3,20,8,12,3900,2083,1817,48,19,29,18,8,10,2,1,1,1,0,1,27,10,17,3482,1611,1871,4
33,11,,785500,0,0,VILLAGE,Nandipuram,Rural,53,178,82,96,23,12,11,16,9,7,93,42,51,99,54,45,79,28,51,117,52,65,115,52,63,1,1,0,0,0,0,0,0,0,114,51,63,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,61,30,31,4
33,11,,785600,0,0,VILLAGE,Aracode,Rural,184,691,344,347,117,57,60,0,0,0,664,333,331,329,189,140,362,155,207,391,204,187,384,202,182,1,0,1,0,0,0,0,0,0,383,202,181,7,2,5,5,2,3,0,0,0,0,0,0,2,0,2,300,140,160,4
33,11,,785700,0,0,VILLAGE,Kokkode,Rural,73,282,143,139,48,27,21,0,0,0,282,143,139,58,36,22,224,107,117,181,90,91,178,90,88,0,0,0,0,0,0,0,0,0,178,90,88,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,101,53,48,4
33,11,,785800,0,0,VILLAGE,Kadinamala,Rural,246,777,375,402,101,44,57,186,95,91,459,212,247,463,270,193,314,105,209,504,240,264,500,238,262,3,3,0,0,0,0,1,1,0,496,234,262,4,2,2,1,1,0,0,0,0,0,0,0,3,1,2,273,135,138,4
33,11,,785900,0,0,VILLAGE,Kengarai,Rural,1942,7565,3686,3879,753,389,364,2049,1002,1047,492,240,252,5116,2918,2198,2449,768,1681,4165,2146,2019,3861,2006,1855,34,21,13,6,3,3,7,4,3,3814,1978,1836,304,140,164,9,5,4,0,0,0,4,0,4,291,135,156,3400,1540,1860,4
33,11,,786000,0,0,VILLAGE,Konakarai,Rural,2281,8495,4201,4294,840,422,418,2700,1327,1373,1032,519,513,5356,3034,2322,3139,1167,1972,4956,2540,2416,4464,2299,2165,16,8,8,0,0,0,9,6,3,4439,2285,2154,492,241,251,9,4,5,132,48,84,1,0,1,350,189,161,3539,1661,1878,4
33,11,,786100,0,0,VILLAGE,Naduhatty,Rural,2533,9567,4624,4943,989,505,484,2572,1288,1284,8,4,4,6547,3681,2866,3020,943,2077,5326,2727,2599,4850,2500,2350,127,65,62,4,2,2,3,0,3,4716,2433,2283,476,227,249,6,4,2,1,1,0,1,0,1,468,222,246,4241,1897,2344,4
