STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,11,,41114000,0,0,TOWN,Hubbathala (CT),Urban,2938,11091,5407,5684,1272,634,638,4823,2386,2437,15,7,8,8007,4363,3644,3084,1044,2040,4861,3046,1815,4693,2953,1740,13,10,3,302,104,198,9,6,3,4369,2833,1536,168,93,75,2,1,1,14,4,10,0,0,0,152,88,64,6230,2361,3869,5
33,11,,41114000,1,0,WARD,Hubbathala (CT) - Ward No.1,Urban,424,1662,817,845,164,92,72,201,106,95,0,0,0,1282,697,585,380,120,260,632,437,195,610,425,185,3,2,1,123,41,82,1,1,0,483,381,102,22,12,10,0,0,0,6,1,5,0,0,0,16,11,5,1030,380,650,5
33,11,,41114000,2,0,WARD,Hubbathala (CT) - Ward No.2,Urban,244,949,450,499,113,58,55,34,19,15,0,0,0,728,376,352,221,74,147,362,227,135,357,224,133,3,2,1,120,32,88,2,1,1,232,189,43,5,3,2,1,0,1,0,0,0,0,0,0,4,3,1,587,223,364,5
33,11,,41114000,3,0,WARD,Hubbathala (CT) - Ward No.3,Urban,535,2090,985,1105,223,111,112,757,365,392,9,5,4,1635,838,797,455,147,308,677,517,160,558,448,110,4,3,1,7,4,3,2,2,0,545,439,106,119,69,50,0,0,0,8,3,5,0,0,0,111,66,45,1413,468,945,5
33,11,,41114000,4,0,WARD,Hubbathala (CT) - Ward No.4,Urban,609,2223,1108,1115,244,111,133,1392,693,699,5,2,3,1533,877,656,690,231,459,1186,683,503,1180,681,499,2,2,0,52,27,25,4,2,2,1122,650,472,6,2,4,1,1,0,0,0,0,0,0,0,5,1,4,1037,425,612,5
33,11,,41114000,5,0,WARD,Hubbathala (CT) - Ward No.5,Urban,1126,4167,2047,2120,528,262,266,2439,1203,1236,1,0,1,2829,1575,1254,1338,472,866,2004,1182,822,1988,1175,813,1,1,0,0,0,0,0,0,0,1987,1174,813,16,7,9,0,0,0,0,0,0,0,0,0,16,7,9,2163,865,1298,5
33,11,,41115000,0,0,TOWN,Adikaratti (TP),Urban,4234,16003,7754,8249,1545,767,778,5992,2939,3053,217,105,112,11492,6303,5189,4511,1451,3060,8256,4341,3915,7710,4113,3597,267,207,60,1072,549,523,17,11,6,6354,3346,3008,546,228,318,5,2,3,229,104,125,1,1,0,311,121,190,7747,3413,4334,5
33,11,,41115000,1,0,WARD,Adikaratti (TP) - Ward No.1,Urban,285,1058,499,559,114,45,69,368,184,184,0,0,0,714,383,331,344,116,228,520,287,233,520,287,233,62,44,18,34,17,17,1,0,1,423,226,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,212,326,5
33,11,,41115000,2,0,WARD,Adikaratti (TP) - Ward No.2,Urban,372,1489,717,772,154,81,73,1042,494,548,183,89,94,973,528,445,516,189,327,861,440,421,629,335,294,43,31,12,502,248,254,3,1,2,81,55,26,232,105,127,2,1,1,228,103,125,0,0,0,2,1,1,628,277,351,5
33,11,,41115000,3,0,WARD,Adikaratti (TP) - Ward No.3,Urban,274,1009,481,528,89,44,45,105,47,58,5,1,4,769,425,344,240,56,184,546,253,293,546,253,293,13,8,5,198,87,111,0,0,0,335,158,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,228,235,5
33,11,,41115000,4,0,WARD,Adikaratti (TP) - Ward No.4,Urban,187,677,292,385,55,22,33,0,0,0,0,0,0,507,262,245,170,30,140,323,143,180,323,143,180,0,0,0,0,0,0,0,0,0,323,143,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,149,205,5
33,11,,41115000,5,0,WARD,Adikaratti (TP) - Ward No.5,Urban,155,622,313,309,46,28,18,52,24,28,0,0,0,500,270,230,122,43,79,193,138,55,184,131,53,2,2,0,0,0,0,1,1,0,181,128,53,9,7,2,0,0,0,0,0,0,0,0,0,9,7,2,429,175,254,5
33,11,,41115000,6,0,WARD,Adikaratti (TP) - Ward No.6,Urban,194,785,393,392,72,42,30,354,178,176,0,0,0,578,328,250,207,65,142,468,240,228,461,238,223,1,1,0,2,2,0,3,2,1,455,233,222,7,2,5,0,0,0,0,0,0,0,0,0,7,2,5,317,153,164,5
33,11,,41115000,7,0,WARD,Adikaratti (TP) - Ward No.7,Urban,293,1128,517,611,94,39,55,138,64,74,2,1,1,845,446,399,283,71,212,602,299,303,601,298,303,76,73,3,52,51,1,1,1,0,472,173,299,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,526,218,308,5
33,11,,41115000,8,0,WARD,Adikaratti (TP) - Ward No.8,Urban,310,1124,549,575,97,49,48,175,79,96,0,0,0,864,471,393,260,78,182,537,288,249,533,284,249,11,9,2,1,0,1,5,4,1,516,271,245,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,587,261,326,5
