STATE,DISTRICT,TAHSIL,TOWN_VILL,WARD,EB,LEVEL,NAME,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,SUB-DISTT
33,11,,0,0,0,TALUK,Kundah,Total,13731,52475,25605,26870,5105,2584,2521,17015,8393,8622,603,299,304,37121,20385,16736,15354,5220,10134,27119,14207,12912,24685,12922,11763,601,346,255,3909,2013,1896,75,40,35,20100,10523,9577,2434,1285,1149,398,216,182,785,379,406,22,7,15,1229,683,546,25356,11398,13958,6
33,11,,0,0,0,TALUK,Kundah,Rural,9278,35538,17311,18227,3490,1765,1725,12176,6040,6136,264,131,133,25011,13749,11262,10527,3562,6965,18621,9628,8993,16448,8501,7947,594,341,253,3853,1981,1872,63,34,29,11938,6145,5793,2173,1127,1046,398,216,182,785,379,406,21,7,14,969,525,444,16917,7683,9234,6
33,11,,0,0,0,TALUK,Kundah,Urban,4453,16937,8294,8643,1615,819,796,4839,2353,2486,339,168,171,12110,6636,5474,4827,1658,3169,8498,4579,3919,8237,4421,3816,7,5,2,56,32,24,12,6,6,8162,4378,3784,261,158,103,0,0,0,0,0,0,1,0,1,260,158,102,8439,3715,4724,6
33,11,,786800,0,0,VILLAGE,Ithalar,Rural,2455,9844,4862,4982,915,459,456,2019,1002,1017,2,1,1,7063,3978,3085,2781,884,1897,4886,2624,2262,3930,2121,1809,104,62,42,1986,966,1020,21,13,8,1819,1080,739,956,503,453,266,162,104,610,292,318,13,2,11,67,47,20,4958,2238,2720,6
33,11,,786900,0,0,VILLAGE,Mulligoor,Rural,1491,5393,2713,2680,607,316,291,2726,1380,1346,79,37,42,3385,1930,1455,2008,783,1225,2917,1594,1323,2419,1360,1059,205,115,90,976,554,422,4,2,2,1234,689,545,498,234,264,70,30,40,115,57,58,1,0,1,312,147,165,2476,1119,1357,6
33,11,,787000,0,0,VILLAGE,Balacola,Rural,4088,15831,7540,8291,1501,741,760,5160,2516,2644,34,14,20,11527,6156,5371,4304,1384,2920,8205,4118,4087,7740,3881,3859,277,159,118,891,461,430,38,19,19,6534,3242,3292,465,237,228,62,24,38,46,16,30,7,5,2,350,192,158,7626,3422,4204,6
33,11,,787100,0,0,VILLAGE,Melkundah,Rural,699,2703,1358,1345,295,163,132,1859,929,930,89,47,42,1810,1024,786,893,334,559,1484,780,704,1230,627,603,4,2,2,0,0,0,0,0,0,1226,625,601,254,153,101,0,0,0,14,14,0,0,0,0,240,139,101,1219,578,641,6
33,11,,787200,0,0,VILLAGE,Kinnakkorai,Rural,545,1767,838,929,172,86,86,412,213,199,60,32,28,1226,661,565,541,177,364,1129,512,617,1129,512,617,4,3,1,0,0,0,0,0,0,1125,509,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,326,312,6
33,11,,41117000,0,0,TOWN,Bikketti (TP),Urban,1765,6774,3328,3446,629,308,321,1836,884,952,195,91,104,4732,2625,2107,2042,703,1339,3620,1836,1784,3421,1718,1703,1,1,0,48,27,21,2,1,1,3370,1689,1681,199,118,81,0,0,0,0,0,0,0,0,0,199,118,81,3154,1492,1662,6
33,11,,41117000,1,0,WARD,Bikketti (TP) - Ward No.1,Urban,170,646,309,337,62,24,38,231,105,126,0,0,0,495,264,231,151,45,106,304,160,144,197,84,113,0,0,0,0,0,0,0,0,0,197,84,113,107,76,31,0,0,0,0,0,0,0,0,0,107,76,31,342,149,193,6
