"VILLAGE_ID,N,11,0","NAME,C,30","TALUK,C,16","DISTRICT,C,29","T_POPULAT°,N,12,0","DENSITY,N,9,0","HOUSEHOLDS,N,14,0","PERS/HOUSE,N,13,1","MALE_POP,N,11,0","FEMALE_POP,N,13,0","SR_POPULAT,N,13,0","T_CHILDREN,N,12,0","M_CHILDREN,N,12,0","F_CHILDREN,N,12,0","SR_CHILDRE,N,12,0","T_SC,N,6,0","T%_SC,N,7,1","M_SC,N,6,0","F_SC,N,5,0","SR_SC,N,7,0","T_ST,N,5,0","T%_ST,N,7,1","M_ST,N,6,0","F_ST,N,5,0","SR_ST,N,7,0","T_LITTERAT,N,11,0","T%_LITTERA,N,12,2","M_LITTERAT,N,12,0","F_LITTERAT,N,11,0","SR_LITTERA,N,12,0","T_WORKERS,N,12,0","T%_WORKERS,N,14,1","M_WORKERS,N,13,0","F_WORKERS,N,13,0","SR_WORKERS,N,14,0","T_MARGINAL,N,12,0","T%_MARGINA,N,13,1","M_MARGINAL,N,13,0","F_MARGINAL,N,12,0","SR_MARGINA,N,13,0","T_NONWORK,N,13,0","T%_NONWORK,N,14,1","M_NONWORK,N,13,0","F_NONWORK,N,13,0","SR_NONWORK,N,14,0","T_PRIMARY,N,11,0","T%_PRIMARY,N,13,2","M_PRIMARY,N,12,0","F_PRIMARY,N,11,0","SR_PRIMARY,N,13,0","T_SECUND,N,10,0","T%_SECUND,N,12,2","M_SECUND,N,11,0","F_SECUND,N,11,0","SR_SECUND,N,12,0","T_TERTIARY,N,12,0","T%_TERTIAR,N,12,2","M_TERTIARY,N,12,0","F_TERTIARY,N,12,0","SR_TERTIAR,N,12,0","T_CULTIVAT,N,11,0","T%_CULTIVA,N,12,2","M_CULTIVAT,N,12,0","F_CULTIVAT,N,11,0","SR_CULTIVA,N,12,0","T_AGRI_LAB,N,12,0","T%_AGRI_LA,N,12,2","M_AGRI_LAB,N,12,0","F_AGRI_LAB,N,12,0","SR_AGRI_LA,N,12,0","T_FISH_FOR,N,12,0","T%_FISH_FO,N,12,2","M_FISH_FOR,N,12,0","F_FISH_FOR,N,12,0","SR_FISH_FO,N,12,0","T_MINING,N,9,0","T%_MINING,N,11,2","M_MINING,N,10,0","F_MINING,N,9,0","SR_MINING,N,11,0","T_HH_INDUS,N,12,0","T%_HH_INDU,N,12,2","M_HH_INDUS,N,12,0","F_HH_INDUS,N,12,0","SR_HH_INDU,N,12,0","T_OTH_INDU,N,12,0","T%_OTH_IND,N,12,2","M_OTH_INDU,N,12,0","F_OTH_INDU,N,12,0","SR_OTH_IND,N,12,0","T_CONSTRUC,N,13,0","T%_CONSTRU,N,13,2","M_CONSTRUC,N,13,0","F_CONSTRUC,N,13,0","SR_CONSTRU,N,13,0","T_TRADE,N,9,0","T%_TRADE,N,11,2","M_TRADE,N,9,0","F_TRADE,N,9,0","SR_TRADE,N,10,0","T_TRANSPOR,N,13,0","T%_TRANSPO,N,13,2","M_TRANSPOR,N,13,0","F_TRANSPOR,N,13,0","SR_TRANSPO,N,13,0","T_SERVICES,N,12,0","T%_SERVICE,N,13,2","M_SERVICES,N,13,0","F_SERVICES,N,12,0","SR_SERVICE,N,12,0","EI_AVALAIB,C,11","EI_DISTANC,N,11,0","P_SCHOOL,N,11,0","M_SCHOOL,N,11,0","H_SCHOOL,N,11,0","PU_COLLEGE,N,13,0","GR_COLLEGE,N,13,0","ADULT_LIT_,N,11,0","INDUS_SCH,N,11,0","TRAIN_SCH,N,11,0","OTHER_EI,N,10,0","MI_AVALAIB,C,12","MI_DISTANC,N,12,0","HOSPITAL,N,10,0","MAT&CHI_WC,N,13,0","MATERNITY,N,11,0","CHILD_W_C,N,11,0","PRIM_H_C,N,10,0","HEQLTH_C,N,10,0","PRIM_H_S_C,N,12,0","DISPENSARY,N,13,0","FP_C,N,5,0","TB_C,N,5,0","NURSING_H,N,11,0","CHWC,N,6,0","PRIV_PRACT,N,12,0","SUBS_PRACT,N,13,0","OTHER_MI,N,10,0","PT_AVALAIB,C,12","PR_DISTANC,N,12,0","POST_OFFIC,N,12,0","TELEG_OFFI,N,12,0","PT_OFFICE,N,11,0","PHONE_CONN,N,14,0","DW_AVALAIB,C,13","DW_DISTANC,N,13,0","DW_TAP,N,8,0","DW_WELL,N,10,0","DW_TUBEWEL,N,14,0","DW_HANDPUM,N,14,0","DW_RIVER,N,10,0","DW_FOUNTAI,N,13,0","DW_SPRING,N,12,0","DW_CANAL,N,11,0","DW_TANK,N,10,0","DW_OTHER,N,11,0","MK_AVALAIB,C,12","MK_DISTANC,N,12,0","DAILY_MK,N,10,0","CF_AVALAIB,C,12","CF_DISTANC,N,12,0","BUS_STOP,N,11,0","RAILWAY,N,9,0","PUCCA_ROAD,N,13,0","KACHCHA_RO,N,13,0","FOOTPATH,N,11,0","NEAR_TOWN,C,16","DIST_TOWN,N,11,0","PW_AVALAIB,C,13","PW_DOMESTI,N,13,0","PW_AGRICUL,N,13,0","PW_IND_COM,N,13,0","PW_FOR_ALL,N,13,0","LU_FOREST,N,11,0","LU%_FOREST,N,13,2","LU_IRRIGAT,N,11,0","LU%_IRRIGA,N,12,2","LU_UNIRRIG,N,11,0","LU%_UNIRRI,N,12,2","LU_CULT_WA,N,13,0","LU%_CULT_W,N,13,2","LU_NON_CUL,N,13,0","LU%_NON_C,N,12,2","IR_WELL,N,9,2","IR_TUBEWEL,N,12,2","IR_TANK,N,8,2","IR_LAKE,N,8,2","IR_RIVER,N,9,2","IR_GVT_CAN,N,12,2","IR_PRIV_CA,N,11,2","IR_OTHER,N,10,2"
13127,Malaiyapatti,Gandarvakottai,Pudukkottai,404,52,76,5.3,199,205,971,57,32,25,1280,109,27.0,61,48,1271,0,0.0,0,0,0,122,35.16,85,37,2297,207,51.2,112,95,1179,2,0.5,0,2,0,195,48.3,87,108,806,199,96.14,105,94,1117,0,0.0,0,0,0,8,3.86,7,1,7000,105,50.72,78,27,2889,93,44.93,26,67,388,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,2,0.97,2,0,0,0,0.0,0,0,0,6,2.9,5,1,5000,no,1,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,2,0,no,1,0,0,0,1,0,Pudukkotta,45,yes,1,1,0,0,0,0.0,397,79.27,104,20.73,75,9.61,203,26.04,292.54,0.0,104.86,0.0,0.0,0.0,0.0,0.0
13128,Nodiyur,Gandarvakottai,Pudukkottai,2160,146,471,4.6,1055,1105,955,340,158,182,868,592,27.4,296,296,1000,0,0.0,0,0,0,395,21.7,277,118,2347,1261,58.4,688,573,1201,0,0.0,0,0,0,899,41.6,367,532,690,1229,97.46,664,565,1175,6,0.48,6,0,0,26,2.06,18,8,2250,616,48.85,449,167,2689,613,48.61,215,398,540,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,6,0.48,6,0,0,0,0.0,0,0,0,10,0.79,9,1,9000,0,0.0,0,0,0,16,1.27,9,7,1286,yes,0,2,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,0,0,0,1,0,0,0,0,1,0,no,2,0,no,2,0,0,0,1,0,Pudukotta,42,yes,1,0,0,0,0,0.0,116,19.27,487,80.73,464,31.29,417,28.09,5.79,0.0,110.32,0.0,0.0,0.0,0.0,0.0
13129,Viralippatti,Gandarvakottai,Pudukkottai,1657,155,323,5.1,848,809,1048,267,139,128,1086,560,33.8,297,263,1129,0,0.0,0,0,0,612,44.03,450,162,2778,680,41.0,476,204,2333,338,20.4,36,302,119,639,38.6,336,303,1109,636,93.53,449,187,2401,15,2.21,10,5,2000,29,4.26,17,12,1417,342,50.29,293,49,5980,294,43.24,156,138,1130,0,0.0,0,0,0,0,0.0,0,0,0,15,2.21,10,5,2000,0,0.0,0,0,0,0,0.0,0,0,0,7,1.03,6,1,6000,0,0.0,0,0,0,22,3.24,11,11,1000,yes,0,2,0,0,0,0,0,0,0,0,yes,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,1,1,0,1,0,0,0,0,0,0,no,1,0,no,1,0,0,1,0,0,Pudukotta,40,yes,1,1,0,0,0,0.0,132,21.35,485,78.65,194,18.16,259,24.2,0.0,0.0,131.55,0.0,0.0,0.0,0.0,0.0
13130,Tachankurichi,Gandarvakottai,Pudukkottai,1916,193,422,4.5,905,1011,895,197,95,102,931,732,38.2,330,402,821,0,0.0,0,0,0,753,43.8,452,301,1502,939,49.0,585,354,1653,209,10.9,7,202,35,768,40.1,313,455,688,891,94.89,554,337,1644,4,0.43,4,0,0,44,4.69,27,17,1588,542,57.72,411,131,3137,349,37.17,143,206,694,0,0.0,0,0,0,0,0.0,0,0,0,1,0.11,1,0,0,1,0.11,1,0,0,2,0.21,2,0,0,7,0.75,5,2,2500,2,0.21,1,1,1000,35,3.73,21,14,1500,yes,0,2,1,0,0,0,0,0,0,0,yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,1,0,0,0,no,2,0,yes,0,1,0,1,1,0,Pudukotta,43,yes,1,0,0,0,0,0.0,119,22.54,407,77.46,317,31.92,150,15.08,0.0,0.0,118.51,0.0,0.0,0.0,0.0,0.0
13131,Kurumpundi,Gandarvakottai,Pudukkottai,1385,111,291,4.8,686,699,981,174,94,80,1175,421,30.4,210,211,995,9,0.6,4,5,800,701,57.89,445,256,1738,507,36.6,333,174,1914,241,17.4,53,188,282,637,46.0,300,337,890,468,92.31,302,166,1819,4,0.79,4,0,0,35,6.9,27,8,3375,447,88.17,296,151,1960,21,4.14,6,15,400,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,0.79,4,0,0,0,0.0,0,0,0,7,1.38,7,0,0,1,0.2,1,0,0,27,5.33,19,8,2375,yes,0,2,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,1,0,no,3,0,no,1,0,0,1,0,0,Thanjavu,24,yes,1,1,0,0,0,0.0,250,35.14,461,64.86,282,22.66,253,20.27,94.26,0.0,110.95,0.0,44.66,0.0,0.0,0.0
13132,Manjapettai,Gandarvakottai,Pudukkottai,1533,158,269,5.7,780,753,1036,211,117,94,1245,436,28.4,226,210,1076,0,0.0,0,0,0,534,40.39,346,188,1840,607,39.6,425,182,2335,52,3.4,0,52,0,874,57.0,355,519,684,571,94.07,394,177,2226,17,2.8,17,0,0,19,3.13,14,5,2800,338,55.68,321,17,18882,233,38.39,73,160,456,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,17,2.8,17,0,0,0,0.0,0,0,0,5,0.82,5,0,0,0,0.0,0,0,0,14,2.31,9,5,1800,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,3,0,no,1,0,0,1,1,0,thanjavu,15,yes,1,1,0,0,0,0.0,15,3.82,385,96.18,232,23.96,335,34.68,0.0,0.0,15.28,0.0,0.0,0.0,0.0,0.0
13133,Komapuram,Gandarvakottai,Pudukkottai,1783,167,370,4.8,906,877,1033,190,90,100,900,479,26.9,257,222,1158,0,0.0,0,0,0,808,50.72,546,262,2084,595,33.4,528,67,7881,9,0.5,0,9,0,1179,66.1,378,801,472,534,89.75,486,48,10125,11,1.85,7,4,1750,50,8.4,35,15,2333,405,68.07,371,34,10912,129,21.68,115,14,8214,0,0.0,0,0,0,0,0.0,0,0,0,4,0.67,0,4,0,7,1.18,7,0,0,0,0.0,0,0,0,12,2.02,8,4,2000,3,0.5,3,0,0,35,5.88,24,11,2182,yes,0,1,1,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,1,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,1,0,0,Pudukotta,38,yes,1,1,0,0,237,22.28,316,58.81,221,41.19,140,13.15,150,14.1,245.69,0.0,70.31,0.0,0.0,0.0,0.0,0.0
13134,Manganoor,Gandarvakottai,Pudukkottai,1405,122,287,4.9,685,720,951,176,89,87,1023,326,23.2,169,157,1076,0,0.0,0,0,0,432,35.15,287,145,1979,830,59.1,428,402,1065,0,0.0,0,0,0,575,40.9,257,318,808,796,95.9,404,392,1031,7,0.84,3,4,750,27,3.25,21,6,3500,292,35.18,210,82,2561,503,60.6,193,310,623,1,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0,0,0,5,0.6,1,4,250,2,0.24,2,0,0,4,0.48,4,0,0,1,0.12,1,0,0,22,2.65,16,6,2667,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yes,0,1,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,yes,0,1,0,0,1,0,Pudukotta,38,yes,1,1,0,0,0,0.0,564,66.67,282,33.33,141,12.22,167,14.45,515.6,0.0,48.4,0.0,0.0,0.0,0.0,0.0
13135,Vadugappatti,Gandarvakottai,Pudukkottai,1077,160,209,5.2,526,551,955,139,58,81,716,367,34.1,177,190,932,0,0.0,0,0,0,441,47.01,310,131,2366,351,32.6,310,41,7561,214,19.9,9,205,44,512,47.5,207,305,679,284,80.91,254,30,8467,30,8.55,28,2,14000,37,10.54,28,9,3111,233,66.38,224,9,24889,51,14.53,30,21,1429,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,30,8.55,28,2,14000,0,0.0,0,0,0,5,1.42,4,1,4000,4,1.14,4,0,0,28,7.98,20,8,2500,yes,0,1,0,0,0,0,0,0,0,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,1,0,0,0,0,yes,0,0,1,0,1,0,0,1,0,0,0,no,2,0,no,1,0,0,1,1,0,Pudukottai,35,yes,1,1,0,0,11,1.63,134,45.77,159,54.23,123,18.36,243,36.27,0.0,0.0,134.35,0.0,0.0,0.0,0.0,0.0
13136,Meyakadipatti,Gandarvakottai,Pudukkottai,779,226,175,4.5,408,371,1100,112,61,51,1196,151,19.4,74,77,961,0,0.0,0,0,0,219,32.83,160,59,2712,227,29.1,225,2,112500,8,1.0,8,0,0,544,69.8,175,369,474,212,93.39,212,0,0,7,3.08,7,0,0,8,3.52,6,2,3000,203,89.43,203,0,0,6,2.64,6,0,0,3,0.01,3,0,0,0,0.0,0,0,0,7,3.08,7,0,0,0,0.0,0,0,0,0,0.0,0,0,0,4,1.76,4,0,0,0,0.0,0,0,0,4,1.76,2,2,1000,yes,0,1,0,0,0,0,0,0,0,0,no,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,2,0,0,0,0,yes,0,0,1,0,1,0,0,0,0,0,0,no,2,0,no,1,0,0,1,0,0,Thanjavu,24,yes,1,1,0,0,0,0.0,219,81.41,50,18.59,20,5.8,56,16.15,142.65,0.0,76.35,0.0,0.0,0.0,0.0,0.0
